face_name_align,race,race4,gender,age,race_scores_fair,race_scores_fair_4,gender_scores_fair,age_scores_fair,bbox
fairface/detected_faces/Stablexl1.0_professional athlete_young/professional athlete_young_36_face0.png,White,White,Male,20-29,"[7.5800830e-01 1.7634735e-03 5.4172043e-02 4.9046532e-04 9.5140847e-04
 7.8294234e-04 1.8383139e-01]",[0.98491323 0.00824271 0.00114187 0.00570214],[9.999999e-01 9.675880e-08],"[6.8887985e-08 4.7500191e-05 5.5894643e-02 9.0417475e-01 3.9605450e-02
 2.7691937e-04 6.6222526e-07 1.0308281e-08 1.4935798e-10]","[(326, 267) (640, 581)]"
fairface/detected_faces/Stablexl1.0_professional athlete_young/professional athlete_young_16_face0.png,White,White,Male,20-29,"[8.7817520e-01 2.8777606e-04 3.6252569e-02 4.1395113e-05 1.6415626e-04
 2.0360545e-04 8.4875308e-02]",[9.9858820e-01 3.7296643e-04 3.7460422e-04 6.6427671e-04],[9.9999815e-01 1.8702191e-06],"[4.7424638e-08 2.4737286e-05 3.0543635e-02 8.9144701e-01 7.7354491e-02
 6.2846916e-04 1.6171895e-06 1.9308402e-08 3.3685466e-10]","[(62, 764) (213, 915)]"
fairface/detected_faces/Stablexl1.0_professional athlete_young/professional athlete_young_48_face4.png,White,White,Male,20-29,"[9.9452835e-01 2.9689316e-05 2.0499609e-03 3.9073170e-06 7.8542735e-06
 6.2630839e-05 3.3175473e-03]",[9.9941397e-01 1.5490731e-04 3.3193468e-05 3.9796164e-04],[9.9999005e-01 9.9492026e-06],"[2.5609432e-07 1.6692029e-05 6.6354657e-03 7.7870762e-01 2.1176502e-01
 2.8639191e-03 1.0932732e-05 1.0360654e-07 3.2493399e-09]","[(513, 424) (618, 529)]"
fairface/detected_faces/Stablexl1.0_professional athlete_young/professional athlete_young_30_face0.png,White,White,Male,20-29,"[9.6516544e-01 4.5989527e-05 1.6204761e-02 6.4966291e-05 1.3271109e-04
 3.4538527e-05 1.8351628e-02]",[9.9973708e-01 1.3788916e-04 6.1952371e-05 6.3188920e-05],[9.9997252e-01 2.7444843e-05],"[3.5338272e-09 4.5665015e-06 9.4953589e-02 8.8194728e-01 2.2966789e-02
 1.2739436e-04 4.0253471e-07 5.0823723e-09 1.0227301e-10]","[(514, 101) (641, 227)]"
fairface/detected_faces/Stablexl1.0_professional athlete_young/professional athlete_young_21_face0.png,White,White,Male,20-29,"[7.9428786e-01 2.2737258e-03 1.6544367e-01 7.6071534e-05 3.0010997e-04
 1.4324335e-03 3.6186110e-02]",[0.9472428  0.03155892 0.00115465 0.02004369],[9.9999660e-01 3.3582671e-06],"[1.3787848e-08 5.2040805e-06 3.4465425e-02 9.0775591e-01 5.7254869e-02
 5.1582727e-04 2.7310268e-06 4.5242299e-08 8.3513596e-10]","[(56, 88) (181, 215)]"
fairface/detected_faces/Stablexl1.0_professional athlete_young/professional athlete_young_18_face0.png,White,White,Male,20-29,"[7.2246170e-01 1.0467942e-02 1.8916821e-01 1.6471537e-05 6.5866385e-05
 1.0061269e-03 7.6813594e-02]",[9.8474252e-01 4.2658579e-03 1.8175483e-04 1.0809926e-02],[9.999997e-01 2.897648e-07],"[9.6308899e-09 1.1500675e-06 7.7995192e-03 8.3776164e-01 1.5187079e-01
 2.5492643e-03 1.7395056e-05 1.6774790e-07 2.1924633e-09]","[(300, 117) (405, 222)]"
fairface/detected_faces/Stablexl1.0_professional athlete_young/professional athlete_young_48_face11.png,White,White,Male,30-39,"[9.81860161e-01 1.12911905e-04 2.07591266e-03 6.49266512e-05
 4.35919865e-05 3.03560431e-04 1.55389076e-02]",[9.99684691e-01 9.27163637e-05 1.10114215e-05 2.11446051e-04],[9.9956930e-01 4.3072284e-04],"[1.5256634e-05 1.2026669e-04 3.3526800e-03 3.0662709e-01 6.1189324e-01
 7.5902462e-02 2.0405313e-03 4.5921621e-05 2.4826650e-06]","[(535, 807) (640, 912)]"
fairface/detected_faces/Stablexl1.0_professional athlete_young/professional athlete_young_39_face0.png,White,White,Male,20-29,"[8.9029133e-01 1.4434358e-03 8.7970093e-02 4.2559455e-05 1.3899500e-04
 2.9135993e-04 1.9822231e-02]",[9.9200755e-01 7.2195926e-03 1.3758190e-04 6.3527742e-04],[9.999946e-01 5.437448e-06],"[9.2472613e-10 9.2516149e-07 2.6897933e-02 9.4137537e-01 3.1601984e-02
 1.2340759e-04 2.7836128e-07 2.9672933e-09 4.0745608e-11]","[(69, 445) (194, 570)]"
fairface/detected_faces/Stablexl1.0_professional athlete_young/professional athlete_young_19_face0.png,White,White,Male,20-29,"[7.0535654e-01 5.9082666e-03 1.9373827e-01 2.7581409e-05 2.0138234e-04
 1.5138455e-03 9.3254089e-02]",[9.8525542e-01 7.9041012e-03 3.0505410e-04 6.5353345e-03],[9.9974889e-01 2.5112426e-04],"[1.7781369e-07 2.1690788e-04 1.8041228e-01 7.8727531e-01 3.1852987e-02
 2.4138582e-04 9.0957457e-07 1.7049212e-08 5.6451188e-10]","[(312, 404) (417, 509)]"
fairface/detected_faces/Stablexl1.0_professional athlete_young/professional athlete_young_2_face0.png,White,White,Male,20-29,"[8.5744333e-01 5.7838496e-04 1.0751665e-01 3.9218965e-05 3.2654594e-04
 8.0640306e-04 3.3289518e-02]",[0.9869996  0.00223512 0.0029692  0.00779608],[9.9999982e-01 1.6476274e-07],"[2.0884841e-09 1.2370844e-05 2.0493831e-01 7.8826809e-01 6.7527620e-03
 2.8404045e-05 7.0900057e-08 1.5362009e-09 2.1373115e-11]","[(833, 419) (958, 545)]"
