face_name_align,race,race4,gender,age,race_scores_fair,race_scores_fair_4,gender_scores_fair,age_scores_fair,bbox
fairface/detected_faces/Stablexl1.0_professional athlete_elderly/professional athlete_elderly_48_face9.png,White,White,Male,60-69,"[7.7751648e-01 3.5656712e-04 2.4136605e-02 4.7173798e-03 2.3776067e-03
 1.3093915e-03 1.8958600e-01]",[9.8093373e-01 7.0078160e-05 1.6532959e-02 2.4632933e-03],[0.9982788  0.00172126],"[4.6383677e-05 3.1502615e-05 1.0617132e-04 4.4410277e-05 1.8643701e-04
 1.6567209e-03 6.9650009e-02 6.5821666e-01 2.7006167e-01]","[(170, 121) (819, 770)]"
fairface/detected_faces/Stablexl1.0_professional athlete_elderly/professional athlete_elderly_24_face0.png,Middle Eastern,White,Male,70+,"[1.48474291e-01 1.56107207e-03 1.14284895e-01 6.83675637e-04
 4.79335105e-03 2.62433179e-02 7.03959465e-01]",[0.5080543  0.00163657 0.00604481 0.4842643 ],[0.9934112  0.00658881],"[4.6911737e-06 1.1518553e-05 4.1195595e-05 9.6046597e-06 1.6969812e-05
 9.8193908e-05 5.8408561e-03 2.1282642e-01 7.8115052e-01]","[(294, 215) (744, 665)]"
fairface/detected_faces/Stablexl1.0_professional athlete_elderly/professional athlete_elderly_13_face0.png,White,White,Male,70+,"[0.5289352  0.00121006 0.04650036 0.00357043 0.00773695 0.00699292
 0.40505415]",[9.8221791e-01 2.1625953e-04 2.4191358e-03 1.5146687e-02],[0.99881345 0.00118654],"[2.6905034e-06 6.1096389e-06 1.5555403e-05 3.2448959e-06 7.2773851e-06
 5.2076881e-05 4.2025838e-03 2.4750215e-01 7.4820834e-01]","[(248, 261) (698, 711)]"
fairface/detected_faces/Stablexl1.0_professional athlete_elderly/professional athlete_elderly_48_face4.png,Middle Eastern,White,Male,70+,"[3.0490577e-01 2.2669519e-04 6.2560802e-03 3.9962805e-03 1.3089090e-03
 4.8682559e-04 6.8281949e-01]",[9.7766757e-01 1.8885353e-04 1.6822712e-02 5.3208955e-03],[9.9987793e-01 1.2213008e-04],"[2.2619927e-06 1.6636666e-06 4.0308141e-06 1.6063453e-06 3.8801149e-06
 2.6833552e-05 3.6216038e-03 2.3062806e-01 7.6571006e-01]","[(390, 241) (651, 503)]"
fairface/detected_faces/Stablexl1.0_professional athlete_elderly/professional athlete_elderly_2_face0.png,White,White,Male,60-69,"[0.6091795  0.00315649 0.05146352 0.00531923 0.00866439 0.00573977
 0.31647715]",[0.98160887 0.00106273 0.00825531 0.00907307],[9.9942726e-01 5.7277741e-04],"[3.7281952e-05 4.4655197e-05 9.8133998e-05 2.4032845e-05 7.5367338e-05
 5.1152305e-04 2.9211005e-02 5.1633030e-01 4.5366767e-01]","[(302, 240) (677, 615)]"
fairface/detected_faces/Stablexl1.0_professional athlete_elderly/professional athlete_elderly_48_face5.png,White,White,Male,60-69,"[7.7463603e-01 8.0984952e-05 5.1878886e-03 1.4090534e-04 1.4583756e-04
 3.2763477e-04 2.1948074e-01]",[9.9711746e-01 4.7028250e-05 1.7747395e-03 1.0608726e-03],[9.9975127e-01 2.4871514e-04],"[4.2155938e-05 1.8335144e-05 9.6398682e-05 4.7990663e-05 2.5327652e-04
 3.2795712e-03 1.0983251e-01 6.9159836e-01 1.9483130e-01]","[(294, 215) (744, 665)]"
fairface/detected_faces/Stablexl1.0_professional athlete_elderly/professional athlete_elderly_48_face6.png,White,White,Male,70+,"[9.8442894e-01 1.1923779e-05 3.4198724e-04 3.2549110e-04 1.8888402e-04
 2.7616847e-05 1.4675129e-02]",[9.9975985e-01 3.5097212e-06 2.0968675e-04 2.6960071e-05],[0.99735624 0.00264379],"[8.8077039e-05 7.8965066e-05 1.0255129e-04 1.3289973e-05 5.9717091e-05
 7.9918618e-04 4.2533964e-02 4.4126850e-01 5.1505572e-01]","[(202, 261) (654, 711)]"
fairface/detected_faces/Stablexl1.0_professional athlete_elderly/professional athlete_elderly_17_face0.png,Middle Eastern,White,Male,70+,"[0.37135422 0.00130366 0.14555055 0.00308715 0.00372782 0.00694288
 0.46803367]",[0.9379921  0.0017112  0.03914995 0.02114671],[0.9759187  0.02408129],"[2.5004858e-05 6.6986031e-05 1.4942596e-04 3.1560878e-05 6.5238368e-05
 3.4909093e-04 1.6823919e-02 3.5301870e-01 6.2947005e-01]","[(294, 305) (744, 756)]"
fairface/detected_faces/Stablexl1.0_professional athlete_elderly/professional athlete_elderly_36_face0.png,Middle Eastern,White,Male,70+,"[0.34907943 0.00942714 0.0835764  0.01288858 0.02192293 0.01087348
 0.512232  ]",[9.3463993e-01 9.3206047e-04 3.2794535e-02 3.1633466e-02],[9.9996996e-01 3.0077616e-05],"[5.3696408e-06 5.0580134e-06 1.5111387e-05 9.1139500e-06 2.0914827e-05
 1.3475564e-04 8.0326907e-03 3.9009935e-01 6.0167766e-01]","[(363, 162) (624, 423)]"
fairface/detected_faces/Stablexl1.0_professional athlete_elderly/professional athlete_elderly_46_face0.png,Middle Eastern,White,Male,70+,"[0.37517828 0.00391448 0.03995213 0.01705467 0.03113752 0.01079187
 0.521971  ]",[0.90435517 0.00365879 0.0708295  0.0211565 ],[9.9983609e-01 1.6389959e-04],"[7.8411659e-07 1.2289466e-06 4.0546797e-06 1.4832320e-06 2.6432567e-06
 1.7833025e-05 1.6956825e-03 1.9996892e-01 7.9830730e-01]","[(248, 305) (698, 756)]"
