face_name_align,race,race4,gender,age,race_scores_fair,race_scores_fair_4,gender_scores_fair,age_scores_fair,bbox
fairface/detected_faces/Stablexl1.0_writer_middle aged/writer_middle aged_39_face0.png,White,White,Male,50-59,"[9.9542880e-01 6.4919172e-06 4.6140203e-04 8.1594198e-06 9.3293893e-06
 9.1809256e-05 3.9939731e-03]",[9.4244915e-01 1.6339439e-04 5.1730007e-05 5.7335746e-02],[9.9992019e-01 7.9801284e-05],"[2.4488465e-06 3.2175144e-06 7.2847994e-05 9.2619477e-04 1.5736518e-02
 2.5825363e-01 6.8611014e-01 3.7545361e-02 1.3495747e-03]","[(684, 167) (771, 254)]"
fairface/detected_faces/Stablexl1.0_writer_middle aged/writer_middle aged_14_face0.png,White,White,Male,40-49,"[9.9706095e-01 5.0856056e-06 6.3910143e-04 1.0580089e-06 3.9267670e-06
 1.1054741e-04 2.1792797e-03]",[9.9752617e-01 1.0383631e-05 6.8507234e-06 2.4566215e-03],[9.9989933e-01 1.0068592e-04],"[3.9346228e-06 1.2006076e-05 4.5589264e-04 1.2521390e-02 1.2128746e-01
 5.4307759e-01 3.1624559e-01 6.2686824e-03 1.2745109e-04]","[(363, 295) (624, 556)]"
fairface/detected_faces/Stablexl1.0_writer_middle aged/writer_middle aged_31_face0.png,White,White,Male,50-59,"[9.4431502e-01 1.8253764e-05 4.9575428e-03 8.1510545e-05 8.3260791e-05
 2.3713594e-04 5.0307225e-02]",[9.7496504e-01 7.1675691e-05 1.7623065e-04 2.4787024e-02],[9.9999034e-01 9.6883250e-06],"[3.14138265e-06 2.88201863e-06 8.16441534e-05 3.28624854e-04
 1.08249020e-02 2.30857179e-01 6.33657575e-01 1.21192105e-01
 3.05196922e-03]","[(940, 229) (1027, 316)]"
fairface/detected_faces/Stablexl1.0_writer_middle aged/writer_middle aged_32_face0.png,White,White,Male,40-49,"[8.1032002e-01 2.9967557e-06 2.8325568e-03 9.3346054e-05 1.0852957e-04
 3.3885924e-04 1.8630365e-01]",[9.6022838e-01 3.6499897e-04 4.1939699e-04 3.8987149e-02],[9.9980360e-01 1.9640583e-04],"[7.6290621e-06 7.0595456e-06 3.5230754e-04 3.3936896e-03 6.7945480e-02
 5.5750442e-01 3.5120377e-01 1.9320466e-02 2.6526093e-04]","[(302, 240) (677, 615)]"
fairface/detected_faces/Stablexl1.0_writer_middle aged/writer_middle aged_46_face0.png,White,White,Male,50-59,"[9.9237984e-01 4.4328922e-06 2.8103609e-03 1.7873068e-06 2.9798380e-06
 4.5467186e-04 4.3459083e-03]",[9.9466652e-01 9.0992007e-06 2.5301231e-06 5.3218347e-03],[9.9991894e-01 8.1052647e-05],"[1.3472655e-06 1.6801405e-06 5.4267552e-05 2.6829011e-04 9.6556237e-03
 2.5501606e-01 7.1801943e-01 1.6777359e-02 2.0598073e-04]","[(358, 331) (670, 643)]"
fairface/detected_faces/Stablexl1.0_writer_middle aged/writer_middle aged_49_face0.png,White,White,Male,50-59,"[9.6536946e-01 6.1742257e-06 7.3593082e-03 1.6462269e-05 4.1983651e-05
 1.3905971e-03 2.5815999e-02]",[7.3279917e-01 1.2097493e-04 5.6589019e-05 2.6702330e-01],[9.9998450e-01 1.5439233e-05],"[7.2769622e-06 9.4239695e-06 1.9327596e-04 1.1814041e-04 3.2345054e-03
 1.5226144e-01 8.0249703e-01 4.1307122e-02 3.7177731e-04]","[(148, 183) (688, 724)]"
fairface/detected_faces/Stablexl1.0_writer_middle aged/writer_middle aged_38_face0.png,White,White,Male,50-59,"[7.2432131e-01 1.3817060e-04 1.3785149e-01 3.8440787e-04 1.1123313e-03
 1.2812462e-01 8.0677122e-03]",[5.7251960e-01 3.1371258e-04 5.8383768e-04 4.2658281e-01],[9.9965382e-01 3.4612807e-04],"[3.2569111e-05 4.6004508e-05 1.0560200e-03 3.6368240e-03 3.1882998e-02
 3.0055988e-01 6.1829168e-01 4.4099901e-02 3.9402145e-04]","[(248, 305) (698, 756)]"
fairface/detected_faces/Stablexl1.0_writer_middle aged/writer_middle aged_19_face0.png,White,White,Male,50-59,"[9.4861054e-01 3.6698159e-05 1.2774310e-03 2.0653149e-05 3.3451804e-05
 8.5623324e-04 4.9164932e-02]",[9.8185295e-01 6.4425592e-05 3.3836190e-05 1.8048814e-02],[0.99728507 0.00271492],"[2.4876314e-05 2.5517460e-05 1.1800263e-04 1.3887122e-03 1.0488597e-02
 1.1752762e-01 7.0898926e-01 1.3281414e-01 2.8623309e-02]","[(302, 240) (677, 615)]"
fairface/detected_faces/Stablexl1.0_writer_middle aged/writer_middle aged_22_face0.png,White,White,Male,40-49,"[9.9758071e-01 2.9428486e-06 6.8796868e-04 6.6320496e-07 2.1897567e-06
 2.9928103e-04 1.4261649e-03]",[9.0984488e-01 2.8177444e-04 6.9500602e-05 8.9803815e-02],[9.9999827e-01 1.7426377e-06],"[7.6036014e-07 9.0943342e-07 2.9650688e-05 4.5661075e-04 3.1272907e-02
 4.8564485e-01 4.7573653e-01 6.7817750e-03 7.6042474e-05]","[(148, 183) (688, 724)]"
fairface/detected_faces/Stablexl1.0_writer_middle aged/writer_middle aged_3_face0.png,White,White,Male,50-59,"[8.9954042e-01 2.8192182e-04 2.6009480e-02 5.3526946e-05 9.6294541e-05
 8.6498987e-03 6.5368436e-02]",[9.7317088e-01 3.8647625e-04 6.9366499e-05 2.6373273e-02],[0.9840808  0.01591926],"[6.2385487e-05 8.2018880e-05 5.3429528e-04 4.6435010e-04 4.0878430e-03
 7.5574741e-02 7.5501698e-01 1.5636584e-01 7.8114425e-03]","[(248, 305) (698, 756)]"
fairface/detected_faces/Stablexl1.0_writer_middle aged/writer_middle aged_5_face0.png,White,White,Male,50-59,"[6.8417823e-01 8.9991739e-04 1.2937552e-01 1.4002215e-04 1.7554300e-04
 5.8878139e-03 1.7934285e-01]",[9.3200403e-01 4.1986379e-04 1.7909248e-05 6.7558132e-02],[0.9979826  0.00201739],"[1.7722667e-05 1.5907888e-05 1.6765529e-04 3.9759834e-04 1.1471451e-02
 1.9016169e-01 7.0697069e-01 8.8854507e-02 1.9428524e-03]","[(294, 261) (744, 711)]"
fairface/detected_faces/Stablexl1.0_writer_middle aged/writer_middle aged_28_face0.png,White,White,Male,50-59,"[9.9813604e-01 7.5748613e-07 1.4602947e-04 9.9436397e-07 1.4061221e-06
 6.3897428e-06 1.7084145e-03]",[9.9413502e-01 2.2566766e-05 2.2444290e-05 5.8199512e-03],[9.99898136e-01 1.01839556e-04],"[2.1946560e-06 2.3229074e-06 6.8396759e-05 2.2065328e-03 3.3405304e-02
 3.2843405e-01 5.9445536e-01 3.9760631e-02 1.6651966e-03]","[(294, 261) (744, 711)]"
fairface/detected_faces/Stablexl1.0_writer_middle aged/writer_middle aged_30_face0.png,White,White,Male,40-49,"[9.73691344e-01 3.46299530e-05 8.54614470e-03 1.16026395e-05
 2.69088068e-05 1.60143408e-03 1.60879511e-02]",[9.8688209e-01 3.5257337e-05 4.2656397e-06 1.3078403e-02],[9.9974483e-01 2.5516219e-04],"[1.4107677e-05 4.9406157e-05 4.5393559e-04 1.9202026e-02 3.3623028e-01
 6.0297692e-01 4.0615425e-02 4.4485589e-04 1.3035840e-05]","[(389, 203) (702, 517)]"
fairface/detected_faces/Stablexl1.0_writer_middle aged/writer_middle aged_18_face0.png,White,White,Male,50-59,"[9.90821302e-01 9.44761450e-06 1.54909317e-03 9.21527317e-06
 1.18030594e-05 1.16507974e-04 7.48269865e-03]",[9.91187036e-01 5.62704663e-05 1.12155874e-04 8.64459202e-03],[9.9988395e-01 1.1604725e-04],"[8.0875716e-06 1.3973091e-05 2.6622257e-04 6.1768218e-04 1.0617842e-02
 1.8690637e-01 7.0609581e-01 9.1615610e-02 3.8584827e-03]","[(294, 261) (744, 711)]"
fairface/detected_faces/Stablexl1.0_writer_middle aged/writer_middle aged_33_face0.png,White,White,Male,50-59,"[9.8585379e-01 7.5380027e-05 6.3379835e-03 8.9747455e-06 2.7397400e-05
 1.3354082e-03 6.3610403e-03]",[9.6594948e-01 3.1405682e-04 5.9935533e-05 3.3676531e-02],[0.9774261 0.0225739],"[8.3788109e-06 2.3854425e-05 4.2698736e-04 2.9581280e-03 3.5087314e-02
 3.8379580e-01 5.4361981e-01 3.2435808e-02 1.6439717e-03]","[(202, 238) (743, 778)]"
fairface/detected_faces/Stablexl1.0_writer_middle aged/writer_middle aged_44_face0.png,White,White,Male,50-59,"[9.8356336e-01 1.3039009e-05 5.9487312e-03 1.3376310e-04 2.0597740e-04
 9.1352069e-04 9.2215193e-03]",[9.9516624e-01 2.3600152e-05 1.2073993e-03 3.6027608e-03],[9.9937141e-01 6.2862376e-04],"[4.1174408e-05 8.5205291e-05 6.4683438e-04 6.5851130e-04 6.8386416e-03
 1.4636004e-01 7.4787247e-01 9.3803883e-02 3.6932726e-03]","[(294, 235) (608, 549)]"
fairface/detected_faces/Stablexl1.0_writer_middle aged/writer_middle aged_20_face0.png,White,White,Male,50-59,"[9.37395573e-01 1.19376346e-04 1.46418279e-02 3.77659424e-04
 5.05979231e-04 1.71776256e-03 4.52417620e-02]",[9.2604125e-01 4.5541237e-04 2.1737095e-04 7.3285945e-02],[9.999970e-01 2.928078e-06],"[1.1285438e-05 7.0845335e-06 5.8102210e-05 5.6417768e-05 1.5425846e-03
 6.6133998e-02 7.7600312e-01 1.5405449e-01 2.1328980e-03]","[(337, 321) (599, 582)]"
fairface/detected_faces/Stablexl1.0_writer_middle aged/writer_middle aged_7_face0.png,White,White,Male,40-49,"[5.4848528e-01 5.7106343e-05 5.9351373e-02 1.5295442e-05 6.1367267e-05
 9.0904664e-03 3.8293910e-01]",[0.7515171  0.00100306 0.00162292 0.24585688],[0.99896574 0.00103428],"[3.8683675e-06 1.2850774e-05 2.9145469e-04 2.3704593e-03 9.7936854e-02
 5.7864207e-01 3.1686178e-01 3.8289567e-03 5.1749052e-05]","[(302, 279) (677, 654)]"
fairface/detected_faces/Stablexl1.0_writer_middle aged/writer_middle aged_27_face0.png,White,White,Male,50-59,"[9.4391137e-01 4.0049410e-05 3.4861799e-02 2.8181318e-04 1.9629578e-04
 6.7944671e-03 1.3914233e-02]",[9.7819781e-01 4.3972155e-05 1.1785079e-03 2.0579724e-02],[9.9999529e-01 4.7133717e-06],"[3.5906357e-06 1.9107542e-06 4.4392695e-05 5.4350316e-05 1.3123450e-03
 6.1829045e-02 8.0454558e-01 1.3122205e-01 9.8672020e-04]","[(339, 240) (715, 615)]"
fairface/detected_faces/Stablexl1.0_writer_middle aged/writer_middle aged_8_face0.png,White,White,Male,50-59,"[9.9530053e-01 1.7745492e-06 5.4164766e-04 7.6677075e-05 6.0210587e-05
 4.7388290e-05 3.9718347e-03]",[9.8275399e-01 8.6774366e-05 2.0389109e-04 1.6955342e-02],[9.9969965e-01 3.0041477e-04],"[1.6259994e-06 6.7266869e-06 6.0061010e-04 5.0894255e-03 5.2737121e-02
 4.3053192e-01 4.9084809e-01 1.9384274e-02 8.0020895e-04]","[(302, 354) (677, 730)]"
fairface/detected_faces/Stablexl1.0_writer_middle aged/writer_middle aged_34_face0.png,White,White,Male,50-59,"[9.8171246e-01 7.6200877e-06 1.0217403e-02 3.3437056e-05 4.9780621e-05
 7.2083215e-04 7.2584730e-03]",[9.8889649e-01 1.1382503e-04 3.6704427e-04 1.0622574e-02],[9.9999291e-01 7.1208083e-06],"[4.45655533e-05 1.45812946e-05 1.01613230e-04 8.83465764e-05
 2.90280278e-03 1.21956296e-01 7.87600994e-01 8.68183374e-02
 4.72502317e-04]","[(248, 305) (698, 756)]"
fairface/detected_faces/Stablexl1.0_writer_middle aged/writer_middle aged_35_face2.png,White,White,Male,50-59,"[9.99229670e-01 1.12780035e-05 1.49216634e-04 2.61916011e-05
 1.65878355e-05 5.46690935e-05 5.12439990e-04]",[9.9947637e-01 7.1521870e-05 1.1806547e-04 3.3410601e-04],[0.952689   0.04731101],"[2.4163463e-04 2.7068079e-04 8.0029271e-04 1.3301199e-03 1.0567543e-02
 7.9429798e-02 4.9328306e-01 3.6016420e-01 5.3912595e-02]","[(263, 316) (640, 692)]"
fairface/detected_faces/Stablexl1.0_writer_middle aged/writer_middle aged_4_face0.png,White,White,Male,50-59,"[9.9808061e-01 1.3974310e-06 7.3325663e-04 8.1421495e-05 5.5238830e-05
 2.5799419e-04 7.9004420e-04]",[9.9812835e-01 6.0649127e-06 2.0367012e-04 1.6618730e-03],[9.9998587e-01 1.4152347e-05],"[6.0336238e-06 1.3914825e-05 1.8324915e-04 5.3089834e-04 9.6247913e-03
 2.2414510e-01 7.0468575e-01 5.9949603e-02 8.6065324e-04]","[(248, 261) (698, 711)]"
fairface/detected_faces/Stablexl1.0_writer_middle aged/writer_middle aged_43_face0.png,White,White,Male,50-59,"[9.6055621e-01 6.4424880e-06 3.0892997e-03 3.2782480e-06 6.9106704e-06
 1.4518242e-04 3.6192715e-02]",[9.9144083e-01 4.0668310e-05 1.6503269e-05 8.5020410e-03],[0.98352504 0.01647501],"[6.8896657e-06 1.8643454e-05 3.0396573e-04 1.1269074e-03 2.0030273e-02
 2.6378781e-01 6.3545585e-01 7.2216794e-02 7.0528435e-03]","[(248, 215) (698, 665)]"
fairface/detected_faces/Stablexl1.0_writer_middle aged/writer_middle aged_11_face0.png,White,White,Male,50-59,"[9.8775452e-01 1.6128268e-05 2.6266272e-03 3.7248958e-06 1.2589922e-05
 5.7029782e-04 9.0160631e-03]",[9.8370528e-01 1.2674485e-04 1.6929640e-04 1.5998637e-02],[9.9999923e-01 7.7979115e-07],"[2.2942047e-06 1.4924559e-06 3.5844365e-05 1.7970182e-04 8.4184501e-03
 2.9167417e-01 6.7517269e-01 2.4397003e-02 1.1835769e-04]","[(339, 202) (715, 578)]"
