face_name_align,race,race4,gender,age,race_scores_fair,race_scores_fair_4,gender_scores_fair,age_scores_fair,bbox
fairface/detected_faces/Stablexl1.0_writer_female/writer_female_23_face0.png,White,White,Female,20-29,"[9.4662976e-01 4.2582858e-05 2.8519589e-02 4.3567208e-05 3.0573232e-05
 1.3056084e-03 2.3428276e-02]",[9.907056e-01 7.690782e-04 4.283202e-05 8.482498e-03],[2.2481609e-06 9.9999774e-01],"[1.76530612e-08 7.71355044e-05 5.51947057e-02 8.24219882e-01
 1.19244896e-01 1.25889038e-03 4.48506898e-06 4.18583213e-08
 7.79865561e-10]","[(248, 261) (698, 711)]"
fairface/detected_faces/Stablexl1.0_writer_female/writer_female_34_face0.png,White,White,Female,20-29,"[9.1280562e-01 1.1334229e-05 5.7087138e-02 1.3475156e-03 6.0277613e-04
 4.9477932e-04 2.7650828e-02]",[9.9061465e-01 6.1574906e-06 5.1245344e-04 8.8667665e-03],[1.9562781e-06 9.9999803e-01],"[3.8376363e-08 4.6964633e-05 3.1197123e-02 7.8759497e-01 1.7693743e-01
 4.2083869e-03 1.4878694e-05 2.3092122e-07 2.3033548e-09]","[(202, 183) (743, 724)]"
fairface/detected_faces/Stablexl1.0_writer_female/writer_female_29_face0.png,White,White,Female,40-49,"[8.1185484e-01 3.7203843e-04 1.0432259e-01 1.4577009e-04 1.7336642e-04
 1.3029615e-02 7.0101842e-02]",[9.6124369e-01 2.4077824e-04 4.3160642e-05 3.8472380e-02],[6.410853e-05 9.999359e-01],"[2.8296197e-06 4.8547070e-05 1.3622100e-03 4.0719084e-02 2.1791995e-01
 4.2401493e-01 2.7829164e-01 3.5984088e-02 1.6567836e-03]","[(326, 172) (640, 485)]"
fairface/detected_faces/Stablexl1.0_writer_female/writer_female_20_face0.png,Middle Eastern,White,Female,20-29,"[2.4936290e-01 3.7388701e-04 1.1827832e-01 4.8002032e-05 1.2618817e-04
 5.9623804e-02 5.7218689e-01]",[8.9266074e-01 2.5064705e-03 1.6619219e-04 1.0466660e-01],[6.298541e-05 9.999370e-01],"[4.5339292e-09 9.9809113e-06 2.7233280e-02 7.9481894e-01 1.7528825e-01
 2.6374422e-03 1.1903781e-05 1.2678198e-07 2.4206932e-09]","[(417, 321) (677, 582)]"
fairface/detected_faces/Stablexl1.0_writer_female/writer_female_42_face0.png,White,White,Female,30-39,"[7.7172965e-01 4.4694301e-04 1.6066380e-01 3.2722901e-03 1.4140673e-03
 3.1389466e-03 5.9334233e-02]",[9.9255091e-01 6.1060983e-04 9.4525499e-04 5.8932099e-03],[1.5154903e-04 9.9984843e-01],"[2.1309194e-07 2.6606764e-05 8.5394587e-03 4.2901444e-01 5.0236857e-01
 5.8522359e-02 1.5057565e-03 2.2402515e-05 2.5304257e-07]","[(339, 279) (715, 654)]"
fairface/detected_faces/Stablexl1.0_writer_female/writer_female_38_face0.png,White,White,Female,40-49,"[7.6047683e-01 6.0066249e-04 2.2002859e-01 5.9177233e-05 1.6081661e-04
 2.9909082e-03 1.5682960e-02]",[9.9581653e-01 6.1886868e-04 6.3800668e-05 3.5008288e-03],[1.7084025e-05 9.9998295e-01],"[3.5045497e-07 2.9051387e-05 1.5596108e-03 4.4559918e-02 4.0247616e-01
 4.9505904e-01 5.4708362e-02 1.5894655e-03 1.8081491e-05]","[(419, 236) (600, 417)]"
fairface/detected_faces/Stablexl1.0_writer_female/writer_female_36_face0.png,White,White,Female,30-39,"[9.8706084e-01 8.2855931e-06 5.9550097e-03 1.3099982e-05 9.5693749e-06
 3.6771438e-05 6.9165369e-03]",[9.9885029e-01 2.5060963e-05 3.5111568e-06 1.1211070e-03],[9.0705344e-06 9.9999094e-01],"[3.6359641e-08 8.8818751e-06 2.7650998e-03 2.3301090e-01 6.1760664e-01
 1.4314692e-01 3.4104013e-03 5.0173123e-05 9.8824682e-07]","[(302, 165) (677, 540)]"
fairface/detected_faces/Stablexl1.0_writer_female/writer_female_39_face0.png,White,White,Female,20-29,"[9.95042026e-01 1.17669174e-07 1.39024016e-03 1.04692472e-05
 9.55762334e-06 1.33346548e-04 3.41420248e-03]",[9.8982155e-01 5.6426834e-06 5.6033150e-05 1.0116727e-02],[1.1399296e-05 9.9998862e-01],"[1.6264170e-07 2.2054659e-05 5.8170469e-03 4.8453805e-01 4.1427180e-01
 9.3076415e-02 2.2423314e-03 3.1312138e-05 8.6176885e-07]","[(302, 202) (677, 578)]"
fairface/detected_faces/Stablexl1.0_writer_female/writer_female_30_face0.png,White,White,Female,20-29,"[9.875574e-01 4.439471e-06 4.185553e-03 4.297807e-06 5.740220e-06
 7.567740e-05 8.166923e-03]",[9.9899054e-01 1.9754336e-04 3.5599198e-05 7.7633315e-04],[9.631273e-05 9.999037e-01],"[2.0012434e-08 2.9815272e-05 2.1787193e-02 7.0054817e-01 2.6875931e-01
 8.8436548e-03 3.1602067e-05 3.0938915e-07 9.1686534e-09]","[(302, 316) (677, 692)]"
fairface/detected_faces/Stablexl1.0_writer_female/writer_female_45_face0.png,White,White,Female,20-29,"[7.6994473e-01 6.8043605e-06 8.0685234e-03 3.3965104e-04 1.2620007e-04
 2.7411868e-04 2.2124001e-01]",[9.9811852e-01 1.9513473e-05 1.4798719e-04 1.7139305e-03],[2.0177467e-04 9.9979824e-01],"[2.3871866e-07 5.2350988e-05 2.2523412e-02 6.3745087e-01 3.0844563e-01
 3.0105662e-02 1.3709144e-03 4.9594542e-05 1.3506094e-06]","[(407, 185) (624, 403)]"
