face_name_align,race,race4,gender,age,race_scores_fair,race_scores_fair_4,gender_scores_fair,age_scores_fair,bbox
fairface/detected_faces/Stablexl1.0_writer_male/writer_male_18_face0.png,White,White,Male,30-39,"[8.07340205e-01 2.40923138e-03 6.59780130e-02 3.03756096e-05
 9.50014946e-05 3.43376724e-03 1.20713435e-01]",[6.1791581e-01 5.2181990e-03 5.3426879e-04 3.7633178e-01],[9.9999964e-01 3.5012346e-07],"[3.3275629e-07 3.0751819e-06 8.2130666e-04 1.0399257e-01 6.3215458e-01
 2.5359729e-01 9.3042646e-03 1.2437416e-04 2.1902326e-06]","[(311, 295) (572, 556)]"
fairface/detected_faces/Stablexl1.0_writer_male/writer_male_35_face1.png,White,White,Male,30-39,"[9.5846874e-01 1.8870126e-04 1.6878553e-02 1.0873480e-03 7.6071487e-04
 7.1881409e-03 1.5427818e-02]",[9.5992136e-01 6.1737077e-04 1.0772179e-04 3.9353486e-02],[9.9996948e-01 3.0556545e-05],"[1.6236516e-05 2.0169582e-04 1.1115164e-02 3.6776733e-01 5.6142044e-01
 5.8160622e-02 1.3045195e-03 1.3631499e-05 4.8068796e-07]","[(358, 203) (670, 517)]"
fairface/detected_faces/Stablexl1.0_writer_male/writer_male_45_face0.png,Middle Eastern,White,Male,30-39,"[1.1414849e-01 4.3625705e-04 9.5211439e-02 8.4847843e-06 8.0028680e-05
 1.9195067e-02 7.7092016e-01]",[6.7620617e-01 7.9090003e-04 2.9243878e-04 3.2271048e-01],[9.9999726e-01 2.7370345e-06],"[1.49928159e-08 1.64718770e-07 1.72086060e-04 7.88259208e-02
 7.65499413e-01 1.53697759e-01 1.79306488e-03 1.14519344e-05
 1.10170724e-07]","[(248, 215) (698, 665)]"
fairface/detected_faces/Stablexl1.0_writer_male/writer_male_29_face0.png,White,White,Male,50-59,"[9.7504765e-01 3.7573438e-05 2.3008219e-03 2.4985486e-05 2.7866234e-05
 4.5492945e-04 2.2106143e-02]",[9.2553681e-01 8.7745936e-04 9.4706120e-05 7.3491104e-02],[9.9999875e-01 1.2010775e-06],"[5.9395438e-07 6.4793477e-07 1.8730330e-05 1.6350378e-04 1.0468660e-02
 3.3776560e-01 6.2370300e-01 2.7613753e-02 2.6550909e-04]","[(294, 305) (744, 756)]"
fairface/detected_faces/Stablexl1.0_writer_male/writer_male_4_face0.png,White,White,Male,30-39,"[9.8810607e-01 2.3564073e-04 8.5641444e-03 1.2213223e-04 1.2942101e-04
 1.5421881e-03 1.3004392e-03]",[9.0976691e-01 2.3529113e-03 3.9269909e-04 8.7487496e-02],[9.9972445e-01 2.7556799e-04],"[1.2428476e-06 2.8911672e-05 5.2236416e-03 3.7454435e-01 5.4414016e-01
 7.3899999e-02 2.1412955e-03 1.9547537e-05 7.4661841e-07]","[(389, 235) (702, 549)]"
fairface/detected_faces/Stablexl1.0_writer_male/writer_male_1_face0.png,White,White,Male,40-49,"[7.6143080e-01 1.6263226e-04 1.3306548e-01 5.8971385e-05 1.2408974e-04
 1.4144663e-02 9.1013327e-02]",[6.7692530e-01 3.0269055e-03 6.3943467e-04 3.1940833e-01],[9.9997103e-01 2.8937791e-05],"[1.5067744e-07 3.4689555e-07 1.2087730e-04 8.9573059e-03 3.3906659e-01
 6.1034214e-01 4.1304603e-02 2.0674929e-04 1.2720462e-06]","[(311, 348) (572, 609)]"
fairface/detected_faces/Stablexl1.0_writer_male/writer_male_49_face0.png,White,White,Male,40-49,"[9.9783713e-01 2.5000643e-05 8.6416648e-04 7.4051145e-06 1.2836185e-05
 1.3123197e-04 1.1221855e-03]",[9.8095983e-01 1.0282654e-04 7.3392548e-06 1.8930001e-02],[9.999966e-01 3.392729e-06],"[3.5080566e-07 6.7307332e-07 4.0345458e-05 2.1391492e-03 9.8754674e-02
 6.2546754e-01 2.6980633e-01 3.7453747e-03 4.5612596e-05]","[(302, 279) (677, 654)]"
fairface/detected_faces/Stablexl1.0_writer_male/writer_male_7_face0.png,White,Indian,Male,30-39,"[4.77096051e-01 5.76170906e-03 3.53884608e-01 4.51735978e-05
 2.16369750e-04 4.09072340e-02 1.22088924e-01]",[0.41768992 0.06734762 0.00161971 0.51334274],[9.9999946e-01 5.5794021e-07],"[1.3380721e-08 2.3650925e-07 2.5308641e-04 1.4362317e-01 7.9886818e-01
 5.6974247e-02 2.8028284e-04 7.3937599e-07 6.2008971e-09]","[(294, 215) (744, 665)]"
fairface/detected_faces/Stablexl1.0_writer_male/writer_male_25_face0.png,White,White,Male,30-39,"[9.5332652e-01 1.2953527e-05 9.3631959e-03 3.3846025e-06 1.1970394e-05
 2.2556977e-03 3.5026338e-02]",[9.9034816e-01 6.5799659e-06 1.4501857e-06 9.6437791e-03],[9.9933618e-01 6.6385214e-04],"[1.9248708e-07 4.2136494e-06 5.0714973e-04 3.0609146e-01 6.5501094e-01
 3.8234264e-02 1.5075259e-04 9.5005953e-07 3.9319914e-08]","[(294, 203) (608, 517)]"
fairface/detected_faces/Stablexl1.0_writer_male/writer_male_28_face0.png,White,White,Male,30-39,"[9.8346698e-01 6.9058820e-04 6.9891331e-03 4.5665263e-05 5.1877501e-05
 7.2849670e-04 8.0272807e-03]",[9.5980698e-01 3.1975317e-03 1.2155320e-04 3.6873937e-02],[9.999998e-01 2.242694e-07],"[6.8040083e-07 2.5831694e-06 4.5990566e-04 1.0477574e-01 6.2113148e-01
 2.5968331e-01 1.3797891e-02 1.4641519e-04 2.0537548e-06]","[(339, 354) (715, 730)]"
fairface/detected_faces/Stablexl1.0_writer_male/writer_male_23_face0.png,White,White,Male,30-39,"[9.8704958e-01 5.8625214e-05 2.4670297e-03 8.7591496e-07 3.0256567e-06
 3.3159732e-04 1.0089215e-02]",[9.7982252e-01 1.0003814e-03 5.7709703e-06 1.9171372e-02],[0.997313   0.00268701],"[5.2601001e-07 1.1116973e-05 5.0839531e-04 9.7424515e-02 7.3929906e-01
 1.6036330e-01 2.3804123e-03 1.2362752e-05 3.3044250e-07]","[(235, 253) (884, 902)]"
fairface/detected_faces/Stablexl1.0_writer_male/writer_male_14_face0.png,White,White,Male,50-59,"[8.9604223e-01 5.2872660e-05 5.4185912e-03 3.9810816e-06 1.7254977e-05
 1.6166647e-03 9.6848398e-02]",[9.5119059e-01 9.0996538e-05 2.3925135e-05 4.8694480e-02],[9.999717e-01 2.829251e-05],"[9.1357042e-06 1.6121689e-05 2.1915314e-04 6.3058845e-04 2.1096924e-02
 3.3458620e-01 6.1384386e-01 2.9228404e-02 3.6962380e-04]","[(294, 261) (744, 711)]"
