face_name_align,race,race4,gender,age,race_scores_fair,race_scores_fair_4,gender_scores_fair,age_scores_fair,bbox
fairface/detected_faces/Stablexl1.0_writer_young/writer_young_29_face0.png,White,White,Male,20-29,"[9.8015642e-01 1.6275415e-05 2.0714179e-03 4.1388636e-04 2.3667935e-04
 2.0274418e-04 1.6902570e-02]",[9.9588358e-01 1.2038728e-04 8.0962142e-04 3.1864089e-03],[1.0000000e+00 2.8901672e-08],"[9.9794386e-09 1.2437820e-06 9.5066400e-03 9.0293419e-01 8.7177061e-02
 3.7978540e-04 1.0360911e-06 1.8965933e-08 3.1156538e-10]","[(294, 305) (744, 756)]"
fairface/detected_faces/Stablexl1.0_writer_young/writer_young_2_face0.png,White,White,Male,20-29,"[9.0694195e-01 2.0308084e-05 1.7603543e-02 2.8029768e-05 5.1340707e-05
 8.2164741e-04 7.4533194e-02]",[9.9905604e-01 1.0126377e-05 8.7545304e-06 9.2503248e-04],[9.9998152e-01 1.8412285e-05],"[8.8674579e-09 2.0847388e-06 1.5155505e-02 8.9275104e-01 9.1314137e-02
 7.7544764e-04 1.7490936e-06 1.8025037e-08 3.8380679e-10]","[(382, 272) (564, 454)]"
fairface/detected_faces/Stablexl1.0_writer_young/writer_young_30_face0.png,White,White,Male,20-29,"[8.9206696e-01 9.1943257e-06 1.1008978e-02 9.4880532e-05 9.7856893e-05
 1.1303549e-04 9.6609131e-02]",[9.9965954e-01 3.1206426e-05 1.3735915e-05 2.9544183e-04],[0.9934113  0.00658872],"[1.2099170e-08 1.0124257e-05 1.5849742e-01 8.2101071e-01 2.0362105e-02
 1.1935403e-04 2.9452903e-07 5.1117781e-09 1.8532419e-10]","[(294, 168) (744, 619)]"
fairface/detected_faces/Stablexl1.0_writer_young/writer_young_26_face0.png,White,White,Male,20-29,"[8.3570141e-01 6.0490431e-04 3.0575458e-02 1.4625536e-04 2.8535008e-04
 1.4596949e-02 1.1808974e-01]",[9.9137956e-01 1.3557351e-04 2.3958779e-05 8.4609203e-03],[9.9998426e-01 1.5747682e-05],"[2.30293420e-08 2.61027435e-06 3.01868655e-03 7.72615194e-01
 2.22474247e-01 1.88477314e-03 4.34004596e-06 1.09182366e-07
 2.61063771e-09]","[(363, 162) (581, 380)]"
fairface/detected_faces/Stablexl1.0_writer_young/writer_young_35_face0.png,White,White,Female,20-29,"[5.2673000e-01 1.6258854e-03 9.2612565e-02 1.4431053e-04 1.4299998e-04
 8.1908274e-03 3.7055334e-01]",[9.7174382e-01 6.9119050e-03 3.9005800e-04 2.0954108e-02],[1.5328564e-04 9.9984670e-01],"[2.6259510e-08 6.8582728e-04 3.6116359e-01 6.3041133e-01 7.7087893e-03
 3.0307792e-05 6.2278161e-08 1.3963708e-09 5.8583492e-11]","[(339, 354) (715, 730)]"
fairface/detected_faces/Stablexl1.0_writer_young/writer_young_9_face0.png,White,White,Male,10-19,"[9.6073836e-01 1.2987362e-05 6.8533611e-03 1.5228023e-03 3.8070220e-04
 2.0394953e-04 3.0287936e-02]",[9.8982042e-01 1.7395036e-04 4.2907719e-04 9.5764976e-03],[9.9980944e-01 1.9055371e-04],"[1.7769953e-07 3.7388524e-04 5.6809825e-01 4.2830887e-01 3.2002598e-03
 1.8561568e-05 5.4122680e-08 1.8498580e-09 7.3745780e-11]","[(382, 272) (564, 454)]"
fairface/detected_faces/Stablexl1.0_writer_young/writer_young_1_face0.png,White,White,Male,20-29,"[6.4865023e-01 1.2214894e-04 3.8481578e-02 5.3787528e-04 7.1281294e-04
 2.0599647e-03 3.0943540e-01]",[0.953376   0.00107814 0.00373291 0.041813  ],[9.9999934e-01 6.9215878e-07],"[5.2846150e-09 9.0526955e-06 1.5311113e-01 8.4261537e-01 4.2604902e-03
 3.9131191e-06 3.3286454e-09 1.1368879e-10 2.1759751e-12]","[(437, 181) (619, 362)]"
fairface/detected_faces/Stablexl1.0_writer_young/writer_young_39_face0.png,White,White,Male,20-29,"[7.7567053e-01 1.6621371e-04 1.6341060e-01 3.4515225e-04 7.2267838e-04
 4.2160349e-03 5.5468835e-02]",[9.9448013e-01 4.5757868e-05 1.9095207e-04 5.2831634e-03],[0.9988785  0.00112151],"[3.1239455e-07 2.9734924e-04 2.2268847e-01 7.5299668e-01 2.3741325e-02
 2.7473332e-04 1.1192684e-06 4.1274262e-08 1.9745288e-09]","[(390, 268) (651, 529)]"
fairface/detected_faces/Stablexl1.0_writer_young/writer_young_24_face0.png,Middle Eastern,Indian,Male,20-29,"[1.1499131e-01 1.2065675e-03 2.4141048e-01 8.2581128e-06 1.0785828e-04
 1.1386430e-01 5.2841127e-01]",[0.20161478 0.00393019 0.00132573 0.7931294 ],[1.000000e+00 3.185475e-08],"[9.9043582e-09 5.8622763e-06 3.1043448e-02 9.2404324e-01 4.4616703e-02
 2.9022485e-04 4.8471367e-07 1.0352344e-08 1.2908162e-10]","[(202, 183) (743, 724)]"
fairface/detected_faces/Stablexl1.0_writer_young/writer_young_22_face0.png,White,White,Male,20-29,"[5.5269623e-01 1.7165891e-03 8.3347961e-02 3.8476917e-04 7.4206950e-04
 2.3818400e-02 3.3729398e-01]",[9.5029843e-01 7.4434502e-04 1.6718148e-04 4.8790086e-02],[9.9998021e-01 1.9759003e-05],"[8.8862876e-08 3.8482889e-05 3.2693777e-02 9.1690004e-01 5.0223138e-02
 1.4424657e-04 2.0075123e-07 5.3756199e-09 1.7259151e-10]","[(326, 331) (640, 643)]"
fairface/detected_faces/Stablexl1.0_writer_young/writer_young_35_face1.png,White,White,Female,10-19,"[9.7710878e-01 5.4697512e-06 1.9591232e-03 1.0334549e-03 1.2400544e-04
 3.8648508e-05 1.9730579e-02]",[9.9843526e-01 5.9336936e-04 2.7855748e-04 6.9271808e-04],[0.15747188 0.8425281 ],"[9.8909112e-08 1.2661880e-03 8.4144598e-01 1.5686852e-01 4.1782352e-04
 1.3921550e-06 3.6113248e-09 1.5142816e-10 8.8589908e-12]","[(294, 261) (744, 711)]"
fairface/detected_faces/Stablexl1.0_writer_young/writer_young_4_face0.png,White,White,Male,20-29,"[9.1755539e-01 1.3644039e-04 6.2679946e-02 3.8901698e-03 1.5249329e-03
 5.6980370e-04 1.3643224e-02]",[9.9805576e-01 5.0699899e-05 1.0748497e-03 8.1880204e-04],[0.9983743  0.00162577],"[8.3770395e-08 1.1711865e-04 4.5411542e-01 5.4178733e-01 3.9525731e-03
 2.7288155e-05 1.1768708e-07 4.1084349e-09 1.4444557e-10]","[(339, 316) (715, 692)]"
fairface/detected_faces/Stablexl1.0_writer_young/writer_young_23_face0.png,White,White,Male,20-29,"[5.3230435e-01 2.8683641e-03 1.9354676e-01 1.1949157e-05 6.1956816e-05
 1.7017175e-02 2.5418943e-01]",[8.4710670e-01 5.2594715e-03 1.0182225e-05 1.4762367e-01],[0.9932291  0.00677089],"[1.7878129e-08 2.9499024e-05 1.1885515e-01 8.4937090e-01 3.1582233e-02
 1.6172847e-04 3.8269627e-07 8.5479765e-09 2.5536487e-10]","[(294, 261) (744, 711)]"
fairface/detected_faces/Stablexl1.0_writer_young/writer_young_27_face0.png,White,White,Male,20-29,"[8.7942529e-01 4.5634879e-05 9.0928592e-02 9.7577210e-04 6.8552373e-04
 9.0776081e-04 2.7031483e-02]",[9.9854338e-01 2.4200741e-05 2.0037476e-04 1.2320552e-03],[9.999951e-01 4.905998e-06],"[2.0884299e-07 7.7690791e-05 1.2847196e-01 8.5301852e-01 1.8343249e-02
 8.8151770e-05 1.9057653e-07 4.3251860e-09 8.3709449e-11]","[(294, 352) (744, 802)]"
fairface/detected_faces/Stablexl1.0_writer_young/writer_young_0_face0.png,White,White,Male,20-29,"[9.9104702e-01 1.0984156e-06 4.1565960e-03 3.5555058e-05 1.3695405e-05
 1.5154345e-05 4.7308127e-03]",[9.9996799e-01 5.7685151e-07 5.9228273e-06 2.5530089e-05],[0.7206646  0.27933535],"[1.0009531e-08 4.6049547e-05 4.8086068e-01 5.1420319e-01 4.8612664e-03
 2.8746517e-05 3.9647816e-08 6.6444472e-10 2.7561509e-11]","[(390, 348) (651, 609)]"
fairface/detected_faces/Stablexl1.0_writer_young/writer_young_47_face0.png,White,White,Male,20-29,"[8.0992788e-01 8.2299935e-05 5.1014695e-02 1.5726552e-04 1.9289859e-04
 1.6173412e-03 1.3700768e-01]",[9.9884027e-01 3.9823612e-05 5.5038990e-06 1.1143856e-03],[0.99877363 0.00122636],"[6.2536758e-09 1.5694817e-05 1.9298951e-01 8.0016971e-01 6.8087727e-03
 1.6236114e-05 3.1414093e-08 9.7329078e-10 3.6004942e-11]","[(311, 136) (572, 398)]"
fairface/detected_faces/Stablexl1.0_writer_young/writer_young_44_face0.png,White,White,Male,10-19,"[9.8536712e-01 8.5894590e-06 9.7136917e-03 1.2078845e-03 4.5882579e-04
 5.5654142e-05 3.1882513e-03]",[9.9973285e-01 9.3198014e-06 1.9536141e-04 6.2476640e-05],[9.996200e-01 3.799796e-04],"[2.4835314e-08 7.6185308e-05 6.0269225e-01 3.9539227e-01 1.8321919e-03
 7.0875367e-06 2.2971014e-08 5.3048482e-10 1.7860751e-11]","[(363, 272) (581, 490)]"
fairface/detected_faces/Stablexl1.0_writer_young/writer_young_11_face0.png,Middle Eastern,White,Male,20-29,"[1.1972585e-01 1.2474348e-04 1.9050777e-01 1.5525168e-04 6.2176969e-04
 2.1341607e-02 6.6752297e-01]",[8.3915985e-01 4.3064487e-04 2.1700992e-03 1.5823948e-01],[9.9999988e-01 1.1496153e-07],"[5.6154303e-08 3.8509483e-05 5.6374822e-02 9.2641103e-01 1.7115131e-02
 6.0386439e-05 8.1915537e-08 3.5632304e-09 4.3969356e-11]","[(385, 207) (602, 424)]"
fairface/detected_faces/Stablexl1.0_writer_young/writer_young_19_face0.png,White,White,Male,20-29,"[9.8377699e-01 1.7908691e-05 3.6498990e-03 7.6165430e-05 7.3065814e-05
 2.3491135e-04 1.2170939e-02]",[9.9791288e-01 2.0637368e-05 9.3579358e-05 1.9728667e-03],[9.9951577e-01 4.8427956e-04],"[3.5074450e-08 1.3033511e-05 3.4925785e-02 9.2736590e-01 3.7522942e-02
 1.7183521e-04 4.4263282e-07 7.2743376e-09 3.8960551e-10]","[(148, 238) (688, 778)]"
fairface/detected_faces/Stablexl1.0_writer_young/writer_young_6_face0.png,White,White,Male,20-29,"[5.7354516e-01 5.6597131e-05 9.3086608e-02 4.5273651e-04 8.8520092e-04
 5.6819045e-03 3.2629177e-01]",[9.7523397e-01 1.6347473e-04 2.6505120e-04 2.4337431e-02],[0.9604613 0.0395387],"[6.0746260e-08 2.1157111e-05 4.9198166e-02 8.8302726e-01 6.7261428e-02
 4.9069995e-04 1.2001281e-06 2.3781725e-08 9.3214414e-10]","[(170, 253) (819, 902)]"
fairface/detected_faces/Stablexl1.0_writer_young/writer_young_12_face0.png,White,White,Female,10-19,"[9.4320661e-01 5.7444354e-06 3.0331016e-02 1.5925447e-05 1.8654573e-05
 3.9456668e-04 2.6027415e-02]",[9.995077e-01 8.008253e-06 7.735282e-06 4.765979e-04],[0.17709163 0.8229084 ],"[4.8275566e-09 3.0870707e-04 7.9553515e-01 2.0364723e-01 5.0677633e-04
 2.1581091e-06 2.1393141e-09 6.2020930e-11 4.2201143e-12]","[(390, 295) (651, 556)]"
