face_name_align,race,race4,gender,age,race_scores_fair,race_scores_fair_4,gender_scores_fair,age_scores_fair,bbox
classification/analyzers/fairface/detected_faces/exp2/Stable3.5-medium_CEO_75 years old/CEO_75 years old_12_face0.png,White,White,Male,60-69,"[7.5114304e-01 2.5257947e-05 7.5673037e-03 8.4447348e-04 3.0069854e-04
 2.7592876e-04 2.3984332e-01]",[9.9900997e-01 6.0078082e-06 6.6570350e-04 3.1831261e-04],[9.9998719e-01 1.2784427e-05],"[8.7167537e-06 4.5948937e-06 3.1781583e-05 6.2817935e-06 3.7271853e-05
 5.7505735e-04 7.6885752e-02 7.9066777e-01 1.3178270e-01]","[(302, 240) (677, 615)]"
classification/analyzers/fairface/detected_faces/exp2/Stable3.5-medium_CEO_75 years old/CEO_75 years old_19_face0.png,White,White,Male,60-69,"[7.2883373e-01 1.7524393e-04 2.7542586e-02 3.2680654e-03 1.0660120e-03
 9.9502678e-04 2.3811926e-01]",[9.9661487e-01 1.9462792e-05 2.5808036e-03 7.8491523e-04],[9.9981070e-01 1.8929719e-04],"[4.6710716e-06 3.2058522e-06 2.4337365e-05 4.7029057e-06 2.0018815e-05
 2.1434158e-04 3.1555858e-02 6.4417410e-01 3.2399884e-01]","[(248, 215) (698, 665)]"
classification/analyzers/fairface/detected_faces/exp2/Stable3.5-medium_CEO_75 years old/CEO_75 years old_0_face0.png,White,White,Male,60-69,"[9.4738233e-01 3.9704111e-05 1.1488434e-02 4.0285377e-04 1.6337505e-04
 1.2386497e-04 4.0399510e-02]",[9.9862593e-01 3.8684916e-06 1.2948292e-03 7.5358061e-05],[0.9981876  0.00181238],"[3.28494571e-05 2.10803264e-05 8.97104037e-05 1.62404049e-05
 1.06996005e-04 1.14103139e-03 8.16175714e-02 6.70286179e-01
 2.46688351e-01]","[(248, 215) (698, 665)]"
classification/analyzers/fairface/detected_faces/exp2/Stable3.5-medium_CEO_75 years old/CEO_75 years old_31_face0.png,White,White,Male,60-69,"[6.6766840e-01 1.3565242e-04 3.6033660e-02 7.5794221e-04 6.2296382e-04
 1.6889250e-03 2.9309249e-01]",[9.9658394e-01 2.3551307e-05 2.3272433e-03 1.0652210e-03],[9.9996096e-01 3.9076345e-05],"[2.6879321e-05 1.9264640e-05 1.3466174e-04 1.8614423e-05 1.4828346e-04
 2.4147534e-03 1.5881573e-01 7.6449370e-01 7.3928110e-02]","[(148, 238) (688, 778)]"
classification/analyzers/fairface/detected_faces/exp2/Stable3.5-medium_CEO_75 years old/CEO_75 years old_43_face0.png,White,White,Male,60-69,"[9.5293146e-01 3.7331276e-05 1.9764507e-02 1.3804635e-04 8.8014109e-05
 2.0037798e-04 2.6840221e-02]",[9.9893212e-01 1.5412706e-05 7.1172405e-04 3.4075993e-04],[9.992674e-01 7.326271e-04],"[2.1868191e-05 3.2456650e-05 3.1824477e-04 2.9828050e-05 1.8568774e-04
 3.1048923e-03 1.6980326e-01 7.2834396e-01 9.8159783e-02]","[(248, 215) (698, 665)]"
classification/analyzers/fairface/detected_faces/exp2/Stable3.5-medium_CEO_75 years old/CEO_75 years old_8_face0.png,White,White,Male,60-69,"[9.36385512e-01 1.57697912e-04 1.48513755e-02 5.24164876e-03
 2.87817768e-03 8.00065289e-04 3.96855138e-02]",[9.7856069e-01 2.2334182e-04 1.6598186e-02 4.6178200e-03],[9.9974990e-01 2.5012167e-04],"[4.4125070e-05 5.8812187e-05 2.5828168e-04 6.7042303e-05 3.2151374e-04
 3.7386492e-03 1.7127000e-01 7.1447760e-01 1.0976396e-01]","[(294, 261) (744, 711)]"
classification/analyzers/fairface/detected_faces/exp2/Stable3.5-medium_CEO_75 years old/CEO_75 years old_23_face0.png,White,White,Male,60-69,"[8.7362999e-01 2.9739027e-04 7.1881175e-02 7.4162828e-03 2.0376733e-03
 8.8449614e-04 4.3853134e-02]",[9.9432963e-01 2.5055060e-04 4.5569483e-03 8.6275215e-04],[9.996145e-01 3.855318e-04],"[6.5644359e-05 5.9990936e-05 1.5611637e-04 1.1838966e-05 1.2209950e-04
 2.1200785e-03 1.4043863e-01 7.6155853e-01 9.5467098e-02]","[(263, 202) (640, 578)]"
classification/analyzers/fairface/detected_faces/exp2/Stable3.5-medium_CEO_75 years old/CEO_75 years old_38_face0.png,White,White,Male,60-69,"[8.6952609e-01 4.9851189e-04 3.5183426e-02 1.5083561e-03 1.3525819e-03
 1.7733230e-03 9.0157621e-02]",[9.8903328e-01 2.1738387e-04 7.4562491e-03 3.2930851e-03],[9.999616e-01 3.836503e-05],"[2.13547683e-05 2.14631036e-05 1.49015381e-04 2.36319283e-05
 1.34608461e-04 1.62224809e-03 1.23749524e-01 8.08008194e-01
 6.62700534e-02]","[(294, 305) (744, 756)]"
classification/analyzers/fairface/detected_faces/exp2/Stable3.5-medium_CEO_75 years old/CEO_75 years old_49_face0.png,White,White,Male,60-69,"[7.4501437e-01 2.2050102e-04 2.1836035e-02 1.2474957e-02 4.0153773e-03
 8.1173534e-04 2.1562707e-01]",[9.9512738e-01 2.6341573e-05 4.3197395e-03 5.2654691e-04],[9.9983495e-01 1.6507518e-04],"[1.9844239e-05 1.7457101e-05 5.6814857e-05 7.9923675e-06 4.9028757e-05
 5.7849946e-04 4.4008572e-02 6.1910588e-01 3.3615595e-01]","[(248, 168) (698, 619)]"
classification/analyzers/fairface/detected_faces/exp2/Stable3.5-medium_CEO_75 years old/CEO_75 years old_21_face0.png,White,White,Male,60-69,"[5.4257596e-01 4.0001691e-05 7.4819289e-03 3.0488640e-04 1.4576122e-04
 6.8552786e-04 4.4876599e-01]",[9.9891567e-01 8.2111264e-06 6.1804947e-04 4.5812700e-04],[9.9995315e-01 4.6889145e-05],"[6.60344369e-07 5.42192311e-07 6.29223405e-06 2.40656937e-06
 1.12229045e-05 1.76225512e-04 3.30719613e-02 6.36293471e-01
 3.30437273e-01]","[(202, 183) (743, 724)]"
classification/analyzers/fairface/detected_faces/exp2/Stable3.5-medium_CEO_75 years old/CEO_75 years old_16_face0.png,White,White,Male,60-69,"[0.6680976  0.00083028 0.03342345 0.00452057 0.00181149 0.00205926
 0.28925735]",[9.7987401e-01 7.6879682e-05 1.5191101e-02 4.8580971e-03],[9.9997461e-01 2.5396666e-05],"[4.7379081e-06 2.9629571e-06 1.8042027e-05 4.1816838e-06 1.5196070e-05
 1.2394479e-04 2.0126559e-02 6.8400419e-01 2.9570025e-01]","[(248, 261) (698, 711)]"
classification/analyzers/fairface/detected_faces/exp2/Stable3.5-medium_CEO_75 years old/CEO_75 years old_47_face0.png,White,White,Male,60-69,"[8.4627652e-01 2.3965524e-04 5.0209753e-02 3.9573023e-03 1.6765444e-03
 1.3914708e-03 9.6248746e-02]",[9.9512267e-01 1.3069301e-04 3.7256675e-03 1.0209815e-03],[9.9984771e-01 1.5233381e-04],"[8.9902394e-05 5.6525616e-05 1.3323523e-04 5.8075411e-06 5.9693921e-05
 7.9536194e-04 7.2696306e-02 7.9790080e-01 1.2826248e-01]","[(339, 279) (715, 654)]"
classification/analyzers/fairface/detected_faces/exp2/Stable3.5-medium_CEO_75 years old/CEO_75 years old_44_face0.png,White,White,Male,60-69,"[9.8504895e-01 2.5556692e-06 2.9836020e-03 1.0248024e-04 6.9688736e-05
 2.5228181e-04 1.1540474e-02]",[9.9897325e-01 1.7445277e-06 4.9406884e-04 5.3096417e-04],[9.9987447e-01 1.2559727e-04],"[2.3661205e-05 2.9299914e-05 2.5118855e-04 4.0199575e-05 2.6468723e-04
 6.8234573e-03 3.6570299e-01 5.8643645e-01 4.0428098e-02]","[(170, 121) (819, 770)]"
classification/analyzers/fairface/detected_faces/exp2/Stable3.5-medium_CEO_75 years old/CEO_75 years old_11_face0.png,Middle Eastern,White,Male,70+,"[4.8005795e-01 3.0208763e-05 1.3362050e-02 1.1447400e-03 4.8533754e-04
 1.1915764e-03 5.0372821e-01]",[9.9744999e-01 2.0284608e-06 2.2745782e-03 2.7336815e-04],[9.9969906e-01 3.0091789e-04],"[7.6489312e-07 7.4392369e-07 7.0320534e-06 1.2438705e-06 5.0874623e-06
 8.1328071e-05 1.8242741e-02 4.7764277e-01 5.0401831e-01]","[(202, 72) (743, 614)]"
classification/analyzers/fairface/detected_faces/exp2/Stable3.5-medium_CEO_75 years old/CEO_75 years old_36_face0.png,White,White,Male,60-69,"[8.9054573e-01 9.5179921e-04 3.8774122e-02 1.2972592e-03 7.5775571e-04
 7.7232282e-04 6.6900976e-02]",[9.9769086e-01 4.2995947e-05 1.6884673e-03 5.7761389e-04],[9.9999857e-01 1.4591944e-06],"[3.56415985e-05 1.37378365e-05 8.96236088e-05 2.58575838e-05
 2.75604747e-04 3.63583234e-03 1.74004212e-01 7.85213053e-01
 3.67064327e-02]","[(202, 183) (743, 724)]"
classification/analyzers/fairface/detected_faces/exp2/Stable3.5-medium_CEO_75 years old/CEO_75 years old_6_face0.png,White,White,Male,60-69,"[8.4883803e-01 5.7047955e-04 1.0275633e-01 2.7628776e-03 1.8944839e-03
 2.7590792e-03 4.0418718e-02]",[9.8973715e-01 4.6282315e-05 5.8600283e-03 4.3565892e-03],[9.999960e-01 3.993117e-06],"[1.8303390e-05 1.1249651e-05 1.2404789e-04 2.4951149e-05 2.5541088e-04
 5.7084803e-03 2.7015468e-01 7.0985967e-01 1.3843122e-02]","[(294, 215) (744, 665)]"
classification/analyzers/fairface/detected_faces/exp2/Stable3.5-medium_CEO_75 years old/CEO_75 years old_48_face0.png,White,White,Male,60-69,"[7.2954476e-01 1.3949058e-04 9.0926243e-03 1.9887276e-04 3.0593915e-04
 1.0844981e-03 2.5963384e-01]",[9.9628252e-01 5.5346612e-05 1.0062484e-03 2.6558312e-03],[9.9999195e-01 8.0599266e-06],"[1.56721326e-05 9.69535267e-06 1.01563506e-04 3.25307083e-05
 1.88085396e-04 2.40800739e-03 1.10946916e-01 7.79361188e-01
 1.06936350e-01]","[(248, 215) (698, 665)]"
classification/analyzers/fairface/detected_faces/exp2/Stable3.5-medium_CEO_75 years old/CEO_75 years old_15_face0.png,Middle Eastern,White,Male,60-69,"[3.64926159e-01 1.10422734e-04 3.13452147e-02 4.97610890e-04
 5.08638681e-04 9.70451254e-03 5.92907429e-01]",[9.9712527e-01 1.2558264e-05 1.2731961e-03 1.5889572e-03],[9.9998856e-01 1.1477144e-05],"[7.7263412e-06 4.2288175e-06 3.1982494e-05 9.4669722e-06 5.9859249e-05
 1.2714019e-03 1.3011830e-01 7.8769875e-01 8.0798306e-02]","[(248, 305) (698, 756)]"
classification/analyzers/fairface/detected_faces/exp2/Stable3.5-medium_CEO_75 years old/CEO_75 years old_18_face0.png,White,White,Male,60-69,"[9.8275459e-01 9.8905020e-06 3.2657101e-03 4.3325672e-05 5.0966861e-05
 5.0885265e-04 1.3366650e-02]",[9.9855804e-01 3.9350830e-06 1.5447197e-04 1.2835691e-03],[9.9986368e-01 1.3629344e-04],"[9.68337463e-06 1.13850092e-05 1.29554755e-04 3.00208758e-05
 1.22969024e-04 2.33946741e-03 1.76276743e-01 7.04146445e-01
 1.16933785e-01]","[(202, 183) (743, 724)]"
classification/analyzers/fairface/detected_faces/exp2/Stable3.5-medium_CEO_75 years old/CEO_75 years old_3_face0.png,White,White,Male,60-69,"[0.6574766  0.00294832 0.07118859 0.00565482 0.00520444 0.00371725
 0.25381   ]",[9.3165058e-01 6.4155430e-04 5.9274387e-02 8.4335264e-03],[9.9986196e-01 1.3802083e-04],"[7.6129298e-05 7.2864699e-05 2.7560871e-04 4.4235090e-05 1.8340336e-04
 1.6087124e-03 9.2501827e-02 7.5262833e-01 1.5260892e-01]","[(294, 261) (744, 711)]"
classification/analyzers/fairface/detected_faces/exp2/Stable3.5-medium_CEO_75 years old/CEO_75 years old_30_face0.png,White,White,Male,60-69,"[0.71745247 0.00131951 0.15106142 0.01878802 0.0094001  0.00322686
 0.09875168]",[9.7154009e-01 2.1315603e-04 1.9138495e-02 9.1082696e-03],[9.9985480e-01 1.4515662e-04],"[8.8901987e-05 8.5856082e-05 2.5122066e-04 3.3454864e-05 2.1724129e-04
 2.3593921e-03 1.4608040e-01 7.5721031e-01 9.3673274e-02]","[(202, 261) (654, 711)]"
classification/analyzers/fairface/detected_faces/exp2/Stable3.5-medium_CEO_75 years old/CEO_75 years old_5_face0.png,White,White,Male,60-69,"[7.3745829e-01 2.5621857e-04 2.6545681e-02 5.1462273e-03 4.6402020e-03
 2.9938556e-03 2.2295964e-01]",[9.9705988e-01 9.1178999e-06 2.2331702e-03 6.9780264e-04],[9.9994725e-01 5.2762600e-05],"[8.76768172e-05 8.39076311e-05 3.75275646e-04 1.06852618e-04
 5.35394298e-04 5.64038148e-03 1.82081640e-01 6.96442068e-01
 1.14646815e-01]","[(202, 238) (743, 778)]"
classification/analyzers/fairface/detected_faces/exp2/Stable3.5-medium_CEO_75 years old/CEO_75 years old_32_face0.png,White,White,Male,60-69,"[0.6475481  0.00065388 0.02951011 0.00416922 0.00237809 0.00392365
 0.31181693]",[9.9423903e-01 1.0574605e-04 2.6435861e-03 3.0116423e-03],[9.9999577e-01 4.2317834e-06],"[5.3221629e-05 3.1741471e-05 9.6948788e-05 9.8425935e-06 7.9493220e-05
 1.5011531e-03 1.1397838e-01 8.3747351e-01 4.6775758e-02]","[(248, 261) (698, 711)]"
classification/analyzers/fairface/detected_faces/exp2/Stable3.5-medium_CEO_75 years old/CEO_75 years old_37_face0.png,White,White,Male,60-69,"[8.3647573e-01 3.0169120e-05 4.5845471e-03 9.0118125e-04 4.4455013e-04
 1.6866384e-04 1.5739514e-01]",[9.9767816e-01 2.4049564e-06 2.2264065e-03 9.3034876e-05],[9.9997884e-01 2.1157945e-05],"[3.2669941e-05 3.5001260e-05 1.2659082e-04 1.2242187e-05 7.9023419e-05
 9.7173988e-04 7.3403679e-02 7.7922845e-01 1.4611067e-01]","[(202, 293) (743, 833)]"
