image,age_deepface,gender_deepface,race_deepface,emotion_deepface,face_confidence_deepface,gender_Woman,gender_Man,race_asian,race_indian,race_black,race_white,race_middle eastern,race_latino hispanic,emotion_angry,emotion_disgust,emotion_fear,emotion_happy,emotion_sad,emotion_surprise,emotion_neutral
CEO_white_prompt_1_1.png,36,Man,white,neutral,1.0,0.12362638,99.87638,1.0313494e-05,4.524977e-05,1.6375739e-07,99.65738,0.16665412,0.17590956,1.3129058,0.00027919715,0.09535462,3.3657596,5.9648027,0.01619972,89.2447
CEO_white_prompt_1_7.png,31,Man,asian,neutral,1.0,0.4596913,99.540306,94.14952,2.4467258,0.11474424,0.43519717,0.01089352,2.8429234,14.400193,0.046795603,2.0839722,0.0070466055,22.387083,0.029237133,61.04567
CEO_white_prompt_1_14.png,29,Man,white,happy,1.0,0.008454232,99.99155,5.3344763e-07,4.077725e-06,7.0751036e-09,99.932785,0.037482247,0.029721165,0.059590973,0.00017738031,0.019806763,58.02241,0.35338128,0.04451255,41.50012
CEO_white_prompt_0_40.png,34,Man,white,neutral,1.0,0.04185149,99.95815,0.020702131,0.20282468,0.010733673,70.20443,13.616112,15.945196,4.422643,0.00016223671,0.14103445,0.275251,20.886896,0.00023960526,74.27377
CEO_white_prompt_0_42.png,45,Man,white,neutral,1.0,0.035620846,99.96438,0.004774042,0.083475,0.0017043536,86.55076,8.083563,5.275722,0.028094158,7.784014e-07,0.038322087,0.39205942,0.4080511,0.003182949,99.13028
CEO_white_prompt_1_11.png,38,Man,white,neutral,1.0,0.016960843,99.98304,0.09113647,0.44573286,0.044825263,66.27121,18.344608,14.802493,1.8015875,0.00014369335,3.2708678,0.47856313,2.290301,0.28138974,91.877144
CEO_white_prompt_0_21.png,33,Man,white,angry,1.0,0.13167484,99.868324,0.01212322,0.046789546,0.0031231295,82.351814,6.4212494,11.164902,73.12583,0.25192526,15.823243,0.016656628,6.910722,1.8418207,2.029797
CEO_white_prompt_1_27.png,47,Man,middle eastern,neutral,1.0,0.0029477095,99.997055,0.5496736,6.5119324,0.55715895,19.073374,44.02947,29.27839,3.857634e-06,1.6616034e-16,2.76815e-06,1.6687228e-06,0.03903085,6.610014e-11,99.96097
CEO_white_prompt_1_47.png,43,Man,middle eastern,neutral,1.0,0.0071211187,99.99288,0.5935323,4.312633,0.39776912,34.706768,37.79924,22.190063,0.000111091955,1.3922701e-09,5.4926763e-06,9.713563,0.007135786,2.584881e-05,90.27916
CEO_white_prompt_1_3.png,44,Man,asian,neutral,1.0,0.76426214,99.23574,51.210506,10.545893,3.316395,2.9237363,1.6182531,30.38522,0.20328045,2.1375372e-07,0.0018853971,0.0014108736,0.32371092,6.336807e-05,99.46965
CEO_white_prompt_1_20.png,39,Man,asian,fear,1.0,0.06776097,99.93224,66.510315,8.035727,2.7803664,7.6184773,2.7957013,12.25942,18.034512,0.30868188,41.792904,0.69731903,6.2635207,2.0754092,30.82765
CEO_white_prompt_0_49.png,35,Man,white,neutral,1.0,0.3032701,99.696724,0.04000132,0.08581373,0.0063155624,84.31176,5.215344,10.340767,0.8591571,5.7370227e-07,0.09715015,0.00043019964,17.748278,9.2291475e-06,81.294975
CEO_white_prompt_1_35.png,49,Man,white,happy,1.0,0.056388356,99.94361,0.033771865,0.047218807,0.003152171,93.597084,2.3757582,3.94301,0.00070281205,1.942414e-06,0.00038244223,98.43902,0.031330727,0.00029917175,1.5282737
CEO_white_prompt_1_13.png,42,Man,white,happy,1.0,0.023575136,99.976425,1.1512853,2.5494704,0.34577876,44.42401,22.173317,29.356142,0.004793499,1.4953106e-07,4.001571e-05,89.828415,0.25614393,1.4272715e-06,9.91061
CEO_white_prompt_0_47.png,38,Man,white,neutral,1.0,0.053347513,99.94665,0.1275346,1.0847971,0.07148086,55.366325,25.382757,17.96711,0.0019574284,3.379568e-06,0.0029207156,3.0270777,0.21834311,4.6808495e-05,96.74965
CEO_white_prompt_0_6.png,39,Man,white,neutral,1.0,0.00064205803,99.99936,0.32425958,1.9929073,0.20495142,41.476654,35.83203,20.169203,18.705004,3.4779184e-09,9.3265226e-05,0.47358307,0.4035538,1.2279936e-06,80.41776
CEO_white_prompt_1_37.png,39,Man,white,neutral,1.0,0.0760883,99.92391,0.012680692,0.08881945,0.0047583445,70.37813,24.514688,5.0009303,2.777719,0.005107533,1.6771632,4.4286017,2.3337846,0.032789506,88.744835
CEO_white_prompt_0_18.png,35,Man,white,neutral,1.0,0.03757931,99.96241,0.00046713624,0.003053947,8.627383e-05,94.40242,3.1446369,2.4493344,0.7234045,2.3844212e-08,0.0013133117,0.3485475,1.857396,3.5849454e-05,97.069305
CEO_white_prompt_1_43.png,41,Man,white,neutral,1.0,0.2097025,99.7903,0.0855421,0.11118112,0.008361166,86.54926,3.7665925,9.479061,0.0048524393,7.744681e-08,0.00012032407,0.033851944,2.1642199,2.7934989e-06,97.79695
CEO_white_prompt_1_25.png,34,Man,white,neutral,1.0,0.124344625,99.875656,8.676224e-08,1.1253553e-07,3.5167724e-10,99.98765,0.0043679783,0.007989733,2.126972,0.0027614383,0.90066826,2.6221702,3.037372,0.013519441,91.29654
CEO_white_prompt_1_33.png,39,Man,white,neutral,1.0,0.10149195,99.89851,0.6245851,1.4390109,0.26205802,52.5513,14.439448,30.683598,0.007392489,3.7063023e-07,0.0009103186,0.426236,0.5346491,6.3180937e-06,99.03081
CEO_white_prompt_0_1.png,40,Man,white,fear,1.0,0.70109123,99.298904,0.040256824,0.13681988,0.0155203,81.86069,4.9422317,13.004494,1.8335813,0.017168809,43.31686,11.143812,5.471538,0.11084382,38.106197
CEO_white_prompt_0_20.png,36,Man,white,neutral,1.0,0.011771338,99.98822,1.6357635e-05,0.0005462786,4.9806304e-06,99.25891,0.46107545,0.27944764,10.159033,0.6250483,2.1993144,16.223707,23.693956,0.020058753,47.078884
CEO_white_prompt_1_44.png,39,Man,white,neutral,1.0,0.08222787,99.91778,2.3902333,4.5892158,0.88963246,40.101643,25.09436,26.934914,0.9820074,0.001103821,0.21399944,0.48627752,7.276534,0.00079268875,91.03928
CEO_white_prompt_0_23.png,42,Man,white,neutral,1.0,0.023357997,99.97664,0.00024445815,0.0030348382,3.923513e-05,95.60793,2.079691,2.3090608,0.0029602621,3.3243306e-09,5.9492936e-06,8.496535,0.021320984,1.1665377e-06,91.47917
