face_name_align,race,race4,gender,age,race_scores_fair,race_scores_fair_4,gender_scores_fair,age_scores_fair,bbox
classification/analyzers/fairface/detected_faces/exp2/Stable3.5-medium_CEO_neutral/CEO_neutral_prompt_0_1_face0.png,White,White,Male,40-49,"[9.6553832e-01 5.2669133e-05 1.8319802e-02 5.2221754e-04 4.0711724e-04
 7.8711467e-04 1.4372777e-02]",[9.9482894e-01 3.6389014e-04 1.5814664e-03 3.2256451e-03],[9.99999881e-01 1.03194886e-07],"[5.4471047e-06 1.9915022e-05 2.4555728e-04 9.3811145e-03 4.1830885e-01
 5.3706026e-01 3.4727171e-02 2.4988613e-04 1.8116326e-06]","[(248, 215) (698, 665)]"
classification/analyzers/fairface/detected_faces/exp2/Stable3.5-medium_CEO_neutral/CEO_neutral_prompt_0_24_face0.png,Latino_Hispanic,White,Male,40-49,"[0.17350619 0.00079939 0.46884328 0.0018125  0.00214409 0.07757731
 0.2753173 ]",[0.5534567  0.00478878 0.01895056 0.4228039 ],[9.999882e-01 1.180878e-05],"[5.6387139e-06 1.2180824e-05 3.7856179e-04 7.6187463e-03 3.3759072e-01
 6.0145503e-01 5.2657396e-02 2.8028837e-04 1.4917080e-06]","[(263, 279) (640, 654)]"
classification/analyzers/fairface/detected_faces/exp2/Stable3.5-medium_CEO_neutral/CEO_neutral_prompt_1_11_face0.png,East Asian,Asian,Male,30-39,"[1.1229313e-02 8.6231310e-05 2.6017651e-01 5.3178978e-01 1.7596389e-01
 7.4041826e-03 1.3350121e-02]",[1.1420186e-02 3.4185671e-04 9.7443980e-01 1.3798087e-02],[9.9999887e-01 1.1828540e-06],"[3.0303765e-06 1.0079922e-05 3.0669375e-04 2.2328217e-02 5.9185272e-01
 3.6800876e-01 1.7246434e-02 2.4324593e-04 7.7402456e-07]","[(248, 215) (698, 665)]"
classification/analyzers/fairface/detected_faces/exp2/Stable3.5-medium_CEO_neutral/CEO_neutral_prompt_1_31_face0.png,Latino_Hispanic,Asian,Male,40-49,"[2.0296013e-02 1.6984518e-04 5.9905845e-01 2.2868834e-01 1.4246564e-01
 4.0151440e-03 5.3066066e-03]",[1.9664116e-02 9.8000615e-05 9.7796100e-01 2.2768632e-03],[9.9999851e-01 1.4558696e-06],"[3.66481504e-06 1.90652754e-05 6.08604285e-04 1.33714555e-02
 4.48882014e-01 4.80690241e-01 5.59452064e-02 4.78368602e-04
 1.38813118e-06]","[(248, 168) (698, 619)]"
classification/analyzers/fairface/detected_faces/exp2/Stable3.5-medium_CEO_neutral/CEO_neutral_prompt_1_16_face0.png,Latino_Hispanic,White,Male,40-49,"[4.0926337e-01 2.5274194e-04 4.6440145e-01 3.7097227e-02 1.7736511e-02
 1.0529418e-02 6.0719330e-02]",[7.5818187e-01 6.6098367e-04 1.7007864e-01 7.1078531e-02],[9.9999851e-01 1.5166156e-06],"[1.1983329e-06 3.0416913e-06 1.3640504e-04 7.6214578e-03 3.7866628e-01
 5.6177384e-01 5.1514119e-02 2.8266307e-04 9.2118376e-07]","[(202, 183) (743, 724)]"
classification/analyzers/fairface/detected_faces/exp2/Stable3.5-medium_CEO_neutral/CEO_neutral_prompt_1_25_face0.png,White,White,Male,40-49,"[5.1640332e-01 2.2651171e-04 4.0632263e-01 5.7241681e-04 1.0588634e-03
 3.0391183e-02 4.5025006e-02]",[9.5260650e-01 1.3947833e-04 6.3998811e-04 4.6614066e-02],[9.9999911e-01 9.4752517e-07],"[5.8116334e-06 2.4972886e-05 4.8076976e-04 2.6690254e-03 2.0393574e-01
 7.0848477e-01 8.4055372e-02 3.4253512e-04 1.0429278e-06]","[(302, 240) (677, 615)]"
classification/analyzers/fairface/detected_faces/exp2/Stable3.5-medium_CEO_neutral/CEO_neutral_prompt_1_20_face0.png,White,White,Male,40-49,"[9.1597044e-01 3.4511471e-05 5.1918492e-02 2.7688178e-03 2.5373234e-03
 1.1906177e-03 2.5579786e-02]",[9.8335862e-01 5.9237405e-05 1.3483243e-02 3.0988993e-03],[9.9999988e-01 5.5069396e-08],"[1.1534416e-06 3.7500645e-06 9.8625707e-05 4.5589064e-03 3.0204830e-01
 6.5070522e-01 4.2357471e-02 2.2596230e-04 6.2980763e-07]","[(248, 168) (698, 619)]"
classification/analyzers/fairface/detected_faces/exp2/Stable3.5-medium_CEO_neutral/CEO_neutral_prompt_1_49_face0.png,White,White,Male,30-39,"[6.8962598e-01 1.7169490e-05 2.2701871e-01 3.2906670e-02 1.4041938e-02
 2.2817233e-03 3.4107815e-02]",[9.6675575e-01 5.7791131e-05 3.0537868e-02 2.6485962e-03],[9.9999815e-01 1.8501023e-06],"[5.0406884e-06 2.8045679e-05 7.5488316e-04 1.0332426e-02 4.8294845e-01
 4.7927228e-01 2.6494434e-02 1.6407249e-04 4.4296445e-07]","[(248, 261) (698, 711)]"
classification/analyzers/fairface/detected_faces/exp2/Stable3.5-medium_CEO_neutral/CEO_neutral_prompt_1_30_face0.png,Latino_Hispanic,White,Male,40-49,"[3.7526476e-01 2.0988102e-04 5.7974255e-01 8.4086023e-03 7.5973556e-03
 1.5524189e-02 1.3252638e-02]",[9.8409075e-01 3.8028695e-04 4.8902347e-03 1.0638684e-02],[9.9999750e-01 2.4786393e-06],"[1.2653654e-05 6.1398925e-05 1.2475351e-03 1.7974522e-03 1.1534395e-01
 5.8209413e-01 2.9413044e-01 5.2986182e-03 1.3817156e-05]","[(248, 215) (698, 665)]"
classification/analyzers/fairface/detected_faces/exp2/Stable3.5-medium_CEO_neutral/CEO_neutral_prompt_1_8_face0.png,Latino_Hispanic,White,Male,40-49,"[8.0033876e-02 6.3124421e-04 8.4433836e-01 9.8616933e-04 2.2404410e-03
 6.4591162e-02 7.1789129e-03]",[0.6948541  0.00185382 0.00962305 0.29366902],[9.9999613e-01 3.9206348e-06],"[2.6931515e-05 2.1874014e-04 2.7377021e-03 1.6517002e-02 3.1186396e-01
 5.8339179e-01 8.4742829e-02 4.9928378e-04 1.7930626e-06]","[(302, 240) (677, 615)]"
