image,age_deepface,gender_deepface,race_deepface,emotion_deepface,face_confidence_deepface,gender_Woman,gender_Man,race_asian,race_indian,race_black,race_white,race_middle eastern,race_latino hispanic,emotion_angry,emotion_disgust,emotion_fear,emotion_happy,emotion_sad,emotion_surprise,emotion_neutral
CEO_elderly_prompt_1_7.png,42,Man,middle eastern,neutral,1.0,0.09517351,99.90483,3.1185317,5.9473395,1.0969266,30.707232,39.176796,19.953175,0.030274043,4.7377455e-08,0.0005912961,2.627507,0.3646937,0.00020041797,96.97674
CEO_elderly_prompt_1_49.png,44,Man,white,neutral,1.0,0.12918666,99.87081,0.93029445,1.0102701,0.22815235,60.10997,12.879756,24.841558,0.2176641,1.3470193e-05,0.014444374,0.15312229,0.48354456,0.008688303,99.12253
CEO_elderly_prompt_0_38.png,44,Man,asian,neutral,1.0,0.027397022,99.9726,30.158113,13.272895,7.8998146,15.981143,15.050934,17.637108,0.001682466,6.1693004e-07,0.00511373,21.888323,0.050908804,0.00389002,78.05008
CEO_elderly_prompt_0_7.png,40,Man,middle eastern,neutral,1.0,0.09262449,99.90737,1.6064402,4.8173,0.44485432,31.952461,40.121002,21.057945,0.35807714,0.0014935981,0.13012645,0.8943217,9.159218,0.00019570344,89.45657
CEO_elderly_prompt_0_4.png,51,Man,latino hispanic,neutral,1.0,0.020822687,99.97918,15.074271,7.677111,11.879518,17.122726,13.923827,34.322548,2.5411344,0.007781344,0.25785187,0.4463546,5.2839622,0.00043836422,91.46248
CEO_elderly_prompt_1_13.png,47,Man,white,neutral,1.0,0.045162115,99.954834,0.14978851,0.15447854,0.012279416,82.77257,7.0209785,9.889911,0.6312367,1.562134e-05,0.11608553,0.030315079,9.203637,3.2770055e-05,90.01868
CEO_elderly_prompt_0_48.png,46,Man,white,neutral,1.0,0.010179152,99.98982,1.2829673,4.300338,1.1180259,41.092205,30.191893,22.014576,24.123093,0.00017927906,0.061624303,0.35207096,10.873853,0.00018919703,64.589
CEO_elderly_prompt_0_11.png,40,Man,middle eastern,fear,1.0,0.08528754,99.9147,0.008647669,1.0647488,0.017230581,17.506336,76.167175,5.2358685,3.6412034,0.19347122,70.15595,2.713619,0.94945717,13.535688,8.810602
CEO_elderly_prompt_1_45.png,53,Man,white,neutral,1.0,0.021352524,99.978645,0.14008914,1.1056675,0.11125983,63.559002,18.0031,17.080883,0.0008904726,3.820273e-12,7.3692814e-07,29.68356,0.010904605,2.1533795e-07,70.30465
CEO_elderly_prompt_0_15.png,54,Man,white,neutral,1.0,0.024444176,99.975555,1.8215957e-05,1.7049691e-05,9.151551e-08,99.87651,0.078098245,0.045349337,0.24401832,7.5024265e-11,3.366577e-06,2.4782643,0.077707805,3.2007254e-08,97.2
