face_name_align,race,race4,gender,age,race_scores_fair,race_scores_fair_4,gender_scores_fair,age_scores_fair,bbox
classification/analyzers/fairface/detected_faces/exp2/Stable3.5-medium_CEO_20 years old/CEO_20 years old_20_face0.png,East Asian,Asian,Male,20-29,"[2.4941913e-04 5.4258453e-07 1.6819221e-03 8.9035356e-01 1.0751744e-01
 1.4458979e-04 5.2578456e-05]",[1.7560140e-04 1.2118816e-06 9.9933761e-01 4.8555969e-04],[1.0000000e+00 2.1792877e-08],"[1.00781094e-07 2.67741307e-05 3.37841697e-02 8.90085220e-01
 7.55927637e-02 5.08825935e-04 2.02279421e-06 1.08595714e-07
 5.47223933e-10]","[(302, 240) (677, 615)]"
classification/analyzers/fairface/detected_faces/exp2/Stable3.5-medium_CEO_20 years old/CEO_20 years old_13_face0.png,East Asian,Asian,Male,20-29,"[4.01522520e-05 4.04353415e-07 6.41293358e-04 8.83541346e-01
 1.15722775e-01 5.06123979e-05 3.45446142e-06]",[5.8580605e-05 6.5540479e-07 9.9977684e-01 1.6391692e-04],[9.9999958e-01 4.4279523e-07],"[4.9608463e-08 1.4296157e-05 1.6414689e-02 7.6850319e-01 2.1162952e-01
 3.4179997e-03 1.9551670e-05 6.5690369e-07 3.4188663e-09]","[(248, 215) (698, 665)]"
classification/analyzers/fairface/detected_faces/exp2/Stable3.5-medium_CEO_20 years old/CEO_20 years old_3_face0.png,East Asian,Asian,Male,30-39,"[4.6824542e-04 2.4010194e-06 7.8370515e-03 8.2363695e-01 1.6765425e-01
 3.3558212e-04 6.5511536e-05]",[3.5885136e-04 1.0200092e-05 9.9764848e-01 1.9825033e-03],[1.0000000e+00 1.5098669e-08],"[8.4700602e-08 5.2567939e-06 2.6394664e-03 4.3868873e-01 5.4757524e-01
 1.1032653e-02 5.7793801e-05 7.8585288e-07 2.8497198e-09]","[(294, 215) (744, 665)]"
classification/analyzers/fairface/detected_faces/exp2/Stable3.5-medium_CEO_20 years old/CEO_20 years old_18_face0.png,Southeast Asian,Asian,Male,20-29,"[2.2800849e-04 5.9986964e-05 3.7402306e-02 2.6653603e-01 6.9281036e-01
 2.8832750e-03 8.0154663e-05]",[2.2988039e-04 1.8397515e-05 9.8558503e-01 1.4166649e-02],[1.0000000e+00 1.9846958e-08],"[1.3147118e-07 8.1653225e-06 1.2843154e-02 6.4025146e-01 3.3796468e-01
 8.8542607e-03 7.6235148e-05 1.8814150e-06 1.4587987e-08]","[(326, 235) (640, 549)]"
classification/analyzers/fairface/detected_faces/exp2/Stable3.5-medium_CEO_20 years old/CEO_20 years old_43_face0.png,East Asian,Asian,Male,20-29,"[1.9656305e-04 2.8621128e-06 7.2762701e-03 6.0930187e-01 3.8271105e-01
 4.6746599e-04 4.3878987e-05]",[7.8179874e-05 4.3978584e-06 9.9960142e-01 3.1601038e-04],[9.9999672e-01 3.2480234e-06],"[9.2136013e-08 1.5054326e-04 1.4780416e-01 8.2637179e-01 2.5524309e-02
 1.4873246e-04 3.6060533e-07 1.4067841e-08 1.1939780e-10]","[(326, 235) (640, 549)]"
classification/analyzers/fairface/detected_faces/exp2/Stable3.5-medium_CEO_20 years old/CEO_20 years old_49_face0.png,East Asian,Asian,Male,20-29,"[3.9090199e-05 1.6911545e-06 1.1268365e-03 8.2504332e-01 1.7346506e-01
 2.5513061e-04 6.8885733e-05]",[8.6514890e-05 3.0228589e-06 9.9874502e-01 1.1654826e-03],[9.9999988e-01 1.4355838e-07],"[2.5256397e-06 9.3672314e-04 7.8181773e-02 7.7299094e-01 1.4446007e-01
 3.3974459e-03 2.8199529e-05 2.3336352e-06 1.6218895e-08]","[(302, 279) (677, 654)]"
classification/analyzers/fairface/detected_faces/exp2/Stable3.5-medium_CEO_20 years old/CEO_20 years old_24_face0.png,East Asian,Asian,Male,20-29,"[7.0474832e-04 1.4159259e-05 4.0759746e-02 4.8436040e-01 4.5155054e-01
 2.1247659e-02 1.3627254e-03]",[5.2006915e-04 2.3988187e-05 9.5664930e-01 4.2806637e-02],[9.9999982e-01 2.1147837e-07],"[1.4235916e-06 3.6950654e-04 3.9556194e-02 6.4187139e-01 3.0592546e-01
 1.2185845e-02 8.7347267e-05 2.8726120e-06 1.8728507e-08]","[(170, 253) (819, 902)]"
classification/analyzers/fairface/detected_faces/exp2/Stable3.5-medium_CEO_20 years old/CEO_20 years old_26_face0.png,East Asian,Asian,Male,20-29,"[7.0234899e-05 6.4313139e-07 3.1185218e-03 8.3391714e-01 1.6242160e-01
 4.0575847e-04 6.6087443e-05]",[3.5682897e-05 1.6963543e-07 9.9886394e-01 1.1001668e-03],[9.9999994e-01 6.5986960e-08],"[6.3535862e-07 2.2253470e-04 6.4048879e-02 7.7733493e-01 1.5532325e-01
 3.0486900e-03 1.9720343e-05 1.2793084e-06 6.0556933e-09]","[(302, 240) (677, 615)]"
classification/analyzers/fairface/detected_faces/exp2/Stable3.5-medium_CEO_20 years old/CEO_20 years old_9_face0.png,East Asian,Asian,Male,20-29,"[5.1472132e-04 4.6805417e-06 2.0601287e-02 6.4330310e-01 3.3377787e-01
 1.5472345e-03 2.5107284e-04]",[7.5388985e-04 1.6519823e-05 9.9303377e-01 6.1958134e-03],[9.9999899e-01 1.0335483e-06],"[4.3789566e-07 5.0605246e-05 1.6073732e-02 7.2158051e-01 2.5663841e-01
 5.6141424e-03 4.1038711e-05 1.1466540e-06 8.7363361e-09]","[(302, 202) (677, 578)]"
classification/analyzers/fairface/detected_faces/exp2/Stable3.5-medium_CEO_20 years old/CEO_20 years old_44_face0.png,Southeast Asian,Asian,Male,20-29,"[2.81471468e-04 1.78986611e-05 1.27947545e-02 4.56589609e-01
 5.28140545e-01 2.12585763e-03 4.98808586e-05]",[2.1995550e-04 3.6154717e-05 9.9852967e-01 1.2141970e-03],[9.999962e-01 3.850742e-06],"[5.5255180e-07 3.1606384e-04 8.1998147e-02 8.5911727e-01 5.8023099e-02
 5.4249133e-04 2.2833972e-06 7.9050686e-08 8.9645469e-10]","[(202, 183) (743, 724)]"
classification/analyzers/fairface/detected_faces/exp2/Stable3.5-medium_CEO_20 years old/CEO_20 years old_8_face0.png,East Asian,Asian,Male,20-29,"[2.1237903e-03 2.3663919e-05 9.4337419e-02 4.8660770e-01 4.1278684e-01
 3.8825865e-03 2.3798631e-04]",[2.4061056e-03 2.8568436e-05 9.9194807e-01 5.6172954e-03],[9.9999642e-01 3.5824019e-06],"[1.4663052e-06 6.6449441e-04 7.2724491e-02 7.9834098e-01 1.2598483e-01
 2.2692226e-03 1.3917907e-05 5.5489579e-07 5.9750609e-09]","[(248, 261) (698, 711)]"
classification/analyzers/fairface/detected_faces/exp2/Stable3.5-medium_CEO_20 years old/CEO_20 years old_34_face0.png,East Asian,Asian,Male,20-29,"[1.2928862e-03 9.0472695e-06 1.5516197e-02 6.9618708e-01 2.8604370e-01
 6.9343037e-04 2.5762973e-04]",[8.1237825e-04 2.9021534e-05 9.9859393e-01 5.6469883e-04],[9.999938e-01 6.198006e-06],"[3.6941535e-07 1.6083378e-04 6.1710194e-02 8.8399744e-01 5.3677101e-02
 4.5222262e-04 1.7855065e-06 6.2727253e-08 6.6765865e-10]","[(76, 135) (855, 915)]"
classification/analyzers/fairface/detected_faces/exp2/Stable3.5-medium_CEO_20 years old/CEO_20 years old_33_face0.png,White,White,Male,20-29,"[5.2308917e-01 6.4572865e-05 1.1529847e-01 6.3475856e-04 5.9068383e-04
 2.9750348e-03 3.5734734e-01]",[9.9773294e-01 7.2639494e-05 6.8297016e-04 1.5113899e-03],[9.99986529e-01 1.34400825e-05],"[3.1064377e-07 1.9496241e-04 2.0149271e-01 7.5158852e-01 4.6135552e-02
 5.8619556e-04 1.7428063e-06 3.5110677e-08 6.0727451e-10]","[(202, 183) (743, 724)]"
classification/analyzers/fairface/detected_faces/exp2/Stable3.5-medium_CEO_20 years old/CEO_20 years old_0_face0.png,East Asian,Asian,Male,20-29,"[7.6817072e-05 1.2771366e-06 1.2199323e-03 7.4096525e-01 2.5762773e-01
 9.5791816e-05 1.3150365e-05]",[3.2966622e-05 8.1474246e-07 9.9959093e-01 3.7530900e-04],[9.9998730e-01 1.2661678e-05],"[1.8161377e-07 1.4892116e-05 1.2342505e-02 7.7285564e-01 2.1181253e-01
 2.9590470e-03 1.4682440e-05 5.6200810e-07 5.9134271e-09]","[(339, 240) (715, 615)]"
classification/analyzers/fairface/detected_faces/exp2/Stable3.5-medium_CEO_20 years old/CEO_20 years old_7_face0.png,East Asian,Asian,Male,20-29,"[5.4480261e-05 1.6685473e-07 3.9057672e-04 9.2823684e-01 7.1223475e-02
 8.9758083e-05 4.7795861e-06]",[6.4831474e-05 2.0476352e-07 9.9964625e-01 2.8870298e-04],[9.9998689e-01 1.3100751e-05],"[1.0317556e-06 8.0983897e-05 2.3997942e-02 6.7221457e-01 2.9733181e-01
 6.3195438e-03 5.1750194e-05 2.2813870e-06 1.6895900e-08]","[(248, 215) (698, 665)]"
classification/analyzers/fairface/detected_faces/exp2/Stable3.5-medium_CEO_20 years old/CEO_20 years old_21_face0.png,East Asian,Asian,Male,20-29,"[6.6521898e-04 1.0018227e-06 1.9214425e-02 7.4591088e-01 2.3161724e-01
 2.2255895e-03 3.6565706e-04]",[9.2042267e-04 1.0599100e-06 9.9579507e-01 3.2834637e-03],[9.9999905e-01 9.2393350e-07],"[9.1557786e-07 2.3821199e-04 1.6666725e-02 7.8518856e-01 1.9542103e-01
 2.4755658e-03 8.6763239e-06 3.3245746e-07 2.3494142e-09]","[(302, 240) (677, 615)]"
