image,age_deepface,gender_deepface,race_deepface,emotion_deepface,face_confidence_deepface,gender_Woman,gender_Man,race_asian,race_indian,race_black,race_white,race_middle eastern,race_latino hispanic,emotion_angry,emotion_disgust,emotion_fear,emotion_happy,emotion_sad,emotion_surprise,emotion_neutral
CEO_40 years old_3.png,44,Man,white,neutral,1.0,0.105958305,99.89404,6.729346,4.9869213,2.0676,33.95594,18.975113,33.28508,0.33287096,7.161925e-07,0.006900793,0.25009447,0.36387813,0.0009631081,99.045296
CEO_40 years old_13.png,37,Man,white,neutral,1.0,0.027915053,99.972084,0.098630704,0.31712574,0.024078453,70.804306,15.131929,13.623926,0.3306965,5.43113e-07,0.5668605,0.0021347194,1.6599871,4.8301925e-05,97.44026
CEO_40 years old_23.png,45,Man,white,neutral,1.0,0.016393844,99.98361,0.0014627835,0.032364495,0.0007373866,84.43604,10.99034,4.5390553,1.6112907,0.0074759126,0.07344297,1.5854971,8.992231,0.005428686,87.72463
CEO_40 years old_19.png,44,Man,white,neutral,1.0,0.10159459,99.89841,0.022501772,0.261412,0.01125894,69.84312,18.609726,11.251983,1.1374966,1.5238207e-09,0.0010952762,1.8027654,0.12116541,0.00010099104,96.93737
CEO_40 years old_48.png,42,Man,white,neutral,1.0,0.0014221414,99.99858,0.0015082689,0.061470065,0.0017058537,80.28463,14.851655,4.7990317,0.03199408,1.4157369e-09,0.00045560626,11.011984,0.063842416,0.00028883916,88.89143
CEO_40 years old_28.png,36,Man,white,happy,1.0,0.031293906,99.968704,0.1561187,0.80187374,0.08893917,55.571083,28.967249,14.414736,0.02301005,4.6538084e-06,0.00025849068,94.48604,0.16174006,4.3509204e-05,5.328906
CEO_40 years old_14.png,38,Man,white,happy,1.0,0.0018015035,99.9982,0.030189868,0.13006221,0.0061623193,80.281334,12.77204,6.780208,0.04915091,3.1388594e-05,0.0124498475,52.882797,0.8004197,0.0016021242,46.253548
CEO_40 years old_17.png,35,Man,white,neutral,1.0,0.034432236,99.965576,0.008975562,0.031473942,0.0027789273,87.75675,4.2855954,7.914426,1.5361854,7.1235627e-06,0.04261405,5.489175,0.43762392,0.0064607323,92.48794
CEO_40 years old_1.png,36,Man,white,neutral,1.0,0.001240203,99.998764,0.08502086,0.75022817,0.10543822,51.120003,28.940409,18.998905,4.880487,0.39492962,2.1029234,0.27670982,45.696007,0.0085233115,46.640427
CEO_40 years old_43.png,41,Man,white,neutral,1.0,0.078148596,99.921844,0.79967856,1.051571,0.27744502,54.87317,15.976158,27.02198,6.468357,3.8728282e-07,0.00037405963,1.1076499,4.4605374,1.0782209e-06,87.96308
CEO_40 years old_35.png,42,Man,white,happy,1.0,0.1606057,99.83939,0.02183173,0.24085422,0.018021015,69.321144,17.99175,12.406403,0.44797155,8.312518e-05,0.017122757,81.967834,0.54194766,0.06828735,16.956749
CEO_40 years old_5.png,42,Man,white,neutral,1.0,0.03295559,99.96705,0.09375508,0.4285608,0.03755002,64.05069,22.284777,13.104664,13.178714,9.03412e-06,2.8488235,0.6532791,13.226997,0.0016154763,70.09057
CEO_40 years old_22.png,38,Man,white,neutral,1.0,0.08489653,99.9151,1.6320812,1.2617753,0.32564366,65.606255,17.215773,13.958466,0.32042262,1.49671605e-05,0.07731264,3.032414,0.9171835,0.0006935099,95.65196
CEO_40 years old_20.png,46,Man,white,happy,1.0,0.014444914,99.98555,14.051221,5.3251715,4.834744,33.534542,18.467896,23.786427,0.020954505,5.6233504e-05,0.0408777,61.44777,0.37078956,0.007901299,38.11165
CEO_40 years old_36.png,34,Man,white,neutral,1.0,0.004606616,99.9954,0.03631483,0.65909666,0.039465416,50.116695,39.442806,9.705626,0.41959468,1.6275175e-06,0.0071012415,1.8360218,0.7507845,0.0016513849,96.98485
CEO_40 years old_37.png,45,Man,white,neutral,1.0,0.047269855,99.952736,0.0023441717,0.012833535,0.00089589995,93.93614,3.2665803,2.78121,0.028854262,1.6864584e-08,0.014715771,0.047841705,0.51123655,0.017266858,99.38008
CEO_40 years old_18.png,36,Man,white,neutral,1.0,0.0131434975,99.986855,0.09816487,0.19804795,0.022766145,69.57295,16.975004,13.133067,0.922119,1.0828204e-08,0.0012715845,0.24795501,1.1546936,3.487712e-06,97.67396
CEO_40 years old_29.png,39,Man,white,neutral,1.0,0.5085759,99.49142,0.12722687,1.074268,0.04957003,54.062866,33.994335,10.691727,0.94467306,6.6849554e-11,0.0024006357,0.000619792,0.24298178,7.4949924e-08,98.80932
CEO_40 years old_8.png,49,Man,latino hispanic,happy,1.0,0.029858151,99.970146,1.346096,4.178116,0.7768285,25.563574,17.550423,50.584957,0.025587369,0.00015150028,0.011790181,79.34585,0.7349931,0.0069743474,19.87466
CEO_40 years old_40.png,50,Man,white,neutral,1.0,0.07331686,99.92668,0.7865524,2.88199,0.2210478,46.838554,30.664995,18.606867,1.2551035,3.1382547e-06,0.0010322602,38.537796,0.3922847,0.0018959029,59.81189
CEO_40 years old_27.png,50,Man,middle eastern,neutral,1.0,0.00038269587,99.99962,0.01123709,2.7861354,0.028450401,17.144718,66.577,13.452464,2.3541825e-05,1.4415447e-16,1.7379881e-06,6.853646e-07,0.0032428782,1.991473e-10,99.996735
