face_confidence_deepface,age_deepface,gender_deepface,Woman,Man,race_deepface,asian,indian,black,white,middle eastern,latino hispanic,emotion_deepface,angry,disgust,fear,happy,sad,surprise,neutral,image
1.0,34,Man,0.0006985147,99.9993,indian,0.24683487,44.109543,1.5565594,3.0982535,36.53612,14.452691,neutral,3.7759612,8.636153e-07,0.0005698329,0.62332636,3.0056574,1.2740844e-05,92.594475,politician_indian_38.png
1.0,41,Man,0.003983382,99.99602,indian,0.17693862,70.89536,1.8034084,1.7573439,13.69353,11.673419,neutral,0.1888724,7.145204e-10,5.4618085e-06,1.1743006,0.87600636,9.364284e-07,97.76081,politician_indian_21.png
1.0,34,Man,0.0021238006,99.99788,indian,0.25832066,86.925896,2.9003756,1.0507938,1.6321145,7.2325025,neutral,0.1556319,3.5616143e-10,0.0042721108,0.45644167,1.2092845,0.0012902115,98.17308,politician_indian_32.png
1.0,34,Man,0.0015716865,99.99843,indian,0.0008117464,99.66868,0.18493289,0.00438116,0.012715967,0.12848246,neutral,6.1521125,7.623795e-08,0.0008850897,0.0201591,0.9609997,0.00013387411,92.865715,politician_indian_39.png
1.0,34,Man,0.00041104277,99.999596,indian,0.13308123,75.67747,1.118556,1.6451772,13.28325,8.142472,neutral,4.0162306,1.11314094e-07,0.11674155,0.07798343,3.2456298,0.0016104956,92.5418,politician_indian_20.png
1.0,42,Man,6.934213e-05,99.99993,indian,0.030510241,87.85627,0.53531957,0.48246053,6.481073,4.614368,happy,2.0869003e-08,6.7273164e-18,2.9231795e-12,99.95438,1.9588175e-07,2.9213739e-08,0.045629747,politician_indian_10.png
1.0,35,Man,3.766273e-05,99.99996,indian,1.1597964,51.912777,2.7845454,5.8360043,16.193386,22.113491,neutral,0.046436116,7.288554e-15,1.925274e-06,0.00022028225,0.01464297,1.8974282e-07,99.938705,politician_indian_31.png
1.0,32,Man,0.00092855236,99.99907,indian,4.1049767,45.364506,5.313526,7.395832,10.9258375,26.895323,neutral,0.25437352,1.945438e-15,1.8812134e-05,0.00014065453,0.10503605,5.2656006e-08,99.64043,politician_indian_37.png
1.0,40,Man,0.00017045732,99.99983,indian,1.1566727,59.47547,6.9723725,4.40915,11.25069,16.735643,neutral,0.0024037156,2.6409466e-09,0.00031692287,0.86029524,0.09757609,0.00033153925,99.03908,politician_indian_41.png
1.0,41,Man,0.00029673128,99.9997,indian,0.006306166,98.03503,0.63151217,0.0671496,0.34645286,0.9135564,neutral,0.119641095,1.5498417e-09,0.0004297706,1.3553869,0.19757968,1.6297254e-05,98.32694,politician_indian_7.png
1.0,36,Man,0.0025612074,99.99744,middle eastern,0.19546887,31.930511,1.3549399,4.2369776,46.75391,15.528193,neutral,10.167678,5.3592954e-05,13.98148,0.5863231,25.48526,0.08043044,49.69878,politician_indian_49.png
1.0,43,Man,0.004766565,99.99523,indian,0.4283019,84.28112,3.3879902,0.7980797,1.3093631,9.795143,neutral,18.56049,3.5592323e-12,2.1877943e-06,2.3458831,0.40021798,3.6603294e-07,78.69341,politician_indian_30.png
1.0,35,Man,0.011502987,99.988495,indian,0.7402142,87.831566,2.2107131,0.50626934,0.536751,8.174497,neutral,4.824919e-06,7.242973e-15,5.5622463e-06,1.8193186e-05,0.00047603922,1.0723754e-06,99.9995,politician_indian_16.png
1.0,36,Man,0.003466951,99.99653,latino hispanic,6.0021286,33.460754,6.0307994,7.686007,8.104812,38.715492,neutral,0.08526391,1.5275553e-10,3.3478496e-05,6.1827326,0.71057355,0.00019491282,93.0212,politician_indian_8.png
1.0,50,Man,0.00048144406,99.99953,indian,1.0402287,62.454903,6.574455,3.2299597,19.006477,7.6939797,neutral,12.872681,4.4948836e-05,0.011695917,0.0003156512,2.5992858,2.2802556e-06,84.51597,politician_indian_45.png
1.0,36,Man,0.0023143562,99.99769,indian,7.247697e-05,99.225494,0.020363458,0.023667844,0.56859004,0.1618037,happy,3.7770658e-08,2.2026277e-18,3.1243605e-11,99.39718,4.5057842e-08,1.7958919e-05,0.6028085,politician_indian_26.png
1.0,44,Man,0.00014860355,99.999855,indian,2.445525,59.72181,4.42711,3.2632134,5.147114,24.995228,neutral,0.35503864,3.170576e-07,0.36841297,0.002061568,16.75509,0.006549032,82.51284,politician_indian_0.png
1.0,44,Man,0.0003440031,99.99966,indian,0.0063453643,91.05496,0.11742682,0.16605255,6.467928,2.1872823,neutral,0.3799572,9.815717e-08,0.010738464,0.098251216,1.6431825,2.0881687e-05,97.86785,politician_indian_35.png
1.0,42,Man,0.0072711157,99.99273,indian,0.03135796,96.99071,0.4392945,0.10542182,0.23773038,2.1954846,neutral,0.0031772298,1.690371e-09,0.0019492031,0.00087345415,0.025619406,0.0004407087,99.96794,politician_indian_40.png
1.0,34,Man,0.006982914,99.99301,middle eastern,0.7637426,29.853136,1.1705188,4.5256042,52.237373,11.449625,neutral,23.757433,1.1751653e-06,0.002320192,8.418422e-05,7.4711285,1.7756197e-06,68.769035,politician_indian_28.png
1.0,47,Man,0.00022969177,99.99977,indian,0.13130273,83.046844,0.8250298,0.9160833,6.8326993,8.248041,neutral,30.411125,6.6620566e-07,0.01468712,6.002592,1.5471234,0.004199143,62.02027,politician_indian_17.png
1.0,48,Man,0.0010562481,99.99894,middle eastern,0.45881015,19.330656,0.63368136,4.8069196,62.210476,12.559457,neutral,23.231436,4.6300505e-07,0.09528571,0.05106331,13.868001,0.0003180047,62.7539,politician_indian_1.png
1.0,41,Man,0.0017217875,99.99828,indian,1.7458355,73.49953,5.3009367,1.5403098,1.6972512,16.21614,neutral,0.40660313,1.509764e-12,6.76928e-05,0.0020109722,1.0030023,1.667449e-06,98.58831,politician_indian_2.png
1.0,32,Man,0.0012326613,99.99877,indian,3.2790492,44.558453,6.5255466,6.933026,15.63711,23.066816,neutral,13.485577,3.454444e-10,0.0003102625,0.059596427,1.8915255,5.7757363e-09,84.562996,politician_indian_36.png
1.0,33,Man,0.00012225009,99.99988,indian,0.049861208,76.83922,0.5948477,1.0327754,14.138739,7.34456,neutral,0.9593333,1.9104263e-09,0.002231086,0.66670835,1.0334783,0.00024797407,97.338005,politician_indian_42.png
1.0,40,Man,0.0007667642,99.99924,indian,0.022269608,84.520905,0.34513542,0.69512606,11.3654375,3.0511255,neutral,12.855712,4.1575376e-08,0.027412226,0.0005308807,1.3722352,0.0002243183,85.74389,politician_indian_48.png
1.0,42,Man,0.002678113,99.997314,indian,0.55746317,57.73666,3.2317388,3.3614445,18.357367,16.755325,neutral,28.574186,2.2825911e-11,1.6128324e-05,1.2902168,0.052001216,2.9678588e-07,70.08358,politician_indian_9.png
1.0,33,Man,0.00084630336,99.99915,indian,0.07123348,90.22993,2.2189724,0.5116438,1.2160368,5.7521796,neutral,2.0010743,1.7563325e-12,1.5890905e-06,24.89519,0.01548109,7.5353983e-06,73.08824,politician_indian_25.png
1.0,40,Man,0.00018130278,99.999825,indian,0.0102003645,96.0098,0.7153698,0.20476876,0.35756963,2.702293,neutral,0.0004989589,1.2520577e-13,9.1073554e-07,0.072978534,0.007402386,1.7313837e-06,99.91912,politician_indian_18.png
1.0,33,Man,0.01908523,99.98092,indian,2.557038,50.97637,8.391843,4.702267,8.378187,24.994287,neutral,0.7719316,3.2779274e-06,0.073129885,0.57431704,6.0966415,0.012730315,92.471245,politician_indian_3.png
1.0,34,Man,0.0009814021,99.99902,middle eastern,0.024698598,13.00816,0.24041303,0.5244572,84.0221,2.1801708,neutral,0.007957124,7.776907e-10,0.0080063045,1.9066489,0.51423883,0.0010386902,97.56211,politician_indian_46.png
1.0,44,Man,0.0019812835,99.998024,indian,1.9675455,40.38888,3.2007456,7.767352,14.691275,31.984198,happy,0.53187877,7.214341e-12,3.833082e-07,56.82525,0.012329039,3.6775484e-05,42.6305,politician_indian_12.png
1.0,39,Man,0.00019261593,99.99981,indian,0.06465217,64.994446,0.51329297,1.9044312,20.531729,11.991452,neutral,0.0034301192,1.9206982e-10,0.00016980752,0.13221017,0.1382294,3.4882745e-05,99.72593,politician_indian_27.png
1.0,40,Man,0.00063743105,99.99937,indian,0.22693159,86.58567,2.0192423,0.93889743,1.3132166,8.916039,neutral,3.628502,5.342335e-15,1.2894348e-07,2.1914313,0.030227808,5.295983e-07,94.14984,politician_indian_29.png
1.0,42,Man,0.00042868714,99.99957,indian,0.51732904,54.977985,4.498013,2.3612642,26.90144,10.743976,neutral,11.402716,1.7337135e-05,2.2064714,1.4506398,21.07302,0.5125982,63.354534,politician_indian_43.png
1.0,26,Man,0.0024879596,99.997505,indian,3.695107,61.47421,9.769687,3.608385,3.8208318,17.631786,neutral,0.5011143,1.5865644e-13,5.9098806e-08,0.22423252,0.0123283155,1.04988715e-07,99.26233,politician_indian_15.png
1.0,42,Man,0.0008398104,99.99917,indian,0.0077893557,98.37753,0.38689572,0.0709727,0.16651583,0.9902961,happy,5.501187,1.2258024e-17,9.855391e-10,56.442417,0.000630097,2.529918e-08,38.055767,politician_indian_5.png
1.0,50,Man,0.0033126005,99.99669,indian,5.0463104,36.088856,4.5877934,7.998725,13.539126,32.739193,neutral,0.0045312573,3.7569368e-11,3.4009747e-06,8.570799,0.059414543,1.2435171e-05,91.36524,politician_indian_6.png
1.0,44,Man,0.0051717176,99.99483,indian,0.015385165,96.442406,0.33843267,0.17288153,0.36050197,2.6703928,happy,0.000450166,1.4301441e-24,3.929301e-14,99.81863,1.7579586e-07,3.0326783e-09,0.18091562,politician_indian_23.png
1.0,34,Man,0.0015287658,99.998474,indian,0.13301928,85.995834,2.6031585,1.2295986,3.7850778,6.253311,neutral,1.7897433,2.0971657e-14,8.905998e-07,0.90735424,0.30874252,3.0427734e-07,96.99416,politician_indian_22.png
1.0,31,Man,0.0013838005,99.99862,indian,0.018726526,96.72631,2.5621297,0.034361575,0.26299343,0.39547145,neutral,3.8884647,2.0971602e-07,0.021886118,0.0019226026,5.94625,7.340005e-05,90.1414,politician_indian_24.png
1.0,39,Man,0.007996316,99.992004,indian,1.5887011,78.41681,6.0722237,1.0116435,1.2134781,11.697149,neutral,5.388727,1.5980297e-07,0.026597964,0.0008966281,5.6786447,1.4412893e-07,88.905136,politician_indian_4.png
1.0,36,Man,0.0021346968,99.99786,middle eastern,0.080087416,29.446575,0.50086176,1.7448299,62.662148,5.5655017,neutral,3.329295,5.8351304e-07,0.018295864,0.20469145,5.6617165,8.502826e-05,90.78592,politician_indian_44.png
1.0,34,Man,0.003215325,99.99678,indian,3.5847049,37.43339,3.2953641,6.890478,12.365428,36.430634,neutral,20.907711,2.0516668e-09,0.009408687,0.000683712,4.8148623,3.973509e-06,74.267334,politician_indian_11.png
1.0,36,Man,0.0007572603,99.99924,middle eastern,0.81352633,26.977198,2.76383,4.588203,52.609787,12.247461,neutral,21.003736,4.8055027e-09,0.00018453818,0.26119223,1.1382885,7.458238e-06,77.596596,politician_indian_34.png
1.0,33,Man,8.0232334e-05,99.999916,latino hispanic,5.297975,25.63458,3.568618,6.562234,5.3036976,53.632896,neutral,0.34407285,6.5525336e-09,0.002631853,12.604202,0.9416979,2.1441108e-06,86.10739,politician_indian_13.png
1.0,48,Man,0.001283795,99.99871,indian,0.08623176,89.37602,0.9843976,0.72616196,2.4915211,6.3356586,neutral,0.0014754664,1.4116673e-10,0.0012424837,3.3126247,0.026301539,0.00072764454,96.65763,politician_indian_19.png
1.0,32,Man,0.056298193,99.9437,latino hispanic,7.6687684,22.828289,5.7090874,12.194994,13.906027,37.692837,neutral,19.522215,3.888425e-06,0.040638037,0.7815603,4.843254,0.024639517,74.78769,politician_indian_33.png
1.0,37,Man,0.0008588899,99.999146,indian,0.0014697724,91.55006,0.11066876,0.34417748,5.7019534,2.2916813,neutral,12.288666,2.6793847e-09,0.00068068557,0.510571,2.3759897,0.00043800243,84.823654,politician_indian_47.png
1.0,34,Man,0.00021534709,99.99979,indian,1.79895,35.852413,4.004222,7.2770634,31.717583,19.349768,neutral,34.978683,1.0854286e-10,1.4332547e-05,1.0314285,0.08523815,0.00018141145,63.904453,politician_indian_14.png
