face_name_align,race,race4,gender,age,race_scores_fair,race_scores_fair_4,gender_scores_fair,age_scores_fair,bbox
fairface/detected_faces/Stable3.5-medium_politician_middle aged/politician_middle aged_11_face0.png,Latino_Hispanic,White,Male,50-59,"[3.1332824e-01 4.0290004e-04 5.8800995e-01 1.4742273e-02 1.4474828e-02
 7.2589973e-03 6.1782811e-02]",[9.6283883e-01 4.9178889e-05 3.3585869e-02 3.5261086e-03],[9.9999934e-01 6.2528744e-07],"[2.3666486e-04 5.8567448e-04 2.4745746e-03 6.3261646e-04 2.6343998e-02
 2.7719933e-01 6.3933110e-01 5.3033318e-02 1.6276406e-04]","[(294, 261) (744, 711)]"
fairface/detected_faces/Stable3.5-medium_politician_middle aged/politician_middle aged_10_face0.png,White,White,Male,50-59,"[8.0342072e-01 1.3251657e-05 8.5990675e-02 1.7887946e-02 5.5746636e-03
 4.8495773e-03 8.2263194e-02]",[9.8476785e-01 3.1707608e-05 9.4386293e-03 5.7618264e-03],[9.9999994e-01 6.4979290e-08],"[1.9632034e-06 2.0954310e-06 3.5908393e-05 3.9536466e-05 2.6083491e-03
 1.1243065e-01 8.2607466e-01 5.8644868e-02 1.6191117e-04]","[(263, 279) (640, 654)]"
fairface/detected_faces/Stable3.5-medium_politician_middle aged/politician_middle aged_18_face0.png,White,White,Male,50-59,"[8.7064713e-01 5.9609298e-05 1.0951890e-01 1.4960396e-04 4.8448515e-04
 8.9102546e-03 1.0230127e-02]",[9.8682201e-01 1.6399425e-05 6.8461086e-04 1.2477004e-02],[9.9999982e-01 1.5195624e-07],"[1.7033475e-05 5.8120437e-05 1.1863186e-03 7.2511885e-04 2.2131993e-02
 3.4080189e-01 6.0960698e-01 2.5403142e-02 6.9452806e-05]","[(202, 238) (743, 778)]"
fairface/detected_faces/Stable3.5-medium_politician_middle aged/politician_middle aged_35_face0.png,White,White,Male,50-59,"[6.7255300e-01 7.2063551e-05 8.7037273e-02 4.1502300e-03 2.8988835e-03
 1.3136991e-03 2.3197493e-01]",[9.9287421e-01 9.6644428e-05 3.6194823e-03 3.4097545e-03],[9.9999666e-01 3.3763522e-06],"[4.13883390e-05 2.72521247e-05 1.36402596e-04 8.24915187e-05
 4.01237002e-03 1.13669194e-01 7.80359983e-01 1.00817762e-01
 8.53260397e-04]","[(339, 279) (715, 654)]"
fairface/detected_faces/Stable3.5-medium_politician_middle aged/politician_middle aged_44_face0.png,White,White,Male,50-59,"[9.9752915e-01 1.3851790e-06 7.6979067e-04 5.4487748e-05 9.1407819e-05
 4.5388184e-05 1.5083946e-03]",[9.9834895e-01 4.3036866e-06 7.1515358e-04 9.3159586e-04],[9.9999982e-01 2.1074861e-07],"[7.0939927e-06 2.5080364e-05 5.1856873e-04 7.0834841e-04 1.4675335e-02
 2.2172862e-01 6.9946402e-01 6.2208220e-02 6.6475908e-04]","[(202, 183) (743, 724)]"
fairface/detected_faces/Stable3.5-medium_politician_middle aged/politician_middle aged_0_face0.png,White,White,Male,50-59,"[8.9815593e-01 1.4491504e-05 8.8821709e-02 2.1204243e-03 1.8608881e-03
 1.4904883e-03 7.5361459e-03]",[9.9724102e-01 1.3314614e-06 2.1770757e-03 5.8055244e-04],[9.9979806e-01 2.0190905e-04],"[1.0849546e-05 3.2721571e-05 3.5690932e-04 2.0466818e-04 1.4298127e-02
 3.0076051e-01 6.6224015e-01 2.1911914e-02 1.8419381e-04]","[(248, 215) (698, 665)]"
fairface/detected_faces/Stable3.5-medium_politician_middle aged/politician_middle aged_24_face0.png,White,White,Male,50-59,"[6.5075517e-01 2.0368329e-04 2.5098050e-01 4.0892027e-03 1.6107605e-03
 4.6506277e-03 8.7709971e-02]",[9.8642278e-01 9.7668948e-05 4.5567648e-03 8.9227995e-03],[9.9999887e-01 1.1205545e-06],"[6.88685304e-06 3.09493407e-06 3.45375229e-05 2.82428809e-05
 2.90523889e-03 1.10547476e-01 7.96837270e-01 8.93258452e-02
 3.11412790e-04]","[(248, 215) (698, 665)]"
fairface/detected_faces/Stable3.5-medium_politician_middle aged/politician_middle aged_33_face0.png,White,White,Male,50-59,"[8.4040141e-01 2.7630880e-04 1.0126711e-01 4.0033823e-03 3.0711971e-03
 1.6382523e-03 4.9342360e-02]",[9.9191988e-01 6.2903280e-05 7.0010256e-03 1.0162614e-03],[9.9999839e-01 1.5689329e-06],"[7.5749842e-05 6.7676840e-05 4.1030854e-04 1.1835495e-04 3.8830966e-03
 7.6942503e-02 7.0822757e-01 2.0901072e-01 1.2639086e-03]","[(302, 279) (677, 654)]"
fairface/detected_faces/Stable3.5-medium_politician_middle aged/politician_middle aged_4_face0.png,White,White,Male,50-59,"[8.55261803e-01 6.27098052e-05 1.07383795e-01 1.52841758e-03
 8.50936165e-04 1.89440663e-03 3.30179483e-02]",[9.9466366e-01 3.9370370e-05 2.3402967e-03 2.9567075e-03],[9.9999809e-01 1.9183183e-06],"[5.37401684e-06 2.93257654e-06 6.05005771e-05 5.87432551e-05
 3.78845120e-03 1.24419056e-01 7.83832192e-01 8.76112357e-02
 2.21471040e-04]","[(294, 215) (744, 665)]"
fairface/detected_faces/Stable3.5-medium_politician_middle aged/politician_middle aged_34_face0.png,White,White,Male,50-59,"[6.5443611e-01 3.2275348e-05 1.9556841e-01 1.6034817e-02 1.0068245e-02
 2.8379385e-03 1.2102225e-01]",[9.7960091e-01 6.5035492e-05 1.1016318e-02 9.3176840e-03],[9.9999964e-01 3.1669168e-07],"[2.1020212e-05 2.6445538e-05 3.0961307e-04 2.4517041e-04 2.0029161e-02
 3.4611070e-01 6.0334826e-01 2.9846121e-02 6.3519328e-05]","[(302, 240) (677, 615)]"
fairface/detected_faces/Stable3.5-medium_politician_middle aged/politician_middle aged_16_face0.png,White,White,Male,50-59,"[7.0660084e-01 1.4144384e-04 2.1581250e-01 5.7759066e-03 2.8649981e-03
 1.2617576e-02 5.6186747e-02]",[9.6272117e-01 3.8424978e-04 9.5473789e-03 2.7347177e-02],[9.9999905e-01 9.0098490e-07],"[3.9684430e-05 2.4630850e-05 1.7115167e-04 5.3318141e-05 2.6660869e-03
 9.0195604e-02 7.9290354e-01 1.1364499e-01 3.0102240e-04]","[(202, 238) (743, 778)]"
fairface/detected_faces/Stable3.5-medium_politician_middle aged/politician_middle aged_2_face0.png,White,White,Male,50-59,"[7.5294352e-01 8.7213295e-05 2.2230226e-01 8.2716462e-04 9.1325975e-04
 9.5664542e-03 1.3360071e-02]",[9.8997849e-01 1.7524315e-05 5.1759412e-03 4.8279949e-03],[9.9999952e-01 4.9814156e-07],"[2.2223143e-05 1.3697034e-05 1.1369279e-04 2.1418535e-05 1.6131361e-03
 8.2292676e-02 8.2420349e-01 9.1587789e-02 1.3186883e-04]","[(302, 240) (677, 615)]"
fairface/detected_faces/Stable3.5-medium_politician_middle aged/politician_middle aged_28_face0.png,White,White,Male,50-59,"[7.6373792e-01 5.6135490e-05 6.6980593e-02 1.5476123e-02 5.4413341e-03
 3.0655393e-03 1.4524239e-01]",[9.8906398e-01 1.3364004e-05 7.0166620e-03 3.9059462e-03],[9.9999774e-01 2.2443435e-06],"[9.2974769e-06 5.4663228e-06 6.3131498e-05 2.3382370e-05 6.5852562e-04
 2.4278248e-02 6.0564470e-01 3.6575404e-01 3.5631836e-03]","[(202, 261) (654, 711)]"
fairface/detected_faces/Stable3.5-medium_politician_middle aged/politician_middle aged_49_face0.png,White,White,Male,40-49,"[9.4275796e-01 1.5791951e-05 2.7481746e-02 9.4563700e-04 8.4898702e-04
 6.1922806e-04 2.7330665e-02]",[9.9175060e-01 8.6637716e-05 5.9504593e-03 2.2123349e-03],[9.999986e-01 1.363403e-06],"[5.0222916e-06 9.3001363e-06 1.3324937e-04 6.4368651e-04 5.7778500e-02
 6.2283111e-01 3.1156760e-01 6.9837943e-03 4.7740781e-05]","[(202, 261) (654, 711)]"
fairface/detected_faces/Stable3.5-medium_politician_middle aged/politician_middle aged_36_face0.png,Latino_Hispanic,White,Male,50-59,"[4.4261995e-01 3.2708899e-04 5.2263433e-01 6.5468708e-03 3.7640275e-03
 3.9192513e-03 2.0188462e-02]",[9.8464882e-01 2.5249468e-04 8.2567977e-03 6.8419096e-03],[9.9999970e-01 2.7891562e-07],"[4.5102279e-05 3.5301946e-05 2.7525018e-04 6.3212618e-05 3.7311134e-03
 9.1910675e-02 7.6652104e-01 1.3717246e-01 2.4594614e-04]","[(248, 215) (698, 665)]"
fairface/detected_faces/Stable3.5-medium_politician_middle aged/politician_middle aged_25_face0.png,White,White,Male,50-59,"[9.5267665e-01 5.8763544e-06 1.8951222e-02 5.6652603e-04 4.7546963e-04
 1.0469274e-03 2.6277259e-02]",[9.9807811e-01 2.5415952e-06 5.6805747e-04 1.3512688e-03],[9.9999523e-01 4.7946210e-06],"[3.2149921e-05 2.4024952e-05 2.2033758e-04 5.4262957e-05 1.6355671e-03
 5.3887237e-02 7.5073928e-01 1.9190428e-01 1.5028404e-03]","[(294, 215) (744, 665)]"
fairface/detected_faces/Stable3.5-medium_politician_middle aged/politician_middle aged_12_face0.png,White,White,Male,50-59,"[8.8302928e-01 1.9617846e-05 5.0602671e-02 1.3399475e-03 1.6582939e-03
 1.6346952e-03 6.1715536e-02]",[9.9653584e-01 2.2807511e-05 1.5673379e-03 1.8740061e-03],[9.999999e-01 1.460084e-07],"[4.0231160e-05 9.5701304e-05 5.5785087e-04 3.4968776e-04 1.3850849e-02
 2.4083522e-01 6.9839048e-01 4.5661785e-02 2.1826927e-04]","[(302, 240) (677, 615)]"
