face_confidence_deepface,age_deepface,gender_deepface,Woman,Man,race_deepface,asian,indian,black,white,middle eastern,latino hispanic,emotion_deepface,angry,disgust,fear,happy,sad,surprise,neutral,image
1.0,43,Man,0.095967926,99.90403,asian,98.57278,0.16672876,0.007913372,0.18425173,0.004881838,1.06345,neutral,0.2670975,2.8978502e-06,0.019228114,0.05752225,0.12723917,0.010223628,99.518684,politician_asian_41.png
1.0,45,Man,0.008389021,99.99161,asian,85.97992,1.5282884,0.12566334,0.29033324,0.013864714,12.061932,neutral,0.016884485,4.182915e-05,0.00632022,0.017708989,4.4849505,1.1616422e-05,95.47408,politician_asian_30.png
1.0,44,Man,0.057638757,99.94236,asian,99.684814,0.016634118,0.00026446092,0.1359938,0.0011526704,0.16114709,neutral,0.9811994,0.0006925012,0.13655218,0.5137913,0.68454635,0.025759215,97.65746,politician_asian_44.png
1.0,42,Man,0.016359536,99.983635,asian,93.97116,1.2569202,0.10896661,0.72278124,0.037587978,3.9025793,neutral,15.2210245,0.0009764559,0.05921314,0.014485679,26.81034,3.63866e-05,57.893925,politician_asian_28.png
1.0,49,Man,0.006797588,99.9932,asian,99.638885,0.03175634,0.00015040745,0.015938668,5.4097436e-05,0.31322128,neutral,0.9715031,0.0015392285,0.28948,1.6298041,9.991579,0.023390269,87.092705,politician_asian_31.png
1.0,43,Man,0.07522298,99.92478,asian,98.61088,0.12172051,0.0010649405,0.042078488,0.00038378133,1.2238686,neutral,2.0660758,0.0010192861,0.63034964,0.23374943,4.9632654,0.02048783,92.08506,politician_asian_34.png
1.0,42,Man,0.017324816,99.98267,asian,99.793,0.06376393,0.00027792488,0.008741918,1.0442454e-05,0.13419385,neutral,0.39439553,2.909109e-05,0.00906048,0.015621191,1.3568957,0.0005038501,98.22349,politician_asian_35.png
1.0,40,Man,0.018245792,99.98176,asian,98.64562,0.16481015,0.0033870356,0.098466985,0.000633414,1.087073,neutral,1.6066955,0.00044042495,0.23792817,2.0870306,6.746678,0.0028058314,89.31843,politician_asian_40.png
1.0,33,Man,0.07182043,99.928185,asian,95.86755,0.5512594,0.021586208,0.27471253,0.0061194752,3.278762,neutral,1.2842351,0.0038318331,0.22511682,0.6213629,7.8778496,0.00022992028,89.98737,politician_asian_11.png
1.0,36,Man,0.028368935,99.971634,asian,91.64438,1.4017986,0.18868497,1.5325049,0.23992307,4.9927144,neutral,0.07499311,9.467019e-06,0.005668637,0.03297762,0.17251514,0.0006597212,99.71318,politician_asian_36.png
1.0,44,Man,0.012629438,99.987366,asian,99.54716,0.026143026,0.00061918516,0.034773577,0.000165965,0.39114305,neutral,0.57991135,0.00017272861,0.002109703,0.19894856,1.1697915,0.0005499701,98.04852,politician_asian_46.png
1.0,36,Man,0.05101967,99.948975,asian,99.99452,0.0013822785,1.7673591e-07,0.00014584333,2.462722e-08,0.003952011,neutral,0.3186813,0.0001841648,0.00066650886,0.0007832727,1.144245,1.4571787e-06,98.535446,politician_asian_9.png
1.0,45,Man,0.057699658,99.94231,asian,95.61584,0.7171892,0.030750375,0.33195856,0.009475483,3.2947974,neutral,9.034165,0.0002631773,0.37514126,0.08935328,0.6220176,1.9428257,87.93624,politician_asian_49.png
