face_name_align,race,race4,gender,age,race_scores_fair,race_scores_fair_4,gender_scores_fair,age_scores_fair,bbox
fairface/detected_faces/Stable3.5-medium_politician_white/politician_white_43_face0.png,White,White,Male,50-59,"[9.9543816e-01 5.8161454e-06 1.5906941e-03 1.4146778e-05 2.1968288e-05
 6.8404850e-05 2.8607766e-03]",[9.9902010e-01 2.9666977e-05 2.6519308e-04 6.8500632e-04],[9.999996e-01 4.199238e-07],"[1.1070891e-05 1.8806835e-05 6.6836702e-04 3.9765146e-03 6.7067102e-02
 4.4191054e-01 4.5667982e-01 2.9485106e-02 1.8268052e-04]","[(248, 261) (698, 711)]"
fairface/detected_faces/Stable3.5-medium_politician_white/politician_white_6_face0.png,White,White,Male,40-49,"[9.5439631e-01 2.3023202e-04 3.7571240e-02 4.9854283e-05 1.3750994e-04
 1.3018001e-03 6.3130111e-03]",[9.9619967e-01 1.7157203e-04 2.1409716e-04 3.4146633e-03],[1.0000000e+00 1.0273083e-08],"[4.4543581e-06 1.8038518e-05 2.4380325e-03 1.8740812e-02 1.3833326e-01
 4.3890497e-01 3.8400432e-01 1.7496109e-02 6.0104197e-05]","[(202, 238) (743, 778)]"
fairface/detected_faces/Stable3.5-medium_politician_white/politician_white_42_face0.png,White,White,Male,50-59,"[9.9284220e-01 8.8957104e-06 4.4275569e-03 3.0305694e-04 3.4858097e-04
 1.5870134e-04 1.9111165e-03]",[9.991598e-01 8.188460e-06 5.767230e-04 2.553736e-04],[9.999993e-01 6.985197e-07],"[2.2007596e-05 2.4499790e-05 3.6517691e-04 7.3421805e-04 2.7802108e-02
 3.3618987e-01 5.7956702e-01 5.4850481e-02 4.4462740e-04]","[(170, 121) (819, 770)]"
fairface/detected_faces/Stable3.5-medium_politician_white/politician_white_7_face0.png,White,White,Male,50-59,"[9.9382079e-01 1.0554567e-05 1.9768423e-03 5.5839402e-05 5.6896486e-05
 8.9197209e-05 3.9898874e-03]",[9.9809968e-01 5.3748117e-05 6.4599328e-04 1.2006159e-03],[9.999846e-01 1.539428e-05],"[4.0693203e-06 5.3761351e-06 1.9207291e-04 8.0409122e-04 1.3223024e-02
 1.9050521e-01 7.0575505e-01 8.8191301e-02 1.3197574e-03]","[(248, 168) (698, 619)]"
fairface/detected_faces/Stable3.5-medium_politician_white/politician_white_32_face0.png,White,White,Male,40-49,"[8.6564481e-01 8.0488862e-05 7.6136112e-02 2.5748552e-04 6.8864657e-04
 4.6557551e-03 5.2536700e-02]",[9.9388868e-01 4.0364263e-05 6.3911011e-04 5.4318430e-03],[9.9999988e-01 1.0212957e-07],"[4.0191891e-05 1.0301304e-04 1.1460354e-03 1.8922611e-03 5.2779805e-02
 4.8756200e-01 4.4410226e-01 1.2332299e-02 4.2113992e-05]","[(294, 168) (744, 619)]"
fairface/detected_faces/Stable3.5-medium_politician_white/politician_white_38_face0.png,White,White,Male,40-49,"[9.8890060e-01 1.4091770e-05 4.6251700e-03 1.2880604e-04 4.7021022e-04
 2.6599329e-04 5.5950750e-03]",[9.9602836e-01 3.5290403e-05 2.3450570e-03 1.5912813e-03],[9.9999982e-01 1.5645617e-07],"[7.3026617e-06 2.6253556e-05 7.7537860e-04 4.5993980e-03 1.0770621e-01
 5.5510467e-01 3.2068327e-01 1.1003357e-02 9.4138755e-05]","[(167, 267) (481, 581)]"
fairface/detected_faces/Stable3.5-medium_politician_white/politician_white_34_face0.png,White,White,Male,50-59,"[9.50268328e-01 1.11311565e-05 1.14072459e-02 8.27704614e-04
 4.81688534e-04 3.15196667e-04 3.66886891e-02]",[9.9739623e-01 6.5553941e-05 6.6179805e-04 1.8764305e-03],[1.0000000e+00 1.3725837e-08],"[6.8416953e-06 4.8461197e-06 1.0521500e-04 4.1735370e-04 2.7362663e-02
 3.7222645e-01 5.5393261e-01 4.5796793e-02 1.4722407e-04]","[(248, 261) (698, 711)]"
fairface/detected_faces/Stable3.5-medium_politician_white/politician_white_28_face0.png,Latino_Hispanic,White,Male,50-59,"[0.37753496 0.0004564  0.41609353 0.00620756 0.01211212 0.03266614
 0.1549293 ]",[0.8509949  0.00136623 0.02182437 0.1258145 ],[9.9999988e-01 1.1646678e-07],"[1.0727374e-05 1.4238973e-05 1.0525577e-04 7.0883296e-05 5.0030947e-03
 1.6314135e-01 7.7617079e-01 5.5315182e-02 1.6848336e-04]","[(248, 305) (698, 756)]"
fairface/detected_faces/Stable3.5-medium_politician_white/politician_white_17_face0.png,White,White,Male,50-59,"[9.7436321e-01 5.2184820e-05 1.9716203e-02 1.8865487e-04 4.5143525e-04
 2.2272861e-03 3.0009893e-03]",[9.9807137e-01 1.8820399e-05 1.0786772e-03 8.3111867e-04],[1.0000000e+00 1.1329364e-08],"[2.1322370e-05 4.2958414e-05 4.6561487e-04 2.6785480e-04 7.5260052e-03
 1.6789514e-01 7.4681246e-01 7.6818354e-02 1.5018324e-04]","[(263, 279) (640, 654)]"
fairface/detected_faces/Stable3.5-medium_politician_white/politician_white_22_face0.png,White,White,Male,50-59,"[9.4492519e-01 4.5612673e-05 6.4582299e-03 3.9605252e-04 6.6155032e-04
 1.7248145e-03 4.5788702e-02]",[9.9531585e-01 9.2451010e-05 1.3964649e-03 3.1952050e-03],[9.9999994e-01 4.7926509e-08],"[8.4920912e-06 7.3127476e-06 1.0641533e-04 1.6013446e-04 4.6336250e-03
 9.3959868e-02 6.7959213e-01 2.1947940e-01 2.0525667e-03]","[(294, 261) (744, 711)]"
