face_confidence_deepface,age_deepface,gender_deepface,Woman,Man,race_deepface,asian,indian,black,white,middle eastern,latino hispanic,emotion_deepface,angry,disgust,fear,happy,sad,surprise,neutral,image
1.0,24,Man,0.2421704,99.757835,latino hispanic,3.5574477,9.001965,2.2740474,28.777813,25.289692,31.099026,neutral,0.5168791,9.267487e-11,0.0016707791,0.03918414,0.40139252,7.987296e-06,99.04086,politician_young_29.png
1.0,28,Man,0.063368835,99.93664,latino hispanic,6.770844,10.03685,2.3420334,20.691582,10.03694,50.121754,neutral,0.070775,1.7641764e-10,0.0041573965,0.00809546,0.21633501,2.4390654e-06,99.70064,politician_young_28.png
1.0,25,Man,0.28288603,99.71711,latino hispanic,16.943363,4.5166745,1.6764376,23.66466,10.056951,43.14192,happy,0.07790179,0.0035659315,2.0052643,80.37884,1.4093095,0.19132237,15.9338045,politician_young_21.png
1.0,25,Man,0.0646751,99.935326,white,3.580609,2.0565488,0.71991634,46.874813,17.366343,29.401773,neutral,0.14181393,3.3672757e-07,0.28708097,0.27605292,0.36089116,0.00045967626,98.93371,politician_young_37.png
1.0,25,Man,0.061725833,99.93827,latino hispanic,8.500513,3.5587025,1.499741,34.659252,14.766524,37.015266,fear,11.073741,0.09670559,70.399055,2.1096907,2.4639544,8.523421,5.3334394,politician_young_10.png
1.0,24,Man,0.03958912,99.96042,latino hispanic,4.73339,4.2959843,0.77597034,35.265797,17.414167,37.514694,neutral,6.3985476,4.3743434e-08,0.09957389,0.01352098,2.122604,8.459387e-06,91.365746,politician_young_13.png
1.0,25,Man,0.03992542,99.96007,white,0.0026851026,0.003641226,0.0004199562,96.46585,1.6374428,1.8899708,fear,3.5609748,0.0032959753,51.236023,0.20158496,8.610775,0.011262752,36.37609,politician_young_16.png
1.0,21,Man,0.16145028,99.838554,white,0.9841984,2.2023954,0.2976233,49.09046,23.088646,24.336676,neutral,0.17023042,1.5572335e-08,5.8031497,0.004265132,3.7923377,0.002676867,90.22734,politician_young_11.png
1.0,24,Man,0.017622918,99.982376,middle eastern,2.3494604,10.3466625,1.2787093,18.2607,36.031647,31.732824,neutral,0.1100812,2.198362e-09,0.0014331002,0.15730622,0.63018847,2.6470518e-05,99.10097,politician_young_24.png
1.0,21,Man,0.5242968,99.47571,white,6.912807,2.1056187,0.510592,45.433044,14.027131,31.010809,neutral,8.919147,8.7740475e-05,7.0487156,0.15983744,23.278316,0.028500939,60.565395,politician_young_17.png
1.0,23,Man,0.03745674,99.96255,asian,34.441795,9.128465,5.027522,17.057293,10.471424,23.873512,fear,7.383944,0.010533885,51.95927,7.725367,4.657278,0.18064035,28.08297,politician_young_38.png
