face_name_align,race,race4,gender,age,race_scores_fair,race_scores_fair_4,gender_scores_fair,age_scores_fair,bbox
fairface/detected_faces/Stable3.5-medium_politician_neutral/politician_neutral_94_face0.png,Latino_Hispanic,White,Male,40-49,"[0.08439375 0.00082191 0.6529246  0.00140666 0.00578774 0.11995383
 0.13471155]",[7.9114479e-01 3.6729706e-04 2.8699038e-03 2.0561804e-01],[9.9999994e-01 1.0259086e-07],"[1.3018068e-04 7.6781446e-04 4.2760018e-03 1.4506091e-03 6.3233830e-02
 5.1304936e-01 4.0896553e-01 8.1027504e-03 2.3898740e-05]","[(263, 240) (640, 615)]"
fairface/detected_faces/Stable3.5-medium_politician_neutral/politician_neutral_70_face0.png,Latino_Hispanic,White,Male,50-59,"[2.9397872e-01 1.3466213e-04 6.2063181e-01 7.3454418e-04 1.4862978e-03
 6.7771800e-02 1.5262132e-02]",[8.3568251e-01 1.9397365e-04 2.4942027e-03 1.6162929e-01],[9.999921e-01 7.906589e-06],"[7.5876509e-05 1.3094480e-04 9.2253200e-04 2.0541182e-04 8.7314928e-03
 1.9994780e-01 7.5936186e-01 3.0529592e-02 9.4564079e-05]","[(248, 215) (698, 665)]"
fairface/detected_faces/Stable3.5-medium_politician_neutral/politician_neutral_112_face0.png,Latino_Hispanic,White,Male,40-49,"[2.0791166e-01 2.4040946e-04 6.6268051e-01 5.6899403e-04 1.3834549e-03
 6.5267690e-02 6.1947357e-02]",[7.9407728e-01 3.7850442e-04 3.2581734e-03 2.0228598e-01],[9.9999934e-01 6.3422948e-07],"[1.01814883e-04 1.03370380e-03 1.18631739e-02 1.60151776e-02
 2.72685170e-01 5.84251404e-01 1.12510905e-01 1.53180084e-03
 6.89664739e-06]","[(294, 305) (744, 756)]"
fairface/detected_faces/Stable3.5-medium_politician_neutral/politician_neutral_28_face0.png,Latino_Hispanic,White,Male,50-59,"[2.4325374e-01 1.8444499e-04 6.1449903e-01 6.8925804e-04 2.4984230e-03
 4.8249140e-02 9.0625852e-02]",[8.2831454e-01 1.7977293e-04 6.0382984e-03 1.6546744e-01],[9.999995e-01 4.646722e-07],"[8.1290600e-06 7.5321805e-06 9.1755413e-05 2.8966105e-04 2.2659073e-02
 3.7013713e-01 5.9422344e-01 1.2547251e-02 3.6081434e-05]","[(294, 261) (744, 711)]"
fairface/detected_faces/Stable3.5-medium_politician_neutral/politician_neutral_0_face0.png,White,White,Male,50-59,"[5.4713684e-01 9.6408403e-05 4.0862501e-01 2.7196028e-03 4.5312610e-03
 1.0400405e-02 2.6490515e-02]",[9.8596305e-01 2.7170010e-05 4.4949227e-03 9.5147779e-03],[9.999932e-01 6.810124e-06],"[8.15812473e-06 2.33724932e-05 2.86171708e-04 2.85524933e-04
 2.61051934e-02 4.11626160e-01 5.48243225e-01 1.33415805e-02
 8.06413373e-05]","[(302, 240) (677, 615)]"
fairface/detected_faces/Stable3.5-medium_politician_neutral/politician_neutral_99_face0.png,Latino_Hispanic,White,Male,50-59,"[3.0659094e-01 5.5721594e-04 4.2092627e-01 3.0236304e-04 1.3803468e-03
 9.1737330e-02 1.7850555e-01]",[7.5883055e-01 3.3851370e-04 3.6125786e-03 2.3721839e-01],[1.000000e+00 1.646124e-08],"[4.6956452e-06 5.7943962e-06 1.2344979e-04 3.8759544e-04 2.1951398e-02
 3.4576827e-01 6.1182326e-01 1.9883152e-02 5.2367905e-05]","[(202, 183) (743, 724)]"
fairface/detected_faces/Stable3.5-medium_politician_neutral/politician_neutral_91_face0.png,White,White,Male,40-49,"[6.7091870e-01 1.0054709e-04 1.6183040e-01 2.3734571e-04 9.4466965e-04
 2.9194716e-03 1.6304892e-01]",[9.9467063e-01 1.6738250e-04 1.5639634e-03 3.5980802e-03],[1.0000000e+00 1.7876054e-08],"[9.9770514e-06 9.5430034e-05 4.2411168e-03 1.4428924e-02 2.6476666e-01
 6.0168099e-01 1.1295976e-01 1.8101920e-03 6.9564817e-06]","[(248, 168) (698, 619)]"
fairface/detected_faces/Stable3.5-medium_politician_neutral/politician_neutral_47_face0.png,Latino_Hispanic,White,Male,40-49,"[0.13105403 0.00320528 0.70820826 0.00097404 0.00383577 0.10122631
 0.05149633]",[0.75713646 0.00619939 0.00510741 0.23155676],[9.9999881e-01 1.2444965e-06],"[1.22160475e-06 1.89298953e-06 1.52026973e-04 1.19360373e-03
 1.00394815e-01 6.25646055e-01 2.70506591e-01 2.09806557e-03
 5.66701874e-06]","[(248, 261) (698, 711)]"
fairface/detected_faces/Stable3.5-medium_politician_neutral/politician_neutral_138_face0.png,Latino_Hispanic,White,Male,50-59,"[2.8657931e-01 9.8382574e-05 5.5834568e-01 2.3581806e-04 5.1713339e-04
 2.8748110e-02 1.2547557e-01]",[9.7792089e-01 1.5296164e-05 2.1387434e-03 1.9925160e-02],[9.9999994e-01 8.8875510e-08],"[1.7775101e-05 1.9961282e-05 3.0123524e-04 1.2757942e-04 9.1897501e-03
 2.0078593e-01 7.4930388e-01 4.0172338e-02 8.1530736e-05]","[(302, 202) (677, 578)]"
fairface/detected_faces/Stable3.5-medium_politician_neutral/politician_neutral_104_face0.png,White,White,Male,40-49,"[5.8900207e-01 6.2727762e-05 3.2380798e-01 4.0181424e-04 9.6928875e-04
 3.6614984e-02 4.9141161e-02]",[9.9051225e-01 1.1306901e-05 1.0237187e-03 8.4526483e-03],[9.9999994e-01 4.3738233e-08],"[9.2498567e-06 1.5200037e-05 1.4432683e-04 3.4019118e-04 2.6376136e-02
 4.9684134e-01 4.7101200e-01 5.2528661e-03 8.6632144e-06]","[(202, 238) (743, 778)]"
fairface/detected_faces/Stable3.5-medium_politician_neutral/politician_neutral_18_face0.png,White,White,Male,50-59,"[0.5089724  0.00085941 0.35440868 0.00183073 0.00384865 0.02522355
 0.10485654]",[9.68565106e-01 1.05596046e-04 3.56614403e-03 2.77631134e-02],[9.9984545e-01 1.5460835e-04],"[1.9936459e-04 2.9061691e-04 1.8238068e-03 6.3040847e-04 1.4863577e-02
 2.0469749e-01 7.1557623e-01 6.1205652e-02 7.1283133e-04]","[(248, 215) (698, 665)]"
fairface/detected_faces/Stable3.5-medium_politician_neutral/politician_neutral_111_face0.png,White,White,Male,50-59,"[7.6783609e-01 5.9087532e-05 2.0223290e-01 2.7501449e-04 6.4395601e-04
 3.8938879e-03 2.5059113e-02]",[9.9800563e-01 3.3852868e-06 1.0368184e-03 9.5415098e-04],[9.999999e-01 6.248633e-08],"[5.2835112e-06 6.3219286e-06 1.7247684e-04 1.6436281e-04 1.0844064e-02
 2.5714329e-01 7.0227861e-01 2.9332083e-02 5.3482323e-05]","[(248, 261) (698, 711)]"
fairface/detected_faces/Stable3.5-medium_politician_neutral/politician_neutral_55_face0.png,Latino_Hispanic,White,Male,50-59,"[3.5185561e-01 1.6766900e-04 5.6218040e-01 2.6446013e-03 2.4601410e-03
 1.1344200e-02 6.9347359e-02]",[9.7069919e-01 1.0801540e-04 1.0660358e-02 1.8532470e-02],[9.9998891e-01 1.1053771e-05],"[6.2026047e-05 5.0973085e-05 5.6728272e-04 1.9207592e-04 6.4664301e-03
 1.0620791e-01 7.8858894e-01 9.7472250e-02 3.9206454e-04]","[(202, 238) (743, 778)]"
fairface/detected_faces/Stable3.5-medium_politician_neutral/politician_neutral_150_face0.png,Latino_Hispanic,White,Male,40-49,"[1.3140875e-01 4.9730286e-04 7.6995796e-01 8.6150609e-04 2.0110842e-03
 5.2458428e-02 4.2804994e-02]",[0.8458369  0.00145891 0.00848379 0.14422038],[9.9999988e-01 6.4780394e-08],"[3.6946691e-05 1.7452972e-04 3.3759968e-03 3.2761670e-03 9.2407942e-02
 4.7780350e-01 4.1634628e-01 6.5655150e-03 1.3133667e-05]","[(202, 238) (743, 778)]"
