image,gender,age,race,gender_fair,gender_deepface,gender_insightface,equal_gender,gender_scores_fair,gender_scores_deep,age_fair,age_deepface,age_insightface,age_bin_fair,age_bin_insightface,equal_age,age_scores_fair,age_diff,race_fair,race4_deepface,equal_race,face_fair,bbox
police officer_asian_0.png,Male,Young,Asian,Male,Male,Male,True,[9.9999946e-01 5.3989646e-07],"[0.9908865, 0.0091134346]",20-29,29,28,Young,Young,True,"[1.3524970e-08 1.1101512e-06 5.4611606e-03 7.5434977e-01 2.3864414e-01
 1.5408774e-03 2.9171408e-06 8.5101561e-08 3.9355383e-10]",4,Asian,Asian,True,0,[294 261 744 711]
police officer_asian_1.png,Male,Young,Asian,Male,Male,Male,True,[9.9997884e-01 2.1156440e-05],"[0.9880023, 0.011997637]",20-29,31,36,Young,Middle,False,"[5.5436210e-08 1.5683935e-06 2.9185254e-03 5.0947338e-01 4.6433932e-01
 2.2917910e-02 3.3413287e-04 1.4926269e-05 1.4153554e-07]",6,Asian,Asian,True,0,[326 203 640 517]
police officer_asian_10.png,Male,Middle,Asian,Male,Male,Male,True,[9.993491e-01 6.508500e-04],"[0.9993574, 0.0006425609]",30-39,32,30,Middle,Middle,True,"[9.4638943e-07 3.2713881e-06 1.2655436e-03 1.5751943e-01 6.4022237e-01
 1.8819050e-01 1.2253074e-02 5.3809042e-04 6.7499091e-06]",3,Asian,Asian,True,0,[363 241 624 503]
police officer_asian_11.png,Male,Middle,Asian,Male,Male,Male,True,[9.9999988e-01 1.5804993e-07],"[0.9828913, 0.017108701]",30-39,31,46,Middle,Middle,True,"[2.3725646e-07 1.3027310e-05 3.5740735e-03 3.6566550e-01 5.9584266e-01
 3.4405131e-02 4.8272530e-04 1.6517948e-05 1.2937380e-07]",4,Asian,Asian,True,0,[363 295 624 556]
police officer_asian_12.png,Male,Middle,Asian,Male,Male,Male,True,[1.0000000e+00 8.6224264e-11],"[0.9991724000000001, 0.0008276838999999999]",30-39,30,51,Middle,Middle,True,"[2.7360281e-09 3.5189959e-08 6.3172665e-05 1.5297028e-01 8.1496954e-01
 3.1809956e-02 1.8444599e-04 2.5497684e-06 4.0094386e-09]",5,Asian,Asian,True,0,[302 202 677 578]
police officer_asian_13.png,Male,Middle,Asian,Male,Male,Male,True,[9.9999988e-01 1.6382836e-07],"[0.9998538, 0.00014611217]",30-39,30,31,Middle,Middle,True,"[1.4130658e-08 3.1736320e-07 4.8301680e-04 2.1848349e-01 7.0601988e-01
 7.3642872e-02 1.3436785e-03 2.6641936e-05 8.1527929e-08]",5,Asian,Asian,True,0,[248 168 698 619]
police officer_asian_14.png,Male,Young,Asian,Male,Male,Male,True,[0.99855065 0.00144934],"[0.9987803, 0.0012196923]",20-29,31,28,Young,Young,False,"[1.4565384e-07 1.2578492e-05 2.5280295e-02 7.9123980e-01 1.8094029e-01
 2.5108205e-03 1.5242477e-05 8.8669287e-07 1.5998463e-08]",6,Asian,Asian,True,0,[358 235 670 549]
police officer_asian_15.png,Male,Young,Asian,Male,Male,Male,True,[9.9999976e-01 2.1990320e-07],"[0.9983999, 0.00160005]",20-29,31,29,Young,Young,False,"[1.0780650e-08 2.1751091e-06 7.8480989e-03 8.2541150e-01 1.6539408e-01
 1.3392251e-03 4.6932041e-06 1.5631375e-07 1.2566043e-09]",6,Asian,Asian,True,0,[248 168 698 619]
police officer_asian_17.png,Male,Middle,Asian,Male,Male,Male,True,[9.9999994e-01 4.0524988e-08],"[0.9998506, 0.00014937038]",30-39,32,38,Middle,Middle,True,"[2.4588743e-08 6.9013902e-07 4.4809902e-04 2.1618678e-01 7.1001124e-01
 7.2058886e-02 1.2632048e-03 3.1003303e-05 9.9553169e-08]",3,Asian,Asian,True,0,[ 90 309 163 382]
police officer_asian_18.png,Male,Middle,Asian,Male,Male,Male,True,[1.000000e+00 8.371096e-09],"[0.9999281999999999, 7.1816705e-05]",30-39,31,38,Middle,Middle,True,"[3.4184662e-08 3.1727250e-06 2.6100697e-03 3.7553048e-01 5.9655637e-01
 2.5051942e-02 2.4291791e-04 4.9671867e-06 1.8764853e-08]",4,Asian,Asian,True,0,[302 202 677 578]
police officer_asian_19.png,Male,Young,Asian,Male,Male,Male,True,[9.9994999e-01 5.0032242e-05],"[0.9999876999999999, 1.224885e-05]",20-29,30,44,Young,Middle,False,"[6.6866835e-07 3.1398922e-05 1.2839740e-02 5.9297299e-01 3.7931281e-01
 1.4677275e-02 1.5944871e-04 5.5766300e-06 4.6084200e-08]",5,Asian,Asian,True,0,[248 168 698 619]
police officer_asian_2.png,Male,Young,Asian,Male,Male,Male,True,[9.9999005e-01 9.9473291e-06],"[0.994242, 0.005757978]",20-29,31,32,Young,Middle,False,"[1.3513716e-07 2.9720513e-05 4.9755387e-02 8.9529169e-01 5.4502409e-02
 4.1870287e-04 1.7452520e-06 1.5420071e-07 1.4853582e-09]",6,Asian,Asian,True,0,[ 83 494 170 582]
police officer_asian_20.png,Male,Middle,Asian,Male,Male,Male,True,[9.9999952e-01 4.4060081e-07],"[0.9983564, 0.0016435558]",30-39,33,26,Middle,Young,True,"[3.1766906e-08 1.2041696e-06 1.2465111e-03 3.0206284e-01 6.2517256e-01
 6.9836102e-02 1.6369496e-03 4.3456053e-05 3.0443300e-07]",2,Asian,Asian,True,0,[248 261 698 711]
police officer_asian_21.png,Male,Young,Asian,Male,Male,Male,True,[9.9999738e-01 2.6365972e-06],"[0.9975246, 0.0024754852]",20-29,29,30,Young,Middle,True,"[8.2995172e-08 1.0084004e-05 9.9778017e-03 7.2288269e-01 2.6210302e-01
 4.9701249e-03 5.3215270e-05 2.9926223e-06 2.6881034e-08]",4,Asian,Asian,True,0,[326 235 640 549]
police officer_asian_22.png,Male,Young,Asian,Male,Male,Male,True,[9.9999446e-01 5.5359769e-06],"[0.9954348000000001, 0.004565223199999999]",20-29,32,29,Young,Young,False,"[5.8466568e-08 1.7923344e-06 3.5420568e-03 5.0294387e-01 4.7330341e-01
 1.9917784e-02 2.7570850e-04 1.5182411e-05 1.4085907e-07]",7,Asian,Asian,True,0,[302  88 677 464]
police officer_asian_23.png,Male,Middle,Asian,Male,Male,Male,True,[9.9999809e-01 1.8732902e-06],"[0.99631905, 0.0036809017999999997]",30-39,32,35,Middle,Middle,True,"[2.6645074e-08 4.6069849e-07 8.7730912e-04 2.9459941e-01 6.5848619e-01
 4.5287773e-02 7.2261383e-04 2.6075433e-05 1.5904850e-07]",3,Asian,Asian,True,0,[857 198 930 271]
police officer_asian_24.png,Male,Young,Asian,Male,Male,Male,True,[9.9999940e-01 5.8435256e-07],"[0.9994497, 0.0005503698]",20-29,29,31,Young,Middle,True,"[7.2429543e-08 1.7417158e-05 9.0513751e-03 7.5731415e-01 2.3094833e-01
 2.6541043e-03 1.4108429e-05 4.5952930e-07 3.2637255e-09]",4,Asian,Asian,True,0,[339 279 715 654]
