image,gender,age,race,gender_fair,gender_deepface,gender_insightface,equal_gender,gender_scores_fair,gender_scores_deep,age_fair,age_deepface,age_insightface,age_bin_fair,age_bin_insightface,equal_age,age_scores_fair,age_diff,race_fair,race4_deepface,equal_race,face_fair,bbox
police officer_white_0.png,Male,Middle,White,Male,Male,Male,True,[9.9999124e-01 8.7292874e-06],"[0.9975445000000001, 0.002455523]",30-39,34,39.0,Middle,Middle,True,"[2.2810584e-06 1.7330158e-05 2.3208563e-03 1.7013012e-01 6.6026026e-01
 1.6294512e-01 4.2829961e-03 4.0594889e-05 4.2729096e-07]",1,White,White,True,0,[248 168 698 619]
police officer_white_1.png,Male,Middle,White,Male,Male,Male,True,[9.9999732e-01 2.6508294e-06],"[0.9999921999999999, 7.74392e-06]",30-39,32,47.0,Middle,Middle,True,"[9.3322808e-07 8.2194047e-06 1.4396434e-03 7.6540798e-02 6.5499431e-01
 2.6207611e-01 4.9147913e-03 2.5048221e-05 1.5495824e-07]",3,White,White,True,0,[326 267 640 581]
police officer_white_10.png,Male,Middle,White,Male,Male,Male,True,[9.9982518e-01 1.7480995e-04],"[0.998176, 0.0018240555]",30-39,34,30.0,Middle,Middle,True,"[3.1904628e-07 1.9036986e-06 7.2954339e-04 1.9193205e-01 7.0786667e-01
 9.7031802e-02 2.4080363e-03 2.8868104e-05 7.8892754e-07]",1,White,White,True,0,[339 279 715 654]
police officer_white_11.png,Male,Middle,White,Male,Male,Male,True,[9.9999988e-01 1.1199678e-07],"[0.9961718, 0.0038282567]",30-39,27,38.0,Middle,Middle,False,"[2.8418031e-05 5.8071193e-04 1.2803895e-02 3.3983037e-01 6.1755908e-01
 2.8928367e-02 2.6672159e-04 2.4313349e-06 2.3380512e-08]",8,White,White,True,0,[326 331 640 643]
police officer_white_12.png,Male,Young,White,Male,Male,Male,True,[9.999998e-01 1.577001e-07],"[0.9997221999999999, 0.00027774746]",20-29,29,40.0,Young,Middle,True,"[8.0987536e-07 6.3986452e-05 1.8094363e-02 6.2100309e-01 3.4742633e-01
 1.3335800e-02 7.5191798e-05 4.1923440e-07 3.2717704e-09]",4,White,White,True,0,[302 279 677 654]
police officer_white_13.png,Male,Middle,White,Male,Male,Male,True,[9.9996436e-01 3.5628604e-05],"[0.9997596, 0.00024042933999999998]",30-39,30,40.0,Middle,Middle,True,"[1.49883035e-05 4.08826309e-04 1.71949565e-02 3.29610437e-01
 5.55389404e-01 9.51789618e-02 2.18281569e-03 1.92866100e-05
 2.66950224e-07]",5,White,White,True,0,[363 241 624 503]
police officer_white_14.png,Male,Middle,White,Male,Male,Male,True,[9.9999982e-01 1.9119139e-07],"[0.9997826999999999, 0.00021728072]",30-39,32,59.0,Middle,Middle,True,"[8.5050658e-08 1.7552145e-06 1.3285858e-03 2.7611482e-01 6.6439831e-01
 5.7871949e-02 2.8363179e-04 8.7386405e-07 5.9973817e-09]",3,White,White,True,0,[339 240 715 615]
police officer_white_15.png,Male,Middle,White,Male,Male,Male,True,[9.9999624e-01 3.7512730e-06],"[0.99798, 0.0020200539000000003]",30-39,32,43.0,Middle,Middle,True,"[8.1461330e-08 3.5480655e-06 3.8323442e-03 4.2228293e-01 5.4974139e-01
 2.4005188e-02 1.3323345e-04 1.2250687e-06 1.7566045e-08]",3,White,White,True,0,[326 235 640 549]
police officer_white_16.png,Male,Young,White,Male,Male,Male,True,[9.9999845e-01 1.5707633e-06],"[0.9983368, 0.001663222]",20-29,32,35.0,Young,Middle,False,"[5.0079652e-06 3.6685448e-04 1.8283619e-02 7.1578699e-01 2.6270983e-01
 2.8354386e-03 1.2128695e-05 1.2679845e-07 4.3720720e-09]",7,White,White,True,0,[339 240 715 615]
police officer_white_17.png,Male,Middle,White,Male,Male,Male,True,[9.999997e-01 3.060446e-07],"[0.9999330000000001, 6.704038e-05]",30-39,31,40.0,Middle,Middle,True,"[1.5262081e-06 3.0363391e-05 1.6929758e-03 1.3570206e-01 7.1852386e-01
 1.4239287e-01 1.6492688e-03 7.1000118e-06 5.1122814e-08]",4,White,White,True,0,[202 183 743 724]
