image,gender,age,race,gender_fair,gender_deepface,gender_insightface,equal_gender,gender_scores_fair,gender_scores_deep,age_fair,age_deepface,age_insightface,age_bin_fair,age_bin_insightface,equal_age,age_scores_fair,age_diff,race_fair,race4_deepface,equal_race,face_fair,bbox
police officer_female_0.png,Female,Young,White,Female,Female,Female,True,[3.1938271e-05 9.9996805e-01],"[6.267588e-07, 0.9999994]",20-29,30,42,Young,Middle,False,"[2.3887319e-09 1.5282658e-06 1.1322132e-02 6.2458140e-01 3.5714054e-01
 6.9354507e-03 1.8788482e-05 1.1094129e-07 9.5381336e-10]",5,White,White,True,0,[302 279 677 654]
police officer_female_1.png,Female,Young,White,Female,Female,Female,True,[4.6405239e-05 9.9995357e-01],"[0.00022361284, 0.99977646]",20-29,35,38,Young,Middle,False,"[4.5403818e-09 1.0992951e-06 5.0543430e-03 7.2118914e-01 2.7060890e-01
 3.1348728e-03 1.1536681e-05 6.9431479e-08 4.3361717e-10]",10,White,White,True,0,[302 279 677 654]
police officer_female_10.png,Female,Young,White,Female,Female,Female,True,[0.01670195 0.98329806],"[0.0029144453999999996, 0.9970855000000001]",20-29,32,34,Young,Middle,False,"[3.3804703e-08 2.0724401e-05 3.0971400e-02 8.1561273e-01 1.5142825e-01
 1.9546193e-03 1.2160017e-05 1.4835749e-07 5.4490115e-09]",7,White,White,True,0,[358 172 670 485]
police officer_female_11.png,Female,Young,White,Female,Female,Female,True,[3.6433007e-06 9.9999636e-01],"[2.1933436e-07, 0.9999997999999999]",20-29,30,37,Young,Middle,False,"[1.78993720e-09 5.08314679e-06 2.44759135e-02 7.98427403e-01
 1.75974131e-01 1.11520523e-03 2.23183724e-06 1.13580025e-08
 1.71733613e-10]",5,White,White,True,0,[339 202 715 578]
police officer_female_12.png,Female,Young,White,Female,Female,Female,True,[4.4985804e-06 9.9999547e-01],"[2.621008e-05, 0.9999737500000001]",20-29,31,33,Young,Middle,False,"[7.1782330e-10 6.1437026e-06 8.3877824e-02 8.6229068e-01 5.3694833e-02
 1.3036863e-04 1.0798808e-07 5.4489363e-10 6.7227135e-12]",6,White,White,True,0,[326 331 640 643]
police officer_female_13.png,Female,Young,White,Female,Female,Female,True,[3.6297338e-06 9.9999642e-01],"[1.7076744e-06, 0.9999983]",20-29,29,34,Young,Middle,True,"[4.1307726e-09 6.2464001e-06 1.8781764e-02 7.0971543e-01 2.6660386e-01
 4.8843850e-03 8.2894512e-06 4.4491589e-08 3.5899950e-10]",4,White,White,True,0,[363 348 624 609]
police officer_female_16.png,Female,Middle,White,Female,Female,Female,True,[6.052949e-04 9.993947e-01],"[2.2504674e-05, 0.9999775]",30-39,31,49,Middle,Middle,True,"[3.3436391e-09 5.6740646e-07 2.0094898e-03 4.3091530e-01 5.5493462e-01
 1.2063391e-02 7.5983095e-05 6.4672946e-07 5.5404681e-09]",4,White,White,True,0,[363 295 624 556]
police officer_female_17.png,Female,Middle,White,Female,Female,Female,True,[2.1414830e-04 9.9978584e-01],"[1.2957801999999999e-05, 0.999987]",30-39,32,49,Middle,Middle,True,"[2.7516956e-08 3.7609032e-06 3.4553262e-03 2.7289936e-01 6.6273135e-01
 5.9577957e-02 1.3202036e-03 1.1771005e-05 6.3824231e-08]",3,White,White,True,0,[302 202 677 578]
police officer_female_18.png,Female,Young,White,Female,Female,Female,True,[9.3981245e-04 9.9906021e-01],"[6.226537e-05, 0.99993774]",20-29,31,30,Young,Middle,False,"[2.2086722e-08 8.2357747e-06 1.3972379e-02 5.7865816e-01 3.9514953e-01
 1.2122970e-02 8.8033215e-05 7.0146592e-07 6.7783756e-09]",6,White,White,True,0,[390 189 651 450]
police officer_female_19.png,Female,Young,White,Female,Female,Female,True,[2.4435695e-04 9.9975562e-01],"[1.0753593e-05, 0.99998924]",20-29,30,28,Young,Young,False,"[3.1515881e-08 2.3817644e-05 1.5556622e-02 8.1050837e-01 1.7200758e-01
 1.8950051e-03 8.4217336e-06 7.9448753e-08 2.1706030e-09]",5,White,White,True,0,[363 185 581 403]
