image,gender,age,race,gender_fair,gender_deepface,gender_insightface,equal_gender,gender_scores_fair,gender_scores_deep,age_fair,age_deepface,age_insightface,age_bin_fair,age_bin_insightface,equal_age,age_scores_fair,age_diff,race_fair,race4_deepface,equal_race,face_fair,bbox
police officer_male_0.png,Male,Middle,White,Male,Male,Male,True,[9.9999648e-01 3.4751527e-06],"[0.9996416499999999, 0.00035831670000000004]",30-39,32,34,Middle,Middle,True,"[2.72412422e-06 5.95582242e-06 3.02579778e-04 1.15864813e-01
 7.73906767e-01 1.09269544e-01 6.42491155e-04 5.05578055e-06
 9.35002831e-08]",3,White,White,True,0,[549 375 810 634]
police officer_male_1.png,Male,Middle,White,Male,Male,Male,True,[9.9999982e-01 1.5459734e-07],"[0.99984505, 0.00015498563]",30-39,32,41,Middle,Middle,True,"[4.68184135e-06 3.38202408e-05 2.91910442e-03 1.40088007e-01
 6.85205698e-01 1.67948931e-01 3.77652375e-03 2.30514706e-05
 1.12773265e-07]",3,White,White,True,0,[341 405 559 623]
police officer_male_10.png,Male,Middle,White,Male,Male,Male,True,[9.9999881e-01 1.1933955e-06],"[0.9999423000000001, 5.7671442999999996e-05]",30-39,34,33,Middle,Middle,True,"[8.76345609e-08 1.59748438e-07 6.62068778e-05 4.35036793e-02
 6.78398907e-01 2.64654398e-01 1.32547636e-02 1.20501114e-04
 1.42535737e-06]",1,White,White,True,0,[326 267 640 581]
police officer_male_11.png,Male,Middle,White,Male,Male,Male,True,[9.9999994e-01 5.2093775e-08],"[0.9999261, 7.3931296e-05]",40-49,33,43,Middle,Middle,True,"[1.3376654e-05 1.1487213e-05 1.1578418e-04 1.7687855e-03 1.4717455e-01
 7.4872530e-01 1.0143463e-01 7.5466419e-04 1.3930030e-06]",12,White,White,True,0,[202 128 743 669]
police officer_male_12.png,Male,Middle,White,Male,Male,Male,True,[9.9999970e-01 2.9071978e-07],"[0.9998338, 0.00016617594]",30-39,30,42,Middle,Middle,True,"[8.3999430e-07 1.6030681e-05 1.5851835e-03 3.0610326e-01 6.5525883e-01
 3.6884993e-02 1.5017572e-04 6.0292280e-07 4.2328088e-09]",5,White,White,True,0,[615 331 675 391]
police officer_male_13.png,Male,Middle,White,Male,Male,Male,True,[9.9978518e-01 2.1481974e-04],"[0.9999029, 9.719194000000001e-05]",30-39,32,42,Middle,Middle,True,"[3.2774794e-06 1.9089679e-05 1.1901798e-03 9.5670260e-02 6.5217805e-01
 2.4055436e-01 1.0326379e-02 5.7785644e-05 6.4419459e-07]",3,White,White,True,0,[302 316 677 692]
police officer_male_14.png,Male,Middle,White,Male,Male,Male,True,[9.9999982e-01 1.8971555e-07],"[0.9997701000000001, 0.00022992196999999998]",30-39,32,42,Middle,Middle,True,"[7.3327577e-08 1.1733464e-06 7.5584010e-04 1.7134994e-01 7.2027916e-01
 1.0663642e-01 9.7368140e-04 3.6753188e-06 2.8232446e-08]",3,White,White,True,0,[355  14 428  87]
police officer_male_15.png,Male,Young,White,Male,Male,Male,True,[9.9997580e-01 2.4144665e-05],"[0.99885895, 0.00114113405]",20-29,32,34,Young,Middle,False,"[3.0077933e-09 8.0557862e-07 5.3301961e-03 6.7483068e-01 3.1306177e-01
 6.7489571e-03 2.7369737e-05 1.8290662e-07 3.6027497e-09]",7,White,White,True,0,[248 215 698 665]
police officer_male_16.png,Male,Young,White,Male,Male,Male,True,[9.9999684e-01 3.1393815e-06],"[0.9991508, 0.0008492764]",20-29,33,34,Young,Middle,False,"[1.3397924e-06 7.3568459e-05 5.5440404e-03 5.7738817e-01 4.0844023e-01
 8.4867859e-03 6.5042608e-05 7.8491195e-07 2.6427820e-08]",8,White,White,True,0,[302 240 677 615]
police officer_male_17.png,Male,Middle,White,Male,Male,Male,True,[9.9999994e-01 7.6543287e-08],"[0.99955376, 0.00044620708]",30-39,32,46,Middle,Middle,True,"[1.2250244e-05 2.2917564e-04 7.7720727e-03 1.2937796e-01 6.5131199e-01
 2.0620069e-01 5.0627007e-03 3.2946937e-05 1.6672659e-07]",3,White,White,True,0,[407 207 624 424]
