face_name_align,race,race4,gender,age,race_scores_fair,race_scores_fair_4,gender_scores_fair,age_scores_fair,bbox
fairface/detected_faces/Stable3.5-medium_software engineer_asian/software engineer_asian_8_face0.png,East Asian,Asian,Male,30-39,"[1.0107935e-04 1.8182288e-06 3.1037892e-03 8.4387016e-01 1.5244614e-01
 4.1176111e-04 6.5131127e-05]",[1.5485876e-04 1.3226536e-06 9.9834228e-01 1.5015355e-03],[9.9999988e-01 1.6570137e-07],"[1.2638853e-07 5.0280482e-06 1.4072683e-03 3.1063241e-01 6.5677762e-01
 3.0979998e-02 1.9253876e-04 4.9951659e-06 1.9251900e-08]","[(302, 279) (677, 654)]"
fairface/detected_faces/Stable3.5-medium_software engineer_asian/software engineer_asian_48_face0.png,East Asian,Asian,Male,30-39,"[1.1815707e-04 1.8770196e-06 2.1316528e-03 8.4021962e-01 1.5680806e-01
 6.8500475e-04 3.5607558e-05]",[8.8312707e-05 4.5237394e-07 9.9893326e-01 9.7801408e-04],[9.9999988e-01 1.3031551e-07],"[1.09812156e-07 4.21591812e-06 2.27428228e-03 4.85229611e-01
 4.99417901e-01 1.29998736e-02 7.19264208e-05 2.08709071e-06
 9.89114657e-09]","[(294, 261) (744, 711)]"
fairface/detected_faces/Stable3.5-medium_software engineer_asian/software engineer_asian_25_face0.png,East Asian,Asian,Male,20-29,"[1.7870963e-04 3.9270381e-05 5.4997536e-03 6.1884075e-01 3.6671185e-01
 8.6324569e-03 9.7270407e-05]",[1.3994260e-04 9.7279422e-05 9.7639108e-01 2.3371773e-02],[9.9999994e-01 5.9580767e-08],"[3.4866522e-07 1.7881639e-05 7.8097335e-03 5.8336097e-01 4.0086436e-01
 7.9072891e-03 3.8303173e-05 1.1111913e-06 7.0510406e-09]","[(302, 202) (677, 578)]"
fairface/detected_faces/Stable3.5-medium_software engineer_asian/software engineer_asian_45_face0.png,East Asian,Asian,Male,20-29,"[1.39257872e-05 9.26274453e-08 1.08046035e-04 9.38281238e-01
 6.15669079e-02 2.89809414e-05 8.00873750e-07]",[1.7743507e-05 2.3582547e-07 9.9871719e-01 1.2648780e-03],[9.9999976e-01 2.5436339e-07],"[3.1765133e-08 4.7992580e-06 3.8996488e-02 7.3031467e-01 2.2388950e-01
 6.7196973e-03 7.0392147e-05 4.4276976e-06 1.3443303e-08]","[(248, 261) (698, 711)]"
fairface/detected_faces/Stable3.5-medium_software engineer_asian/software engineer_asian_32_face0.png,East Asian,Asian,Male,30-39,"[2.2270995e-05 3.9377784e-07 2.5966184e-04 9.2101872e-01 7.8550234e-02
 1.4572722e-04 3.0055724e-06]",[1.7651878e-04 2.6583439e-07 9.9923491e-01 5.8831071e-04],[9.999999e-01 8.169843e-08],"[8.5494733e-08 4.6666346e-06 3.0960806e-03 4.7013819e-01 5.0930846e-01
 1.7308554e-02 1.4016703e-04 3.8537241e-06 1.5059662e-08]","[(302, 240) (677, 615)]"
fairface/detected_faces/Stable3.5-medium_software engineer_asian/software engineer_asian_33_face0.png,East Asian,Asian,Male,20-29,"[8.5633750e-05 1.5610296e-07 6.3543313e-04 9.4087046e-01 5.8342140e-02
 5.1519113e-05 1.4628969e-05]",[1.02632781e-04 2.53082277e-07 9.99790430e-01 1.06744956e-04],[9.9999958e-01 3.8241862e-07],"[9.5748796e-08 7.3146230e-06 6.0297986e-03 6.1236888e-01 3.7630779e-01
 5.2640554e-03 2.1462143e-05 5.2598801e-07 1.9594919e-09]","[(248, 261) (698, 711)]"
fairface/detected_faces/Stable3.5-medium_software engineer_asian/software engineer_asian_14_face0.png,East Asian,Asian,Male,30-39,"[1.5663906e-04 1.0376873e-06 1.8458012e-03 8.7897652e-01 1.1891196e-01
 9.6032047e-05 1.1964985e-05]",[3.6144565e-04 2.4275794e-06 9.9912840e-01 5.0774298e-04],[1.000000e+00 2.185318e-09],"[4.2283082e-07 1.1378239e-05 2.8764568e-03 1.6662812e-01 7.7273893e-01
 5.6482371e-02 1.2381009e-03 2.4106128e-05 5.4986913e-08]","[(358, 235) (670, 549)]"
fairface/detected_faces/Stable3.5-medium_software engineer_asian/software engineer_asian_30_face0.png,East Asian,Asian,Male,30-39,"[3.8166789e-05 5.9569533e-07 2.0112884e-03 8.5239476e-01 1.4539970e-01
 1.4653073e-04 8.9298765e-06]",[2.9832268e-05 4.5551946e-07 9.9977499e-01 1.9468281e-04],[1.0000000e+00 2.3659759e-08],"[2.0019838e-08 8.0274833e-07 6.8786740e-04 2.5584564e-01 7.0259136e-01
 4.0497385e-02 3.6951178e-04 7.5009243e-06 1.6106810e-08]","[(302, 316) (677, 692)]"
fairface/detected_faces/Stable3.5-medium_software engineer_asian/software engineer_asian_3_face0.png,East Asian,Asian,Male,30-39,"[3.4605604e-05 2.0612778e-07 3.7973089e-04 9.3647307e-01 6.3002519e-02
 1.0375028e-04 6.0951452e-06]",[2.6674508e-05 5.9399048e-07 9.9968916e-01 2.8365251e-04],[1.0000000e+00 6.6345276e-09],"[8.3250626e-08 2.8767849e-06 9.9576486e-04 2.2905475e-01 7.2701824e-01
 4.2535007e-02 3.8433427e-04 8.9461864e-06 2.2894623e-08]","[(248, 261) (698, 711)]"
fairface/detected_faces/Stable3.5-medium_software engineer_asian/software engineer_asian_17_face0.png,East Asian,Asian,Male,20-29,"[1.8183597e-05 7.2080951e-08 6.9251641e-05 9.5077175e-01 4.9034946e-02
 1.0314090e-04 2.6296341e-06]",[3.6003894e-05 1.4463231e-07 9.9942267e-01 5.4112624e-04],[9.9999976e-01 1.7519123e-07],"[1.4418842e-07 5.1238399e-05 4.8726983e-02 8.0836499e-01 1.4134467e-01
 1.5032208e-03 8.4719422e-06 3.3321385e-07 1.4000057e-09]","[(302, 165) (677, 540)]"
