face_name_align,race,race4,gender,age,race_scores_fair,race_scores_fair_4,gender_scores_fair,age_scores_fair,bbox
fairface/detected_faces/Stable3.5-medium_software engineer_white/software engineer_white_3_face0.png,Middle Eastern,White,Male,30-39,"[0.29829252 0.0010166  0.23240545 0.00048962 0.00125698 0.0100436
 0.45649523]",[0.75087035 0.00458039 0.00586171 0.23868768],[9.9999994e-01 7.4126696e-08],"[2.1082603e-06 2.1645681e-04 1.3288443e-02 4.5183843e-01 5.1041263e-01
 2.4110118e-02 1.3084490e-04 8.8135909e-07 7.8739291e-09]","[(248, 261) (698, 711)]"
fairface/detected_faces/Stable3.5-medium_software engineer_white/software engineer_white_10_face0.png,Middle Eastern,White,Male,30-39,"[2.4960956e-01 5.4292241e-04 1.8634453e-01 1.3541076e-03 1.5279963e-03
 1.4571821e-02 5.4604906e-01]",[0.94462615 0.00808867 0.00417804 0.04310718],[9.9999934e-01 5.8978571e-07],"[1.1040230e-05 7.4072232e-05 1.4367872e-03 2.5539383e-01 6.7834044e-01
 6.4036340e-02 7.0162088e-04 5.7346579e-06 7.2163672e-08]","[(294, 305) (744, 756)]"
fairface/detected_faces/Stable3.5-medium_software engineer_white/software engineer_white_34_face0.png,White,White,Male,20-29,"[8.5710543e-01 4.0375682e-05 3.0571982e-02 7.5856966e-05 1.0894448e-04
 1.9752693e-03 1.1012225e-01]",[9.9474108e-01 1.0341743e-04 1.0718021e-04 5.0483425e-03],[9.9997842e-01 2.1554022e-05],"[3.0352865e-07 1.4401332e-05 2.6499741e-03 7.3625779e-01 2.5900719e-01
 2.0675135e-03 2.7922265e-06 1.9477559e-08 4.2908188e-10]","[(302, 202) (677, 578)]"
fairface/detected_faces/Stable3.5-medium_software engineer_white/software engineer_white_23_face0.png,White,White,Male,30-39,"[4.7380948e-01 1.7292869e-04 2.1059704e-01 4.8063684e-04 8.3792099e-04
 1.5031262e-02 2.9907086e-01]",[9.4320118e-01 6.1495445e-04 3.4611515e-04 5.5837728e-02],[9.999644e-01 3.560586e-05],"[1.2298135e-06 1.3420858e-05 1.7870378e-03 2.5320947e-01 6.9710380e-01
 4.7580473e-02 3.0309180e-04 1.4818122e-06 1.7967089e-08]","[(302, 279) (677, 654)]"
fairface/detected_faces/Stable3.5-medium_software engineer_white/software engineer_white_11_face0.png,White,White,Male,30-39,"[9.96785998e-01 1.61296680e-06 7.03404017e-04 1.13481525e-04
 9.97548705e-05 7.35451795e-06 2.28836713e-03]",[9.9964279e-01 3.1694475e-05 1.8667609e-04 1.3886050e-04],[9.9999279e-01 7.1884474e-06],"[1.4659734e-07 6.0959383e-06 7.9145789e-04 4.2227951e-01 5.7252538e-01
 4.3913163e-03 6.1068577e-06 3.7923144e-08 1.0120306e-09]","[(302, 316) (677, 692)]"
fairface/detected_faces/Stable3.5-medium_software engineer_white/software engineer_white_37_face0.png,White,White,Male,20-29,"[7.5296861e-01 4.2667074e-04 1.8067068e-01 1.5305019e-03 3.6489714e-03
 7.3853321e-03 5.3369191e-02]",[9.9418712e-01 3.8455296e-04 2.3944515e-03 3.0337707e-03],[9.9999982e-01 2.1024182e-07],"[4.2556744e-07 3.6893860e-05 7.9632998e-03 5.9738004e-01 3.8330016e-01
 1.1254601e-02 6.4140077e-05 4.5005712e-07 6.7906645e-09]","[(170, 121) (819, 770)]"
fairface/detected_faces/Stable3.5-medium_software engineer_white/software engineer_white_48_face0.png,White,White,Male,20-29,"[7.4731266e-01 7.9131493e-04 8.0196187e-02 6.7974185e-04 8.6272537e-04
 8.3903791e-03 1.6176693e-01]",[0.906081   0.01430474 0.00402927 0.07558502],[9.9999011e-01 9.8929495e-06],"[9.92045216e-07 3.22584383e-05 5.95850637e-03 7.77269483e-01
 2.13873476e-01 2.85583222e-03 9.33084357e-06 1.09928166e-07
 2.01318362e-09]","[(302, 240) (677, 615)]"
fairface/detected_faces/Stable3.5-medium_software engineer_white/software engineer_white_14_face0.png,White,White,Male,30-39,"[9.0801710e-01 1.6588041e-05 1.2107750e-02 4.5392302e-05 4.5486984e-05
 2.9903351e-04 7.9468660e-02]",[9.9846363e-01 2.9265857e-05 6.4480315e-05 1.4425961e-03],[9.9999809e-01 1.9338645e-06],"[6.8235460e-07 4.2549236e-06 5.6718936e-04 2.2692016e-01 7.1155488e-01
 6.0571667e-02 3.7919680e-04 1.9364886e-06 1.8748500e-08]","[(326, 235) (640, 549)]"
fairface/detected_faces/Stable3.5-medium_software engineer_white/software engineer_white_30_face0.png,White,White,Male,30-39,"[5.1673925e-01 1.0883471e-04 1.6434093e-01 5.2900694e-04 5.4149999e-04
 2.0545822e-02 2.9719463e-01]",[9.0820521e-01 5.4836622e-04 2.2828096e-04 9.1018081e-02],[9.9999821e-01 1.7348378e-06],"[9.4919096e-07 8.6982172e-06 5.1997817e-04 1.0227672e-01 7.8608769e-01
 1.1036312e-01 7.4039982e-04 2.4349301e-06 2.0614571e-08]","[(302, 240) (677, 615)]"
fairface/detected_faces/Stable3.5-medium_software engineer_white/software engineer_white_24_face0.png,Middle Eastern,White,Male,30-39,"[1.6679026e-01 8.4708602e-04 2.6708242e-01 2.5969831e-04 6.9518673e-04
 9.6278735e-02 4.6804669e-01]",[0.49819556 0.0030005  0.00108639 0.49771756],[9.9999589e-01 4.0931664e-06],"[1.5617245e-06 5.9920883e-05 2.2577595e-03 3.3454138e-01 6.2715161e-01
 3.5840847e-02 1.4620057e-04 7.1425580e-07 9.0259054e-09]","[(358, 203) (670, 517)]"
fairface/detected_faces/Stable3.5-medium_software engineer_white/software engineer_white_2_face0.png,White,White,Male,20-29,"[9.0066373e-01 5.4506316e-05 3.9572991e-02 1.2057134e-04 2.1887440e-04
 1.5992876e-03 5.7770051e-02]",[9.6488875e-01 3.6447760e-04 5.4233201e-04 3.4204450e-02],[9.999996e-01 4.537831e-07],"[1.4656042e-06 1.5334290e-04 1.1327584e-02 6.0843980e-01 3.7025499e-01
 9.7894240e-03 3.3174962e-05 1.9458227e-07 2.2612010e-09]","[(326, 235) (640, 549)]"
