face_confidence_deepface,age_deepface,gender_deepface,Woman,Man,race_deepface,asian,indian,black,white,middle eastern,latino hispanic,emotion_deepface,angry,disgust,fear,happy,sad,surprise,neutral,image
1.0,24,Man,0.112628415,99.88737,latino hispanic,19.641504,8.090713,1.3921956,21.40464,10.308385,39.16256,happy,1.519504e-06,2.3041983e-11,0.0024131474,91.377205,0.00018364676,0.14918599,8.471009,software engineer_young_16.png
1.0,27,Man,0.07781724,99.92218,white,0.42453808,2.1354609,0.12390301,46.24907,29.165241,21.901789,neutral,0.03636136,1.0974363e-08,0.032424122,45.840473,0.4277408,0.00026565473,53.662743,software engineer_young_14.png
1.0,26,Man,0.009160112,99.990845,middle eastern,1.1963575,9.274731,1.2289748,18.599373,44.92309,24.77747,neutral,3.7846003e-05,1.1736029e-08,0.43116263,0.12259902,0.83627564,1.6755274e-06,98.609924,software engineer_young_28.png
1.0,25,Man,0.058803596,99.94119,asian,68.65775,9.54009,1.4933891,0.90298885,0.17452705,19.231245,fear,0.52749324,2.8672807e-06,49.350895,1.7265531,0.37462273,10.827908,37.19253,software engineer_young_40.png
1.0,22,Man,0.05095192,99.94905,white,10.975157,5.638273,0.9027114,35.794605,18.838436,27.850822,neutral,0.0003611026,2.6515246e-10,0.00022131916,0.042016987,0.04151809,2.5913194e-05,99.915855,software engineer_young_39.png
1.0,31,Man,0.68366027,99.316345,white,0.51713187,0.5296228,0.057089232,72.332756,12.179159,14.384247,happy,0.0010781268,8.6606747e-07,0.00032399432,80.78629,0.07144618,0.0035311298,19.137331,software engineer_young_21.png
1.0,27,Man,2.3091695,97.690834,white,1.1187085,2.1090665,0.24946763,55.680454,22.590038,18.252264,happy,0.00017159963,5.5032087e-06,0.014307513,71.78782,0.2225751,0.010297378,27.964825,software engineer_young_9.png
1.0,22,Man,0.1850396,99.814964,white,0.09742676,0.41217473,0.030662652,63.549644,16.284145,19.625948,happy,5.711777e-08,1.2015133e-15,9.980596e-09,99.74594,0.00012494953,1.0479188e-07,0.2539229,software engineer_young_43.png
1.0,29,Man,0.30269426,99.6973,latino hispanic,15.892914,4.633983,0.9159751,31.452608,12.862388,34.242134,neutral,0.0004554722,2.5661966e-11,0.87329376,0.46527427,38.516254,0.0021571782,60.14256,software engineer_young_17.png
1.0,28,Man,0.1805963,99.819405,latino hispanic,16.591612,12.055209,4.2043786,13.000645,7.8931875,46.254963,happy,0.00023976412,7.339229e-14,7.999877e-08,97.01263,9.3209e-06,0.0002846678,2.9868314,software engineer_young_26.png
1.0,24,Man,2.0714815,97.92852,latino hispanic,10.23259,10.089499,3.9740252,23.984432,23.32254,28.396915,neutral,1.6733943,4.157591e-05,2.13252,0.013128403,2.832018,0.11694915,93.23196,software engineer_young_0.png
1.0,27,Man,0.07388561,99.92611,latino hispanic,24.81466,15.737763,4.0084286,6.5407143,4.0002966,44.898136,neutral,0.08818401,1.6201227e-08,0.0038191846,0.007263509,0.23204912,7.73094e-05,99.6686,software engineer_young_49.png
1.0,22,Man,0.9189038,99.0811,white,0.009064088,0.037812904,0.0014749827,86.77847,9.064766,4.108408,happy,1.0815379e-06,6.8187795e-15,7.354517e-07,99.776695,7.5696485e-06,0.0002002384,0.22309713,software engineer_young_24.png
1.0,22,Man,0.06676227,99.933235,latino hispanic,4.678381,7.7955203,1.9457024,24.197899,16.262089,45.120415,happy,1.9378895e-05,5.5470034e-17,8.6538265e-10,66.63133,4.586392e-05,3.0068295e-06,33.36859,software engineer_young_13.png
1.0,27,Man,0.21782222,99.78218,white,1.0584878,1.2461026,0.10991049,54.27598,20.152723,23.156794,happy,1.671954e-05,2.9845477e-11,1.1807566e-05,88.65361,0.0019616594,0.00319177,11.341208,software engineer_young_1.png
1.0,28,Man,0.07479682,99.9252,latino hispanic,12.206771,13.882974,1.491703,7.7498283,3.857714,60.811005,neutral,0.06755805,3.859827e-07,0.045052018,28.386858,3.1026762,0.0014178484,68.39645,software engineer_young_31.png
1.0,25,Man,0.121610776,99.87839,latino hispanic,15.382669,10.856269,3.433181,14.216335,8.594656,47.516895,neutral,3.2277537e-06,6.519288e-12,0.0004983934,39.843895,0.021850951,7.672252e-06,60.13375,software engineer_young_8.png
