face_name_align,race,race4,gender,age,race_scores_fair,race_scores_fair_4,gender_scores_fair,age_scores_fair,bbox
fairface/detected_faces/Stable3.5-medium_software engineer_female/software engineer_female_24_face0.png,White,White,Female,20-29,"[4.4090551e-01 1.2595652e-04 1.6592276e-01 1.1719653e-03 4.9588422e-04
 6.9081388e-02 3.2229656e-01]",[7.1137035e-01 2.0813406e-04 2.7791318e-03 2.8564245e-01],[5.155827e-07 9.999995e-01],"[2.8962802e-10 6.4651508e-06 4.8623420e-02 9.0492779e-01 4.6224259e-02
 2.1771976e-04 3.0541423e-07 3.1853178e-09 4.2954178e-11]","[(294, 215) (744, 665)]"
fairface/detected_faces/Stable3.5-medium_software engineer_female/software engineer_female_28_face0.png,White,White,Female,20-29,"[8.1542540e-01 7.4843724e-06 9.8892711e-02 6.9690468e-05 1.0829346e-04
 6.1828294e-03 7.9313524e-02]",[9.5250672e-01 1.9930496e-05 6.2748179e-04 4.6845902e-02],[7.5038145e-07 9.9999928e-01],"[3.3349423e-10 7.8095036e-05 3.1373069e-01 6.7935747e-01 6.8210126e-03
 1.2790865e-05 3.8302219e-09 4.0992824e-11 7.6296494e-13]","[(248, 215) (698, 665)]"
fairface/detected_faces/Stable3.5-medium_software engineer_female/software engineer_female_43_face0.png,White,White,Female,20-29,"[9.2861491e-01 5.5991472e-07 1.8377332e-02 7.4246949e-05 7.0796261e-05
 2.4095491e-04 5.2621167e-02]",[9.9695736e-01 6.4742940e-06 4.4381092e-04 2.5923983e-03],[2.5379575e-05 9.9997461e-01],"[2.4355867e-08 1.9851149e-04 1.6957512e-01 7.6203179e-01 6.6537969e-02
 1.6530099e-03 3.6034844e-06 4.8818855e-08 1.2792644e-09]","[(248, 261) (698, 711)]"
fairface/detected_faces/Stable3.5-medium_software engineer_female/software engineer_female_40_face0.png,White,Indian,Female,20-29,"[3.3856079e-01 6.0647515e-05 3.3764586e-01 1.7573525e-03 1.1692500e-03
 5.1395025e-02 2.6941106e-01]",[4.3124044e-01 1.6468576e-04 9.2927311e-03 5.5930215e-01],[2.6536098e-05 9.9997348e-01],"[1.8627686e-09 5.5300818e-05 2.4600373e-01 7.4146938e-01 1.2418078e-02
 5.3501091e-05 3.2870759e-08 7.1119638e-10 1.4584675e-11]","[(358, 267) (670, 581)]"
fairface/detected_faces/Stable3.5-medium_software engineer_female/software engineer_female_45_face0.png,White,White,Female,20-29,"[9.3605548e-01 5.3069321e-06 5.8740109e-02 1.1128364e-04 2.1584729e-04
 6.8064377e-04 4.1913893e-03]",[9.5528370e-01 8.3352985e-05 3.4986535e-04 4.4283114e-02],[9.3772263e-07 9.9999911e-01],"[1.3960376e-09 1.6855812e-04 3.4046987e-01 6.3806260e-01 2.1228161e-02
 7.0717622e-05 5.3420365e-08 3.9489195e-10 7.8035295e-12]","[(302, 202) (677, 578)]"
fairface/detected_faces/Stable3.5-medium_software engineer_female/software engineer_female_36_face0.png,Latino_Hispanic,Indian,Female,20-29,"[2.4882716e-01 8.6414489e-05 5.6004047e-01 1.8538890e-03 2.3510056e-03
 9.1064975e-02 9.5776074e-02]",[3.1325588e-01 4.9452495e-04 4.8947637e-03 6.8135482e-01],[1.0459642e-06 9.9999893e-01],"[7.9575407e-10 2.1546931e-04 3.6707473e-01 6.2994897e-01 2.7586499e-03
 2.1332603e-06 9.2431185e-10 1.4354792e-11 2.2329160e-13]","[(302, 202) (677, 578)]"
fairface/detected_faces/Stable3.5-medium_software engineer_female/software engineer_female_42_face0.png,Latino_Hispanic,White,Female,20-29,"[4.4722944e-01 5.7935592e-04 4.8253044e-01 1.9735600e-04 4.5794382e-04
 2.2034070e-02 4.6971414e-02]",[0.8252965  0.00715761 0.00114087 0.16640495],[9.2387836e-06 9.9999076e-01],"[3.5976194e-10 4.0597573e-05 3.0189541e-01 6.9189882e-01 6.1572958e-03
 7.8927151e-06 2.5870741e-09 2.5457556e-11 4.8276102e-13]","[(263, 202) (640, 578)]"
fairface/detected_faces/Stable3.5-medium_software engineer_female/software engineer_female_34_face0.png,Latino_Hispanic,White,Female,20-29,"[1.7976038e-01 3.6526424e-05 5.0407958e-01 3.6601254e-04 7.8342023e-04
 9.3800530e-02 2.2117360e-01]",[6.5276808e-01 1.5663449e-04 4.5019034e-03 3.4257331e-01],[3.6295878e-05 9.9996364e-01],"[1.8061248e-09 4.4622760e-05 1.4909978e-01 8.4245205e-01 8.3913831e-03
 1.2129130e-05 4.8119615e-09 6.4147333e-11 9.9920408e-13]","[(302, 240) (677, 615)]"
fairface/detected_faces/Stable3.5-medium_software engineer_female/software engineer_female_48_face0.png,White,White,Female,20-29,"[4.4361755e-01 2.3751482e-04 1.6059546e-01 3.7769414e-04 4.7412899e-04
 1.3216697e-02 3.8148090e-01]",[0.89162743 0.0012367  0.00291941 0.1042164 ],[6.8838111e-05 9.9993116e-01],"[7.1361326e-09 2.5473561e-04 3.5001808e-01 6.4303756e-01 6.6786492e-03
 1.0951396e-05 1.2518512e-08 2.5225366e-10 6.0416546e-12]","[(302, 279) (677, 654)]"
fairface/detected_faces/Stable3.5-medium_software engineer_female/software engineer_female_25_face0.png,White,White,Female,20-29,"[6.7835897e-01 1.2153740e-05 5.1412437e-02 6.3834310e-04 2.3658904e-04
 1.2877187e-02 2.5646436e-01]",[9.3685335e-01 9.8960452e-05 1.9022253e-03 6.1145499e-02],[3.229608e-05 9.999677e-01],"[6.7468950e-09 2.2461155e-04 2.9579705e-01 6.9486469e-01 9.0869283e-03
 2.6630587e-05 4.1735049e-08 7.0303258e-10 2.5589428e-11]","[(302, 279) (677, 654)]"
