face_name_align,race,race4,gender,age,race_scores_fair,race_scores_fair_4,gender_scores_fair,age_scores_fair,bbox
fairface/detected_faces/Stable3.5-medium_software engineer_black/software engineer_black_4_face0.png,Black,Black,Male,20-29,"[5.4172904e-07 9.9918866e-01 4.8943170e-05 1.2783879e-07 8.4622061e-06
 7.4747822e-04 5.8703235e-06]",[1.2339147e-05 9.9559915e-01 1.2088219e-04 4.2676884e-03],[9.9999952e-01 4.9679016e-07],"[8.1652178e-09 2.6984067e-06 1.5104657e-02 8.0762899e-01 1.7231582e-01
 4.9116453e-03 3.5947287e-05 2.4248445e-07 6.0782592e-09]","[(294, 261) (744, 711)]"
fairface/detected_faces/Stable3.5-medium_software engineer_black/software engineer_black_42_face0.png,Black,Black,Male,20-29,"[3.0813757e-07 9.9992853e-01 7.6088763e-06 1.2023803e-08 2.3139926e-07
 6.2874242e-05 4.2639056e-07]",[3.8851579e-07 9.9998635e-01 6.7930574e-07 1.2519280e-05],[9.9998790e-01 1.2143416e-05],"[2.4590685e-08 8.8732886e-06 1.3711780e-02 7.9777849e-01 1.7964354e-01
 8.7957205e-03 6.1114763e-05 4.3650471e-07 1.5482890e-08]","[(302, 240) (677, 615)]"
fairface/detected_faces/Stable3.5-medium_software engineer_black/software engineer_black_8_face0.png,Black,Black,Male,20-29,"[1.57985824e-06 9.97102439e-01 1.10664208e-04 3.40380893e-07
 1.94364075e-05 2.75040977e-03 1.51473005e-05]",[1.0432698e-05 9.9698323e-01 5.2488318e-05 2.9537990e-03],[9.9999958e-01 4.0796738e-07],"[3.3377141e-08 2.4818193e-05 3.5271898e-02 8.7822253e-01 8.4840298e-02
 1.6323919e-03 7.9416450e-06 1.3298045e-07 5.0278079e-09]","[(390, 295) (651, 556)]"
fairface/detected_faces/Stable3.5-medium_software engineer_black/software engineer_black_11_face0.png,Black,Black,Male,20-29,"[6.6628047e-07 9.9972814e-01 2.9844159e-05 2.5927308e-08 7.8548788e-07
 2.3704427e-04 3.4282016e-06]",[5.4981462e-07 9.9998754e-01 1.5583317e-06 1.0394974e-05],[9.9998569e-01 1.4303445e-05],"[6.2957668e-08 9.5837850e-06 8.0951676e-03 7.6337332e-01 2.2585016e-01
 2.6687533e-03 2.9725957e-06 1.1306079e-08 4.4240389e-10]","[(248, 215) (698, 665)]"
fairface/detected_faces/Stable3.5-medium_software engineer_black/software engineer_black_9_face0.png,Black,Black,Male,20-29,"[8.2347975e-07 9.9954563e-01 3.5680008e-05 4.5018577e-08 2.1295612e-06
 4.1233224e-04 3.3193089e-06]",[7.3150346e-07 9.9989557e-01 2.1141234e-06 1.0148432e-04],[9.9999613e-01 3.8495837e-06],"[3.5720532e-08 1.9483696e-05 2.6782570e-02 8.5556024e-01 1.1559152e-01
 2.0389820e-03 7.0538795e-06 5.0291273e-08 1.9989126e-09]","[(111, 240) (487, 615)]"
fairface/detected_faces/Stable3.5-medium_software engineer_black/software engineer_black_15_face0.png,Black,Black,Male,20-29,"[1.2843293e-06 9.9470872e-01 9.7680269e-05 2.3863679e-08 1.8745492e-06
 5.1799049e-03 1.0557832e-05]",[5.3214410e-07 9.9995059e-01 6.1122694e-07 4.8222395e-05],[1.0000000e+00 2.0971502e-08],"[7.6713452e-10 8.2307416e-08 9.1172376e-04 6.5233535e-01 3.4092504e-01
 5.8175065e-03 1.0250883e-05 3.7707345e-08 5.3266780e-10]","[(302, 240) (677, 615)]"
fairface/detected_faces/Stable3.5-medium_software engineer_black/software engineer_black_40_face0.png,Black,Black,Male,20-29,"[2.3284690e-07 9.9942595e-01 8.7842163e-06 2.4797449e-08 1.9185295e-06
 5.6267402e-04 4.3708741e-07]",[2.9356727e-06 9.9819940e-01 8.2248816e-06 1.7895552e-03],[9.9999952e-01 4.7472093e-07],"[4.6586348e-09 4.7894168e-06 2.0410875e-02 8.7606251e-01 1.0244111e-01
 1.0785147e-03 2.1533599e-06 8.0299012e-09 2.5022290e-10]","[(302, 202) (677, 578)]"
fairface/detected_faces/Stable3.5-medium_software engineer_black/software engineer_black_39_face0.png,Black,Black,Male,20-29,"[1.2534061e-06 9.9293131e-01 1.1586142e-04 4.8775996e-07 3.9879833e-05
 6.8996879e-03 1.1620246e-05]",[2.7583471e-06 9.9936944e-01 2.3702873e-05 6.0412253e-04],[9.9999988e-01 5.1705705e-08],"[2.26002861e-08 1.92837306e-05 3.61668840e-02 8.46776247e-01
 1.13863714e-01 3.15575302e-03 1.77535221e-05 2.50059429e-07
 5.02035347e-09]","[(248, 215) (698, 665)]"
fairface/detected_faces/Stable3.5-medium_software engineer_black/software engineer_black_14_face0.png,Black,Black,Male,30-39,"[5.4816093e-07 9.9948424e-01 1.7932640e-05 2.1087342e-08 6.7396866e-07
 4.9334887e-04 3.2634523e-06]",[2.8066670e-06 9.9969906e-01 2.8489189e-06 2.9536089e-04],[9.999995e-01 5.155349e-07],"[4.7725532e-08 7.1235689e-07 3.2482290e-04 2.6173374e-01 6.9261885e-01
 4.5112360e-02 2.0865357e-04 8.4871812e-07 2.1410456e-08]","[(339, 240) (715, 615)]"
fairface/detected_faces/Stable3.5-medium_software engineer_black/software engineer_black_1_face0.png,Black,Black,Male,20-29,"[2.7349807e-07 9.9961084e-01 1.2559733e-05 1.2781935e-08 5.9105770e-07
 3.7496441e-04 9.4353999e-07]",[1.6797948e-06 9.9994105e-01 1.1080472e-06 5.6112745e-05],[1.000000e+00 7.887582e-09],"[1.7955103e-09 4.7601634e-07 2.9764245e-03 7.4296933e-01 2.5018173e-01
 3.8608487e-03 1.1210340e-05 4.3633605e-08 1.0515032e-09]","[(339, 202) (715, 578)]"
fairface/detected_faces/Stable3.5-medium_software engineer_black/software engineer_black_38_face0.png,Black,Black,Male,20-29,"[1.6099956e-06 9.9834365e-01 4.4597247e-05 6.4966329e-08 2.3638356e-06
 1.6059407e-03 1.7775427e-06]",[1.5471102e-06 9.9989814e-01 4.6488549e-06 9.5651958e-05],[9.999999e-01 5.365842e-08],"[1.4596124e-09 9.1637827e-07 7.4274382e-03 8.8211256e-01 1.0896128e-01
 1.4927465e-03 4.9577316e-06 2.0848876e-08 5.2677096e-10]","[(302, 202) (677, 578)]"
fairface/detected_faces/Stable3.5-medium_software engineer_black/software engineer_black_37_face0.png,Black,Black,Male,20-29,"[6.0695470e-07 9.9902773e-01 2.9721476e-05 2.8204719e-08 1.3742399e-06
 9.3948113e-04 1.0625183e-06]",[3.2169984e-07 9.9992853e-01 1.3704778e-06 6.9773785e-05],[9.9999464e-01 5.3238978e-06],"[9.9802575e-09 8.8981205e-06 1.3444113e-02 8.6295509e-01 1.2253729e-01
 1.0530313e-03 1.5761407e-06 4.4534896e-09 1.3486594e-10]","[(302, 240) (677, 615)]"
fairface/detected_faces/Stable3.5-medium_software engineer_black/software engineer_black_44_face0.png,Black,Black,Male,20-29,"[4.3678287e-07 9.9910748e-01 2.3126233e-05 1.6304821e-08 1.4495739e-06
 8.6523773e-04 2.2832990e-06]",[1.8740800e-06 9.9978036e-01 3.2635041e-06 2.1454193e-04],[1.0000000e+00 2.4820954e-08],"[1.7678876e-09 6.3407964e-07 3.3133058e-03 7.5257021e-01 2.3959859e-01
 4.5048581e-03 1.2299623e-05 5.0871780e-08 1.1174370e-09]","[(302, 202) (677, 578)]"
