face_name_align,race,race4,gender,age,race_scores_fair,race_scores_fair_4,gender_scores_fair,age_scores_fair,bbox
fairface/detected_faces/Stable3.5-medium_software engineer_male/software engineer_male_14_face0.png,White,White,Male,30-39,"[6.2317204e-01 2.0716358e-04 8.3860956e-02 1.1918033e-04 1.6687532e-04
 3.3834511e-03 2.8909031e-01]",[9.9439770e-01 1.2273180e-04 9.3671217e-05 5.3859334e-03],[9.9999267e-01 7.2877319e-06],"[6.8540976e-07 3.8497501e-06 3.4965810e-04 1.4288720e-01 7.4994552e-01
 1.0595781e-01 8.5081335e-04 4.4635381e-06 4.8898446e-08]","[(263, 202) (640, 578)]"
fairface/detected_faces/Stable3.5-medium_software engineer_male/software engineer_male_48_face0.png,Middle Eastern,White,Male,20-29,"[0.3503168  0.00113288 0.14041102 0.00102946 0.00147145 0.02128561
 0.48435277]",[0.8916581  0.00935723 0.00620799 0.09277666],[9.9999833e-01 1.6496681e-06],"[4.9784271e-06 9.5273819e-05 4.2320285e-03 5.4249787e-01 4.3891335e-01
 1.4190869e-02 6.5078384e-05 6.1000685e-07 8.1730356e-09]","[(248, 124) (698, 574)]"
fairface/detected_faces/Stable3.5-medium_software engineer_male/software engineer_male_23_face0.png,White,White,Male,20-29,"[4.0777105e-01 6.7770903e-05 1.7606753e-01 1.9846513e-04 4.9665355e-04
 5.8559567e-02 3.5683897e-01]",[7.9805142e-01 3.4963078e-04 1.8065318e-04 2.0141833e-01],[9.999914e-01 8.520521e-06],"[2.1065596e-06 5.7033496e-05 4.8553566e-03 5.3531134e-01 4.4754174e-01
 1.2194888e-02 3.7251826e-05 2.9397731e-07 4.2454258e-09]","[(339, 279) (715, 654)]"
fairface/detected_faces/Stable3.5-medium_software engineer_male/software engineer_male_18_face0.png,Latino_Hispanic,White,Male,30-39,"[2.2558481e-01 1.8557398e-04 3.4668067e-01 5.8482896e-04 1.3298884e-03
 1.0964418e-01 3.1599000e-01]",[8.3979517e-01 5.8502820e-04 4.8450060e-04 1.5913534e-01],[9.999963e-01 3.725339e-06],"[6.0029561e-07 6.1892124e-06 8.2864636e-04 2.6524612e-01 6.9607770e-01
 3.7663355e-02 1.7638314e-04 1.0772047e-06 1.6662367e-08]","[(302, 240) (677, 615)]"
fairface/detected_faces/Stable3.5-medium_software engineer_male/software engineer_male_3_face0.png,White,White,Male,30-39,"[0.40479916 0.00042379 0.21286014 0.00046458 0.00076468 0.02972914
 0.3509585 ]",[0.8641946  0.00375656 0.00538574 0.12666306],[9.9999714e-01 2.8452114e-06],"[5.9127942e-06 2.7608493e-04 4.3171146e-03 4.7848946e-01 5.0331372e-01
 1.3565194e-02 3.2359556e-05 1.7110385e-07 2.3724969e-09]","[(202, 183) (743, 724)]"
fairface/detected_faces/Stable3.5-medium_software engineer_male/software engineer_male_29_face0.png,Latino_Hispanic,White,Male,30-39,"[0.24073258 0.00145783 0.48518643 0.00051448 0.00112537 0.12000744
 0.1509759 ]",[0.6810203  0.01561459 0.00223624 0.30112886],[9.9998271e-01 1.7296325e-05],"[7.1272569e-07 1.3646176e-05 1.2910977e-03 4.4269037e-01 5.3935409e-01
 1.6603637e-02 4.6190180e-05 2.4304560e-07 3.1881480e-09]","[(339, 240) (715, 615)]"
fairface/detected_faces/Stable3.5-medium_software engineer_male/software engineer_male_40_face0.png,Middle Eastern,White,Male,30-39,"[1.3369697e-01 3.0545972e-04 3.4974521e-01 1.4167203e-03 2.1133574e-03
 4.9877658e-02 4.6284467e-01]",[0.6900281  0.00189582 0.00164747 0.3064287 ],[9.9999756e-01 2.4156807e-06],"[7.18984165e-06 3.64279913e-05 8.16785439e-04 1.05023570e-01
 7.88827837e-01 1.04412675e-01 8.71234632e-04 4.29358806e-06
 3.36449126e-08]","[(294, 215) (744, 665)]"
fairface/detected_faces/Stable3.5-medium_software engineer_male/software engineer_male_5_face0.png,Latino_Hispanic,White,Male,30-39,"[0.2434201  0.00061068 0.35255682 0.00108877 0.0016823  0.26173556
 0.13890573]",[7.6732963e-01 3.8682710e-04 7.3287543e-04 2.3155068e-01],[9.9998665e-01 1.3396824e-05],"[3.3084823e-06 5.1938863e-05 1.7991962e-03 4.1283551e-01 5.6719106e-01
 1.8050361e-02 6.8242822e-05 4.1819584e-07 6.5216357e-09]","[(149, 240) (524, 615)]"
fairface/detected_faces/Stable3.5-medium_software engineer_male/software engineer_male_28_face0.png,Middle Eastern,White,Male,20-29,"[0.23954564 0.00107156 0.30925646 0.00049592 0.00079206 0.00937501
 0.43946338]",[0.8879636  0.00196629 0.00290236 0.10716784],[9.9999869e-01 1.2762206e-06],"[7.0451449e-07 2.3974577e-05 3.1520263e-03 5.2033651e-01 4.6360308e-01
 1.2825723e-02 5.7423073e-05 5.5865740e-07 8.9603187e-09]","[(262, 235) (576, 549)]"
fairface/detected_faces/Stable3.5-medium_software engineer_male/software engineer_male_16_face0.png,Latino_Hispanic,Indian,Male,30-39,"[0.18580477 0.00050823 0.40740013 0.00286301 0.0059574  0.14590806
 0.25155842]",[0.3711735  0.00154695 0.03724026 0.5900393 ],[9.9999982e-01 2.2961585e-07],"[4.3609984e-07 4.0798286e-06 5.7418825e-04 2.0378268e-01 7.3302025e-01
 6.2022030e-02 5.9355638e-04 2.7639458e-06 2.8261519e-08]","[(302, 202) (677, 578)]"
