image,gender,age,race,gender_fair,gender_deepface,gender_insightface,equal_gender,gender_scores_fair,gender_scores_deep,age_fair,age_deepface,age_insightface,age_bin_fair,age_bin_insightface,equal_age,age_scores_fair,age_diff,race_fair,race4_deepface,equal_race,face_fair,bbox
politician_female_0.png,Female,Middle,White,Female,Female,Female,True,[5.3579573e-05 9.9994648e-01],"[4.0216322000000005e-06, 0.99999596]",50-59,49,71.0,Middle,Old,True,"[7.9827493e-07 5.8063606e-06 5.5670414e-05 3.1152999e-04 1.8627407e-02
 2.1555838e-01 6.0648543e-01 1.5479723e-01 4.1577560e-03]",6,White,White,True,0,[248 215 698 665]
politician_female_1.png,Female,Middle,White,Female,Female,Female,True,[2.2047619e-05 9.9997795e-01],"[0.00026315700000000003, 0.9997369]",50-59,44,68.0,Middle,Old,True,"[3.1002472e-07 1.9683839e-06 1.3570883e-05 1.6044431e-04 9.0301502e-03
 1.8923149e-01 7.0400125e-01 9.5769577e-02 1.7912211e-03]",11,White,White,True,0,[294 267 608 581]
politician_female_10.png,Female,Middle,White,Female,Female,Female,True,[9.397294e-06 9.999906e-01],"[0.00015486642, 0.9998451]",40-49,40,56.0,Middle,Middle,True,"[5.3142554e-07 6.6860089e-06 2.7009079e-04 1.5424386e-02 1.7342295e-01
 5.8045697e-01 2.2463237e-01 5.7312776e-03 5.4695414e-05]",5,White,White,True,0,[248 215 698 665]
politician_female_11.png,Female,Middle,White,Female,Female,Female,True,[2.6103157e-06 9.9999738e-01],"[5.236484e-09, 1.0]",50-59,46,64.0,Middle,Old,True,"[3.7520269e-07 3.5236360e-06 3.0103884e-05 8.3789462e-04 4.9269222e-02
 3.6789808e-01 5.1933980e-01 6.2078968e-02 5.4204080e-04]",9,White,White,True,0,[302 240 677 615]
politician_female_12.png,Female,Middle,White,Female,Female,Female,True,[3.9759825e-06 9.9999601e-01],"[1.9634713e-06, 0.9999981]",40-49,48,60.0,Middle,Middle,True,"[1.15177826e-07 1.28880720e-06 3.54617587e-05 1.75714341e-03
 8.29689503e-02 5.19679606e-01 3.84188801e-01 1.13322120e-02
 3.63803665e-05]",3,White,White,True,0,[248 261 698 711]
politician_female_13.png,Female,Middle,White,Female,Female,Female,True,[1.609725e-04 9.998390e-01],"[0.019652687, 0.9803472999999999]",50-59,40,67.0,Middle,Old,True,"[2.6659330e-07 5.9533904e-06 1.1406552e-04 7.4414542e-04 4.8966542e-02
 4.5495030e-01 4.6379948e-01 3.1130383e-02 2.8893305e-04]",15,White,White,True,0,[248 215 698 665]
politician_female_14.png,Female,Middle,White,Female,Female,Female,True,[1.4363617e-05 9.9998569e-01],"[0.00036046837, 0.9996395]",50-59,51,65.0,Middle,Old,True,"[3.4107808e-07 4.8451402e-06 3.8846927e-05 2.5095770e-04 1.3124150e-02
 2.6687238e-01 6.4549309e-01 7.2398596e-02 1.8168037e-03]",4,White,White,True,0,[302 240 677 615]
politician_female_15.png,Female,Middle,White,Female,Female,Female,True,[9.133069e-06 9.999908e-01],"[0.0068955100000000005, 0.9931045500000001]",40-49,37,61.0,Middle,Old,True,"[3.8955612e-08 1.5260811e-06 1.6484883e-04 9.7509017e-03 1.8621190e-01
 6.4075845e-01 1.5991156e-01 3.1710328e-03 2.9677516e-05]",8,White,White,True,0,[263 316 640 692]
politician_female_16.png,Female,Middle,White,Female,Female,Female,True,[4.8607784e-05 9.9995142e-01],"[7.195071e-05, 0.999928]",50-59,52,72.0,Middle,Old,True,"[3.1014176e-07 2.6206062e-06 3.6383582e-05 7.7786099e-04 4.8387475e-02
 3.7132391e-01 5.2248192e-01 5.6256097e-02 7.3343678e-04]",3,White,White,True,0,[248 215 698 665]
politician_female_17.png,Female,Middle,White,Female,Female,Female,True,[1.7625852e-06 9.9999821e-01],"[6.817704e-07, 0.9999993]",40-49,48,61.0,Middle,Old,True,"[5.0610751e-08 1.0100376e-06 4.7102189e-05 4.7434256e-03 1.4154595e-01
 6.4796299e-01 2.0055509e-01 5.1136632e-03 3.0704352e-05]",3,White,White,True,0,[248 261 698 711]
politician_female_18.png,Female,Middle,White,Female,Female,Female,True,[1.7227407e-05 9.9998277e-01],"[4.7016055e-05, 0.999953]",40-49,50,67.0,Middle,Old,True,"[7.8669370e-07 1.4094027e-05 2.0633916e-04 5.6064795e-03 1.4667925e-01
 4.9787357e-01 3.2804030e-01 2.1319203e-02 2.5998297e-04]",5,White,White,True,0,[339 279 715 654]
politician_female_19.png,Female,Middle,White,Female,Female,Female,True,[1.02474105e-05 9.99989748e-01],"[2.9439956e-05, 0.99997055]",50-59,48,65.0,Middle,Old,True,"[5.19546631e-07 3.49451579e-06 2.49785735e-05 1.17990654e-04
 7.37477932e-03 1.63265750e-01 5.88144183e-01 2.31665298e-01
 9.40299593e-03]",7,White,White,True,0,[248 215 698 665]
politician_female_2.png,Female,Middle,White,Female,Female,Female,True,[8.820375e-05 9.999118e-01],"[1.07845015e-06, 0.9999988999999999]",40-49,40,66.0,Middle,Old,True,"[7.6288109e-07 6.0128409e-06 9.2990660e-05 1.9123419e-03 1.3281919e-01
 5.3541261e-01 3.1538871e-01 1.4293191e-02 7.4177296e-05]",5,White,White,True,0,[248 215 698 665]
politician_female_20.png,Female,Middle,White,Female,Female,Female,True,[2.1982136e-05 9.9997795e-01],"[0.0007997996999999999, 0.9992001]",40-49,49,67.0,Middle,Old,True,"[1.0441358e-07 1.6312950e-06 4.9977883e-05 1.3547118e-03 4.8772290e-02
 5.1918405e-01 4.0585828e-01 2.3854857e-02 9.2409027e-04]",4,White,White,True,0,[294 267 608 581]
politician_female_21.png,Female,Middle,White,Female,Female,Female,True,[2.1715914e-06 9.9999785e-01],"[3.6235864e-06, 0.9999964]",40-49,45,66.0,Middle,Old,True,"[2.0947155e-07 3.9459906e-06 1.0744681e-04 4.5265602e-03 1.7748646e-01
 5.9285307e-01 2.1751489e-01 7.4475622e-03 5.9825943e-05]",0,White,White,True,0,[302 240 677 615]
politician_female_22.png,Female,Middle,White,Female,Female,Female,True,[2.4125325e-06 9.9999756e-01],"[6.299624500000001e-07, 0.9999994]",30-39,40,56.0,Middle,Middle,True,"[2.1209758e-07 7.8372632e-06 4.5314440e-04 4.5456484e-02 5.2344626e-01
 3.8027397e-01 4.9098253e-02 1.2594030e-03 4.3801797e-06]",5,White,White,True,0,[248 261 698 711]
politician_female_23.png,Female,Middle,White,Female,Female,Female,True,[8.778389e-05 9.999122e-01],"[0.0009495808000000001, 0.99905045]",40-49,41,66.0,Middle,Old,True,"[5.4274022e-07 1.6220500e-05 3.3863282e-04 4.4355667e-03 7.2953984e-02
 5.3878421e-01 3.5874656e-01 2.3870874e-02 8.5340883e-04]",4,White,White,True,0,[326 267 640 581]
politician_female_24.png,Female,Middle,White,Female,Female,Female,True,[9.085476e-06 9.999909e-01],"[6.938778000000001e-07, 0.9999993]",40-49,42,62.0,Middle,Old,True,"[8.5197519e-07 1.0732639e-05 1.9366591e-04 1.0147320e-02 1.8984756e-01
 4.6675575e-01 3.2054916e-01 1.2418158e-02 7.6731310e-05]",3,White,White,True,0,[248 215 698 665]
politician_female_25.png,Female,Middle,White,Female,Female,Female,True,[1.6038821e-06 9.9999845e-01],"[2.9948244e-05, 0.9999701000000001]",50-59,52,68.0,Middle,Old,True,"[4.5560622e-08 4.0254815e-07 6.0207508e-06 8.2106795e-05 8.7488377e-03
 2.1359266e-01 6.6379941e-01 1.1096076e-01 2.8098125e-03]",3,White,White,True,0,[302 316 677 692]
politician_female_26.png,Female,Middle,White,Female,Female,Female,True,[3.7140762e-05 9.9996281e-01],"[0.00015960163, 0.9998404]",50-59,39,66.0,Middle,Old,True,"[4.5098921e-07 2.7793083e-06 2.4706174e-05 3.9823467e-04 4.1318063e-02
 4.3310624e-01 4.7349486e-01 5.1248748e-02 4.0583403e-04]",16,White,White,True,0,[302 202 677 578]
politician_female_27.png,Female,Middle,White,Female,Female,Female,True,[7.785509e-06 9.999922e-01],"[0.0035220742, 0.9964779]",50-59,50,59.0,Middle,Middle,True,"[6.07083450e-07 9.86678242e-06 7.63295320e-05 4.82445263e-04
 2.65037715e-02 3.26617807e-01 5.27941644e-01 1.15011945e-01
 3.35558644e-03]",5,White,White,True,0,[326 267 640 581]
politician_female_28.png,Female,Middle,White,Female,Female,Female,True,[3.3714221e-06 9.9999666e-01],"[5.329416599999999e-06, 0.99999466]",50-59,47,59.0,Middle,Middle,True,"[1.0670280e-07 1.7404523e-06 2.5058560e-05 1.9289668e-04 2.3445608e-02
 3.8588625e-01 5.4029340e-01 4.9587257e-02 5.6774908e-04]",8,White,White,True,0,[326 235 640 549]
politician_female_29.png,Female,Middle,White,Female,Female,Female,True,[2.1970991e-04 9.9978036e-01],"[6.8718954e-05, 0.9999313]",50-59,42,69.0,Middle,Old,True,"[1.2758998e-06 2.3949910e-05 1.4601120e-04 6.2780356e-04 1.6807253e-02
 3.1832802e-01 6.2743747e-01 3.5652973e-02 9.7531400e-04]",13,White,White,True,0,[248 215 698 665]
politician_female_3.png,Female,Middle,White,Female,Female,Female,True,[1.14863615e-05 9.99988496e-01],"[8.714311000000001e-05, 0.9999129000000001]",50-59,41,65.0,Middle,Old,True,"[1.4588250e-07 1.2754125e-06 1.5351978e-05 3.6617776e-04 2.7504258e-02
 3.5554406e-01 5.8459973e-01 3.1764265e-02 2.0475150e-04]",14,White,White,True,0,[248 261 698 711]
politician_female_30.png,Female,Middle,White,Female,Female,Female,True,[2.1873035e-05 9.9997813e-01],"[0.00016154334, 0.9998385000000001]",40-49,37,67.0,Middle,Old,True,"[4.4257078e-08 4.4366629e-07 1.8683157e-05 6.7474513e-04 5.7207704e-02
 4.9268785e-01 4.2798039e-01 2.1342305e-02 8.7868815e-05]",8,White,White,True,0,[248 215 698 665]
politician_female_31.png,Female,Middle,White,Female,Female,Female,True,[1.2871934e-05 9.9998713e-01],"[0.0043881616, 0.9956117999999999]",50-59,47,61.0,Middle,Old,True,"[5.6568496e-07 5.4133411e-06 3.3688742e-05 3.0589427e-04 2.1603288e-02
 3.4504586e-01 5.8624947e-01 4.6258297e-02 4.9747265e-04]",8,White,White,True,0,[302 240 677 615]
politician_female_32.png,Female,Middle,White,Female,Female,Female,True,[7.5884323e-06 9.9999243e-01],"[2.0484565e-06, 0.99999794]",40-49,42,61.0,Middle,Old,True,"[1.4990923e-07 2.0414398e-06 1.2431612e-04 1.1689988e-02 3.6545992e-01
 5.3853673e-01 8.2624152e-02 1.5570705e-03 5.5626379e-06]",3,White,White,True,0,[202 183 743 724]
politician_female_33.png,Female,Middle,White,Female,Female,Female,True,[2.5612253e-04 9.9974388e-01],"[0.00021036733, 0.99978966]",40-49,44,60.0,Middle,Middle,True,"[2.0267448e-06 3.9160364e-05 7.5281848e-04 9.3673272e-03 1.9649412e-01
 5.6415433e-01 2.2403675e-01 5.1213154e-03 3.2113574e-05]",1,White,White,True,0,[302 279 677 654]
politician_female_34.png,Female,Middle,White,Female,Female,Female,True,[6.1105326e-05 9.9993891e-01],"[0.00030207092, 0.9996979500000001]",50-59,53,72.0,Middle,Old,True,"[1.8730256e-06 1.7129742e-05 6.9956361e-05 2.9100390e-04 1.3484799e-02
 2.0619808e-01 6.0449463e-01 1.7012100e-01 5.3215874e-03]",2,White,White,True,0,[302 202 677 578]
politician_female_35.png,Female,Middle,White,Female,Female,Female,True,[1.9674499e-04 9.9980325e-01],"[0.005518625, 0.9944814]",50-59,50,67.0,Middle,Old,True,"[1.0310292e-06 9.7402426e-06 9.5895404e-05 1.5092564e-03 7.1744911e-02
 4.2285305e-01 4.5618510e-01 4.7158655e-02 4.4240107e-04]",5,White,White,True,0,[339 316 715 692]
politician_female_36.png,Female,Middle,White,Female,Female,Female,True,[4.0690793e-05 9.9995929e-01],"[8.159826e-05, 0.9999184]",40-49,38,69.0,Middle,Old,True,"[5.5483906e-07 4.5498473e-06 5.6931753e-05 2.4474738e-03 9.4132088e-02
 4.5626676e-01 4.0730122e-01 3.9424468e-02 3.6594860e-04]",7,White,White,True,0,[103  55 753 705]
politician_female_37.png,Female,Middle,White,Female,Female,Female,True,[8.9241466e-06 9.9999106e-01],"[0.00013400422, 0.9998659999999999]",40-49,44,64.0,Middle,Old,True,"[2.5976618e-07 3.2458777e-06 8.9479363e-05 6.4657917e-03 1.9947423e-01
 5.9772277e-01 1.8832253e-01 7.8838523e-03 3.7887945e-05]",1,White,White,True,0,[358 267 670 581]
politician_female_38.png,Female,Middle,White,Female,Female,Female,True,[3.7574297e-05 9.9996245e-01],"[0.0003277049, 0.9996723]",50-59,44,71.0,Middle,Old,True,"[3.1889800e-07 3.5122712e-06 6.4943299e-05 1.9196072e-03 7.7014081e-02
 4.3343100e-01 4.4514623e-01 4.1922111e-02 4.9825478e-04]",11,White,White,True,0,[302 240 677 615]
politician_female_39.png,Female,Middle,White,Female,Female,Female,True,[1.3193606e-06 9.9999869e-01],"[0.00043470345, 0.9995653]",40-49,35,61.0,Middle,Old,True,"[7.4036812e-08 1.2178195e-06 2.6528174e-05 9.8000211e-04 6.4611726e-02
 5.0848198e-01 4.0173173e-01 2.4012702e-02 1.5407945e-04]",10,White,White,True,0,[302 279 677 654]
politician_female_40.png,Female,Middle,White,Female,Female,Female,True,[5.4369893e-06 9.9999452e-01],"[0.001652704, 0.9983472999999999]",40-49,45,64.0,Middle,Old,True,"[4.0322981e-08 1.9563899e-07 1.1035992e-05 1.5257800e-03 9.3803354e-02
 6.2700564e-01 2.6928434e-01 8.3276620e-03 4.1875879e-05]",0,White,White,True,0,[248 124 698 574]
politician_female_41.png,Female,Middle,White,Female,Female,Female,True,[9.9668514e-06 9.9999005e-01],"[0.0004591945, 0.9995408]",50-59,49,65.0,Middle,Old,True,"[1.7861562e-07 3.7972131e-06 6.7413312e-05 5.4118555e-04 3.4330774e-02
 3.7267789e-01 5.3643370e-01 5.5349097e-02 5.9589342e-04]",6,White,White,True,0,[302 240 677 615]
politician_female_42.png,Female,Middle,White,Female,Female,Female,True,[6.2490094e-06 9.9999374e-01],"[0.0033631122, 0.9966369]",50-59,46,57.0,Middle,Middle,True,"[8.2636939e-07 8.0076870e-06 6.9230962e-05 4.8727723e-04 3.4983616e-02
 3.5402417e-01 5.1566088e-01 9.3746275e-02 1.0197141e-03]",9,White,White,True,0,[302 279 677 654]
politician_female_43.png,Female,Middle,White,Female,Female,Female,True,[1.4461001e-05 9.9998558e-01],"[1.1446369e-06, 0.9999988000000001]",40-49,51,62.0,Middle,Old,True,"[1.8011242e-07 1.0044331e-05 5.2801333e-04 9.9214492e-03 1.5200379e-01
 6.4374012e-01 1.8794505e-01 5.7415576e-03 1.0973049e-04]",6,White,White,True,0,[294 261 744 711]
politician_female_44.png,Female,Middle,White,Female,Female,Female,True,[8.4071183e-07 9.9999917e-01],"[2.7622844e-06, 0.99999725]",40-49,44,68.0,Middle,Old,True,"[4.4473308e-07 4.9322125e-06 8.3003288e-05 3.7206595e-03 1.1555493e-01
 5.1564485e-01 3.4882998e-01 1.6054664e-02 1.0649410e-04]",1,White,White,True,0,[302 202 677 578]
politician_female_45.png,Female,Middle,White,Female,Female,,True,[4.123154e-06 9.999959e-01],"[5.2699406e-06, 0.9999947]",50-59,48,,Middle,,True,"[3.0945037e-07 5.1101179e-06 6.5259781e-05 6.6850014e-04 2.7595343e-02
 3.7277114e-01 5.6706464e-01 3.0783180e-02 1.0465090e-03]",7,White,White,True,0,[302 240 677 615]
politician_female_46.png,Female,Middle,White,Female,Female,Female,True,[3.2102578e-06 9.9999684e-01],"[2.2310168999999997e-08, 1.0]",40-49,41,48.0,Middle,Middle,True,"[4.2529908e-08 1.4313322e-06 1.3823160e-04 1.8056255e-02 3.5913557e-01
 5.6659704e-01 5.5227350e-02 8.3584373e-04 8.1972848e-06]",4,White,White,True,0,[302 240 677 615]
politician_female_47.png,Female,Middle,White,Female,Female,Female,True,[5.152384e-06 9.999948e-01],"[7.870175999999999e-06, 0.9999921399999999]",40-49,44,61.0,Middle,Old,True,"[2.18231094e-07 3.50930031e-06 1.06562075e-04 1.14513952e-02
 2.90687978e-01 5.77808976e-01 1.17409550e-01 2.51979870e-03
 1.19608894e-05]",1,White,White,True,0,[294 215 744 665]
politician_female_48.png,Female,Middle,White,Female,Female,Female,True,[9.3512836e-06 9.9999064e-01],"[6.281013e-06, 0.9999937]",40-49,44,59.0,Middle,Middle,True,"[1.7910668e-07 3.4942984e-06 2.2165111e-04 1.4064179e-02 2.1294682e-01
 5.7723606e-01 1.8956113e-01 5.9228428e-03 4.3655265e-05]",1,White,White,True,0,[248 168 698 619]
politician_female_49.png,Female,Middle,White,Female,Female,Female,True,[4.705469e-06 9.999953e-01],"[0.00013049451, 0.99986946]",30-39,38,55.0,Middle,Middle,True,"[1.1209699e-07 7.5082689e-06 4.3052604e-04 2.4745284e-02 4.7895709e-01
 4.6458453e-01 3.0858465e-02 4.1422679e-04 2.2307834e-06]",3,White,White,True,0,[339 240 715 615]
politician_female_5.png,Female,Middle,White,Female,Female,Female,True,[1.1010619e-05 9.9998903e-01],"[0.00099085994, 0.9990091]",40-49,28,63.0,Middle,Old,False,"[4.5813707e-08 1.0626057e-06 5.9231876e-05 5.0072321e-03 1.7798884e-01
 6.0076940e-01 2.1075766e-01 5.3814645e-03 3.5148656e-05]",17,White,White,True,0,[248 215 698 665]
politician_female_6.png,Female,Middle,White,Female,Female,Female,True,[5.6665876e-06 9.9999434e-01],"[5.112999e-07, 0.99999954]",50-59,53,68.0,Middle,Old,True,"[2.5522792e-07 2.0211719e-06 1.9266019e-05 3.4502806e-04 4.1452881e-02
 3.0593956e-01 6.0405463e-01 4.7993667e-02 1.9268804e-04]",2,White,White,True,0,[326 331 640 643]
politician_female_7.png,Female,Middle,White,Female,Female,Female,True,[2.6358130e-05 9.9997365e-01],"[0.031929664999999996, 0.9680702999999999]",40-49,37,61.0,Middle,Old,True,"[1.4269433e-07 1.3701367e-06 4.5351197e-05 2.4122393e-03 9.7377330e-02
 5.7851058e-01 3.0568263e-01 1.5796822e-02 1.7355644e-04]",8,White,White,True,0,[248 215 698 665]
