image,gender,age,race,gender_fair,gender_deepface,gender_insightface,equal_gender,gender_scores_fair,gender_scores_deep,age_fair,age_deepface,age_insightface,age_bin_fair,age_bin_insightface,equal_age,age_scores_fair,age_diff,race_fair,race4_deepface,equal_race,face_fair,bbox
politician_middle aged_0.png,Male,Middle,White,Male,Male,Male,True,[9.9979806e-01 2.0190905e-04],"[0.999605, 0.00039498770000000004]",50-59,49,69.0,Middle,Old,True,"[1.0849546e-05 3.2721571e-05 3.5690932e-04 2.0466818e-04 1.4298127e-02
 3.0076051e-01 6.6224015e-01 2.1911914e-02 1.8419381e-04]",6,White,White,True,0,[248 215 698 665]
politician_middle aged_1.png,Male,Middle,White,Male,Male,Male,True,[9.9999982e-01 1.7649214e-07],"[0.9998111000000001, 0.00018888839]",50-59,40,66.0,Middle,Old,True,"[9.5065488e-06 4.0445293e-06 6.4094223e-05 3.3156346e-05 1.7633168e-03
 6.9007576e-02 7.6921815e-01 1.5945305e-01 4.4708289e-04]",15,White,White,True,0,[248 261 698 711]
politician_middle aged_10.png,Male,Middle,White,Male,Male,Male,True,[9.9999994e-01 6.4979290e-08],"[0.9988537, 0.0011463588]",50-59,41,57.0,Middle,Middle,True,"[1.9632034e-06 2.0954310e-06 3.5908393e-05 3.9536466e-05 2.6083491e-03
 1.1243065e-01 8.2607466e-01 5.8644868e-02 1.6191117e-04]",14,White,White,True,0,[263 279 640 654]
politician_middle aged_11.png,Male,Middle,White,Male,Male,Male,True,[9.9999934e-01 6.2528744e-07],"[0.9997292, 0.0002707454]",50-59,39,66.0,Middle,Old,True,"[2.3666486e-04 5.8567448e-04 2.4745746e-03 6.3261646e-04 2.6343998e-02
 2.7719933e-01 6.3933110e-01 5.3033318e-02 1.6276406e-04]",16,White,White,True,0,[294 261 744 711]
politician_middle aged_12.png,Male,Middle,White,Male,Male,Male,True,[9.999999e-01 1.460084e-07],"[0.99990555, 9.434576e-05]",50-59,41,57.0,Middle,Middle,True,"[4.0231160e-05 9.5701304e-05 5.5785087e-04 3.4968776e-04 1.3850849e-02
 2.4083522e-01 6.9839048e-01 4.5661785e-02 2.1826927e-04]",14,White,White,True,0,[302 240 677 615]
politician_middle aged_13.png,Male,Middle,White,Male,Male,Male,True,[9.9999988e-01 1.4002975e-07],"[0.9997315999999999, 0.00026834235000000004]",50-59,42,69.0,Middle,Old,True,"[3.3768440e-05 2.8171300e-05 2.6910767e-04 3.5862188e-04 1.1308802e-02
 1.9582023e-01 6.6623777e-01 1.2541711e-01 5.2654312e-04]",13,White,White,True,0,[248 305 698 756]
politician_middle aged_14.png,Male,Middle,White,Male,Male,Male,True,[9.9999976e-01 2.2347496e-07],"[0.9994449, 0.00055510335]",50-59,36,61.0,Middle,Old,True,"[2.8223876e-05 1.1455360e-05 8.1893020e-05 2.2032593e-05 1.1971036e-03
 4.5991592e-02 7.3936158e-01 2.1284148e-01 4.6466987e-04]",19,White,White,True,0,[248 168 698 619]
politician_middle aged_15.png,Male,Middle,White,Male,Male,,True,[9.9999946e-01 5.5385436e-07],"[0.999362, 0.0006379221999999999]",50-59,45,,Middle,,True,"[6.6703506e-06 4.5729198e-06 6.7751738e-05 8.4608830e-05 5.0765881e-03
 1.4925931e-01 7.6510030e-01 7.9959944e-02 4.4028758e-04]",10,White,White,True,0,[294 267 608 581]
politician_middle aged_16.png,Male,Middle,White,Male,Male,Male,True,[9.9999905e-01 9.0098490e-07],"[0.9996940999999999, 0.00030587282]",50-59,44,66.0,Middle,Old,True,"[3.9684430e-05 2.4630850e-05 1.7115167e-04 5.3318141e-05 2.6660869e-03
 9.0195604e-02 7.9290354e-01 1.1364499e-01 3.0102240e-04]",11,White,White,True,0,[202 238 743 778]
politician_middle aged_17.png,Male,Middle,White,Male,Male,Male,True,[9.9999744e-01 2.5407696e-06],"[0.9982737, 0.0017262429]",40-49,35,67.0,Middle,Old,True,"[5.18646149e-04 2.62289611e-03 8.18062294e-03 3.40271997e-03
 8.15225020e-02 5.25410295e-01 3.63591701e-01 1.46770645e-02
 7.36015281e-05]",10,White,White,True,0,[248 168 698 619]
