face_name_align,race,race4,gender,age,race_scores_fair,race_scores_fair_4,gender_scores_fair,age_scores_fair,bbox
fairface/detected_faces/Stable3.5-medium_surgeon_elderly/surgeon_elderly_47_face0.png,Middle Eastern,White,Male,60-69,"[2.13687912e-01 2.98568257e-03 1.13245964e-01 2.48762546e-04
 7.74811371e-04 1.45042203e-02 6.54552698e-01]",[9.7332227e-01 1.4926697e-03 6.3957286e-04 2.4545476e-02],[9.9999940e-01 5.2673903e-07],"[1.8164307e-04 7.0154070e-05 2.9048132e-04 3.9179617e-05 4.0165175e-04
 8.5843699e-03 2.9959604e-01 6.7978078e-01 1.1055729e-02]","[(248, 261) (698, 711)]"
fairface/detected_faces/Stable3.5-medium_surgeon_elderly/surgeon_elderly_46_face0.png,White,White,Male,60-69,"[9.7544056e-01 1.6208578e-04 5.4741981e-03 2.7504709e-04 2.2734544e-04
 8.5251650e-04 1.7568175e-02]",[9.9351794e-01 1.0831017e-04 3.5384789e-04 6.0199779e-03],[9.9977130e-01 2.2877577e-04],"[4.3715943e-05 1.7116292e-05 3.2054569e-04 2.2902754e-04 8.1987330e-04
 7.7033946e-03 2.7247664e-01 6.7027515e-01 4.8114534e-02]","[(202, 183) (743, 724)]"
fairface/detected_faces/Stable3.5-medium_surgeon_elderly/surgeon_elderly_17_face0.png,White,White,Male,60-69,"[9.7536063e-01 1.0765771e-03 8.1622619e-03 2.0977747e-04 3.4997516e-04
 5.8802711e-03 8.9605516e-03]",[9.8490340e-01 4.0584058e-04 4.6762847e-04 1.4223090e-02],[9.9999666e-01 3.3452911e-06],"[3.4579538e-05 2.1366066e-05 1.7926445e-04 1.2656658e-04 6.6116999e-04
 1.3203906e-02 4.2626539e-01 5.5221140e-01 7.2964504e-03]","[(202, 293) (743, 833)]"
fairface/detected_faces/Stable3.5-medium_surgeon_elderly/surgeon_elderly_26_face0.png,White,White,Male,60-69,"[8.6394143e-01 6.0034976e-03 2.1304231e-02 5.4937316e-04 3.3456548e-03
 2.3527723e-02 8.1328019e-02]",[0.7127046  0.04238871 0.00187425 0.2430324 ],[9.9999517e-01 4.8192846e-06],"[2.0974482e-04 1.7111309e-04 9.4818795e-04 2.8586376e-04 1.0827949e-03
 1.7131083e-02 3.0690491e-01 6.4414972e-01 2.9116636e-02]","[(302, 279) (677, 654)]"
fairface/detected_faces/Stable3.5-medium_surgeon_elderly/surgeon_elderly_9_face0.png,White,White,Male,60-69,"[0.5518242  0.00171382 0.12491676 0.00711358 0.00528839 0.00522934
 0.30391395]",[0.9171726  0.00216249 0.02557297 0.05509198],[9.9917668e-01 8.2332885e-04],"[2.3480301e-04 1.4903148e-04 5.7330838e-04 9.7401040e-05 5.0174358e-04
 3.6754119e-03 1.1159315e-01 7.4632633e-01 1.3684875e-01]","[(202, 183) (743, 724)]"
fairface/detected_faces/Stable3.5-medium_surgeon_elderly/surgeon_elderly_43_face0.png,White,White,Male,60-69,"[9.7923100e-01 4.3261636e-04 1.3193847e-02 6.1295250e-05 1.3162385e-04
 9.4731885e-04 6.0022417e-03]",[0.98380715 0.00127969 0.00201219 0.01290098],[9.9989104e-01 1.0893616e-04],"[3.3008175e-05 3.2963209e-05 3.4493042e-04 1.3060866e-04 5.7418295e-04
 6.2141353e-03 2.0918810e-01 7.2367102e-01 5.9810959e-02]","[(248, 215) (698, 665)]"
fairface/detected_faces/Stable3.5-medium_surgeon_elderly/surgeon_elderly_39_face0.png,White,White,Male,60-69,"[0.5363294  0.004235   0.09412961 0.00853434 0.0118325  0.03109442
 0.3138447 ]",[0.9094231  0.00103384 0.03637667 0.05316633],[9.9999750e-01 2.4415071e-06],"[1.2197216e-04 5.6532499e-05 1.6496224e-04 4.9194245e-05 3.9956524e-04
 5.1364521e-03 1.5330313e-01 8.0096680e-01 3.9801411e-02]","[(248, 261) (698, 711)]"
fairface/detected_faces/Stable3.5-medium_surgeon_elderly/surgeon_elderly_7_face0.png,White,White,Male,50-59,"[9.5978516e-01 5.6384911e-04 3.0737044e-02 9.3204255e-04 5.6420610e-04
 3.1421487e-03 4.2755874e-03]",[9.9667346e-01 1.5016659e-05 1.4826960e-03 1.8287618e-03],[9.999749e-01 2.510504e-05],"[7.7832319e-06 5.8051160e-06 7.5974145e-05 5.0361468e-05 2.9089418e-04
 1.0268972e-02 5.4508579e-01 4.3802038e-01 6.1940374e-03]","[(248, 261) (698, 711)]"
fairface/detected_faces/Stable3.5-medium_surgeon_elderly/surgeon_elderly_41_face0.png,White,White,Male,60-69,"[8.9925933e-01 3.4525217e-03 6.8378322e-02 3.9663323e-04 7.0417457e-04
 1.6134022e-02 1.1675046e-02]",[0.9321989  0.00096361 0.00128744 0.06555007],[9.999900e-01 9.986622e-06],"[3.5660716e-05 1.9190440e-05 2.1520384e-04 7.5800410e-05 3.7160248e-04
 7.2258450e-03 3.1169251e-01 6.6807634e-01 1.2287769e-02]","[(248, 261) (698, 711)]"
fairface/detected_faces/Stable3.5-medium_surgeon_elderly/surgeon_elderly_35_face0.png,White,White,Male,60-69,"[9.9793839e-01 2.3747480e-06 1.0197555e-04 1.3719751e-04 4.3466480e-05
 3.6553043e-05 1.7401282e-03]",[9.9797130e-01 2.9578125e-05 4.9987319e-04 1.4992447e-03],[9.9999851e-01 1.4752015e-06],"[1.4374260e-05 5.8382770e-06 6.3531144e-05 3.8942715e-05 2.4141111e-04
 4.8395842e-03 2.9725254e-01 6.7862892e-01 1.8914796e-02]","[(202, 183) (743, 724)]"
fairface/detected_faces/Stable3.5-medium_surgeon_elderly/surgeon_elderly_42_face0.png,White,White,Male,60-69,"[0.6921456  0.00464459 0.06267039 0.00329555 0.00388959 0.00556399
 0.22779028]",[0.9588697  0.00635758 0.00844805 0.02632459],[9.9999046e-01 9.5201358e-06],"[1.1763513e-04 7.8499477e-05 3.3532095e-04 1.5147723e-04 8.9333119e-04
 8.1015723e-03 1.9171031e-01 7.3239887e-01 6.6212952e-02]","[(248, 261) (698, 711)]"
