face_confidence_deepface,age_deepface,gender_deepface,Woman,Man,race_deepface,asian,indian,black,white,middle eastern,latino hispanic,emotion_deepface,angry,disgust,fear,happy,sad,surprise,neutral,image
1.0,40,Man,3.8670914e-05,99.99996,middle eastern,0.004594562,10.681204,0.050792243,2.0810277,83.74662,3.4357624,neutral,0.06987292,0.0029407833,2.049605,12.198222,1.6638714,0.11098645,83.9045,surgeon_male_4.png
1.0,35,Man,0.002987824,99.99701,middle eastern,0.0018308614,1.1295677,0.017458335,22.77468,73.032555,3.0439167,neutral,0.29556945,1.1731643e-06,0.012547722,1.6738875,0.7368276,0.38346612,96.8977,surgeon_male_24.png
1.0,44,Man,0.0077044657,99.9923,middle eastern,0.10533773,5.4699492,0.37927005,13.9500675,60.603313,19.49206,neutral,0.46092793,1.4825363e-07,0.0010425379,0.010116604,0.58409625,4.923344e-07,98.94382,surgeon_male_31.png
1.0,33,Man,0.061068982,99.93893,middle eastern,1.6184782,9.035837,0.5779804,12.542019,65.85,10.375693,happy,2.6576097e-05,1.3808832e-10,2.9081798e-07,99.626884,0.0026444455,9.763638e-07,0.37043953,surgeon_male_29.png
1.0,32,Man,0.019225886,99.980774,middle eastern,0.23126297,3.9711301,0.31822777,25.229067,54.061253,16.189062,neutral,2.9202256,2.8338095e-06,0.0893031,1.1407382,3.22621,0.00094783655,92.622574,surgeon_male_33.png
1.0,32,Man,0.105323225,99.894684,white,0.26214942,1.0670985,0.11365732,56.117764,26.95442,15.484922,neutral,27.923912,0.00010042751,0.5779819,0.0075281467,31.981394,0.00035386844,39.50873,surgeon_male_0.png
1.0,34,Man,0.0022750888,99.99773,middle eastern,0.6027306,8.041205,1.1669357,21.596258,45.431786,23.16109,neutral,34.230946,3.7829934e-05,0.04001842,0.35821512,5.2010417,0.00237887,60.167366,surgeon_male_2.png
1.0,33,Man,0.0024112614,99.99759,middle eastern,1.1423733e-06,0.11611586,5.43221e-05,4.103754,95.276825,0.50325215,happy,0.0004667841,2.06616e-09,2.913186e-05,86.524864,0.0016070493,0.00019601648,13.472835,surgeon_male_7.png
1.0,40,Man,0.1052363,99.89477,white,0.7086307,3.9937124,0.55495316,34.401764,28.905115,31.435823,neutral,0.050845202,1.6392645e-08,3.1654942,0.0035578844,15.288955,1.2876194e-05,81.49113,surgeon_male_42.png
1.0,30,Man,0.16107483,99.83893,white,0.33551842,1.0811199,0.12697951,60.716515,20.389467,17.350397,neutral,0.0017729861,1.8079922e-08,0.23599294,5.3571744,0.29390365,0.0003982489,94.110756,surgeon_male_8.png
1.0,32,Man,0.0060867234,99.99391,white,0.06545839,1.8619238,0.1777264,49.221405,37.132095,11.541397,neutral,0.22620301,4.2369803e-07,0.008087464,0.0064748107,0.58679193,0.0009787256,99.17147,surgeon_male_21.png
1.0,30,Man,0.0029056382,99.99709,middle eastern,0.00030527485,0.2671895,0.001977407,23.65299,73.19502,2.882516,neutral,0.0042051445,1.6966577e-11,1.3195691e-05,6.0190344,0.03441531,5.047792e-06,93.94233,surgeon_male_14.png
1.0,29,Man,0.016053174,99.98394,middle eastern,0.033453885,3.6832545,0.13779983,17.141373,68.568954,10.435167,neutral,0.34555835,5.661999e-06,0.12785129,4.165678,1.5567709,0.00022009836,93.80391,surgeon_male_32.png
1.0,37,Man,0.002701888,99.99729,middle eastern,0.34642538,6.404061,1.522954,24.658672,44.545647,22.522245,neutral,0.24378143,6.440545e-06,0.00531641,0.44172323,0.024088807,0.02073168,99.26435,surgeon_male_45.png
1.0,32,Man,0.0013685662,99.99863,white,0.059792243,0.86414135,0.07093669,42.15895,37.155006,19.691177,neutral,0.00065219344,6.38775e-13,3.5267956e-06,0.00079964293,0.029767614,3.441928e-08,99.96878,surgeon_male_18.png
1.0,40,Man,0.052729942,99.947266,white,0.0016008615,0.12814395,0.0018763309,68.84634,27.783392,3.2386582,neutral,0.059390824,1.7009335e-11,1.4888767e-06,1.6844836,0.041431516,4.774455e-07,98.21469,surgeon_male_26.png
1.0,31,Man,0.08669127,99.91331,latino hispanic,2.9662015,11.479502,3.130279,16.996496,23.875103,41.552418,neutral,0.011118984,2.0770685e-07,0.038049396,1.3412229,0.25292566,0.18424246,98.17244,surgeon_male_40.png
1.0,42,Man,0.001951505,99.99805,middle eastern,0.014906071,0.8660486,0.042811535,41.71643,44.754826,12.604978,neutral,0.65741336,7.415301e-05,0.013788164,1.8410977,6.98644,0.0011292733,90.50005,surgeon_male_13.png
1.0,35,Man,0.00063003,99.99937,middle eastern,0.029666992,4.251511,0.1696801,12.571628,74.20017,8.777345,neutral,6.1282325,1.3111191e-08,0.0034764234,0.4883733,1.367415,0.0057789334,92.00672,surgeon_male_6.png
1.0,35,Man,0.015739422,99.98425,middle eastern,0.0020181045,0.3981636,0.0024992693,38.935665,55.49855,5.1631036,happy,0.08374843,1.1409754e-09,0.00041163902,65.82345,0.012122888,0.0004172721,34.07985,surgeon_male_19.png
1.0,31,Man,0.00077244476,99.99922,middle eastern,0.0010857598,4.2282066,0.014585221,2.82427,88.95385,3.9780006,neutral,3.4817145e-05,2.9817194e-11,5.557133e-06,1.4332023,0.00096118246,2.7934227e-06,98.565796,surgeon_male_15.png
1.0,27,Man,0.04961352,99.950386,latino hispanic,1.560159,6.9943705,1.533488,32.719048,24.341772,32.85116,neutral,0.009817099,4.56907e-08,0.0029953057,0.028308926,0.2206624,0.002124934,99.73609,surgeon_male_39.png
1.0,32,Man,0.0053499285,99.994644,middle eastern,0.005501964,1.6223391,0.01384413,0.6174225,96.10011,1.6407858,neutral,0.007709054,2.078909e-06,0.18873157,2.8880322,0.20135975,0.42714354,96.287025,surgeon_male_3.png
1.0,33,Man,0.005820506,99.99419,middle eastern,0.02763792,3.3315864,0.25565544,16.660543,64.09805,15.62652,happy,0.0129554495,1.1019666e-10,1.0623512e-05,65.08051,0.07653552,3.2199525e-05,34.829952,surgeon_male_5.png
1.0,33,Man,0.0039667664,99.99603,middle eastern,0.027460413,2.6744788,0.15438111,24.96968,59.58709,12.586906,neutral,1.9255642,1.588218e-07,0.0019676846,7.3901362,1.1338779,0.0005207872,89.547935,surgeon_male_34.png
1.0,33,Man,0.038557917,99.96143,middle eastern,0.72391194,5.312303,0.4097865,32.308598,36.750668,24.49474,happy,0.0012386042,7.9887954e-08,0.19127847,84.093216,0.009051331,0.57324034,15.131966,surgeon_male_36.png
1.0,32,Man,0.0082993,99.9917,white,0.0004254412,0.01942653,0.00014434023,81.26019,16.554295,2.1655169,neutral,0.010321187,1.1486465e-08,0.00960964,0.013410061,0.23217215,0.004819981,99.72966,surgeon_male_10.png
1.0,33,Man,0.025431905,99.97456,middle eastern,0.050083313,1.6459025,0.15149459,40.335476,44.181896,13.635155,neutral,0.020116884,7.386551e-08,0.0016401808,6.7718825,0.27539024,0.0012149806,92.929756,surgeon_male_22.png
1.0,33,Man,0.13851239,99.86149,white,0.38036397,2.33574,0.2405301,44.511696,29.547365,22.984306,neutral,0.60949785,0.006339658,0.5577771,36.69012,2.6817513,0.021315489,59.433197,surgeon_male_35.png
1.0,35,Man,0.006901434,99.993095,middle eastern,0.0024370647,0.51875734,0.008212381,26.78307,69.76481,2.9227207,happy,0.028124554,6.017355e-07,0.034669984,53.547455,0.3752883,0.015296246,45.999172,surgeon_male_20.png
1.0,32,Man,0.0042828918,99.99572,middle eastern,0.01380545,0.9397133,0.03239855,29.795929,57.672916,11.545236,neutral,1.1055636,0.00012282217,0.009038832,0.3796926,6.455855,5.100797e-05,92.04968,surgeon_male_28.png
1.0,30,Man,0.0071314005,99.992874,middle eastern,0.08803578,2.6796923,0.12510352,26.640793,56.504787,13.961591,neutral,0.03886536,2.913508e-07,0.0021570236,0.22272497,0.5497982,6.396573e-05,99.18638,surgeon_male_12.png
1.0,32,Man,0.005119059,99.99489,white,0.007912226,0.1011852,0.0043833405,77.35017,15.380671,7.1556926,neutral,5.517533,7.056791e-07,0.04624227,0.00037563124,18.215305,0.0042397706,76.2163,surgeon_male_11.png
1.0,33,Man,0.009959925,99.990036,white,0.0005617645,0.02693785,0.0007802475,83.166985,13.454744,3.3499851,happy,0.012328059,8.656234e-08,1.5653843e-05,97.03094,0.008347074,0.0008637679,2.9475088,surgeon_male_23.png
1.0,31,Man,0.033536583,99.96647,white,0.0063819014,0.024118375,0.0007580492,92.65515,4.360511,2.9530838,neutral,7.097974e-05,6.7236574e-14,6.234947e-06,0.03710432,0.00049533206,1.4014137e-05,99.96231,surgeon_male_41.png
1.0,33,Man,0.0013692555,99.99863,middle eastern,0.7539801,6.3996167,0.76227146,25.048237,46.58268,20.45322,neutral,0.12273279,6.1766023e-06,0.049394444,0.27058402,1.9281683,0.0031478193,97.62597,surgeon_male_37.png
1.0,39,Man,0.0057671997,99.99423,middle eastern,0.27945298,5.8621993,0.21730065,22.93364,48.63502,22.07239,neutral,43.86723,0.00011046828,0.17618817,0.13302769,5.016036,0.0010790214,50.80633,surgeon_male_47.png
1.0,35,Man,0.00079276663,99.9992,middle eastern,0.16594604,6.833177,0.4221704,13.688101,64.78624,14.104358,neutral,0.066766985,2.232268e-09,0.001029513,0.7030927,0.07536954,0.00012040409,99.15362,surgeon_male_44.png
1.0,28,Man,0.014739226,99.98525,middle eastern,0.3349663,3.6000962,0.37095746,28.373438,47.346992,19.973553,happy,1.2626202e-05,1.0931861e-09,0.001019506,85.92339,0.011768001,0.0032027466,14.06061,surgeon_male_17.png
1.0,38,Man,0.01725946,99.98274,latino hispanic,4.157731,7.0124955,1.9172747,31.8918,20.280468,34.74023,neutral,4.6102603e-05,5.12917e-15,1.7471584e-06,0.00021669961,0.015754592,1.1469336e-05,99.98397,surgeon_male_16.png
1.0,29,Man,0.00065213843,99.999344,white,0.0054014307,0.12173874,0.0077375765,72.15166,18.975332,8.738125,neutral,0.61489636,0.0023260375,0.621958,0.39055315,2.6262243,0.0018777099,95.742165,surgeon_male_43.png
1.0,28,Man,0.030502655,99.9695,white,0.0029147032,0.016206382,0.00023268141,94.613075,3.239625,2.1279466,neutral,0.0012059889,7.1483174e-07,0.0013451198,2.7380784,0.05378128,0.0005975557,97.20499,surgeon_male_9.png
1.0,36,Man,0.030215135,99.969795,middle eastern,0.038056545,4.680879,0.1708803,16.642931,69.152626,9.314634,neutral,0.1622712,0.001953732,0.2769518,0.6338157,4.434526,1.738013,92.752464,surgeon_male_49.png
1.0,34,Man,0.09580695,99.90418,white,0.0002767727,0.002235871,3.364108e-05,96.97845,1.7876849,1.2313159,neutral,0.013834122,7.343433e-15,2.4097078e-06,0.00013323201,0.0033245294,1.8827055e-06,99.98271,surgeon_male_1.png
1.0,35,Man,0.003465854,99.99653,middle eastern,0.6185158,13.879068,1.3396246,13.470515,43.830673,26.861603,happy,0.029470619,1.1582812e-12,9.238862e-07,91.582466,0.0015485402,9.1154825e-06,8.386509,surgeon_male_30.png
1.0,33,Man,0.023467401,99.97653,white,0.0025641962,0.22956042,0.009040047,53.69092,41.128925,4.938978,neutral,0.012003237,1.075547e-09,0.0023095214,0.49245366,0.14560017,4.5272877e-06,99.34763,surgeon_male_25.png
1.0,28,Man,0.026345326,99.97365,middle eastern,0.07373694,6.858084,0.43204194,11.688873,65.75343,15.193826,neutral,0.43740398,1.677118e-05,0.008142419,1.1454544,1.0459228,0.00078506727,97.362274,surgeon_male_48.png
1.0,41,Man,0.00052804756,99.99947,middle eastern,0.024144258,5.3550134,0.14050362,7.937947,76.3579,10.184494,neutral,6.1536167e-07,7.55365e-21,1.9249567e-08,5.480782e-05,0.00019347701,7.597118e-12,99.99975,surgeon_male_27.png
1.0,28,Man,0.0012984521,99.9987,middle eastern,1.5828166,6.0507894,1.436713,30.305477,38.358864,22.265345,neutral,0.00086736644,1.6814741e-10,0.0013262854,0.10431964,0.037515208,0.00055433577,99.855415,surgeon_male_38.png
1.0,33,Man,0.033543132,99.96645,white,0.0005984954,0.121896915,0.0015635611,59.683655,37.265354,2.9269266,neutral,1.1631655,0.00026420288,0.1562312,7.0839176,3.716584,0.007041262,87.872795,surgeon_male_46.png
