face_confidence_deepface,age_deepface,gender_deepface,Woman,Man,race_deepface,asian,indian,black,white,middle eastern,latino hispanic,emotion_deepface,angry,disgust,fear,happy,sad,surprise,neutral,image
1.0,30,Man,0.022195475,99.977806,asian,99.99583,0.00032731504,1.87837e-08,3.322199e-05,4.182272e-10,0.003811038,neutral,0.38440531,1.4589959e-08,0.011733911,0.0039536385,0.94656545,1.7260186e-06,98.65334,surgeon_asian_22.png
1.0,34,Man,0.025236929,99.974754,asian,77.43823,5.0257583,0.20870261,0.72453475,0.04065502,16.562117,neutral,1.7079479,0.072319485,0.17926422,1.2021383,43.034977,0.013927109,53.789425,surgeon_asian_32.png
1.0,35,Man,0.012344458,99.98765,asian,99.99309,0.0009304221,2.773339e-08,2.8544642e-05,1.2752166e-09,0.0059545673,neutral,0.0050016013,1.5343483e-09,0.015663946,0.0002531539,0.11704033,0.00029647426,99.86175,surgeon_asian_16.png
1.0,36,Man,0.041321304,99.95868,asian,99.993744,0.0012941587,8.9785726e-07,0.00017779527,1.5041724e-07,0.0047836704,neutral,0.2636293,2.962786e-06,0.0015929887,7.786648e-05,0.22491059,0.0025606751,99.50723,surgeon_asian_43.png
1.0,31,Man,0.006869734,99.99313,asian,100.0,2.891221e-15,3.5661574e-27,2.0431093e-15,4.6508624e-27,8.5269395e-13,neutral,10.150269,0.00015354072,0.29815632,0.09659104,8.366981,0.004293897,81.08356,surgeon_asian_44.png
1.0,38,Man,0.022107253,99.97789,asian,94.79001,0.8704399,0.028605409,0.05975675,0.00070431904,4.25048,neutral,0.0026079235,1.5078438e-05,0.036421716,0.5763822,1.7588995,0.0008795318,97.6248,surgeon_asian_47.png
1.0,31,Man,0.017021826,99.98298,asian,100.0,2.9069142e-07,7.155025e-14,4.1346127e-09,7.098227e-16,3.714139e-06,neutral,19.257797,0.015966808,1.0925406,0.2159758,21.458738,0.010063179,57.94891,surgeon_asian_23.png
1.0,31,Man,0.03443013,99.965576,asian,100.0,8.858758e-08,5.5642645e-15,6.4034347e-09,2.2110475e-17,1.8087082e-06,neutral,1.7904985,8.930652e-05,0.19490339,0.088529944,3.8010805,0.011445366,94.11346,surgeon_asian_38.png
1.0,37,Man,0.035480693,99.96452,asian,99.99603,0.00042532425,4.9610005e-08,1.9256737e-05,2.2996346e-10,0.0035279072,neutral,28.145128,0.0010914844,3.220519,0.008391404,20.671953,0.00026325686,47.952656,surgeon_asian_33.png
1.0,35,Man,0.01408933,99.98591,asian,99.9996,3.4482124e-05,1.922865e-09,9.855144e-07,1.5224733e-12,0.0003548669,neutral,0.012371824,3.2176173e-10,0.0015624298,0.040234886,0.17105381,1.4519555e-05,99.77476,surgeon_asian_5.png
1.0,41,Man,0.074107245,99.925896,asian,99.724266,0.011822361,5.6607194e-05,0.002104901,2.1624805e-06,0.26176155,neutral,0.10448027,7.809447e-12,0.0031545886,2.332426e-08,30.087275,3.114813e-09,69.80509,surgeon_asian_27.png
1.0,34,Man,0.18247336,99.81753,asian,98.749435,0.28785396,0.00036326272,0.007910606,5.205461e-05,0.95438117,neutral,0.001295398,1.4273681e-05,0.12538867,11.102551,0.13139729,0.0032795717,88.63607,surgeon_asian_36.png
1.0,34,Man,0.08722388,99.91278,asian,99.96675,0.0068011256,3.967025e-06,0.0010858673,8.692912e-08,0.025357507,neutral,0.37433577,3.0846772e-07,0.022270594,0.004278218,2.1406593,0.011098417,97.447365,surgeon_asian_2.png
1.0,30,Man,0.021332867,99.97867,asian,99.99996,1.285547e-05,5.763328e-11,4.6793014e-07,2.7929059e-12,2.1709928e-05,fear,1.7684777,0.00025895584,43.55539,9.294722,1.8249893,3.9189565,39.637203,surgeon_asian_20.png
1.0,29,Man,0.0014460968,99.99856,asian,100.0,1.28862945e-11,6.8816606e-20,1.508838e-11,4.287578e-22,5.9595453e-09,neutral,6.389828,0.00050774973,1.1116118,1.7665958,6.9363303,0.16683695,83.628296,surgeon_asian_15.png
1.0,32,Man,0.03226127,99.96774,asian,99.52314,0.034462683,7.425054e-05,0.001518484,1.6053114e-06,0.44080484,neutral,0.040296983,3.479629e-06,0.0015446483,0.016983364,0.6723716,2.2086827e-07,99.26879,surgeon_asian_13.png
1.0,35,Man,0.14449266,99.855515,asian,99.92161,0.009243237,2.1287087e-06,0.00015190624,5.3266383e-08,0.06900083,neutral,0.0032425965,7.026249e-08,0.004796554,0.037404854,0.07499207,0.0015015386,99.87806,surgeon_asian_9.png
1.0,32,Man,0.09217252,99.90783,asian,99.99843,0.0002479856,1.0902852e-08,2.3691935e-05,2.785923e-10,0.0012988895,neutral,23.140984,0.013075852,2.4769704,0.14296018,20.934752,0.0066095227,53.284653,surgeon_asian_40.png
1.0,31,Man,0.03229749,99.967705,asian,99.993576,0.0010292128,6.82482e-08,8.017516e-05,3.8515924e-09,0.005316233,neutral,1.3693863,0.005923748,3.8044057,8.7864685,6.4872065,0.16810048,79.37851,surgeon_asian_11.png
1.0,36,Man,0.028253006,99.97174,asian,99.3801,0.13432622,0.00059032475,0.005521484,5.91595e-06,0.4794658,neutral,0.0012638324,1.2325568e-11,0.00021493397,0.0014009161,0.065143034,8.346908e-06,99.93197,surgeon_asian_19.png
1.0,32,Man,0.09020895,99.9098,asian,99.99994,1.0526177e-06,7.762737e-13,1.04012955e-07,4.2404505e-16,6.111096e-05,neutral,2.8904703,0.00030427778,0.22648922,0.25560755,4.5378237,0.086948514,92.002365,surgeon_asian_24.png
1.0,31,Man,0.008653801,99.99135,asian,100.0,3.1477057e-08,2.0984591e-13,6.4639345e-08,4.2649047e-14,2.4447609e-06,neutral,16.484583,0.0003599667,3.0699973,0.0033567583,11.8899355,0.30527002,68.2465,surgeon_asian_6.png
1.0,33,Man,0.004602963,99.9954,asian,100.0,4.5421903e-08,4.8109527e-15,2.0573692e-09,1.6877325e-17,4.474018e-06,neutral,3.8340342,0.000941186,0.587217,0.22957684,10.719993,0.009659966,84.61858,surgeon_asian_10.png
1.0,33,Man,0.32173467,99.67827,asian,99.50603,0.16575839,0.00035811865,0.015376588,0.0003292631,0.31214955,neutral,0.259532,0.00023130533,0.60724294,47.330048,0.15336335,0.28085914,51.368725,surgeon_asian_4.png
1.0,34,Man,0.21932378,99.78067,asian,99.22296,0.1268713,0.0005742909,0.0193243,0.00019688082,0.6300791,neutral,0.044133436,1.5937331e-06,0.1151821,0.6449977,0.45387283,0.07018254,98.67163,surgeon_asian_12.png
1.0,26,Man,0.012797353,99.9872,asian,99.99183,0.0027264773,4.5683436e-08,1.349615e-05,9.6980646e-11,0.0054352065,neutral,3.207684,2.2033397e-07,0.018895647,0.0012066413,3.7545528,3.2931614e-05,93.01763,surgeon_asian_39.png
1.0,31,Man,0.02772974,99.97227,asian,99.99968,2.1154356e-05,1.00920716e-10,7.735042e-07,1.3218274e-13,0.00030183807,neutral,0.14242364,3.0101376e-07,0.1898731,0.018720118,0.99249387,1.2597773e-05,98.65647,surgeon_asian_46.png
1.0,47,Man,0.08001483,99.91998,asian,99.39191,0.059913404,0.0002959807,0.0042272625,5.833274e-06,0.5436464,neutral,0.008250172,9.7128385e-09,0.0036962524,0.004750887,0.014242667,0.049757753,99.919304,surgeon_asian_34.png
1.0,32,Man,0.009088756,99.99091,asian,96.77633,0.92451674,0.01063034,0.027340148,0.0002885688,2.2609043,happy,0.0013274879,2.2576534e-08,2.5644598e-05,64.39759,0.125183,0.001130706,35.474743,surgeon_asian_0.png
