face_name_align,race,race4,gender,age,race_scores_fair,race_scores_fair_4,gender_scores_fair,age_scores_fair,bbox
fairface/detected_faces/Stable3.5-medium_surgeon_male/surgeon_male_23_face0.png,Middle Eastern,White,Male,30-39,"[2.7792773e-01 8.9234061e-04 2.3281012e-01 7.6286553e-05 2.8369736e-04
 1.2493630e-02 4.7551623e-01]",[9.3809670e-01 5.3269383e-03 5.4258446e-04 5.6033757e-02],[9.9999857e-01 1.4395384e-06],"[8.5338883e-07 8.4831408e-06 1.0067988e-03 2.0996955e-01 7.0433807e-01
 8.3824821e-02 8.4677729e-04 4.5934494e-06 4.6337295e-08]","[(248, 168) (698, 619)]"
fairface/detected_faces/Stable3.5-medium_surgeon_male/surgeon_male_26_face0.png,Middle Eastern,Indian,Male,30-39,"[1.2239526e-01 4.6110614e-03 3.6822590e-01 7.2833216e-05 4.0142395e-04
 5.9668601e-02 4.4462487e-01]",[0.3941841  0.07603607 0.00231213 0.52746767],[9.999939e-01 6.094280e-06],"[2.4030169e-05 2.0271512e-04 1.4754805e-03 3.5511799e-02 5.0890940e-01
 4.3741050e-01 1.6366225e-02 9.8503711e-05 1.2553252e-06]","[(302, 316) (677, 692)]"
fairface/detected_faces/Stable3.5-medium_surgeon_male/surgeon_male_43_face0.png,Middle Eastern,White,Male,30-39,"[2.0621677e-01 2.7850810e-03 2.6770383e-01 4.1815161e-04 5.6451716e-04
 6.5820953e-03 5.1572967e-01]",[0.9795808  0.01029263 0.00130593 0.00882064],[9.9999887e-01 1.1325668e-06],"[8.1302660e-06 5.0230308e-05 7.8534952e-04 1.6168371e-01 7.4589670e-01
 9.0333976e-02 1.2295695e-03 1.2193405e-05 1.6328502e-07]","[(302, 240) (677, 615)]"
fairface/detected_faces/Stable3.5-medium_surgeon_male/surgeon_male_25_face0.png,Middle Eastern,White,Male,30-39,"[1.5175296e-01 3.2412598e-03 1.9830984e-01 3.4750137e-04 1.1653589e-03
 8.9029633e-03 6.3628006e-01]",[0.9480906  0.0040684  0.00239446 0.0454466 ],[9.9998713e-01 1.2834223e-05],"[1.6560336e-05 8.4149986e-05 2.1207863e-03 5.3442933e-02 5.2547300e-01
 3.9935952e-01 1.9286428e-02 2.1375720e-04 2.8381057e-06]","[(294, 168) (744, 619)]"
fairface/detected_faces/Stable3.5-medium_surgeon_male/surgeon_male_14_face0.png,Middle Eastern,White,Male,40-49,"[8.0594607e-02 2.2133596e-03 4.3011713e-01 2.2706046e-04 4.3081067e-04
 4.7226407e-02 4.3919069e-01]",[0.7369661  0.01208141 0.00200942 0.2489431 ],[9.9999535e-01 4.6494565e-06],"[1.0248270e-04 6.9882590e-05 3.2218997e-04 5.6171063e-03 2.6088977e-01
 6.6688460e-01 6.5584481e-02 5.2571006e-04 3.7320797e-06]","[(302, 279) (677, 654)]"
fairface/detected_faces/Stable3.5-medium_surgeon_male/surgeon_male_30_face0.png,Middle Eastern,Indian,Male,40-49,"[9.8774945e-03 6.3684362e-04 4.8566330e-02 8.0545964e-05 5.4013380e-04
 3.6667738e-02 9.0363097e-01]",[0.23051684 0.00439377 0.0211844  0.74390507],[9.99884188e-01 1.15855204e-04],"[1.8978211e-05 3.9574610e-05 6.6609198e-04 2.9160153e-02 4.6922630e-01
 4.7908047e-01 2.1526014e-02 2.7500882e-04 7.3068472e-06]","[(294, 261) (744, 711)]"
fairface/detected_faces/Stable3.5-medium_surgeon_male/surgeon_male_8_face0.png,Latino_Hispanic,Indian,Male,30-39,"[3.6370289e-02 2.3788607e-03 3.9550245e-01 2.9365259e-04 1.4806251e-03
 1.9628933e-01 3.6768478e-01]",[0.240841   0.00879583 0.00370493 0.7466582 ],[9.999810e-01 1.900817e-05],"[1.58757284e-05 3.79395424e-05 7.16958835e-04 5.42830117e-02
 5.79131007e-01 3.51778328e-01 1.39156785e-02 1.19227741e-04
 1.96346491e-06]","[(248, 215) (698, 665)]"
fairface/detected_faces/Stable3.5-medium_surgeon_male/surgeon_male_40_face0.png,Latino_Hispanic,White,Male,30-39,"[2.1974912e-01 5.4659368e-04 5.6775862e-01 1.9902121e-03 3.6279426e-03
 7.4078016e-02 1.3224949e-01]",[0.6500564  0.00216868 0.0063868  0.3413881 ],[9.9997818e-01 2.1865431e-05],"[1.9212032e-06 8.8977094e-06 3.2072840e-04 2.9648732e-02 5.1675653e-01
 4.3989229e-01 1.3331006e-02 3.9661401e-05 2.7213164e-07]","[(248, 124) (698, 574)]"
fairface/detected_faces/Stable3.5-medium_surgeon_male/surgeon_male_24_face0.png,Middle Eastern,White,Male,30-39,"[4.5233451e-02 2.8332972e-03 1.9189142e-01 5.1548279e-05 5.4574653e-04
 1.5821540e-01 6.0122913e-01]",[0.5401738  0.01520509 0.00205019 0.44257087],[9.9999887e-01 1.1466866e-06],"[3.4636303e-06 1.2445214e-05 1.8016325e-04 3.2260600e-02 5.7495010e-01
 3.8202739e-01 1.0497623e-02 6.7445602e-05 8.0455163e-07]","[(248, 261) (698, 711)]"
fairface/detected_faces/Stable3.5-medium_surgeon_male/surgeon_male_29_face0.png,Middle Eastern,Indian,Male,30-39,"[0.01676075 0.01902806 0.23727857 0.00145322 0.01351938 0.04413998
 0.6678201 ]",[0.18168919 0.33750272 0.08110376 0.39970425],[9.999247e-01 7.530093e-05],"[1.8751178e-06 1.2804027e-05 1.9076103e-03 9.7622655e-02 4.3168855e-01
 3.9713955e-01 6.9142111e-02 2.4173276e-03 6.7480942e-05]","[(326, 235) (640, 549)]"
