face_name_align,race,race4,gender,age,race_scores_fair,race_scores_fair_4,gender_scores_fair,age_scores_fair,bbox
fairface/detected_faces/Stable3.5-medium_surgeon_indian/surgeon_indian_29_face0.png,Middle Eastern,Indian,Male,30-39,"[4.63089847e-04 1.66734345e-02 1.48093672e-02 1.01011945e-04
 5.11268899e-03 1.50083080e-01 8.12757313e-01]",[0.04202185 0.15949182 0.06431414 0.73417217],[9.9931926e-01 6.8071194e-04],"[1.5217097e-06 6.3020685e-05 1.9472437e-02 2.1724485e-01 4.4906002e-01
 2.6764205e-01 4.0837955e-02 5.3333277e-03 3.4480702e-04]","[(202, 293) (743, 833)]"
fairface/detected_faces/Stable3.5-medium_surgeon_indian/surgeon_indian_33_face0.png,Indian,Indian,Male,40-49,"[1.0718812e-04 2.3900303e-03 9.7462311e-03 8.5913666e-07 8.8580258e-05
 8.8541311e-01 1.0225397e-01]",[4.8678343e-05 1.4634295e-03 4.0775683e-04 9.9808019e-01],[9.9998486e-01 1.5132270e-05],"[2.0688394e-05 7.8939127e-05 1.2291685e-03 1.8864220e-02 2.9289564e-01
 6.0488343e-01 7.9953395e-02 2.0212256e-03 5.3266460e-05]","[(294, 261) (744, 711)]"
fairface/detected_faces/Stable3.5-medium_surgeon_indian/surgeon_indian_16_face0.png,Indian,Indian,Male,40-49,"[0.0048009  0.00545804 0.17635329 0.00081632 0.00874171 0.6314034
 0.17242637]",[0.01812933 0.00281264 0.00804215 0.97101593],[9.9968338e-01 3.1660768e-04],"[3.04160665e-07 5.94747735e-06 1.67882314e-03 4.05105501e-02
 3.32175314e-01 5.17073691e-01 1.04239024e-01 4.17588605e-03
 1.40482021e-04]","[(646, 405) (696, 456)]"
fairface/detected_faces/Stable3.5-medium_surgeon_indian/surgeon_indian_36_face0.png,Indian,Indian,Male,30-39,"[1.3583062e-05 3.4055593e-05 1.4447045e-03 4.7161879e-07 3.3754397e-05
 9.9691063e-01 1.5626926e-03]",[2.2712589e-04 3.4890493e-04 6.7944516e-04 9.9874455e-01],[9.99995e-01 4.96198e-06],"[9.55022097e-06 1.30791671e-03 5.94497509e-02 3.13701421e-01
 5.05476773e-01 1.18307814e-01 1.72448542e-03 2.20030834e-05
 3.05102731e-07]","[(302, 279) (677, 654)]"
fairface/detected_faces/Stable3.5-medium_surgeon_indian/surgeon_indian_2_face0.png,Indian,Indian,Male,20-29,"[1.2069738e-05 6.3981512e-05 1.9878405e-03 1.0027235e-06 4.3321543e-05
 9.9780089e-01 9.0891597e-05]",[1.4518964e-04 1.1914786e-04 4.1163721e-04 9.9932402e-01],[9.999992e-01 7.192972e-07],"[1.9876659e-06 2.8942156e-04 1.3909707e-02 5.2654243e-01 4.4020411e-01
 1.8952455e-02 9.9182384e-05 7.1421317e-07 6.9241679e-09]","[(294, 215) (744, 665)]"
fairface/detected_faces/Stable3.5-medium_surgeon_indian/surgeon_indian_3_face0.png,Indian,Indian,Male,40-49,"[3.07558548e-05 8.19165353e-03 3.19087412e-03 1.36275389e-06
 1.00047975e-04 9.81277883e-01 7.20744580e-03]",[2.8647654e-04 5.1808790e-03 5.3936144e-04 9.9399334e-01],[9.9999851e-01 1.4925912e-06],"[4.3177708e-05 6.4100686e-04 8.9583127e-03 2.3312649e-02 2.3237482e-01
 5.5395973e-01 1.7297675e-01 7.6573431e-03 7.6219752e-05]","[(302, 279) (677, 654)]"
fairface/detected_faces/Stable3.5-medium_surgeon_indian/surgeon_indian_4_face0.png,Middle Eastern,Indian,Male,30-39,"[1.5902971e-03 6.7616757e-03 5.3560592e-02 9.4778970e-06 4.4001392e-04
 1.5219381e-01 7.8544414e-01]",[0.28016546 0.07367178 0.02633804 0.6198247 ],[9.9998391e-01 1.6074575e-05],"[3.2475677e-06 8.9478846e-05 2.2305658e-02 2.4382569e-01 4.2776018e-01
 2.6086766e-01 4.2411149e-02 2.6765061e-03 6.0492002e-05]","[(294, 261) (744, 711)]"
fairface/detected_faces/Stable3.5-medium_surgeon_indian/surgeon_indian_13_face0.png,Indian,Indian,Male,30-39,"[2.9143515e-05 1.1218167e-04 3.4304976e-03 1.1822315e-06 4.8766742e-05
 9.9610120e-01 2.7700182e-04]",[8.6032080e-05 2.1797528e-04 5.6207246e-05 9.9963975e-01],[9.9999881e-01 1.1268196e-06],"[1.3608393e-05 7.3296594e-04 1.7289700e-02 1.1368726e-01 5.6964839e-01
 2.9006007e-01 8.5201701e-03 4.7497277e-05 3.7656915e-07]","[(302, 202) (677, 578)]"
fairface/detected_faces/Stable3.5-medium_surgeon_indian/surgeon_indian_31_face0.png,Indian,Indian,Male,40-49,"[4.1508818e-05 9.6194184e-04 2.2411264e-02 3.8971198e-06 3.1349814e-04
 9.7589916e-01 3.6867106e-04]",[5.5165208e-05 1.0017578e-03 2.9113490e-04 9.9865198e-01],[9.9999678e-01 3.2045991e-06],"[3.2802796e-05 4.5609585e-04 7.3857247e-03 2.5892925e-02 2.8076968e-01
 5.7376498e-01 1.1091065e-01 7.8138488e-04 5.8077835e-06]","[(302, 279) (677, 654)]"
fairface/detected_faces/Stable3.5-medium_surgeon_indian/surgeon_indian_34_face0.png,Indian,Indian,Male,30-39,"[6.0515242e-05 9.9111861e-03 5.7398975e-03 1.7964790e-06 1.6266447e-04
 9.5688862e-01 2.7235357e-02]",[1.7362685e-04 6.7594885e-03 7.7710103e-04 9.9228978e-01],[9.999942e-01 5.845705e-06],"[2.8753870e-05 2.6001610e-04 2.8524655e-03 1.1699342e-01 5.9984064e-01
 2.6985037e-01 9.9611664e-03 2.0823903e-04 4.9261998e-06]","[(339, 279) (715, 654)]"
fairface/detected_faces/Stable3.5-medium_surgeon_indian/surgeon_indian_15_face0.png,Middle Eastern,Indian,Male,30-39,"[2.5728839e-03 2.6140496e-02 8.2293749e-02 7.4126743e-05 1.1024994e-03
 4.4172801e-02 8.4364343e-01]",[0.07851341 0.1590754  0.04199053 0.72042066],[9.998340e-01 1.660228e-04],"[1.4160932e-05 1.5336474e-04 1.5954455e-02 1.2967709e-01 4.0412340e-01
 3.7083134e-01 7.2920337e-02 6.0595265e-03 2.6634490e-04]","[(339, 126) (715, 501)]"
fairface/detected_faces/Stable3.5-medium_surgeon_indian/surgeon_indian_8_face0.png,Indian,Indian,Male,40-49,"[9.0920221e-05 1.0867998e-02 1.7762862e-02 5.5868913e-06 3.2644055e-04
 9.6711653e-01 3.8296985e-03]",[2.6691044e-04 2.9859249e-03 3.5649430e-04 9.9639070e-01],[9.9998736e-01 1.2594282e-05],"[2.6480817e-05 6.9027279e-05 9.5262233e-04 1.7654883e-02 3.4682447e-01
 5.4389089e-01 8.8545188e-02 2.0032539e-03 3.3117612e-05]","[(302, 316) (677, 692)]"
fairface/detected_faces/Stable3.5-medium_surgeon_indian/surgeon_indian_26_face0.png,Indian,Indian,Male,30-39,"[1.5939851e-04 1.1577602e-02 6.5568816e-03 1.5711747e-06 1.0865249e-04
 9.6505642e-01 1.6539471e-02]",[3.5217433e-04 1.7245278e-02 3.6574269e-04 9.8203683e-01],[9.9999636e-01 3.6814233e-06],"[9.5707210e-06 8.5329848e-05 1.4962287e-03 6.7330278e-02 6.0261065e-01
 3.1442583e-01 1.3837082e-02 2.0121872e-04 3.8150929e-06]","[(294, 168) (744, 619)]"
fairface/detected_faces/Stable3.5-medium_surgeon_indian/surgeon_indian_48_face0.png,Indian,Indian,Male,30-39,"[2.1189915e-05 6.7917863e-04 3.6480208e-03 2.1066423e-06 1.1295925e-04
 9.9305856e-01 2.4780647e-03]",[4.4153407e-05 3.4834101e-04 1.2227595e-04 9.9948519e-01],[9.9999881e-01 1.1615435e-06],"[1.8184674e-05 5.4502260e-04 1.8282639e-02 1.3771629e-01 4.4865391e-01
 3.6240020e-01 3.1897910e-02 4.8018529e-04 5.5162882e-06]","[(202, 128) (743, 669)]"
