face_name_align,race,race4,gender,age,race_scores_fair,race_scores_fair_4,gender_scores_fair,age_scores_fair,bbox
fairface/detected_faces/Stable3.5-medium_surgeon_neutral/surgeon_neutral_57_face0.png,Middle Eastern,Indian,Male,30-39,"[1.1463716e-02 5.9141573e-03 1.7230926e-01 2.9345128e-05 6.9362810e-04
 2.9852879e-01 5.1106113e-01]",[0.04901021 0.01422586 0.00376529 0.93299866],[9.9997801e-01 2.2018205e-05],"[1.7526489e-06 8.5900156e-06 5.7341490e-04 3.4819387e-02 5.3325182e-01
 4.1425666e-01 1.6973685e-02 1.1294987e-04 1.7181416e-06]","[(148, 293) (688, 833)]"
fairface/detected_faces/Stable3.5-medium_surgeon_neutral/surgeon_neutral_14_face0.png,Middle Eastern,White,Male,30-39,"[1.1742506e-01 3.5679803e-04 2.1806507e-01 1.3503275e-04 5.1997462e-04
 8.5750550e-02 5.7774758e-01]",[0.62268835 0.00119716 0.00123056 0.37488395],[9.9983388e-01 1.6607679e-04],"[9.5475461e-06 3.1274569e-05 8.1396929e-04 3.5891745e-02 5.2827650e-01
 4.1363007e-01 2.1191295e-02 1.5278179e-04 2.8025959e-06]","[(202, 183) (743, 724)]"
fairface/detected_faces/Stable3.5-medium_surgeon_neutral/surgeon_neutral_128_face0.png,Middle Eastern,Indian,Male,30-39,"[1.0243765e-01 1.1439349e-03 2.7685216e-01 4.4658045e-05 3.6141259e-04
 1.2637116e-01 4.9278900e-01]",[0.39194468 0.00472655 0.00162042 0.60170835],[9.9999660e-01 3.3456943e-06],"[1.0376437e-05 8.3981038e-05 9.9431805e-04 5.1374868e-02 5.8721668e-01
 3.5085508e-01 9.4029289e-03 6.0939659e-05 9.0319105e-07]","[(302, 279) (677, 654)]"
fairface/detected_faces/Stable3.5-medium_surgeon_neutral/surgeon_neutral_84_face1.png,Middle Eastern,Indian,Male,30-39,"[4.4867896e-02 4.1725817e-03 3.0969760e-01 1.2825288e-04 8.7764580e-04
 3.1393325e-01 3.2632276e-01]",[0.21543625 0.00441961 0.00229687 0.7778473 ],[9.9998665e-01 1.3355028e-05],"[2.7418516e-06 1.7069675e-05 8.1316865e-04 4.2840187e-02 5.9986258e-01
 3.4482607e-01 1.1572576e-02 6.4804968e-05 8.3340638e-07]","[(170, 186) (819, 835)]"
fairface/detected_faces/Stable3.5-medium_surgeon_neutral/surgeon_neutral_62_face0.png,Middle Eastern,White,Male,30-39,"[0.14479606 0.03011753 0.39568818 0.00053084 0.00230914 0.00251173
 0.42404655]",[0.99060965 0.00117793 0.00188619 0.0063263 ],[9.9940097e-01 5.9896725e-04],"[1.5638794e-06 3.3270444e-05 9.6008880e-03 4.5493501e-01 4.9140781e-01
 4.2171925e-02 1.7879950e-03 5.9586178e-05 1.9212323e-06]","[(326, 140) (640, 454)]"
fairface/detected_faces/Stable3.5-medium_surgeon_neutral/surgeon_neutral_144_face0.png,Middle Eastern,Indian,Male,30-39,"[2.7691456e-02 1.0904274e-02 3.0357093e-01 2.3185853e-04 7.8359642e-04
 1.4597964e-01 5.1083815e-01]",[0.10201823 0.0067177  0.00207824 0.88918585],[9.9999821e-01 1.7745075e-06],"[2.7579648e-05 4.7820438e-05 8.1215746e-04 4.2936869e-02 4.9326810e-01
 4.3689162e-01 2.5752688e-02 2.6013175e-04 2.9910486e-06]","[(248, 261) (698, 711)]"
fairface/detected_faces/Stable3.5-medium_surgeon_neutral/surgeon_neutral_63_face0.png,Middle Eastern,White,Male,30-39,"[4.18499827e-01 5.17785556e-05 6.17407858e-02 1.54992305e-02
 5.68868779e-03 1.38636595e-02 4.84656066e-01]",[9.4175768e-01 2.2561586e-04 1.9605732e-02 3.8410977e-02],[9.9999660e-01 3.3556153e-06],"[1.5479792e-06 4.3355258e-06 1.6122128e-04 4.8841409e-02 7.1018076e-01
 2.3866588e-01 2.1288402e-03 1.5935519e-05 1.3000363e-07]","[(263, 240) (640, 615)]"
fairface/detected_faces/Stable3.5-medium_surgeon_neutral/surgeon_neutral_145_face0.png,Middle Eastern,Indian,Male,30-39,"[5.0506283e-02 1.9927016e-03 3.3330968e-01 3.7241695e-04 1.5261055e-03
 1.9278829e-01 4.1950455e-01]",[0.4437215  0.00531522 0.00743866 0.5435247 ],[9.9999660e-01 3.3956262e-06],"[2.7183867e-06 2.5964544e-05 1.4542742e-03 1.3941231e-01 6.6560310e-01
 1.8892272e-01 4.5371777e-03 4.1083502e-05 6.3142835e-07]","[(248, 215) (698, 665)]"
fairface/detected_faces/Stable3.5-medium_surgeon_neutral/surgeon_neutral_8_face0.png,Middle Eastern,Indian,Male,30-39,"[8.6295158e-03 3.2437546e-03 1.9355640e-01 1.0559750e-04 1.1826911e-03
 2.9342264e-02 7.6393974e-01]",[0.42930436 0.01479307 0.03412635 0.52177626],[9.994686e-01 5.313876e-04],"[1.8070330e-06 4.0136725e-05 1.5810989e-02 2.2883068e-01 5.4282612e-01
 1.9027591e-01 2.1396374e-02 7.9961889e-04 1.8392080e-05]","[(248, 215) (698, 665)]"
fairface/detected_faces/Stable3.5-medium_surgeon_neutral/surgeon_neutral_41_face0.png,Middle Eastern,White,Male,20-29,"[8.8550057e-03 1.6290125e-03 1.0976626e-01 9.8566255e-05 9.6717355e-04
 7.3925471e-03 8.7129140e-01]",[0.7511602  0.01675407 0.04691223 0.18517344],[0.9783557  0.02164433],"[6.5868340e-07 8.9638066e-05 7.1314409e-02 5.4329938e-01 3.4957978e-01
 3.4426875e-02 1.2364041e-03 5.0640701e-05 2.2303848e-06]","[(248, 261) (698, 711)]"
fairface/detected_faces/Stable3.5-medium_surgeon_neutral/surgeon_neutral_45_face0.png,Middle Eastern,Indian,Male,40-49,"[5.4571230e-02 4.9378566e-04 3.1211522e-01 8.9199260e-05 4.2902891e-04
 1.1311240e-01 5.1918912e-01]",[0.4233819 0.0011677 0.0013026 0.5741477],[9.999380e-01 6.195722e-05],"[4.7537765e-06 1.7757991e-05 7.1291032e-04 8.1274128e-03 2.2069572e-01
 6.6629958e-01 1.0318939e-01 9.4391912e-04 8.5439142e-06]","[(248, 261) (698, 711)]"
fairface/detected_faces/Stable3.5-medium_surgeon_neutral/surgeon_neutral_137_face0.png,Middle Eastern,White,Male,30-39,"[0.17911275 0.02271417 0.28779888 0.00060997 0.00418641 0.01046992
 0.49510792]",[0.9094564  0.0220833  0.01082043 0.05763991],[9.9968451e-01 3.1550654e-04],"[9.3408398e-06 1.0275285e-03 4.7674835e-02 3.6798456e-01 4.9372405e-01
 7.9868168e-02 9.0415031e-03 6.2730745e-04 4.2741303e-05]","[(248, 261) (698, 711)]"
fairface/detected_faces/Stable3.5-medium_surgeon_neutral/surgeon_neutral_132_face0.png,Middle Eastern,White,Male,20-29,"[4.5884371e-02 9.3036760e-03 3.3361903e-01 9.6724989e-06 1.6911604e-04
 7.1641565e-03 6.0384995e-01]",[0.47101516 0.2332725  0.00328439 0.29242793],[9.9953532e-01 4.6470747e-04],"[3.0431582e-07 3.4746852e-05 1.0027374e-01 7.1378452e-01 1.7489141e-01
 1.0520510e-02 4.7586026e-04 1.8269349e-05 6.4775566e-07]","[(202, 78) (654, 528)]"
fairface/detected_faces/Stable3.5-medium_surgeon_neutral/surgeon_neutral_116_face0.png,Latino_Hispanic,White,Male,50-59,"[1.2348425e-01 6.1830175e-03 6.7514277e-01 4.6371427e-04 1.6082926e-03
 2.9795932e-02 1.6332205e-01]",[0.62387884 0.02841899 0.01032367 0.3373785 ],[9.999214e-01 7.858980e-05],"[4.9132770e-05 1.2207146e-04 3.4464395e-03 5.6427335e-03 6.2296163e-02
 3.5199168e-01 5.1870382e-01 5.6887038e-02 8.6089439e-04]","[(248, 261) (698, 711)]"
fairface/detected_faces/Stable3.5-medium_surgeon_neutral/surgeon_neutral_133_face0.png,Latino_Hispanic,White,Male,30-39,"[0.02699888 0.00530904 0.70798075 0.00168274 0.01153545 0.08559772
 0.16089542]",[0.6233658  0.06367087 0.07666153 0.23630178],[0.99860996 0.00138999],"[7.3236805e-07 3.4201283e-05 1.3609218e-02 2.2411229e-01 5.2757961e-01
 2.1340702e-01 2.0877646e-02 3.6924792e-04 1.0062308e-05]","[(294, 168) (744, 619)]"
fairface/detected_faces/Stable3.5-medium_surgeon_neutral/surgeon_neutral_19_face0.png,Middle Eastern,Indian,Male,40-49,"[3.36928368e-02 1.38112984e-03 2.40469575e-01 1.03304905e-04
 1.35228713e-03 7.88218230e-02 6.44179106e-01]",[0.2671577  0.02238204 0.01586571 0.69459456],[9.9995726e-01 4.2782787e-05],"[5.5275668e-06 1.3615358e-05 6.1425852e-04 1.4022988e-02 3.4177741e-01
 5.8144051e-01 6.1494783e-02 6.2320009e-04 7.7810300e-06]","[(225, 202) (601, 578)]"
fairface/detected_faces/Stable3.5-medium_surgeon_neutral/surgeon_neutral_81_face0.png,Latino_Hispanic,Indian,Male,40-49,"[1.2420825e-01 2.7538354e-03 5.7576048e-01 1.0119342e-04 1.3804082e-03
 1.0582511e-01 1.8997072e-01]",[0.0784018  0.00599296 0.00925219 0.906353  ],[9.9956125e-01 4.3874825e-04],"[3.7107238e-05 7.4028954e-05 1.9752951e-03 9.5092542e-03 1.9667785e-01
 5.9819394e-01 1.9027945e-01 3.2175537e-03 3.5437246e-05]","[(248, 168) (698, 619)]"
