face_name_align,race,race4,gender,age,race_scores_fair,race_scores_fair_4,gender_scores_fair,age_scores_fair,bbox
fairface/detected_faces/Stable3.5-medium_surgeon_young/surgeon_young_44_face0.png,White,White,Male,20-29,"[0.4406858  0.00094381 0.33014438 0.0015572  0.00412173 0.02569612
 0.19685094]",[0.9583173  0.00149601 0.00157052 0.03861615],[9.9998862e-01 1.1397779e-05],"[7.3152322e-08 1.2603112e-05 1.4934761e-02 9.2443335e-01 6.0276233e-02
 3.4190709e-04 1.0432316e-06 3.0403619e-08 1.1024970e-09]","[(248, 168) (698, 619)]"
fairface/detected_faces/Stable3.5-medium_surgeon_young/surgeon_young_43_face0.png,Middle Eastern,White,Male,20-29,"[7.81222247e-03 1.31348115e-05 1.33260274e-02 2.93217254e-05
 9.40269310e-05 1.16163911e-03 9.77563620e-01]",[9.3258500e-01 6.4135744e-04 1.2464293e-02 5.4309320e-02],[9.999710e-01 2.897708e-05],"[7.7245350e-06 6.0623279e-04 4.5112707e-02 8.0888975e-01 1.4169110e-01
 3.6741402e-03 1.7780883e-05 5.8835263e-07 1.3504166e-08]","[(202, 183) (743, 724)]"
fairface/detected_faces/Stable3.5-medium_surgeon_young/surgeon_young_3_face0.png,Middle Eastern,Indian,Male,20-29,"[1.0880180e-02 1.7233473e-03 1.5835141e-01 7.5172662e-04 4.7224872e-03
 4.6765801e-02 7.7680504e-01]",[0.17162186 0.00635597 0.13850757 0.6835146 ],[9.9999970e-01 2.8206696e-07],"[1.4802946e-06 6.9681479e-04 5.2468535e-02 8.4941435e-01 9.5095627e-02
 2.3072655e-03 1.5393700e-05 5.4492017e-07 8.5921039e-09]","[(294, 235) (608, 549)]"
fairface/detected_faces/Stable3.5-medium_surgeon_young/surgeon_young_14_face0.png,Latino_Hispanic,Indian,Male,30-39,"[0.05012018 0.00120431 0.78614694 0.00321547 0.00579334 0.04089944
 0.1126202 ]",[0.17781825 0.02541935 0.0682592  0.72850317],[9.9999982e-01 2.1805837e-07],"[4.3234337e-05 4.6600754e-04 1.2769556e-02 3.9646801e-01 5.3409678e-01
 5.5275097e-02 8.6816051e-04 1.3047493e-05 1.0794908e-07]","[(202, 183) (743, 724)]"
fairface/detected_faces/Stable3.5-medium_surgeon_young/surgeon_young_8_face0.png,Latino_Hispanic,Indian,Male,20-29,"[0.03311627 0.00272887 0.7750197  0.00470927 0.02814794 0.05529998
 0.10097797]",[0.14384018 0.0065531  0.19918756 0.6504192 ],[9.999967e-01 3.268399e-06],"[6.8944772e-08 5.5985734e-06 1.0284374e-02 9.1161358e-01 7.7379934e-02
 7.1343838e-04 2.9462312e-06 9.0637180e-08 2.0302742e-09]","[(302, 240) (677, 615)]"
fairface/detected_faces/Stable3.5-medium_surgeon_young/surgeon_young_21_face0.png,Middle Eastern,White,Male,20-29,"[1.6425103e-02 1.4152857e-03 1.4874655e-01 7.5771546e-05 9.3408197e-04
 2.4965826e-01 5.8274496e-01]",[0.52639043 0.00311432 0.00371667 0.46677858],[9.9999797e-01 2.0123339e-06],"[8.5574366e-06 1.2731792e-03 3.7904363e-02 8.2191604e-01 1.3515614e-01
 3.7145729e-03 2.6405380e-05 7.3526797e-07 1.7955930e-08]","[(202, 183) (743, 724)]"
fairface/detected_faces/Stable3.5-medium_surgeon_young/surgeon_young_17_face0.png,Latino_Hispanic,White,Male,20-29,"[0.3452545  0.0005674  0.48010486 0.00144633 0.00278427 0.00374333
 0.16609922]",[0.9178199  0.00352418 0.0144823  0.06417358],[9.999999e-01 7.801560e-08],"[1.5806844e-06 1.0677649e-03 2.3684660e-01 7.1112055e-01 5.0110638e-02
 8.4450125e-04 8.1380476e-06 2.2155128e-07 2.5575555e-09]","[(263, 240) (640, 615)]"
fairface/detected_faces/Stable3.5-medium_surgeon_young/surgeon_young_29_face0.png,Middle Eastern,White,Male,20-29,"[3.6091651e-03 2.3527229e-03 3.7106097e-02 2.0914477e-04 3.8359391e-03
 5.1890062e-03 9.4769794e-01]",[0.44945768 0.20449436 0.22033839 0.12570956],[0.9970565  0.00294346],"[5.78773438e-07 1.06147651e-04 6.13934472e-02 5.48802674e-01
 3.41815263e-01 4.58560251e-02 1.90979335e-03 1.10671805e-04
 5.33004277e-06]","[(302, 240) (677, 615)]"
fairface/detected_faces/Stable3.5-medium_surgeon_young/surgeon_young_1_face0.png,White,White,Male,20-29,"[7.7320665e-01 2.1601412e-05 2.2918608e-02 6.5616274e-04 9.3061011e-04
 1.3295147e-03 2.0093691e-01]",[9.8944825e-01 8.5222426e-05 2.2861727e-03 8.1803622e-03],[9.999999e-01 1.483302e-07],"[5.8456919e-08 4.7807185e-05 4.5914359e-02 9.2986155e-01 2.4088185e-02
 8.7951455e-05 1.0885669e-07 1.3729066e-09 1.8378474e-11]","[(263, 240) (640, 615)]"
fairface/detected_faces/Stable3.5-medium_surgeon_young/surgeon_young_25_face0.png,Latino_Hispanic,White,Male,20-29,"[0.21884936 0.00125835 0.51125336 0.00075443 0.00224154 0.01143321
 0.2542097 ]",[0.95451874 0.00396254 0.00669574 0.03482297],[9.9999875e-01 1.1984362e-06],"[2.2645311e-06 3.4157242e-04 3.6575511e-02 6.7734748e-01 2.7808142e-01
 7.6062996e-03 4.4633536e-05 7.8489563e-07 9.6283230e-09]","[(302, 165) (677, 540)]"
