face_confidence_deepface,age_deepface,gender_deepface,Woman,Man,race_deepface,asian,indian,black,white,middle eastern,latino hispanic,emotion_deepface,angry,disgust,fear,happy,sad,surprise,neutral,image
1.0,33,Man,0.009475954,99.990524,black,2.4178296e-27,2.237582e-23,100.0,3.7956307e-36,0.0,4.6081803e-26,angry,63.747406,3.9647972e-12,0.00013068733,0.06622902,5.758052,2.7188458e-09,30.428186,doctor_black_10.png
1.0,31,Man,0.11156183,99.888435,black,2.1274666e-14,2.7056854e-10,100.0,3.3625533e-19,1.9748212e-19,1.4923115e-12,neutral,0.00093460776,2.4727626e-18,2.9536071e-09,1.8379287e-05,0.002838185,2.7814527e-11,99.99621,doctor_black_17.png
1.0,28,Man,0.03585361,99.96414,black,1.3629354e-17,2.0348264e-14,100.0,1.120727e-24,8.384704e-25,2.2242034e-16,neutral,4.6111386e-06,1.1915957e-20,1.7248465e-12,11.1889925,1.425324e-05,5.399322e-10,88.81099,doctor_black_18.png
1.0,33,Man,0.025682347,99.97432,black,1.2213369e-08,2.8992413e-06,100.0,1.8403291e-11,6.482773e-13,6.030112e-07,neutral,2.6568176e-05,5.7376794e-17,1.9903855e-08,0.0017444338,0.0022440024,1.1249479e-09,99.99598,doctor_black_15.png
1.0,32,Man,0.6531327,99.34686,black,2.4972985e-07,5.000457e-05,99.999954,1.0426249e-10,6.281668e-11,2.5915556e-06,happy,9.629028,9.732548e-08,0.011697881,50.301796,0.17530908,0.00022724389,39.881943,doctor_black_38.png
1.0,32,Man,0.056984268,99.94301,black,1.618695e-14,1.3706274e-11,100.0,8.234577e-19,2.259381e-19,3.329062e-12,happy,1.3073562e-05,9.395171e-20,5.2570227e-12,95.513466,2.4715953e-07,1.2230151e-07,4.486521,doctor_black_35.png
1.0,27,Man,0.19404054,99.805954,black,3.4186528e-16,2.7371586e-12,100.0,1.1903496e-22,2.6727788e-23,1.3850662e-14,happy,1.473964e-05,2.5367128e-16,3.3834169e-09,90.24608,5.333299e-05,6.945258e-06,9.753857,doctor_black_21.png
1.0,28,Man,0.041607402,99.95839,black,1.8890005e-12,1.500949e-09,100.0,8.092398e-17,4.7268667e-17,3.259684e-11,happy,4.3428354e-05,1.6183989e-18,2.5604918e-09,97.82207,6.810426e-07,2.9244315e-08,2.1778917,doctor_black_1.png
1.0,33,Man,0.0365825,99.96342,black,1.3851443e-23,4.921935e-18,100.0,7.287348e-31,1.4651268e-30,1.4888249e-21,neutral,0.7822008,1.2822479e-16,8.281768e-09,35.1087,0.000438519,1.867147e-09,64.10866,doctor_black_29.png
1.0,30,Man,0.3496894,99.650314,black,3.252061e-09,2.6862523e-07,100.0,2.5335918e-13,3.9374465e-14,2.3512985e-08,happy,0.34865206,2.0134065e-07,7.358827e-06,97.7776,0.19551343,3.2194357e-06,1.6782143,doctor_black_5.png
1.0,33,Man,0.18804982,99.81195,black,5.370645e-08,9.386051e-05,99.99991,1.0770301e-11,4.3667773e-12,4.8517165e-07,neutral,0.0015140467,3.68867e-18,2.2413231e-11,47.33145,9.596893e-06,2.5718816e-07,52.667023,doctor_black_43.png
1.0,31,Man,0.03639834,99.96361,black,3.8691584e-24,5.4116477e-19,100.0,4.0318445e-32,1.051766e-31,1.2986199e-22,neutral,1.3104276e-11,2.5564252e-23,1.6005404e-14,2.993343,8.797272e-09,6.811051e-08,97.00665,doctor_black_36.png
1.0,30,Man,0.00470439,99.99529,black,0.00029739665,0.004181447,99.99425,6.603569e-07,1.06194e-07,0.0012837915,neutral,0.0075762626,3.3854013e-12,0.00024595196,4.3999553,0.00035693197,0.004251074,95.587616,doctor_black_45.png
