face_confidence_deepface,age_deepface,gender_deepface,Woman,Man,race_deepface,asian,indian,black,white,middle eastern,latino hispanic,emotion_deepface,angry,disgust,fear,happy,sad,surprise,neutral,image
1.0,33,Man,0.008266371,99.99174,white,0.07055117,0.6900841,0.09888104,62.22866,23.679289,13.232531,neutral,0.00012616934,1.2361759e-13,1.094055e-06,0.13769622,0.025516,1.3357936e-06,99.83665,doctor_neutral_25.png
1.0,44,Man,0.0006181678,99.99938,middle eastern,0.17727393,3.6204305,0.19844092,31.605223,48.031048,16.367588,neutral,1.008574,0.0029743602,0.0836152,0.16025421,16.751783,1.8422117e-05,81.99278,doctor_neutral_112.png
1.0,42,Man,0.0021577266,99.99784,white,0.59419626,2.825305,0.80348533,47.35665,19.426601,28.993755,happy,0.3049136,1.8340334e-07,4.142296e-05,92.471886,0.06996602,0.000110465015,7.1530848,doctor_neutral_55.png
1.0,37,Woman,99.908615,0.09138297,white,4.9463397e-05,2.7069507e-05,1.9914339e-07,99.75383,0.12660833,0.11948304,neutral,0.031951144,3.716678e-05,12.277656,26.703363,0.005238613,0.10088132,60.880875,doctor_neutral_87.png
1.0,48,Man,0.028029969,99.97197,white,0.02003375,0.22136685,0.00969966,79.33185,16.950407,3.4666467,neutral,33.301796,9.7321734e-14,1.6548582e-05,8.812654,0.011660622,1.6967972e-07,57.873875,doctor_neutral_79.png
1.0,35,Man,0.0034426597,99.99655,middle eastern,0.9046876,4.8852825,0.9254405,35.2437,37.356483,20.684418,neutral,0.39669058,1.1320789e-06,0.0044690105,4.413422,8.746705,1.1848906e-05,86.438705,doctor_neutral_135.png
1.0,48,Man,0.006887588,99.99311,white,0.0025688948,0.0077922987,0.0006558173,94.00625,3.6107612,2.3719738,happy,0.00068892835,3.787037e-14,6.7234085e-09,99.999176,3.139765e-08,5.1816325e-09,0.00013710641,doctor_neutral_145.png
1.0,33,Man,0.01581754,99.984184,middle eastern,0.6860109,5.3833113,0.8319166,29.025558,46.317463,17.755737,neutral,0.34496778,8.250251e-12,3.4796076e-06,0.09965742,0.06238329,3.5091214e-09,99.493,doctor_neutral_2.png
1.0,42,Man,0.007874937,99.99212,latino hispanic,6.6637263,9.564668,3.054213,25.821287,26.562511,28.333591,neutral,0.005111148,3.025952e-10,0.0005507662,0.10824935,0.29505408,1.1133986e-05,99.59103,doctor_neutral_138.png
1.0,35,Man,0.00080002594,99.9992,middle eastern,0.008193834,6.3927584,0.12956235,3.1499875,87.353775,2.9657233,angry,85.97658,5.492548e-07,0.008002189,0.091311954,1.7268484,0.0005951791,12.196659,doctor_neutral_59.png
1.0,47,Man,0.033099923,99.966896,white,0.6696379,2.0040562,0.22506706,57.19826,23.909063,15.993918,happy,0.12527038,5.8314144e-15,6.4671485e-07,82.75225,0.0004984658,2.337347e-06,17.12198,doctor_neutral_14.png
1.0,46,Man,0.0035576976,99.996445,middle eastern,0.6850248,5.439238,0.63763976,32.773888,42.434708,18.029509,neutral,7.970008,2.054204e-09,0.0010991243,0.019921303,0.3059683,1.0250697e-06,91.703,doctor_neutral_139.png
1.0,34,Man,0.090376064,99.90963,white,0.14810397,0.27388486,0.05125326,77.70865,9.039451,12.778662,neutral,0.0049596117,2.396541e-15,2.1535369e-08,49.968662,0.00016357083,2.6615177e-07,50.026215,doctor_neutral_80.png
1.0,32,Man,0.0032497947,99.99674,white,0.5123263,5.6708856,1.531987,40.711655,31.064476,20.50867,happy,0.00024871662,6.484955e-11,2.9624675e-07,95.02799,4.829139e-05,3.1328784e-06,4.9717035,doctor_neutral_54.png
1.0,34,Man,0.0178901,99.98211,middle eastern,0.4431345,3.4510212,0.2884854,39.20977,39.552708,17.054888,neutral,0.0019760404,1.2713641e-12,1.7002476e-05,38.686325,0.043974012,4.6829211e-07,61.267708,doctor_neutral_11.png
1.0,32,Man,0.025020683,99.97498,white,1.701187,3.6433737,0.7920345,42.397015,22.45582,29.010567,neutral,2.1334207,1.8432358e-08,0.0008604667,1.0315094,2.7468276,6.713564e-06,94.08738,doctor_neutral_102.png
1.0,30,Man,0.013433455,99.986565,white,0.011527528,0.1495741,0.0060448297,73.8925,18.622406,7.3179417,neutral,0.3634301,8.64923e-06,0.01407215,42.590885,0.0024689748,0.0028029948,57.026325,doctor_neutral_41.png
1.0,34,Man,0.001939749,99.998055,middle eastern,0.6448299,10.578576,1.8769451,13.82586,46.924683,26.149115,neutral,3.6348424,3.2668583e-11,7.083439e-05,0.00034325293,0.99472606,2.1573576e-09,95.37002,doctor_neutral_132.png
1.0,45,Man,0.038826298,99.96118,white,0.022138841,0.31317505,0.010760169,73.254295,20.290955,6.108672,neutral,4.7937865,2.6265745e-08,0.00068861136,4.463185,0.32461554,2.340632e-05,90.4177,doctor_neutral_146.png
1.0,35,Man,0.00021293972,99.99979,white,1.9231479,3.9729643,1.3843105,41.203835,21.639473,29.87627,happy,0.007895475,3.5118135e-06,0.05806195,87.50621,0.070880264,0.07116161,12.285787,doctor_neutral_12.png
1.0,43,Man,0.042010617,99.957985,white,1.569643,1.7956839,0.4088031,56.316948,13.062657,26.846266,neutral,1.3012267,2.1084983e-11,3.0228045e-06,4.09505,0.06678985,8.635552e-08,94.536934,doctor_neutral_82.png
1.0,37,Man,0.03842139,99.96158,white,0.1217408,1.2021732,0.11965772,67.277626,20.173971,11.104835,neutral,2.4879653,1.3951226e-09,0.0022108464,0.02284175,2.326416,7.040852e-05,95.1605,doctor_neutral_28.png
1.0,39,Man,0.011553951,99.98845,middle eastern,0.4059459,4.4505334,0.566355,35.240204,40.14653,19.19043,angry,53.010998,0.00012162107,0.09417146,0.63988364,38.322693,1.2208141e-05,7.932123,doctor_neutral_49.png
1.0,34,Man,0.0031398798,99.996864,middle eastern,0.42894718,11.574871,1.1655519,21.485249,42.1143,23.231083,angry,47.30157,0.6872424,0.298705,0.26443085,6.3639655,0.24845484,44.835632,doctor_neutral_4.png
1.0,42,Man,0.066469364,99.933525,white,0.012092863,0.038939536,0.0039623776,83.618454,9.805038,6.5215197,neutral,0.0013769964,2.3833598e-11,7.756379e-05,4.483762,0.02392763,2.8211332e-06,95.49085,doctor_neutral_3.png
1.0,41,Man,0.01179923,99.9882,middle eastern,1.9567381,9.17142,2.6982236,32.0933,34.305416,19.774904,neutral,0.054722805,2.6327968e-10,9.722019e-05,0.21616063,0.085921675,4.654124e-08,99.6431,doctor_neutral_61.png
1.0,46,Man,0.045215722,99.95478,white,0.051298574,0.57668483,0.024543121,58.980286,33.33253,7.034661,neutral,1.9207569,1.3668874e-10,0.04502908,0.01368393,2.2563016,1.32734785e-05,95.76421,doctor_neutral_48.png
1.0,41,Man,0.001012916,99.998985,white,0.00510749,0.031532466,0.0013435433,92.12221,4.545561,3.2942362,angry,77.92114,0.0051526404,16.6975,0.9113205,4.200393,0.02871479,0.23578586,doctor_neutral_129.png
1.0,43,Man,0.02182404,99.97818,white,0.4932198,1.1854196,0.09338834,56.13415,28.707449,13.386374,happy,2.2159629e-12,2.1945527e-20,7.270793e-13,99.950584,5.3806013e-09,2.5411884e-10,0.049420055,doctor_neutral_31.png
1.0,47,Man,0.0039181886,99.99608,white,0.0018320244,0.02827348,0.0003224209,91.05774,7.1939216,1.7179102,neutral,6.346776,2.0048495e-10,0.0018465925,2.7862055,0.27755874,4.1797894e-06,90.58761,doctor_neutral_38.png
1.0,39,Man,0.0074530565,99.992546,white,0.514081,1.3780025,0.1819466,55.69587,24.163414,18.066689,neutral,6.52543e-14,3.51404e-33,1.3244767e-16,0.58141583,4.0478277e-08,3.5749766e-19,99.41859,doctor_neutral_114.png
1.0,34,Man,0.0064949403,99.9935,middle eastern,0.45846957,5.454897,0.69690984,27.276974,48.326862,17.7859,happy,0.0013802309,8.5638625e-08,0.00022825437,99.83687,0.0023532857,2.7751078e-08,0.15916468,doctor_neutral_98.png
1.0,38,Man,0.006817784,99.99318,white,0.0006507376,0.0025089115,2.3561397e-05,95.66178,3.1028616,1.2321715,neutral,0.0054751616,3.0709895e-08,0.002191595,29.433659,0.021386834,0.0003654132,70.53693,doctor_neutral_143.png
1.0,46,Man,0.072926216,99.92707,white,0.049951084,0.056178465,0.0068548103,91.00674,5.37654,3.5037415,neutral,25.288538,2.4899433e-07,0.052612618,0.11367344,5.3856554,0.00041854865,69.1591,doctor_neutral_50.png
1.0,43,Man,0.0069304006,99.99307,white,0.01005557,0.104697585,0.0042531253,75.23694,19.16558,5.478475,neutral,2.628753,0.008683861,0.06643889,2.2369308,5.821413,0.0034788535,89.23431,doctor_neutral_0.png
1.0,29,Man,0.017434023,99.98257,middle eastern,0.22372247,3.522906,0.42205703,34.958923,40.18806,20.684336,neutral,0.00025427618,4.367698e-15,0.00035374402,0.29622272,0.0001225273,4.434851e-09,99.70305,doctor_neutral_115.png
1.0,39,Man,0.040929444,99.95907,white,0.03889869,0.5614196,0.04215816,70.4665,25.634289,3.2567315,happy,2.4557165e-10,4.915884e-26,5.197371e-15,99.97011,7.56726e-09,4.821347e-14,0.02989136,doctor_neutral_99.png
1.0,36,Man,0.0032787705,99.99672,white,0.0027088127,0.021991609,0.0013239688,93.08656,3.4589808,3.4284294,neutral,13.955596,3.3369513e-14,0.00021351951,0.012542019,0.022438925,6.3185835e-06,86.00921,doctor_neutral_84.png
1.0,39,Man,0.0010983836,99.9989,middle eastern,0.14538722,2.3124518,0.20405449,38.147865,47.208088,11.982164,happy,0.01318192,2.9129428e-08,9.1568785e-05,81.57847,0.0196264,0.000485903,18.388144,doctor_neutral_65.png
1.0,33,Man,0.0010089643,99.998985,white,1.9603829,7.6830134,2.3175397,31.282879,29.892803,26.863384,neutral,2.4437792,1.3687662e-10,0.00016015892,7.5256405,0.013689322,0.00066947564,90.01606,doctor_neutral_77.png
1.0,33,Woman,90.231705,9.7682905,white,0.009789098,0.03267965,0.0019518762,87.87034,4.9432216,7.142016,neutral,0.15109856,0.00021847733,0.1140716,3.134115,1.2874631,0.014681535,95.298355,doctor_neutral_43.png
