face_confidence_deepface,age_deepface,gender_deepface,Woman,Man,race_deepface,asian,indian,black,white,middle eastern,latino hispanic,emotion_deepface,angry,disgust,fear,happy,sad,surprise,neutral,image
1.0,35,Man,0.008538981,99.99146,white,1.373332,4.312838,1.3304436,40.298275,24.150331,28.534779,neutral,5.5582695,1.6254124e-07,0.0151321655,0.35302943,2.8107522,0.00012619859,91.262695,doctor_male_20.png
1.0,29,Man,0.0070771826,99.99292,white,0.002949646,0.008772437,0.00090517977,89.815155,2.3846161,7.7875943,happy,3.4153895e-06,2.578623e-13,1.7903137e-06,73.024475,8.849023e-05,0.00061761617,26.974815,doctor_male_31.png
1.0,32,Man,0.0058976994,99.9941,white,0.0020288965,0.0043495316,0.00027095745,95.57712,1.8217307,2.5945008,angry,50.811844,1.4997283e-10,0.00012351428,0.0022413707,0.9423672,2.2529492e-09,48.243427,doctor_male_6.png
1.0,40,Man,0.0032901338,99.99671,white,0.009116282,0.027760657,0.00061305024,91.10607,4.2735777,4.5828633,angry,71.60779,1.2511964e-07,0.00018411974,6.884487,0.78262824,2.879167e-05,20.724886,doctor_male_7.png
1.0,40,Man,0.0048954044,99.9951,middle eastern,0.9161043,5.8062286,0.884747,32.770092,43.72972,15.893114,neutral,16.204008,5.653245e-08,0.024559334,0.036836654,0.62774837,0.0014475913,83.1054,doctor_male_47.png
1.0,32,Man,0.1038091,99.896194,middle eastern,1.1295954,7.747594,1.2929754,26.031895,44.30074,19.497198,sad,30.248837,0.08019604,9.00131,0.005200612,57.404083,0.0024696158,3.2579052,doctor_male_23.png
1.0,35,Man,0.046007913,99.953995,latino hispanic,1.3257804,6.203029,2.0338342,25.180756,22.515644,42.740955,neutral,13.930449,0.0013506502,0.45262805,2.8505998,4.3026037,0.019139348,78.44324,doctor_male_12.png
1.0,38,Man,0.00047030984,99.999535,white,1.1427299,3.9956808,0.72072923,38.185562,25.257324,30.697975,neutral,1.7690126,8.666407e-14,4.617954e-05,0.022919439,0.02837554,2.3709445e-07,98.17965,doctor_male_45.png
1.0,33,Man,0.0056237443,99.99437,white,0.6061305,2.4722626,0.44423634,43.240536,30.02623,23.210604,happy,8.009657,2.828104e-14,3.724839e-07,91.395805,0.0002317476,6.339703e-08,0.59430456,doctor_male_1.png
1.0,33,Man,0.0016907463,99.99831,middle eastern,0.6988714,4.747374,0.6425399,28.303946,48.764435,16.842836,angry,58.078766,0.0039411206,0.07990648,5.4584785,15.110728,0.00052116223,21.267662,doctor_male_2.png
