face_confidence_deepface,age_deepface,gender_deepface,Woman,Man,race_deepface,asian,indian,black,white,middle eastern,latino hispanic,emotion_deepface,angry,disgust,fear,happy,sad,surprise,neutral,image
1.0,28,Man,0.07303276,99.92696,white,7.525636e-07,1.6819539e-06,1.0625375e-08,99.96165,0.01895519,0.019402146,neutral,1.9161171,4.7874876e-10,0.008187389,0.0018299277,1.720594,1.4133924e-05,96.35326,doctor_young_4.png
1.0,28,Man,0.003456882,99.996544,white,0.015982544,0.08484417,0.010199741,80.82384,9.62767,9.437466,neutral,6.649501,1.1345713e-07,0.0060518705,0.22191736,1.8434787,0.016184406,91.26286,doctor_young_16.png
1.0,23,Man,0.043750912,99.956245,white,0.9748848,1.4580814,0.41314527,57.958435,17.304632,21.89082,neutral,2.0109879e-07,3.1119672e-28,1.53679e-14,0.0014067128,1.3175588e-06,3.431867e-16,99.9986,doctor_young_34.png
1.0,28,Man,0.05554601,99.94446,white,0.009085771,0.059470303,0.0037407815,81.904816,12.082681,5.9402113,happy,3.085844,1.4800145e-11,4.468685e-06,84.20003,0.016067319,3.801344e-06,12.698051,doctor_young_1.png
1.0,28,Man,0.046386227,99.95361,white,1.9608705e-10,1.2049972e-09,5.141291e-12,99.99708,0.0021521118,0.00077286595,neutral,0.026344715,1.10044526e-11,0.0005712893,4.274194,0.022672042,0.00010823775,95.67611,doctor_young_10.png
1.0,25,Man,0.006494463,99.9935,white,0.16775303,1.1929798,0.20145132,59.49472,27.45004,11.493055,neutral,0.74079907,1.3710095e-08,0.004935903,0.01600125,0.9781649,0.00025051957,98.25985,doctor_young_49.png
1.0,26,Man,0.005315176,99.99468,white,0.0015020868,0.005150015,0.0005393261,97.018974,1.6357968,1.3380346,neutral,2.9783045e-05,4.8822383e-12,1.8671216e-07,0.12114607,0.03534306,7.668438e-09,99.84348,doctor_young_39.png
1.0,25,Man,0.088028364,99.91197,white,0.00014364858,0.00027407776,1.2992818e-05,98.825264,0.49674007,0.67755854,happy,0.000660679,3.0001067e-14,6.536616e-08,96.39681,0.00010465479,2.7167318e-10,3.6024153,doctor_young_21.png
1.0,24,Man,0.030677496,99.96933,white,9.291836e-06,0.00022648713,1.3874183e-06,97.93526,1.8723626,0.19214614,happy,0.00022706606,2.461062e-20,1.0011688e-11,86.75299,6.9846614e-08,1.06389265e-07,13.24679,doctor_young_2.png
1.0,24,Man,0.022185575,99.97782,white,1.329093,1.8151412,0.3685004,44.66035,18.629854,33.197063,neutral,0.002788172,1.2339219e-09,0.00017127024,0.9782954,0.47760206,2.6078505e-06,98.54114,doctor_young_24.png
1.0,28,Man,0.00029386915,99.9997,white,7.4307116e-10,6.679242e-10,3.0471882e-12,99.99838,0.001344838,0.00027577777,neutral,0.6956039,4.127255e-08,0.17242676,0.0064117033,0.53359854,0.002527185,98.58943,doctor_young_40.png
