face_confidence_deepface,age_deepface,gender_deepface,Woman,Man,race_deepface,asian,indian,black,white,middle eastern,latino hispanic,emotion_deepface,angry,disgust,fear,happy,sad,surprise,neutral,image
1.0,30,Woman,99.143425,0.85657656,white,0.00024394452,0.000102838414,2.982191e-06,99.09805,0.18487893,0.71670824,happy,8.4297415e-07,3.9579873e-10,1.4689617e-05,99.643745,1.5042345e-07,3.7916645e-06,0.35623896,doctor_female_20.png
1.0,30,Woman,99.99225,0.007752524,white,0.35494766,0.48623765,0.09736229,63.538128,10.631477,24.891851,happy,1.183028e-11,4.2187964e-19,5.713008e-12,99.799995,5.0422004e-09,4.613903e-06,0.1999964,doctor_female_29.png
1.0,34,Woman,99.999916,8.2831146e-05,white,0.044349797,0.00962994,0.00046175768,97.47051,1.1053677,1.3696762,happy,2.1729023e-10,9.620269e-17,1.879219e-12,99.90927,3.585836e-08,5.8709393e-08,0.09073033,doctor_female_27.png
1.0,32,Woman,99.99998,2.4825935e-05,white,0.23779616,1.0611115,0.06926978,59.13635,23.820448,15.675028,happy,5.6434794e-13,3.065244e-19,1.8327577e-12,99.95058,9.775953e-10,1.1674442e-06,0.049425773,doctor_female_11.png
1.0,32,Woman,99.989174,0.010827957,white,0.14092532,0.15032864,0.023226934,81.31508,6.334927,12.035514,neutral,0.013712294,8.2619645e-06,8.213566e-05,30.974527,0.0004210195,0.032683548,68.97857,doctor_female_49.png
1.0,32,Woman,99.99642,0.0035728884,white,0.06911546,0.28772154,0.022707926,69.48603,11.196468,18.937958,happy,0.00031577918,1.7985965e-08,5.9718375e-05,86.89645,0.01198206,0.0026293872,13.088566,doctor_female_10.png
1.0,33,Woman,99.97134,0.028659109,middle eastern,2.370867,9.543875,0.2910748,12.746165,67.65063,7.397395,happy,8.072708e-08,8.1129044e-15,1.868594e-08,94.76633,1.9031453e-05,4.5518414e-06,5.23365,doctor_female_26.png
1.0,33,Woman,99.999916,8.3318635e-05,white,0.0030025023,0.0042730276,0.00012283449,95.667725,2.0594888,2.2653933,neutral,4.67867,0.00081897667,0.2533491,12.009242,2.0020297,0.07887456,80.97702,doctor_female_25.png
1.0,31,Woman,99.99993,6.71914e-05,white,0.0124185,0.040487386,0.0011449829,88.34939,5.4089794,6.187583,happy,0.150846,0.0050719883,1.1179717,65.94341,1.8313938,0.17254351,30.778763,doctor_female_17.png
1.0,35,Woman,99.99495,0.005053029,white,0.0039971336,0.019803511,0.0008899599,88.91784,1.821875,9.235598,neutral,16.640953,0.005690825,0.26659024,0.599567,13.761579,0.012775839,68.712845,doctor_female_15.png
1.0,26,Woman,99.99928,0.0007160102,white,0.17595376,0.38873717,0.057258923,66.31414,11.600403,21.463507,happy,0.00011352608,3.8134655e-09,4.4006288e-06,89.245605,0.00083352206,0.00032092966,10.753121,doctor_female_31.png
1.0,32,Woman,95.780266,4.21974,white,0.00096516695,0.00015249941,1.0248754e-05,99.53723,0.113511324,0.34813446,neutral,0.00020570385,1.1350599e-16,9.63431e-08,43.83401,7.8350124e-05,8.6384185e-05,56.16562,doctor_female_16.png
1.0,33,Woman,99.999985,7.362212e-06,white,0.21127446,0.2797913,0.028541114,70.79371,11.110626,17.576057,neutral,0.04431855,0.00015403441,0.9551318,13.079405,0.8849048,0.15980543,84.87628,doctor_female_0.png
1.0,26,Woman,99.395424,0.60457736,white,0.20549859,0.23908399,0.024342023,78.08536,7.353483,14.092236,neutral,0.146526,0.00015780228,2.5511374,16.459642,1.5638254,0.021559903,79.25716,doctor_female_28.png
1.0,33,Woman,99.99957,0.00043009623,white,0.02984967,0.056688435,0.0044895783,84.59431,4.0617023,11.252964,happy,0.00020420611,7.1949984e-09,0.000984371,86.377815,0.0021570658,0.005293934,13.613554,doctor_female_1.png
1.0,36,Woman,99.99957,0.00042922137,white,4.5536762e-08,1.4308168e-07,3.2190073e-10,99.96418,0.006986094,0.028834373,happy,5.2955738e-09,8.834022e-18,1.8796023e-10,99.97112,6.724113e-09,6.521742e-07,0.02888107,doctor_female_8.png
1.0,30,Woman,99.999794,0.00020391999,white,5.4244697e-07,1.0422408e-06,4.375505e-09,99.89067,0.038131405,0.07120529,happy,0.0006782537,4.5265298e-07,0.0013556104,93.21843,0.008423076,0.01134063,6.759772,doctor_female_13.png
1.0,30,Woman,99.99884,0.0011523935,white,0.0049481485,0.025478674,0.0025859466,87.74791,3.5970497,8.622025,happy,4.5934454e-12,8.016355e-21,1.5832181e-13,99.63011,4.2811603e-09,1.2089154e-05,0.36987838,doctor_female_22.png
1.0,33,Woman,99.99702,0.002979564,white,0.121789865,0.24165997,0.021391517,78.348816,11.209669,10.056669,happy,1.4847343e-09,9.218237e-14,1.4723786e-10,99.790855,2.873026e-08,1.6337079e-07,0.20914964,doctor_female_45.png
