image,gender,age,race,gender_fair,gender_deepface,gender_insightface,equal_gender,gender_scores_fair,gender_scores_deep,age_fair,age_deepface,age_insightface,age_bin_fair,age_bin_insightface,equal_age,age_scores_fair,age_diff,race_fair,race4_deepface,equal_race,face_fair,bbox
singer_neutral_0.png,Female,Young,Black,Female,Female,Female,True,[1.3735177e-04 9.9986267e-01],"[0.12241303, 0.877587]",20-29,26,28.0,Young,Young,True,"[7.8079045e-09 3.4377037e-05 2.8803492e-02 7.9562068e-01 1.7395091e-01
 1.5812323e-03 9.2461642e-06 3.1341841e-08 6.8041028e-10]",1,Black,Black,True,0,[248 215 698 665]
singer_neutral_10.png,Female,Young,Asian,Female,Female,Female,True,[1.769744e-05 9.999823e-01],"[7.062035000000001e-05, 0.9999294000000001]",20-29,32,29.0,Young,Young,False,"[4.7090180e-07 4.6794437e-04 7.6239005e-02 7.9621530e-01 1.2493967e-01
 2.1187179e-03 1.8357598e-05 5.3328313e-07 1.0828658e-08]",7,Asian,Asian,True,0,[170 121 819 770]
singer_neutral_100.png,Female,Young,Black,Female,Female,Female,True,[2.2809427e-04 9.9977189e-01],"[0.010069418000000002, 0.9899304999999999]",20-29,30,25.0,Young,Young,False,"[6.0905751e-07 5.1575026e-04 5.5292979e-02 7.8659320e-01 1.5611963e-01
 1.4665117e-03 1.1129881e-05 1.4356775e-07 1.9797390e-09]",5,Black,Asian,False,0,[302 202 677 578]
singer_neutral_101.png,Female,Young,Black,Female,Female,Female,True,[0.00450564 0.9954944 ],"[0.390194, 0.6098060000000001]",20-29,28,26.0,Young,Young,True,"[2.0721275e-07 5.8840524e-04 1.2008854e-01 7.6415485e-01 1.1399527e-01
 1.1527549e-03 1.9379855e-05 6.2876592e-07 1.4322654e-08]",3,Black,Asian,False,0,[248 305 698 756]
singer_neutral_102.png,Female,Young,White,Female,Female,Female,True,[0.2820316  0.71796846],"[6.693427e-05, 0.9999330000000001]",10-19,25,24.0,Young,Young,True,"[5.6554086e-07 9.3419915e-03 6.9927919e-01 2.8732419e-01 4.0392638e-03
 1.4777243e-05 7.8929432e-08 2.8812159e-09 8.6195502e-11]",10,White,White,True,0,[302 316 677 692]
singer_neutral_103.png,Male,Young,Black,Male,Male,Male,True,[9.9995750e-01 4.2474723e-05],"[0.9925507, 0.007449247]",20-29,28,32.0,Young,Middle,True,"[2.5532313e-07 3.9711880e-04 2.6398742e-01 7.1338284e-01 2.1923767e-02
 3.0741241e-04 1.1186877e-06 8.9435495e-08 5.8007039e-09]",3,Black,Black,True,0,[294 398 744 848]
singer_neutral_105.png,Female,Young,Indian,Female,Female,Female,True,[4.7117057e-05 9.9995285e-01],"[0.004129522, 0.9958704]",20-29,25,35.0,Young,Middle,True,"[4.9918646e-07 3.6929145e-03 3.6889410e-01 6.0195625e-01 2.5319137e-02
 1.3660017e-04 4.9192084e-07 9.5674437e-09 1.9919791e-10]",0,Indian,Asian,False,0,[294 261 744 711]
singer_neutral_106.png,Female,Young,Black,Female,Female,Female,True,[5.7557747e-05 9.9994248e-01],"[9.274722e-08, 0.9999998499999999]",20-29,26,23.0,Young,Young,True,"[3.2277967e-08 1.1852923e-03 4.2666432e-01 5.5089682e-01 2.1216463e-02
 3.6817211e-05 2.2715295e-07 3.3018548e-09 4.8126947e-11]",1,Black,White,False,0,[358 299 670 611]
singer_neutral_109.png,Female,Young,White,Female,Female,Female,True,[1.1040802e-06 9.9999887e-01],"[2.5632943e-05, 0.9999743999999999]",20-29,27,24.0,Young,Young,True,"[9.40930605e-08 9.49934474e-04 2.50004083e-01 7.29717314e-01
 1.92552283e-02 7.32543776e-05 1.00711524e-07 1.29102717e-09
 3.67382964e-11]",2,White,White,True,0,[202 238 743 778]
singer_neutral_11.png,Male,Young,White,Male,Male,Male,True,[0.9747995  0.02520047],"[0.8086228, 0.19137714]",20-29,28,46.0,Young,Middle,True,"[1.3909579e-07 3.3720862e-05 3.5455354e-02 7.9145938e-01 1.6743030e-01
 5.5634738e-03 5.6946410e-05 6.2238132e-07 3.4221472e-08]",3,White,White,True,0,[202 183 743 724]
