face_name_align,race,race4,gender,age,race_scores_fair,race_scores_fair_4,gender_scores_fair,age_scores_fair,bbox
classification/analyzers/fairface/detected_faces/exp2/Stable3.5-medium_professional athlete_elderly/professional athlete_elderly_prompt_1_21_face0.png,White,White,Male,50-59,"[9.5393753e-01 8.8668661e-04 2.3701616e-02 7.3501258e-04 8.7499915e-04
 1.2008426e-03 1.8663367e-02]",[0.9907164  0.00121337 0.00529733 0.00277286],[9.9999970e-01 2.9781484e-07],"[2.6966532e-05 9.1166476e-06 7.6843411e-05 1.3497066e-04 3.2919969e-03
 7.1318932e-02 6.9253778e-01 2.3110770e-01 1.4957704e-03]","[(248, 215) (698, 665)]"
classification/analyzers/fairface/detected_faces/exp2/Stable3.5-medium_professional athlete_elderly/professional athlete_elderly_prompt_1_8_face0.png,White,White,Male,60-69,"[6.6834903e-01 6.3573499e-04 9.3508430e-02 5.3988252e-04 1.6079347e-03
 1.9179689e-02 2.1617928e-01]",[9.6827322e-01 1.8182599e-04 1.6028227e-03 2.9942116e-02],[9.9974662e-01 2.5340097e-04],"[5.0772680e-05 5.2154446e-05 3.7885283e-04 6.9508038e-05 2.7676820e-04
 4.4388212e-03 2.4108197e-01 6.7617238e-01 7.7478670e-02]","[(302, 202) (677, 578)]"
classification/analyzers/fairface/detected_faces/exp2/Stable3.5-medium_professional athlete_elderly/professional athlete_elderly_prompt_1_43_face0.png,White,White,Male,60-69,"[0.8064275  0.00133381 0.08458984 0.00956043 0.007043   0.00392893
 0.08711644]",[9.9126899e-01 2.9234131e-04 4.5027873e-03 3.9358651e-03],[9.999223e-01 7.774530e-05],"[4.7801699e-05 3.9127692e-05 1.8351380e-04 8.8676039e-05 6.2975712e-04
 1.0832871e-02 3.3120337e-01 5.9855032e-01 5.8424518e-02]","[(302, 202) (677, 578)]"
classification/analyzers/fairface/detected_faces/exp2/Stable3.5-medium_professional athlete_elderly/professional athlete_elderly_prompt_1_3_face0.png,White,White,Male,50-59,"[9.6652043e-01 8.8678027e-04 1.4461492e-02 7.1409473e-04 1.1836553e-03
 1.9158686e-03 1.4317735e-02]",[9.9371922e-01 5.4760912e-04 2.3797520e-03 3.3533024e-03],[9.99978e-01 2.19947e-05],"[2.2396462e-05 4.2697444e-05 3.8571408e-04 4.3452653e-04 2.2687351e-03
 3.1336211e-02 5.3029627e-01 4.2071709e-01 1.4496394e-02]","[(263, 279) (640, 654)]"
classification/analyzers/fairface/detected_faces/exp2/Stable3.5-medium_professional athlete_elderly/professional athlete_elderly_prompt_0_16_face0.png,White,White,Male,50-59,"[0.942811   0.00492306 0.02019066 0.00155356 0.00457482 0.0046487
 0.02129811]",[0.94068265 0.00795662 0.01072961 0.0406311 ],[9.999993e-01 7.090436e-07],"[7.9474066e-06 5.4081565e-06 1.0335183e-04 1.2656094e-03 1.0402284e-02
 8.6857140e-02 5.8724582e-01 3.0620113e-01 7.9114139e-03]","[(248, 168) (698, 619)]"
classification/analyzers/fairface/detected_faces/exp2/Stable3.5-medium_professional athlete_elderly/professional athlete_elderly_prompt_0_21_face0.png,White,White,Male,60-69,"[9.8424172e-01 6.4434716e-05 2.4532541e-03 3.8302239e-04 3.5297120e-04
 5.1835243e-04 1.1986227e-02]",[9.9190581e-01 2.9005596e-04 2.0511362e-03 5.7530338e-03],[9.9998981e-01 1.0154947e-05],"[3.52810821e-05 1.82058411e-05 1.72291388e-04 1.20867735e-04
 4.58830356e-04 6.56310655e-03 2.93762147e-01 6.75310373e-01
 2.35589724e-02]","[(302, 240) (677, 615)]"
classification/analyzers/fairface/detected_faces/exp2/Stable3.5-medium_professional athlete_elderly/professional athlete_elderly_prompt_1_15_face0.png,White,White,Male,50-59,"[9.8872209e-01 3.1728030e-04 8.2214540e-03 4.3094160e-06 1.8422252e-05
 5.1418156e-04 2.2021744e-03]",[9.950099e-01 8.796058e-04 4.849748e-05 4.062013e-03],[1.00000000e+00 1.41326835e-08],"[1.6650056e-06 1.7721493e-06 4.9106500e-05 7.7431125e-04 2.4364080e-02
 2.8170374e-01 6.6469508e-01 2.8319722e-02 9.0429399e-05]","[(248, 168) (698, 619)]"
classification/analyzers/fairface/detected_faces/exp2/Stable3.5-medium_professional athlete_elderly/professional athlete_elderly_prompt_1_49_face0.png,White,White,Male,50-59,"[9.5611858e-01 1.7246255e-03 2.7250126e-02 2.8560375e-04 1.3034306e-03
 2.9564570e-04 1.3021955e-02]",[0.975202   0.01132223 0.01212305 0.00135263],[9.9999946e-01 5.1179654e-07],"[2.2115864e-05 4.2064268e-05 7.0513389e-04 5.6288387e-03 6.0287010e-02
 3.4936741e-01 5.1009452e-01 7.2636195e-02 1.2167345e-03]","[(263, 240) (640, 615)]"
classification/analyzers/fairface/detected_faces/exp2/Stable3.5-medium_professional athlete_elderly/professional athlete_elderly_prompt_1_14_face0.png,White,White,Male,50-59,"[9.8999292e-01 6.0725375e-05 8.6722551e-03 5.0782764e-05 9.9426303e-05
 3.0048116e-04 8.2350220e-04]",[9.9787372e-01 1.4134924e-04 1.2676234e-03 7.1739079e-04],[9.9999887e-01 1.1032344e-06],"[1.1578510e-06 1.4183242e-06 9.1856942e-05 1.5809068e-03 4.6965249e-02
 4.3764392e-01 4.9865884e-01 1.4997137e-02 5.9482754e-05]","[(294, 203) (608, 517)]"
classification/analyzers/fairface/detected_faces/exp2/Stable3.5-medium_professional athlete_elderly/professional athlete_elderly_prompt_0_41_face0.png,White,White,Male,50-59,"[8.6757857e-01 1.9425241e-02 8.0702543e-02 1.3941880e-04 5.9989822e-04
 3.2647015e-03 2.8289599e-02]",[0.79865754 0.07388659 0.00247133 0.12498456],[9.9999994e-01 5.3018940e-08],"[4.9684295e-06 5.5649239e-06 9.3741801e-05 3.8754931e-04 8.4209181e-03
 1.3397980e-01 7.1924710e-01 1.3688125e-01 9.7920652e-04]","[(248, 215) (698, 665)]"
classification/analyzers/fairface/detected_faces/exp2/Stable3.5-medium_professional athlete_elderly/professional athlete_elderly_prompt_0_15_face0.png,White,White,Male,50-59,"[9.8185295e-01 3.5482302e-04 1.1586534e-02 2.4020768e-05 6.9473375e-05
 1.5109415e-03 4.6012672e-03]",[9.9089366e-01 2.5629072e-04 5.9931615e-05 8.7900478e-03],[9.9999994e-01 4.4101526e-08],"[2.9089017e-06 1.7400768e-06 3.0465526e-05 8.8494009e-05 1.5902577e-03
 4.2465996e-02 7.7713412e-01 1.7773865e-01 9.4731228e-04]","[(302, 202) (677, 578)]"
classification/analyzers/fairface/detected_faces/exp2/Stable3.5-medium_professional athlete_elderly/professional athlete_elderly_prompt_1_7_face0.png,White,White,Male,40-49,"[9.8042309e-01 5.0335511e-04 1.1433569e-02 8.3660540e-05 2.7572995e-04
 3.7501253e-05 7.2430465e-03]",[9.8794967e-01 9.7436216e-03 1.6018894e-03 7.0487673e-04],[9.999999e-01 6.582463e-08],"[7.4642644e-06 3.8700924e-05 9.5215533e-04 2.5008747e-02 3.5488021e-01
 5.4696554e-01 7.0769139e-02 1.3693220e-03 8.7337776e-06]","[(248, 215) (698, 665)]"
classification/analyzers/fairface/detected_faces/exp2/Stable3.5-medium_professional athlete_elderly/professional athlete_elderly_prompt_1_37_face0.png,White,White,Male,50-59,"[9.4473940e-01 5.8621482e-04 1.1423537e-02 4.7633569e-03 2.0150423e-02
 3.1906674e-03 1.5146432e-02]",[9.8987007e-01 1.3656396e-04 7.7502970e-03 2.2431058e-03],[9.9999756e-01 2.4771555e-06],"[3.7327423e-05 6.6615459e-05 4.5977003e-04 2.6640590e-04 2.4641175e-03
 3.8438477e-02 5.8296192e-01 3.6314651e-01 1.2158777e-02]","[(294, 261) (744, 711)]"
