face_name_align,race,race4,gender,age,race_scores_fair,race_scores_fair_4,gender_scores_fair,age_scores_fair,bbox
classification/analyzers/fairface/detected_faces/exp2/Stable3.5-medium_professional athlete_female/professional athlete_female_prompt_0_24_face0.png,White,White,Female,20-29,"[9.2144865e-01 5.6166237e-04 4.4283923e-02 7.8753648e-05 9.6618693e-05
 2.6646932e-04 3.3264037e-02]",[9.8926556e-01 2.6049316e-03 8.6763961e-04 7.2618634e-03],[6.0571992e-06 9.9999392e-01],"[3.3654117e-09 6.8754703e-04 4.8838866e-01 4.9992993e-01 1.0969042e-02
 2.4756891e-05 4.1186233e-08 5.5890009e-10 1.4168068e-11]","[(248, 168) (698, 619)]"
classification/analyzers/fairface/detected_faces/exp2/Stable3.5-medium_professional athlete_female/professional athlete_female_prompt_1_3_face0.png,White,White,Female,20-29,"[7.88233399e-01 6.86075888e-04 9.44882184e-02 1.00128884e-04
 1.37969168e-04 1.95570686e-03 1.14398591e-01]",[0.90739065 0.00976712 0.00319596 0.07964619],[2.6996335e-04 9.9973005e-01],"[1.4856032e-08 3.7948892e-05 7.1184054e-02 8.3764476e-01 9.0518281e-02
 6.1129133e-04 3.6320532e-06 5.9458934e-08 7.9542684e-10]","[(263, 316) (640, 692)]"
classification/analyzers/fairface/detected_faces/exp2/Stable3.5-medium_professional athlete_female/professional athlete_female_prompt_0_17_face0.png,White,White,Female,10-19,"[9.3702668e-01 1.3179130e-04 3.7777349e-02 2.8791907e-04 2.6920409e-04
 9.6147669e-05 2.4410872e-02]",[9.9675643e-01 2.1341266e-03 7.5829925e-04 3.5116938e-04],[0.00361759 0.9963824 ],"[4.0673993e-09 4.4345966e-04 5.5170625e-01 4.4309241e-01 4.7417232e-03
 1.6114784e-05 9.6464792e-09 1.3215967e-10 3.2552923e-12]","[(302, 240) (677, 615)]"
classification/analyzers/fairface/detected_faces/exp2/Stable3.5-medium_professional athlete_female/professional athlete_female_prompt_0_45_face0.png,White,White,Female,20-29,"[7.1359402e-01 9.9606661e-04 2.7009663e-01 1.1259759e-05 5.7891968e-05
 8.2302550e-03 7.0139337e-03]",[9.4952065e-01 1.0410968e-02 2.1529972e-04 3.9853033e-02],[1.3569813e-05 9.9998641e-01],"[8.7060265e-10 1.0580046e-04 3.6559701e-01 6.0671020e-01 2.7501697e-02
 8.5155050e-05 1.0614818e-07 7.3043477e-10 1.2424662e-11]","[(358, 267) (670, 581)]"
classification/analyzers/fairface/detected_faces/exp2/Stable3.5-medium_professional athlete_female/professional athlete_female_prompt_1_0_face0.png,White,White,Female,20-29,"[0.6238873  0.00574868 0.26842925 0.00074643 0.00189837 0.00380394
 0.09548604]",[0.90037906 0.03730669 0.01415496 0.04815938],[0.01225817 0.9877418 ],"[6.8919654e-08 8.1353923e-05 7.1128555e-02 8.0546451e-01 1.2129697e-01
 2.0134107e-03 1.4910680e-05 2.3026124e-07 2.9343374e-09]","[(326, 267) (640, 581)]"
classification/analyzers/fairface/detected_faces/exp2/Stable3.5-medium_professional athlete_female/professional athlete_female_prompt_0_25_face0.png,Middle Eastern,White,Female,20-29,"[2.9944539e-01 1.4415892e-03 2.7519339e-01 1.9839247e-04 3.2503996e-04
 1.1463777e-02 4.1193241e-01]",[0.9128611  0.01587126 0.00132398 0.06994363],[0.00322843 0.9967716 ],"[1.1056204e-08 7.0016104e-04 4.7139394e-01 5.2351427e-01 4.3789810e-03
 1.2607389e-05 1.8156873e-08 3.8728490e-10 1.0946424e-11]","[(302, 240) (677, 615)]"
classification/analyzers/fairface/detected_faces/exp2/Stable3.5-medium_professional athlete_female/professional athlete_female_prompt_1_32_face0.png,White,White,Female,20-29,"[0.52901685 0.00087087 0.38287836 0.00283206 0.00420766 0.00478324
 0.07541087]",[0.96291804 0.00684087 0.02002058 0.01022053],[0.00544929 0.9945507 ],"[1.2203140e-08 1.5317288e-04 2.0305413e-01 7.7192312e-01 2.4763040e-02
 1.0637313e-04 1.7087504e-07 2.4575260e-09 4.2487399e-11]","[(302, 279) (677, 654)]"
classification/analyzers/fairface/detected_faces/exp2/Stable3.5-medium_professional athlete_female/professional athlete_female_prompt_0_9_face0.png,White,White,Female,10-19,"[7.7686512e-01 2.4528033e-03 1.9249891e-01 2.8325483e-04 2.3794592e-04
 2.2148003e-04 2.7440337e-02]",[9.4328135e-01 5.4222070e-02 6.2228058e-04 1.8742773e-03],[0.00898333 0.9910166 ],"[1.5636109e-09 3.8201697e-04 8.5779440e-01 1.4127636e-01 5.4631411e-04
 9.3917197e-07 6.7427508e-10 1.0448427e-11 3.0651436e-13]","[(294, 235) (608, 549)]"
classification/analyzers/fairface/detected_faces/exp2/Stable3.5-medium_professional athlete_female/professional athlete_female_prompt_1_1_face0.png,Latino_Hispanic,White,Female,20-29,"[0.2269447  0.0166572  0.3835171  0.0027748  0.00414059 0.14793448
 0.21803117]",[0.5318941  0.02601724 0.01304415 0.42904457],[7.9748500e-04 9.9920255e-01],"[3.0179461e-08 1.0459009e-04 8.9793950e-02 8.7453949e-01 3.5434429e-02
 1.2689322e-04 5.6169353e-07 1.0771168e-08 1.4300786e-10]","[(302, 240) (677, 615)]"
classification/analyzers/fairface/detected_faces/exp2/Stable3.5-medium_professional athlete_female/professional athlete_female_prompt_0_36_face0.png,Latino_Hispanic,White,Female,20-29,"[2.5510830e-01 1.4624114e-03 5.7930738e-01 1.8856194e-04 3.7682857e-04
 2.6632294e-02 1.3692421e-01]",[0.75538    0.00855799 0.00132529 0.2347367 ],[1.0612351e-04 9.9989384e-01],"[6.30127228e-10 4.30532018e-05 2.14503452e-01 7.76150167e-01
 9.29145142e-03 1.18419175e-05 1.21323760e-08 1.45968876e-10
 1.48806976e-12]","[(326, 203) (640, 517)]"
