image,age_deepface,gender_deepface,race_deepface,emotion_deepface,face_confidence_deepface,gender_Woman,gender_Man,race_asian,race_indian,race_black,race_white,race_middle eastern,race_latino hispanic,emotion_angry,emotion_disgust,emotion_fear,emotion_happy,emotion_sad,emotion_surprise,emotion_neutral
professional athlete_indian_prompt_0_43.png,26,Man,latino hispanic,neutral,1.0,0.0048433603,99.99516,9.30989,16.618145,5.211745,11.249462,8.08327,49.527485,0.041332673,2.5438698e-09,0.001245208,0.030457105,0.5745965,4.26526e-06,99.35236
professional athlete_indian_prompt_1_45.png,31,Man,indian,neutral,1.0,0.011946648,99.98805,3.689601,39.78112,8.273525,7.9708815,15.225262,25.059616,3.5753,2.6587071e-05,0.041795224,0.1415448,3.9905574,0.00062563043,92.25015
professional athlete_indian_prompt_1_44.png,26,Man,asian,sad,1.0,0.09543015,99.904564,26.999058,21.912592,21.072536,2.6996284,1.8250692,25.491121,0.1766585,2.3431805e-07,5.2787304,2.846696e-05,70.63436,5.7584566e-07,23.910221
professional athlete_indian_prompt_0_11.png,25,Man,latino hispanic,neutral,1.0,0.021161038,99.97884,7.3564506,13.401699,8.748032,18.09182,14.834717,37.567284,23.02571,8.702167e-07,0.04022784,0.0012724554,14.133864,0.00084626256,62.798077
professional athlete_indian_prompt_0_27.png,29,Man,latino hispanic,neutral,1.0,0.0202992,99.979706,9.594585,26.639256,22.702368,6.343495,6.102858,28.617441,0.0004063198,7.642776e-20,3.2065367e-07,7.247401e-09,0.0018301951,1.8780577e-13,99.997765
professional athlete_indian_prompt_0_33.png,29,Man,indian,neutral,1.0,0.034005985,99.96599,4.7663426,49.695923,11.867751,5.207153,6.452801,22.010038,0.007860891,2.7576565e-12,0.0029968983,4.60321e-05,0.56845915,1.0079675e-09,99.42064
professional athlete_indian_prompt_0_46.png,31,Man,latino hispanic,neutral,1.0,0.07881289,99.92118,2.0074947,26.404657,2.1124322,12.549119,21.612463,35.313835,0.0056654043,4.66447e-13,7.391141e-06,8.289597e-06,0.009578672,3.8193598e-08,99.98474
professional athlete_indian_prompt_0_19.png,27,Man,latino hispanic,neutral,1.0,0.06309956,99.9369,4.4897275,15.825561,5.3744173,17.911707,25.801355,30.59723,0.0023107738,1.628258e-12,3.4689018e-07,13.251082,0.01762933,4.7870185e-06,86.72897
professional athlete_indian_prompt_0_36.png,30,Man,latino hispanic,neutral,1.0,0.0024372374,99.99757,3.167954,39.27547,4.1061206,5.830314,6.8164716,40.803673,0.00045318526,2.7926607e-16,0.0010984214,1.4000152e-05,0.2179426,1.8329931e-11,99.780495
professional athlete_indian_prompt_1_13.png,28,Man,latino hispanic,neutral,1.0,0.023692513,99.97631,2.6500866,13.555375,4.8525805,16.627886,20.975002,41.339073,0.00025121425,7.8743666e-16,1.7301083e-05,3.0229683e-06,0.030978309,2.0561436e-11,99.96876
