image,age_deepface,gender_deepface,race_deepface,emotion_deepface,face_confidence_deepface,gender_Woman,gender_Man,race_asian,race_indian,race_black,race_white,race_middle eastern,race_latino hispanic,emotion_angry,emotion_disgust,emotion_fear,emotion_happy,emotion_sad,emotion_surprise,emotion_neutral
professional athlete_40 years old_31.png,45,Man,middle eastern,neutral,1.0,0.030486256,99.96952,1.0833372,9.767561,1.2307655,19.60963,40.390854,27.917852,4.4003506,0.0040570414,2.025063,0.39354458,16.164661,0.049408574,76.96292
professional athlete_40 years old_41.png,32,Man,white,neutral,1.0,0.0031261363,99.99688,1.8808867e-06,1.32127625e-05,7.8867174e-07,99.62392,0.11398111,0.26207748,3.6964713e-05,1.0812065e-12,0.00069958536,0.005068345,0.00930309,0.0034232286,99.98147
professional athlete_40 years old_14.png,33,Man,white,neutral,1.0,0.0002644711,99.99974,0.00011138159,0.00283522,5.9198e-05,94.74686,4.048938,1.2012019,12.384222,8.841612e-07,0.032835074,0.027653012,5.9820247,1.022688e-05,81.57326
professional athlete_40 years old_27.png,34,Man,white,neutral,1.0,0.00797358,99.99203,0.0022925066,0.17216633,0.004361072,73.41537,20.583,5.822818,7.948545e-06,2.331177e-17,2.0330597e-06,9.9796495e-08,0.010979528,2.8736604e-09,99.989006
professional athlete_40 years old_32.png,39,Man,middle eastern,neutral,1.0,0.0010802579,99.99892,0.48053572,11.232076,3.7233632,20.592167,38.77028,25.201586,0.003771891,3.389895e-11,0.45950922,0.00014002585,4.1478076,3.4291368e-06,95.38877
professional athlete_40 years old_47.png,36,Man,middle eastern,neutral,1.0,0.0027479841,99.997246,1.4176117,9.707519,1.8963478,22.260525,37.317673,27.40032,0.14252324,8.3890217e-07,0.5444217,0.0010429993,3.8183017,0.00037001717,95.49334
professional athlete_40 years old_18.png,31,Man,white,neutral,1.0,8.6860615e-05,99.999916,0.26665953,1.9571016,0.32771686,39.391525,34.407227,23.64977,0.00055188645,5.3420306e-12,3.5521467e-07,0.0054112556,0.034508336,2.6691171e-10,99.95952
professional athlete_40 years old_43.png,36,Man,middle eastern,sad,1.0,0.001490504,99.99851,0.0085262805,1.2929884,0.046603546,30.045195,58.299538,10.307154,9.502198,0.0016503183,3.6476085,0.027184926,54.633453,8.849526e-05,32.187817
professional athlete_40 years old_28.png,32,Man,white,neutral,1.0,0.0041882573,99.99582,0.03986639,0.21072757,0.044811644,71.03891,10.573641,18.09205,0.00026054753,7.9791554e-14,2.2880702e-09,2.8866882,0.0023431908,6.7826156e-10,97.11071
professional athlete_40 years old_44.png,32,Man,white,neutral,1.0,0.007080146,99.99292,1.8508073,2.5740821,0.8417818,45.168312,13.102852,36.46217,0.25680152,7.141344e-07,0.0076502427,0.008054532,1.7462251,0.00019540441,97.98107
professional athlete_40 years old_11.png,29,Man,white,neutral,1.0,0.002356848,99.99764,3.259951e-05,0.00046176673,1.2183428e-05,98.41151,0.7725701,0.8154088,7.031185,0.0075842924,0.371037,2.4788325,6.921432,0.0054100193,83.18452
professional athlete_40 years old_5.png,33,Man,white,angry,1.0,0.0051591657,99.994835,0.060705665,0.40804428,0.027203962,68.981575,16.807058,13.715408,40.13645,0.0030074804,0.2681189,0.025851749,25.37409,0.0009630561,34.191513
professional athlete_40 years old_45.png,35,Man,white,angry,1.0,0.03775915,99.962234,1.29163,3.161408,0.80359066,47.52201,21.360544,25.860813,44.301426,3.5674876e-07,0.022073153,0.051465545,13.432739,2.079585e-06,42.192295
professional athlete_40 years old_46.png,33,Man,white,neutral,1.0,0.049326517,99.95067,0.0021675706,0.02304586,0.0011772463,89.97664,6.337247,3.6597173,0.00011445353,8.452502e-12,0.00016343757,0.028968306,0.0021432478,0.0003094976,99.9683
professional athlete_40 years old_29.png,32,Man,white,neutral,1.0,0.00043194264,99.99957,8.420778e-05,0.011073446,6.499271e-05,80.3958,17.275152,2.3178318,5.8837155e-05,1.2659906e-17,1.8843227e-08,1.9828349e-07,0.0005203735,1.5788476e-10,99.99942
professional athlete_40 years old_39.png,39,Man,white,neutral,1.0,0.008390173,99.99161,0.025218882,0.08075692,0.0071048094,79.723465,6.835728,13.327728,0.2953339,3.4023409e-09,0.0016039415,0.00087704376,0.8054357,1.373001e-05,98.896736
professional athlete_40 years old_4.png,34,Man,white,neutral,1.0,0.0004032355,99.999596,0.26657468,1.2201698,0.15891507,49.922707,26.661953,21.769684,0.42897627,1.4550213e-06,0.0020839828,6.0073588e-05,2.3621175,1.6495346e-07,97.20676
professional athlete_40 years old_6.png,32,Man,middle eastern,neutral,1.0,0.00031421118,99.99969,0.3844583,1.7438514,0.31463915,38.556087,42.993076,16.007893,0.252901,3.6614725e-05,0.0032251119,13.630477,1.0218686,2.928449e-05,85.09146
professional athlete_40 years old_38.png,33,Man,white,neutral,1.0,0.06319706,99.9368,0.021350192,0.060605757,0.0044797743,88.99042,7.9901757,2.9329731,1.0452902,0.00091667334,0.059363067,5.190432,8.198978,0.0012869525,85.50373
professional athlete_40 years old_49.png,34,Man,white,neutral,1.0,0.017790264,99.98221,0.015057502,0.06524079,0.005094201,83.47931,5.8697653,10.565538,13.599257,0.0012080797,0.105179496,22.499887,1.6916682,0.062389962,62.040405
professional athlete_40 years old_42.png,37,Man,white,neutral,1.0,0.0052308408,99.99477,0.105082415,0.98715043,0.13314171,52.577133,21.726713,24.470781,0.06466123,5.2915016e-11,0.56415635,0.00077601825,11.91815,1.8861625e-05,87.45224
professional athlete_40 years old_34.png,38,Man,white,neutral,1.0,0.000536095,99.999466,0.0077671786,0.037094295,0.0018369417,89.07664,6.9429493,3.9337194,0.047140274,1.1127289e-09,0.009953065,2.6615653e-05,1.3788134,6.313684e-07,98.564064
professional athlete_40 years old_12.png,31,Man,white,neutral,1.0,0.0021572984,99.99784,2.8907125e-05,7.255942e-05,1.7986616e-06,99.09879,0.38294995,0.51816064,0.0163329,2.5143649e-08,6.205672e-06,0.117651336,0.1599129,5.1098357e-07,99.70609
professional athlete_40 years old_40.png,40,Man,white,neutral,1.0,0.0114912335,99.98851,0.0019190758,0.009682588,0.00033850386,93.17642,2.828341,3.983297,4.9817,5.4513937e-05,0.013426583,8.252875,0.9950073,0.0019015289,85.755035
professional athlete_40 years old_23.png,32,Man,white,neutral,1.0,0.0010753921,99.998924,0.6861647,3.1641326,3.4116786,37.3722,25.967073,29.398758,2.6185296,1.6018297e-05,0.0018625713,0.080757335,4.2182784,0.0017037884,93.07886
professional athlete_40 years old_25.png,36,Man,white,neutral,1.0,0.0504865,99.94952,0.042051792,0.67685777,0.038139388,65.09774,22.341473,11.803734,1.1926422e-06,4.630163e-24,4.510719e-11,2.5400805e-11,0.0002680284,1.4075696e-17,99.999725
professional athlete_40 years old_33.png,35,Man,middle eastern,neutral,1.0,0.07157077,99.92844,0.8249968,5.8020663,1.1189216,25.400349,44.88818,21.965488,0.038194872,2.1082227e-12,4.3393768e-05,1.920574e-07,0.06881605,1.4663729e-10,99.892944
professional athlete_40 years old_36.png,32,Man,white,neutral,1.0,0.031445894,99.96855,0.07290489,0.39436504,0.03358744,66.289536,22.946362,10.263245,5.2058716,0.00026109634,0.2144972,0.248514,3.1385834,0.0075259674,91.184746
professional athlete_40 years old_9.png,33,Man,white,sad,1.0,0.005940723,99.994064,4.5783616e-10,5.097918e-09,3.5955748e-12,99.99697,0.0014221945,0.0015981807,6.902121,0.0006544434,0.93020415,5.642712,63.10217,0.028166842,23.393976
professional athlete_40 years old_8.png,33,Man,white,neutral,1.0,0.0010558161,99.99894,0.3364561,0.79951274,0.08282686,54.438126,25.723671,18.619404,1.0870576,1.1362587e-10,0.00044559155,0.013435127,3.4463022,1.3971412e-08,95.45276
professional athlete_40 years old_16.png,31,Man,white,neutral,1.0,0.0050266865,99.99497,0.45956147,1.5558918,0.5041074,55.40347,20.57181,21.505161,9.260401e-07,1.9584522e-15,3.075498e-05,0.0055637048,0.00068226433,4.49063e-06,99.99372
professional athlete_40 years old_1.png,46,Man,white,neutral,1.0,0.00041242252,99.99958,1.2895246e-10,1.5441781e-09,2.945331e-12,99.99862,0.0010401328,0.00033862176,34.59197,0.0006196325,3.6774921,0.0055357693,23.457647,0.0002694487,38.26647
professional athlete_40 years old_17.png,31,Man,white,neutral,1.0,0.0004904613,99.99951,2.1724809e-05,0.0027424863,7.292211e-06,87.17632,11.87988,0.94102573,0.020469636,1.9580533e-09,0.0015921157,0.21636714,1.0150319,4.9321397e-06,98.74653
professional athlete_40 years old_19.png,36,Man,white,neutral,1.0,0.014991271,99.985,0.0031409436,0.09078314,0.0025113774,77.23455,15.9842415,6.684775,0.00016997964,1.0880545e-13,0.0016733787,1.95428e-05,0.2466794,7.771369e-09,99.751465
professional athlete_40 years old_26.png,33,Man,white,neutral,1.0,0.0011456917,99.998856,0.009582586,0.3111669,0.015056903,52.161667,39.802162,7.7003546,7.421668,7.330583e-06,0.0771937,8.5565825e-06,4.8003287,3.163713e-05,87.70077
professional athlete_40 years old_21.png,33,Man,white,neutral,1.0,0.055703156,99.9443,0.01852969,0.056956086,0.0052622296,86.13854,5.8972015,7.883518,0.3508201,1.2656354e-06,0.43289194,3.1527126,0.064886466,0.6873547,95.31133
professional athlete_40 years old_2.png,33,Man,white,angry,1.0,0.0006034686,99.99939,0.3576484,1.3741887,0.284587,53.7475,23.82074,20.415339,51.900475,0.3043884,3.2626896,0.020120045,38.307854,0.0009258168,6.2035575
professional athlete_40 years old_30.png,42,Man,white,neutral,1.0,0.0049997093,99.995,0.0005253421,0.031814255,0.00038548134,85.1483,12.654047,2.1649296,34.667213,2.470441e-10,0.00066665857,0.04241332,3.0453923,4.7541585e-06,62.244312
professional athlete_40 years old_15.png,32,Man,white,neutral,1.0,0.06596634,99.93404,0.0010111806,0.0072102086,0.00044195814,92.94487,3.4186316,3.6278396,14.76962,0.0045510787,0.5062721,4.072144,11.866022,0.011993172,68.769394
professional athlete_40 years old_3.png,31,Man,white,neutral,1.0,0.008111701,99.99188,0.8206434,1.8797243,0.93974984,46.86846,18.106165,31.385258,0.011290238,2.633362e-07,0.17923102,0.0108897695,0.76830703,0.00016350177,99.03011
professional athlete_40 years old_24.png,34,Man,white,neutral,1.0,0.0019207409,99.99808,0.0033274554,0.045191523,0.0015649493,88.11933,7.450801,4.3797874,7.240687,3.6187566e-07,0.00030629025,0.031249635,0.5255561,0.00016038783,92.20204
professional athlete_40 years old_35.png,30,Man,white,angry,1.0,0.008936936,99.99106,0.032533735,0.11728397,0.016509298,79.90132,6.4588413,13.473511,63.16874,20.57544,4.458273,3.6822236,5.8742046,0.12411443,2.1170092
professional athlete_40 years old_13.png,41,Man,white,neutral,1.0,0.0031389217,99.996864,6.401358e-05,0.016993605,0.00011937912,81.931564,14.921506,3.1297538,2.4542846e-12,4.23549e-31,1.7613247e-14,7.612911e-14,7.5536977e-06,1.8203032e-20,99.99999
professional athlete_40 years old_48.png,31,Man,middle eastern,neutral,1.0,0.011678162,99.98832,0.046474524,2.3763275,0.18541059,29.34586,55.423603,12.622326,0.0009439939,3.8169245e-16,0.026433475,2.752325e-07,2.5823708,6.177283e-09,97.39025
professional athlete_40 years old_22.png,34,Man,white,neutral,1.0,0.009520787,99.99048,0.19339576,0.49620754,0.09075263,63.324104,11.493509,24.402029,0.00038916784,2.0864864e-14,0.00048335682,0.0004102329,0.008563939,1.2985466e-07,99.99015
professional athlete_40 years old_10.png,33,Man,white,fear,1.0,0.010509521,99.98949,0.00032846595,0.0030772374,0.00016175395,92.69043,2.836462,4.469544,0.19674458,2.9218763e-06,92.62618,0.47118902,0.44855988,0.020952389,6.2363696
professional athlete_40 years old_37.png,33,Man,white,sad,1.0,0.021755997,99.97825,0.024462638,0.08418523,0.004596438,86.05149,5.93491,7.9003553,0.112274595,3.4650775e-11,1.118506,4.982657e-10,96.68855,1.8950184e-08,2.0806699
professional athlete_40 years old_20.png,30,Man,white,neutral,1.0,0.014550973,99.98544,0.0017107057,0.023628697,0.00083687,85.33381,8.735124,5.9048944,0.08138011,1.9502959e-06,0.0009347736,0.05355507,1.1857687,1.1686067e-06,98.67836
professional athlete_40 years old_7.png,32,Man,white,neutral,1.0,0.013088333,99.98691,0.12376073,0.53089875,0.07545793,62.04841,25.861572,11.359903,0.07833252,2.0933588e-07,0.0065820385,0.04002925,0.7881697,2.0805057e-05,99.08686
professional athlete_40 years old_0.png,31,Man,white,neutral,1.0,0.07587453,99.924126,0.00037006757,0.0021350298,9.06052e-05,95.18791,1.9161382,2.8933601,2.3498516,8.5588727e-07,1.0812774,0.0016914705,9.847043,0.0021737125,86.717964
