face_name_align,race,race4,gender,age,race_scores_fair,race_scores_fair_4,gender_scores_fair,age_scores_fair,bbox
classification/analyzers/fairface/detected_faces/exp2/Stable3.5-medium_professional athlete_white/professional athlete_white_prompt_1_13_face0.png,White,White,Male,20-29,"[9.6942466e-01 8.0493779e-04 2.3115376e-02 1.0094870e-04 3.9549137e-04
 2.1045386e-04 5.9481342e-03]",[9.9811417e-01 1.2306530e-03 2.8068016e-04 3.7448533e-04],[9.9998951e-01 1.0477444e-05],"[3.1847829e-08 1.9386640e-05 3.6258768e-02 8.9796638e-01 6.4983837e-02
 7.6836918e-04 3.2181060e-06 3.4133148e-08 1.3364518e-09]","[(263, 202) (640, 578)]"
classification/analyzers/fairface/detected_faces/exp2/Stable3.5-medium_professional athlete_white/professional athlete_white_prompt_1_28_face0.png,White,White,Male,20-29,"[8.4937370e-01 1.1330898e-03 1.4333020e-01 7.5553828e-05 2.6774505e-04
 1.1834781e-04 5.7013459e-03]",[0.97695035 0.01918849 0.00130086 0.0025603 ],[9.9999791e-01 2.0753264e-06],"[2.5022624e-08 3.9951110e-06 1.6991863e-02 7.4025607e-01 2.3313120e-01
 9.5436340e-03 7.2589632e-05 6.2867139e-07 9.1690104e-09]","[(326, 172) (640, 485)]"
classification/analyzers/fairface/detected_faces/exp2/Stable3.5-medium_professional athlete_white/professional athlete_white_prompt_0_31_face0.png,Latino_Hispanic,White,Male,20-29,"[1.2202330e-01 5.4349318e-02 7.7823180e-01 6.2313411e-05 1.0594695e-03
 1.6917210e-03 4.2582106e-02]",[0.6537214  0.30526817 0.00934871 0.0316617 ],[1.0000000e+00 2.0144144e-08],"[4.1140435e-08 3.0337282e-05 6.2761329e-02 8.7719959e-01 5.9211254e-02
 7.9295522e-04 4.4507769e-06 6.7554872e-08 6.2316896e-10]","[(326, 203) (640, 517)]"
classification/analyzers/fairface/detected_faces/exp2/Stable3.5-medium_professional athlete_white/professional athlete_white_prompt_1_42_face0.png,White,White,Male,20-29,"[8.2920331e-01 2.9233012e-03 9.3892202e-02 6.7257861e-05 4.5634230e-04
 6.5387954e-04 7.2803780e-02]",[9.7136956e-01 2.6628701e-02 4.9985613e-04 1.5018479e-03],[9.9999428e-01 5.7149264e-06],"[1.1130106e-07 1.7525294e-05 2.0227406e-02 6.7888635e-01 2.8646681e-01
 1.4278743e-02 1.2143689e-04 1.6177039e-06 2.8087880e-08]","[(202, 128) (743, 669)]"
classification/analyzers/fairface/detected_faces/exp2/Stable3.5-medium_professional athlete_white/professional athlete_white_prompt_1_19_face0.png,White,White,Male,20-29,"[4.7923481e-01 1.1190281e-02 4.3680131e-01 1.9527032e-04 2.9601192e-03
 2.3585549e-03 6.7259662e-02]",[0.9620331  0.01575744 0.0048174  0.01739207],[9.9999994e-01 4.6878760e-08],"[2.4207063e-08 6.0408370e-06 1.8882114e-02 8.1283164e-01 1.6442664e-01
 3.8290273e-03 2.4254923e-05 2.8603156e-07 3.1133349e-09]","[(302, 240) (677, 615)]"
classification/analyzers/fairface/detected_faces/exp2/Stable3.5-medium_professional athlete_white/professional athlete_white_prompt_1_15_face0.png,White,White,Male,20-29,"[9.5070720e-01 7.9026516e-04 4.4262141e-02 1.2061566e-06 1.2819784e-05
 3.8315247e-05 4.1880696e-03]",[9.9756801e-01 2.3623523e-03 1.0486462e-05 5.9166578e-05],[1.000000e+00 3.602621e-10],"[6.8673323e-10 6.2193720e-08 2.4941289e-03 8.8572836e-01 1.1083247e-01
 9.4125827e-04 3.7250561e-06 2.9547611e-08 1.7459990e-10]","[(263, 240) (640, 615)]"
classification/analyzers/fairface/detected_faces/exp2/Stable3.5-medium_professional athlete_white/professional athlete_white_prompt_1_38_face0.png,Latino_Hispanic,White,Male,20-29,"[2.1352804e-01 3.1531770e-03 7.2171354e-01 3.3296461e-04 2.1103041e-03
 3.3680935e-04 5.8825213e-02]",[0.8393277  0.04308141 0.11497592 0.00261492],[1.0000000e+00 4.1820084e-10],"[1.3489985e-08 2.0801328e-06 1.2740067e-02 8.7630713e-01 1.0985497e-01
 1.0912067e-03 4.4288308e-06 8.2640746e-08 4.2641718e-10]","[(202, 183) (743, 724)]"
classification/analyzers/fairface/detected_faces/exp2/Stable3.5-medium_professional athlete_white/professional athlete_white_prompt_1_27_face0.png,Latino_Hispanic,White,Male,20-29,"[2.4419601e-01 2.1291068e-02 4.8282993e-01 1.7157108e-04 1.0992897e-03
 5.4827724e-03 2.4492934e-01]",[0.93818855 0.02908026 0.00927222 0.02345892],[9.9999976e-01 2.8872722e-07],"[6.3214586e-08 9.9618092e-06 2.2849692e-02 8.5920703e-01 1.1557042e-01
 2.3428292e-03 1.9593055e-05 3.9683047e-07 5.9967058e-09]","[(339, 240) (715, 615)]"
classification/analyzers/fairface/detected_faces/exp2/Stable3.5-medium_professional athlete_white/professional athlete_white_prompt_0_35_face0.png,White,White,Male,20-29,"[9.5216072e-01 2.1612931e-04 2.7973153e-02 1.1999840e-05 7.0095273e-05
 8.0511985e-05 1.9487474e-02]",[9.9888158e-01 9.0307795e-04 1.0992771e-04 1.0542074e-04],[9.9999958e-01 4.3124254e-07],"[4.3266851e-08 4.4771568e-06 8.1476187e-03 8.2686388e-01 1.6249588e-01
 2.4800489e-03 7.9520187e-06 7.5589163e-08 1.1556569e-09]","[(302, 240) (677, 615)]"
classification/analyzers/fairface/detected_faces/exp2/Stable3.5-medium_professional athlete_white/professional athlete_white_prompt_1_44_face0.png,White,White,Male,20-29,"[9.9872237e-01 1.7010037e-05 1.0429540e-03 1.4033554e-06 8.0657646e-06
 1.6754209e-05 1.9140067e-04]",[9.9890751e-01 6.1188557e-04 8.9185916e-05 3.9140673e-04],[9.9999857e-01 1.4013839e-06],"[2.6950417e-08 7.8390272e-05 7.5965151e-02 9.0409935e-01 1.9743245e-02
 1.1349766e-04 3.4062495e-07 2.7047082e-09 1.1446816e-10]","[(248, 215) (698, 665)]"
