image,age_deepface,gender_deepface,race_deepface,emotion_deepface,face_confidence_deepface,gender_Woman,gender_Man,race_asian,race_indian,race_black,race_white,race_middle eastern,race_latino hispanic,emotion_angry,emotion_disgust,emotion_fear,emotion_happy,emotion_sad,emotion_surprise,emotion_neutral
professional athlete_female_prompt_0_28.png,27,Woman,white,neutral,1.0,91.31776,8.682248,0.35221496,1.178563,0.16294815,55.710278,19.870245,22.725758,3.5048608e-05,1.6528636e-15,0.00090183865,3.4335682e-07,0.05053649,2.5384437e-09,99.948524
professional athlete_female_prompt_1_15.png,25,Woman,white,neutral,1.0,99.71937,0.28063342,0.037035007,0.0593938,0.0036260681,81.10556,8.40298,10.391407,9.103154e-05,2.0600965e-12,0.0015245549,0.061106518,0.021477075,2.142777e-06,99.9158
professional athlete_female_prompt_1_3.png,30,Woman,latino hispanic,neutral,1.0,99.99975,0.0002487955,2.9234226,3.85218,1.0526983,35.740723,15.480496,40.950478,6.729477e-07,5.969549e-16,6.861452e-05,4.742997e-06,0.0029393195,0.0002098385,99.99678
professional athlete_female_prompt_0_17.png,24,Woman,white,neutral,1.0,99.989006,0.010984754,1.1542864,1.0273548,0.16685571,55.895073,14.483338,27.273092,0.027093478,2.9750841e-05,0.6479212,14.640647,1.3728061,0.010580797,83.30093
professional athlete_female_prompt_1_47.png,27,Woman,white,neutral,1.0,99.97627,0.023723865,0.813826,1.5133637,0.32892096,46.554657,20.002104,30.78713,0.0037037698,9.411493e-10,3.9582847e-05,0.84319884,0.094086535,1.007566e-06,99.05897
professional athlete_female_prompt_1_39.png,28,Woman,white,neutral,1.0,99.99375,0.0062492895,2.0043535,2.0753314,0.50786227,45.16846,14.320532,35.923466,0.00011041752,1.5573494e-13,5.0679655e-06,6.4295193e-07,0.059032053,1.7730163e-07,99.94086
professional athlete_female_prompt_1_6.png,27,Woman,white,neutral,1.0,99.99731,0.0026921965,0.36908567,0.2509422,0.051753357,65.1338,6.318335,27.876081,0.26526225,1.751778e-05,0.003721733,0.018245697,1.426993,8.05168e-05,98.28568
professional athlete_female_prompt_0_48.png,28,Woman,white,neutral,1.0,99.99979,0.0002195111,0.07157144,0.27941537,0.016782295,70.39001,10.83446,18.407766,0.0012467501,4.618893e-13,0.00016782354,4.968977e-06,0.81123215,1.689921e-08,99.187355
professional athlete_female_prompt_0_49.png,30,Woman,latino hispanic,neutral,1.0,98.96086,1.0391423,3.7449212,10.457191,3.8359382,26.437668,14.707711,40.816574,0.007273443,2.1146958e-08,0.03604802,0.0069538504,0.41459948,0.0053766053,99.52975
professional athlete_female_prompt_1_43.png,26,Woman,white,neutral,1.0,91.41599,8.584014,0.049637515,0.087292574,0.005876457,77.501884,6.205795,16.149515,0.0010357298,5.180568e-13,0.00010262743,0.0009991416,0.006044161,4.1341304e-06,99.991806
professional athlete_female_prompt_0_39.png,29,Woman,white,neutral,1.0,99.99343,0.0065666717,2.3078449,2.5247593,0.62467724,43.916164,15.198019,35.428535,0.00017267991,5.806108e-11,0.00030164488,4.6437133e-05,0.10389514,3.271435e-05,99.895546
professional athlete_female_prompt_1_1.png,29,Woman,white,neutral,1.0,99.99971,0.0002855066,1.2449698,4.981426,5.12647,36.117676,18.253338,34.276123,0.0011682664,1.4179478e-10,0.0005222265,1.2157603e-06,0.04023499,6.074849e-06,99.95807
professional athlete_female_prompt_0_24.png,31,Woman,white,neutral,1.0,99.99424,0.0057552555,0.894774,1.1673886,0.20629841,57.646305,13.982086,26.103151,0.01010345,1.276997e-08,0.0006756352,0.00045301334,0.8013957,2.7445625e-05,99.18735
professional athlete_female_prompt_1_46.png,29,Woman,white,neutral,1.0,99.79892,0.2010881,0.84135437,1.8157482,0.71534735,49.16956,10.350351,37.107643,0.00042669103,3.0959333e-13,0.00044041706,2.161401e-05,0.026897674,3.3622428e-07,99.97221
professional athlete_female_prompt_0_37.png,26,Woman,white,neutral,1.0,99.992195,0.007810732,0.7146568,1.471441,0.14910094,45.9244,20.316927,31.42348,4.4349454e-06,1.9138273e-21,1.6721567e-06,8.575522e-07,0.0011207467,4.3703965e-13,99.99888
professional athlete_female_prompt_1_18.png,26,Woman,white,neutral,1.0,97.90939,2.090597,3.193562,3.7254393,1.1562876,38.41492,19.111038,34.398754,3.0334853e-05,3.4955497e-10,0.028726727,0.18610801,0.046623923,0.0025788234,99.73593
professional athlete_female_prompt_1_5.png,28,Woman,white,neutral,1.0,99.999535,0.00046745426,0.09103062,0.1382301,0.023831889,71.78913,6.6916227,21.266153,1.3267431e-05,3.2272713e-17,7.848812e-06,9.8729915e-06,0.0010552601,1.6142534e-06,99.99891
professional athlete_female_prompt_0_3.png,30,Woman,white,neutral,1.0,99.999794,0.00020328273,1.10732,0.97820973,0.29372332,51.060276,9.37521,37.18526,1.351292e-06,6.199056e-11,0.0053400653,0.27437204,0.031062368,0.019243373,99.66998
