image,age_deepface,gender_deepface,race_deepface,emotion_deepface,face_confidence_deepface,gender_Woman,gender_Man,race_asian,race_indian,race_black,race_white,race_middle eastern,race_latino hispanic,emotion_angry,emotion_disgust,emotion_fear,emotion_happy,emotion_sad,emotion_surprise,emotion_neutral
professional athlete_elderly_prompt_0_6.png,47,Man,white,neutral,1.0,0.0026809087,99.997314,2.2952893,5.527051,1.0982066,33.150322,33.036003,24.893131,0.6108975,1.4375799e-05,0.002087866,0.22330458,42.743362,2.1812435e-05,56.420315
professional athlete_elderly_prompt_1_9.png,48,Man,white,sad,1.0,0.025753036,99.97424,0.15655097,0.092236295,0.0063875625,94.17536,2.3578537,3.2116072,2.6527054,4.0419667e-07,0.08482368,6.1010225e-05,92.010506,6.245455e-05,5.251849
professional athlete_elderly_prompt_1_30.png,45,Man,white,neutral,1.0,0.013957137,99.98604,6.677917,7.046324,1.3782483,35.75854,21.065948,28.073017,0.4456617,3.3696058e-06,0.021710422,0.5515997,6.8828845,1.34641505e-05,92.09812
professional athlete_elderly_prompt_0_11.png,51,Man,middle eastern,neutral,1.0,0.0017924176,99.998215,0.48492172,8.633374,0.7917835,14.71851,57.815563,17.555855,0.30882832,1.7641037e-07,0.003478469,0.013130998,2.1567943,2.7179271e-06,97.51777
professional athlete_elderly_prompt_1_25.png,51,Man,white,neutral,1.0,0.020883968,99.97912,0.18591046,2.064125,0.09414666,49.13818,36.114044,12.403584,0.06656346,1.402062e-12,0.019656492,1.10664e-07,3.2803245,1.837941e-09,96.63346
professional athlete_elderly_prompt_1_23.png,38,Man,middle eastern,neutral,1.0,0.035930153,99.96407,0.37866238,5.745415,0.39675945,23.022564,57.11383,13.342765,2.229578,0.005699139,0.14458987,0.46884492,31.827608,0.00035391568,65.323326
professional athlete_elderly_prompt_0_30.png,50,Man,latino hispanic,angry,1.0,0.0056312955,99.99437,5.5678954,11.552818,2.6834106,26.769178,21.010113,32.41658,57.238575,5.092858e-06,0.054814775,3.561824e-05,19.718107,2.3001778e-05,22.98844
professional athlete_elderly_prompt_0_43.png,48,Man,white,sad,1.0,0.0039880755,99.99601,0.0008541419,0.1145601,0.00042370005,54.96555,42.973537,1.9450817,11.623813,7.676013e-05,0.2570738,0.10100458,79.737946,3.7761347e-05,8.280047
professional athlete_elderly_prompt_0_48.png,52,Man,middle eastern,neutral,1.0,0.011617673,99.98838,1.4416112,7.599966,1.0461652,22.712748,42.330982,24.868526,0.16687562,7.791875e-11,2.1858681e-05,5.8911875e-05,0.13976455,2.173464e-09,99.69327
professional athlete_elderly_prompt_0_28.png,56,Man,white,neutral,1.0,0.03739853,99.9626,10.703718,6.6869326,1.5933288,38.02082,25.17466,17.820536,5.9478424e-07,2.5543414e-15,1.5848293e-07,5.6496105,0.0077911695,1.0424813e-11,94.3426
professional athlete_elderly_prompt_1_14.png,46,Man,white,neutral,1.0,0.0008137411,99.99919,0.014827632,0.033629753,0.000773064,93.42062,4.5671844,1.9629481,7.0614023,0.0012932154,2.4127142,0.16287398,13.156262,0.017999772,77.187454
professional athlete_elderly_prompt_1_31.png,45,Man,white,neutral,1.0,0.26724085,99.73276,2.89165,5.053228,1.5818281,39.16817,25.005373,26.299747,0.0002823702,7.4715116e-11,5.3121944e-06,0.008371027,0.10655058,1.7330633e-08,99.884796
professional athlete_elderly_prompt_0_0.png,52,Man,white,neutral,1.0,0.2019207,99.79808,8.486311,4.9818363,1.7159611,35.37106,17.546215,31.898615,12.425441,4.459641e-05,0.79104817,0.031557754,30.537569,0.22447468,55.98987
professional athlete_elderly_prompt_0_15.png,50,Man,white,neutral,1.0,0.0032583543,99.99674,1.6874152e-05,0.000102207,2.1730594e-07,99.67918,0.28984705,0.03086246,5.99231,8.2762575e-08,0.0022187126,0.00028084213,38.092278,4.7868323e-09,55.91291
professional athlete_elderly_prompt_1_37.png,48,Man,latino hispanic,neutral,1.0,0.008062494,99.99194,7.682763,6.12368,4.576718,32.412575,13.507019,35.69725,0.1432831,5.982106e-08,0.0001327137,0.49021682,1.6256697,3.2401564e-05,97.74066
professional athlete_elderly_prompt_0_20.png,48,Man,white,neutral,1.0,0.056696024,99.9433,0.00962778,0.07790299,0.0046117036,80.17353,13.742359,5.9919686,3.7803404,0.008510549,2.0656452,0.44524843,22.040854,0.08750313,71.5719
professional athlete_elderly_prompt_1_22.png,50,Man,middle eastern,sad,1.0,0.006135805,99.99386,5.2591076,9.245712,1.5695255,21.51188,35.251884,27.161892,0.4572236,2.2012198e-06,2.3887205,0.0007193643,95.35872,0.0011635794,1.7934577
professional athlete_elderly_prompt_1_4.png,51,Man,white,neutral,1.0,0.0353036,99.96469,0.010404906,0.1474645,0.0036675588,89.02548,9.304198,1.5087869,15.9889765,8.732464e-06,0.11250559,0.030166518,3.2144575,4.544113e-05,80.65384
professional athlete_elderly_prompt_0_45.png,59,Man,white,sad,0.99,0.0028352418,99.99716,2.0336528,8.67776,3.2352738,34.36481,32.068546,19.619953,14.285078,8.240962e-07,0.69328076,0.00024423338,77.36002,2.8847944e-07,7.6613736
professional athlete_elderly_prompt_0_8.png,55,Man,middle eastern,neutral,1.0,0.0011916143,99.99881,0.22313616,3.2532117,0.06662767,21.434935,71.12444,3.897651,0.023083087,1.1455563e-10,0.00013566314,0.43101656,4.954873,1.1682084e-06,94.5909
professional athlete_elderly_prompt_0_31.png,53,Man,middle eastern,neutral,1.0,0.020564258,99.97944,0.59422475,3.7299342,0.39385423,40.851395,43.709858,10.720727,18.722116,3.428913e-05,2.9258225,0.03779833,6.8369102,0.26591012,71.21141
professional athlete_elderly_prompt_0_46.png,39,Man,white,neutral,1.0,0.033335663,99.96667,0.40547043,2.0766113,0.12276019,44.680893,37.00076,15.713506,0.0023548475,5.7589614e-07,0.00011388357,9.162279,0.1954465,5.2731564e-05,90.63975
professional athlete_elderly_prompt_1_24.png,46,Man,middle eastern,neutral,1.0,0.23319942,99.7668,0.044328984,2.031568,0.038651414,37.436356,52.761597,7.6874924,1.3831285,0.0012231153,0.012893693,0.08515281,12.748535,1.8367597e-05,85.76905
professional athlete_elderly_prompt_0_41.png,42,Man,white,neutral,1.0,0.004170661,99.99583,1.23927,3.2552834,1.6476957,47.35144,27.386398,19.119913,0.043653566,0.00056248356,3.4914463,1.5258405,4.929022,0.004375042,90.005104
professional athlete_elderly_prompt_0_44.png,56,Man,white,neutral,1.0,0.00093456585,99.99907,13.542886,12.429198,3.5071726,24.687027,21.95574,23.877981,0.003062946,1.7902978e-09,0.00037480728,0.6226944,1.6280912,6.250387e-05,97.74572
professional athlete_elderly_prompt_1_36.png,51,Man,white,neutral,1.0,0.09018334,99.90982,0.046915654,0.35235953,0.009383094,67.32735,28.363699,3.900294,28.81109,1.4650293e-07,0.029665548,0.00770664,2.3003924,0.000319431,68.85082
professional athlete_elderly_prompt_1_2.png,47,Man,latino hispanic,neutral,1.0,0.2622588,99.73774,19.77465,9.32559,4.7185855,21.33523,17.702175,27.143768,9.98534,0.029451365,0.84327525,0.1913096,28.697079,0.030068265,60.223476
professional athlete_elderly_prompt_1_0.png,51,Man,white,neutral,1.0,0.13104436,99.86896,0.826142,1.6806955,0.31977648,54.439384,16.649878,26.08413,0.008002238,8.106913e-10,0.6391426,0.0063104415,0.2596464,8.121277e-06,99.08689
professional athlete_elderly_prompt_0_14.png,50,Man,white,neutral,1.0,0.0005925776,99.999405,0.0059824325,0.052753963,0.0010145891,82.43461,15.103412,2.4022224,2.9559352,3.0234492e-06,0.2992622,0.036804907,7.0395465,4.3780015e-05,89.6684
professional athlete_elderly_prompt_0_35.png,42,Man,white,happy,1.0,0.04987127,99.95012,3.136916,4.420014,3.837055,46.264664,27.277397,15.06395,9.182403,0.006025012,3.0691144,73.65053,2.067889,2.9282663,9.095779
professional athlete_elderly_prompt_0_9.png,51,Man,white,neutral,1.0,0.013764034,99.98623,0.5464874,2.6150563,0.50498176,58.310707,22.506693,15.516083,2.238005,0.0036017052,0.109047964,4.013409,32.80383,0.09981209,60.732292
professional athlete_elderly_prompt_0_49.png,46,Man,latino hispanic,neutral,1.0,0.063278906,99.936714,16.696898,16.032005,10.563764,14.602065,18.024426,24.080841,17.274534,0.007924637,0.6150597,0.13691121,33.932552,0.41900602,47.614006
professional athlete_elderly_prompt_1_41.png,42,Man,white,neutral,1.0,0.024877839,99.97513,0.39168185,0.6519698,0.18089047,66.252235,15.078578,17.444656,0.024371916,6.199686e-05,0.16453202,0.79725796,0.70290464,0.016369944,98.2945
professional athlete_elderly_prompt_1_17.png,51,Man,white,neutral,1.0,0.013281923,99.98672,0.62901527,1.1303288,0.064700425,70.231316,21.102028,6.8426166,0.0002753768,3.524363e-14,0.000433041,0.0026547124,0.08972438,2.0732168e-08,99.90691
professional athlete_elderly_prompt_0_4.png,45,Man,middle eastern,neutral,1.0,0.0008800295,99.999115,0.2317833,8.5211,0.6659707,12.4849825,64.4882,13.607967,34.10577,3.267122e-06,0.00016417299,0.022445224,7.7372074,6.221126e-09,58.134407
professional athlete_elderly_prompt_1_28.png,43,Man,white,neutral,1.0,0.049181275,99.95081,0.39797357,0.81043106,0.09795841,60.145306,25.872616,12.675713,0.004649295,8.2294276e-11,0.052024715,0.052730966,1.0478148,0.0006750233,98.84211
professional athlete_elderly_prompt_1_33.png,50,Man,middle eastern,neutral,1.0,0.03088933,99.96912,1.4919701,5.405484,0.87099755,29.205128,39.21473,23.811686,0.00010607966,2.5149278e-17,1.3647739e-05,3.923521e-07,0.021895837,9.523928e-11,99.97799
professional athlete_elderly_prompt_1_42.png,40,Man,white,neutral,1.0,0.04611008,99.95389,0.7695067,4.983566,0.53107893,37.44439,34.17111,22.10035,0.026178438,1.8957824e-07,0.00030147575,0.022965686,0.7025279,3.0205607e-07,99.24803
professional athlete_elderly_prompt_0_12.png,52,Man,white,neutral,1.0,0.00013894982,99.999855,1.8755479,3.398129,0.2948757,42.26406,30.351305,21.81608,0.4843342,0.000117574,0.07241996,1.997302,27.489614,0.0006478954,69.95557
professional athlete_elderly_prompt_1_35.png,36,Man,white,neutral,1.0,0.13169353,99.8683,0.40562814,0.7038292,0.2526817,67.0863,14.075754,17.475803,3.668256,0.0069860243,13.17099,0.8752543,15.398036,0.22882596,66.65166
