face_name_align,race,race4,gender,age,race_scores_fair,race_scores_fair_4,gender_scores_fair,age_scores_fair,bbox
classification/analyzers/fairface/detected_faces/exp2/Stable3.5-medium_professional athlete_75 years old/professional athlete_75 years old_0_face0.png,White,White,Male,70+,"[5.5163968e-01 4.7865335e-05 1.5490605e-01 6.0096364e-03 3.4842342e-03
 5.8751320e-03 2.7803737e-01]",[9.8808658e-01 8.4421172e-06 9.4711138e-03 2.4339713e-03],[0.9968813  0.00311872],"[3.4815312e-06 5.6460976e-06 4.0237075e-05 5.1664242e-06 1.7791015e-05
 2.7745453e-04 4.4368405e-02 4.3147919e-01 5.2380270e-01]","[(294, 305) (744, 756)]"
classification/analyzers/fairface/detected_faces/exp2/Stable3.5-medium_professional athlete_75 years old/professional athlete_75 years old_27_face0.png,White,White,Male,70+,"[0.3993016  0.0074744  0.06783962 0.08766446 0.04530997 0.00851089
 0.3838991 ]",[0.5648219  0.01902461 0.31904858 0.09710497],[9.9967289e-01 3.2711015e-04],"[1.3351287e-05 1.9767576e-05 3.6861220e-05 1.2427594e-05 2.9007839e-05
 1.4248470e-04 1.3001339e-02 4.0559670e-01 5.8114803e-01]","[(202, 183) (743, 724)]"
classification/analyzers/fairface/detected_faces/exp2/Stable3.5-medium_professional athlete_75 years old/professional athlete_75 years old_2_face0.png,White,White,Male,60-69,"[0.57136726 0.01520602 0.281166   0.00868554 0.01891062 0.01602672
 0.08863797]",[9.6071160e-01 5.3860812e-04 3.1535435e-02 7.2143129e-03],[9.9990445e-01 9.5549723e-05],"[2.49003988e-05 2.35263524e-05 1.08671076e-04 3.46358393e-05
 1.44731050e-04 1.23313640e-03 6.17323257e-02 6.96829915e-01
 2.39868179e-01]","[(202, 261) (654, 711)]"
classification/analyzers/fairface/detected_faces/exp2/Stable3.5-medium_professional athlete_75 years old/professional athlete_75 years old_21_face0.png,White,White,Male,60-69,"[8.5603631e-01 3.7771367e-04 3.0039024e-02 1.1534168e-03 1.6437189e-03
 2.9516350e-03 1.0779813e-01]",[9.9634612e-01 1.6784994e-04 8.1202429e-04 2.6740087e-03],[9.9956977e-01 4.3021402e-04],"[6.04476591e-05 9.91381239e-05 7.72440922e-04 2.51501973e-04
 6.41934166e-04 6.73669670e-03 2.30213404e-01 6.36963964e-01
 1.24260455e-01]","[(202, 128) (743, 669)]"
classification/analyzers/fairface/detected_faces/exp2/Stable3.5-medium_professional athlete_75 years old/professional athlete_75 years old_17_face0.png,White,White,Male,60-69,"[9.6294838e-01 5.3273419e-05 4.1467813e-03 5.1209045e-04 6.1242760e-04
 5.5745750e-04 3.1169528e-02]",[9.8371059e-01 2.4572952e-04 3.7400171e-03 1.2303648e-02],[9.9989915e-01 1.0089372e-04],"[2.1824191e-05 2.4435551e-05 3.0123992e-04 1.0885680e-04 2.6027570e-04
 2.7330851e-03 1.8026568e-01 7.2885877e-01 8.7425791e-02]","[(202, 238) (743, 778)]"
classification/analyzers/fairface/detected_faces/exp2/Stable3.5-medium_professional athlete_75 years old/professional athlete_75 years old_7_face0.png,White,White,Male,60-69,"[9.5314729e-01 7.6834192e-05 3.7378471e-02 2.9389068e-04 2.7602605e-04
 2.8168649e-04 8.5456222e-03]",[9.9960250e-01 4.0805212e-06 2.0836521e-04 1.8504189e-04],[0.9971577  0.00284235],"[5.0402273e-06 9.2579394e-06 1.5263645e-04 2.8977027e-05 1.5542227e-04
 3.6184445e-03 2.0036969e-01 7.0391655e-01 9.1744065e-02]","[(294, 261) (744, 711)]"
classification/analyzers/fairface/detected_faces/exp2/Stable3.5-medium_professional athlete_75 years old/professional athlete_75 years old_47_face0.png,White,White,Male,60-69,"[0.56788355 0.00098776 0.10064178 0.00355236 0.00309726 0.00505203
 0.3187853 ]",[9.77422714e-01 3.02439730e-04 1.03934277e-02 1.18814465e-02],[0.9972613  0.00273868],"[1.70288171e-04 7.51425687e-05 2.75100989e-04 1.13255475e-04
 3.67991830e-04 2.87432014e-03 1.20704986e-01 6.50701761e-01
 2.24717215e-01]","[(202, 183) (743, 724)]"
classification/analyzers/fairface/detected_faces/exp2/Stable3.5-medium_professional athlete_75 years old/professional athlete_75 years old_22_face0.png,White,White,Male,60-69,"[6.6431272e-01 4.2527719e-04 2.6104428e-02 6.3200789e-03 3.3602349e-03
 6.7657855e-04 2.9880071e-01]",[0.8793832  0.00093479 0.11685452 0.00282743],[9.9979407e-01 2.0588790e-04],"[9.1670408e-05 1.6961298e-05 2.3714842e-05 4.9297701e-06 4.4556575e-05
 5.4280576e-04 4.2959180e-02 6.9599980e-01 2.6031634e-01]","[(202, 183) (743, 724)]"
classification/analyzers/fairface/detected_faces/exp2/Stable3.5-medium_professional athlete_75 years old/professional athlete_75 years old_30_face0.png,White,White,Male,60-69,"[0.47852707 0.00212773 0.21918914 0.00420405 0.00445038 0.00222629
 0.2892753 ]",[9.9072921e-01 1.4637776e-04 5.3849868e-03 3.7393759e-03],[9.999122e-01 8.781908e-05],"[8.2301203e-06 6.8797726e-06 3.3794295e-05 6.5326403e-06 3.7073089e-05
 5.2870694e-04 6.6228665e-02 6.6709393e-01 2.6605618e-01]","[(248, 215) (698, 665)]"
classification/analyzers/fairface/detected_faces/exp2/Stable3.5-medium_professional athlete_75 years old/professional athlete_75 years old_35_face0.png,White,White,Male,60-69,"[0.75149745 0.00237071 0.07830071 0.00154462 0.00318556 0.00135796
 0.16174304]",[0.9786358  0.00633543 0.01319513 0.00183359],[9.9997872e-01 2.1330758e-05],"[2.6688364e-05 1.0906364e-05 6.9642374e-05 1.9913372e-05 1.4749546e-04
 1.3026405e-03 8.1621259e-02 6.9034725e-01 2.2645421e-01]","[(248, 261) (698, 711)]"
