face_name_align,race,race4,gender,age,race_scores_fair,race_scores_fair_4,gender_scores_fair,age_scores_fair,bbox
classification/analyzers/fairface/detected_faces/exp2/Stable3.5-medium_professional athlete_asian/professional athlete_asian_prompt_0_32_face0.png,East Asian,Asian,Male,20-29,"[5.5887787e-05 1.8777653e-05 1.4331040e-03 6.3093793e-01 3.6737570e-01
 1.7457931e-04 3.9841034e-06]",[4.8629874e-05 3.5926191e-06 9.9983013e-01 1.1766709e-04],[9.9999964e-01 3.3318074e-07],"[1.0146670e-07 2.5447653e-04 1.7401299e-01 7.8782630e-01 3.7466504e-02
 4.3687900e-04 2.5562961e-06 1.2364505e-07 1.4138778e-09]","[(248, 168) (698, 619)]"
classification/analyzers/fairface/detected_faces/exp2/Stable3.5-medium_professional athlete_asian/professional athlete_asian_prompt_0_24_face0.png,East Asian,Asian,Male,20-29,"[2.6819367e-05 4.5104538e-05 2.0665377e-03 5.2183712e-01 4.7555539e-01
 4.6138070e-04 7.6202350e-06]",[4.8848520e-05 6.8119625e-05 9.9872428e-01 1.1587795e-03],[1.0000000e+00 1.6467088e-09],"[5.4996743e-08 1.0405674e-05 5.3722900e-03 5.9663439e-01 3.8325018e-01
 1.4608831e-02 1.2007416e-04 3.7907400e-06 2.5210579e-08]","[(302, 240) (677, 615)]"
classification/analyzers/fairface/detected_faces/exp2/Stable3.5-medium_professional athlete_asian/professional athlete_asian_prompt_1_20_face0.png,East Asian,Asian,Male,20-29,"[8.7451434e-04 3.1242255e-06 5.2713295e-03 8.2324165e-01 1.7041117e-01
 8.0442391e-05 1.1773992e-04]",[3.9355826e-04 2.6382968e-06 9.9945253e-01 1.5131000e-04],[1.0000000e+00 4.3516163e-10],"[1.4148989e-08 6.9473310e-07 1.7545623e-03 6.5283352e-01 3.4105977e-01
 4.3239519e-03 2.6892041e-05 5.6659269e-07 2.0404944e-09]","[(326, 203) (640, 517)]"
classification/analyzers/fairface/detected_faces/exp2/Stable3.5-medium_professional athlete_asian/professional athlete_asian_prompt_1_32_face0.png,East Asian,Asian,Male,20-29,"[2.4872184e-05 3.3071701e-05 1.7725778e-03 5.4212898e-01 4.5580882e-01
 2.2575188e-04 5.9181107e-06]",[4.44636389e-05 1.51168415e-05 9.99671578e-01 2.68837030e-04],[9.9999952e-01 4.5778958e-07],"[4.3889266e-08 8.0520085e-06 1.0849514e-02 6.8300200e-01 2.9580986e-01
 1.0237264e-02 9.0184069e-05 2.9715181e-06 3.2875935e-08]","[(326, 235) (640, 549)]"
classification/analyzers/fairface/detected_faces/exp2/Stable3.5-medium_professional athlete_asian/professional athlete_asian_prompt_0_1_face0.png,East Asian,Asian,Male,20-29,"[5.7754343e-05 8.0016453e-06 5.1781011e-04 8.6667323e-01 1.3261583e-01
 1.1753070e-04 9.8541786e-06]",[9.5057956e-05 1.1513381e-05 9.9977559e-01 1.1777327e-04],[1.000000e+00 2.245588e-08],"[3.2196031e-08 5.2532378e-06 6.5249084e-03 7.4798346e-01 2.4045877e-01
 4.9906285e-03 3.5504818e-05 1.5119219e-06 9.8822994e-09]","[(302, 202) (677, 578)]"
classification/analyzers/fairface/detected_faces/exp2/Stable3.5-medium_professional athlete_asian/professional athlete_asian_prompt_1_30_face0.png,Southeast Asian,Asian,Male,20-29,"[3.5151676e-05 9.1422247e-05 8.8819646e-04 4.3461415e-01 5.6427050e-01
 9.3866438e-05 6.6868351e-06]",[9.0265548e-06 5.0710578e-06 9.9996626e-01 1.9609295e-05],[9.9999624e-01 3.8031567e-06],"[1.6177862e-06 7.9176965e-04 2.4760975e-01 6.8490762e-01 6.4859211e-02
 1.8055412e-03 2.1479535e-05 2.8418822e-06 7.8001918e-08]","[(248, 215) (698, 665)]"
classification/analyzers/fairface/detected_faces/exp2/Stable3.5-medium_professional athlete_asian/professional athlete_asian_prompt_1_11_face0.png,East Asian,Asian,Male,20-29,"[1.8511976e-04 4.0451414e-05 2.0284306e-03 7.1781492e-01 2.7982238e-01
 9.2233349e-05 1.6461796e-05]",[1.6548837e-04 3.0454130e-05 9.9963260e-01 1.7151260e-04],[9.9999833e-01 1.6942300e-06],"[1.2112091e-07 5.7593108e-05 1.1924369e-01 8.5062224e-01 2.9903267e-02
 1.7230558e-04 6.8947122e-07 5.3793691e-08 7.4981954e-10]","[(302, 202) (677, 578)]"
classification/analyzers/fairface/detected_faces/exp2/Stable3.5-medium_professional athlete_asian/professional athlete_asian_prompt_0_2_face0.png,Southeast Asian,Asian,Male,20-29,"[4.0798451e-04 1.7717948e-05 1.7966948e-02 3.8695598e-01 5.9388071e-01
 7.0567068e-04 6.5001237e-05]",[2.0350576e-04 3.8209291e-06 9.9946952e-01 3.2313465e-04],[1.000000e+00 4.325263e-09],"[1.7535269e-08 2.6715225e-05 8.5300051e-02 8.8905680e-01 2.5510686e-02
 1.0559181e-04 2.3526975e-07 6.3333689e-09 3.5633281e-11]","[(326, 267) (640, 581)]"
classification/analyzers/fairface/detected_faces/exp2/Stable3.5-medium_professional athlete_asian/professional athlete_asian_prompt_1_24_face0.png,East Asian,Asian,Male,20-29,"[2.3953164e-05 4.9238824e-05 1.3435766e-03 5.6303883e-01 4.3524039e-01
 2.9757590e-04 6.4622373e-06]",[5.2303534e-05 7.4823445e-05 9.9905711e-01 8.1571337e-04],[1.0000000e+00 2.1689093e-09],"[9.2660315e-08 1.6057900e-05 7.2868681e-03 5.9304380e-01 3.8049901e-01
 1.8929724e-02 2.1561363e-04 8.7403214e-06 6.5684453e-08]","[(326, 203) (640, 517)]"
classification/analyzers/fairface/detected_faces/exp2/Stable3.5-medium_professional athlete_asian/professional athlete_asian_prompt_1_39_face0.png,East Asian,Asian,Male,20-29,"[4.6117009e-05 1.3925112e-05 1.5786997e-03 7.3659825e-01 2.6156136e-01
 1.9209809e-04 9.5418927e-06]",[3.0867875e-05 6.8496033e-06 9.9967194e-01 2.9036155e-04],[9.9999976e-01 2.0873446e-07],"[3.1753811e-07 1.6108228e-04 4.2823549e-02 8.1659436e-01 1.3721362e-01
 3.1800522e-03 2.5393847e-05 1.5964833e-06 1.3868343e-08]","[(302, 165) (677, 540)]"
classification/analyzers/fairface/detected_faces/exp2/Stable3.5-medium_professional athlete_asian/professional athlete_asian_prompt_1_13_face0.png,Southeast Asian,Asian,Male,20-29,"[5.1296585e-05 1.2503187e-04 3.2294584e-03 3.7236443e-01 6.2391347e-01
 3.0812877e-04 8.1596399e-06]",[6.5365537e-05 5.3052659e-05 9.9968243e-01 1.9907873e-04],[9.999993e-01 7.573815e-07],"[9.23813559e-08 1.53346569e-04 1.15695134e-01 8.32143784e-01
 5.13743386e-02 6.30019873e-04 3.13849864e-06 1.50212955e-07
 2.17489404e-09]","[(326, 267) (640, 581)]"
classification/analyzers/fairface/detected_faces/exp2/Stable3.5-medium_professional athlete_asian/professional athlete_asian_prompt_0_27_face0.png,Southeast Asian,Asian,Male,20-29,"[3.7304992e-05 1.5875042e-04 1.7802339e-03 3.6817360e-01 6.2953448e-01
 3.0799126e-04 7.6188917e-06]",[2.7838327e-05 5.4859206e-06 9.9982893e-01 1.3779890e-04],[9.999996e-01 3.808603e-07],"[2.1077044e-07 1.2505126e-04 1.0998211e-01 8.3092552e-01 5.7918739e-02
 1.0402506e-03 7.6467477e-06 4.8819197e-07 7.4656077e-09]","[(263, 240) (640, 615)]"
classification/analyzers/fairface/detected_faces/exp2/Stable3.5-medium_professional athlete_asian/professional athlete_asian_prompt_1_43_face0.png,East Asian,Asian,Male,20-29,"[3.94932940e-05 4.18458694e-06 2.63356720e-03 6.83584332e-01
 3.13304424e-01 4.19752439e-04 1.42380695e-05]",[6.9581227e-05 2.2495913e-06 9.9918485e-01 7.4333831e-04],[9.9999994e-01 5.2211284e-08],"[3.0103186e-07 3.3876582e-05 1.3771382e-02 6.7871207e-01 2.9901600e-01
 8.4088175e-03 5.4187214e-05 3.4352979e-06 2.0095344e-08]","[(248, 168) (698, 619)]"
classification/analyzers/fairface/detected_faces/exp2/Stable3.5-medium_professional athlete_asian/professional athlete_asian_prompt_0_42_face0.png,Southeast Asian,Asian,Male,20-29,"[1.5220191e-05 5.6252487e-05 1.5361004e-03 2.2953409e-01 7.6858419e-01
 2.7288485e-04 1.3089718e-06]",[2.5586533e-05 6.6173020e-06 9.9936771e-01 6.0002418e-04],[9.9999684e-01 3.1734246e-06],"[4.09589589e-08 1.13437905e-04 2.25524008e-01 7.54709840e-01
 1.95253696e-02 1.26804662e-04 4.57535236e-07 2.24572538e-08
 2.81489609e-10]","[(302, 279) (677, 654)]"
classification/analyzers/fairface/detected_faces/exp2/Stable3.5-medium_professional athlete_asian/professional athlete_asian_prompt_1_25_face0.png,East Asian,Asian,Male,30-39,"[5.2471023e-05 1.8941135e-05 3.0177156e-03 6.5852976e-01 3.3819997e-01
 1.7387100e-04 7.2814632e-06]",[2.4512077e-05 5.9388362e-06 9.9974424e-01 2.2537108e-04],[9.9999535e-01 4.6340465e-06],"[1.0893818e-07 6.1223677e-06 6.4071282e-03 4.4920883e-01 5.0154144e-01
 4.1803014e-02 9.9704729e-04 3.5886085e-05 3.7566170e-07]","[(202, 183) (743, 724)]"
classification/analyzers/fairface/detected_faces/exp2/Stable3.5-medium_professional athlete_asian/professional athlete_asian_prompt_1_41_face0.png,East Asian,Asian,Male,20-29,"[8.0908001e-05 3.4698362e-05 2.6596952e-03 6.0840744e-01 3.8843828e-01
 3.5365563e-04 2.5364690e-05]",[7.1222668e-05 1.4268689e-05 9.9955702e-01 3.5752679e-04],[9.9999934e-01 6.4197786e-07],"[3.0342778e-07 7.0317910e-05 2.4986079e-02 7.5536829e-01 2.1337901e-01
 6.1343093e-03 5.8319558e-05 3.2582197e-06 3.6596347e-08]","[(302, 240) (677, 615)]"
classification/analyzers/fairface/detected_faces/exp2/Stable3.5-medium_professional athlete_asian/professional athlete_asian_prompt_1_28_face0.png,Southeast Asian,Asian,Male,20-29,"[9.1567767e-05 5.5291282e-05 4.8831268e-03 4.1094109e-01 5.8375126e-01
 2.6343091e-04 1.4263427e-05]",[1.6520412e-04 4.7403431e-05 9.9942344e-01 3.6396761e-04],[1.0000000e+00 2.2010582e-08],"[7.5966497e-08 1.9429890e-04 2.1762507e-01 7.6475042e-01 1.7301634e-02
 1.2794559e-04 4.9787195e-07 3.7684906e-08 3.8223236e-10]","[(302, 279) (677, 654)]"
classification/analyzers/fairface/detected_faces/exp2/Stable3.5-medium_professional athlete_asian/professional athlete_asian_prompt_1_22_face0.png,East Asian,Asian,Male,20-29,"[1.8460825e-05 1.1825445e-05 8.5066271e-04 5.9448928e-01 4.0449581e-01
 1.3215412e-04 1.7689641e-06]",[2.4139892e-05 7.9732172e-06 9.9988520e-01 8.2663813e-05],[9.9999988e-01 1.4103512e-07],"[1.8978164e-07 3.4852029e-04 2.4563918e-01 7.3632997e-01 1.7556053e-02
 1.2577134e-04 4.0349062e-07 2.8682653e-08 2.7162533e-10]","[(302, 202) (677, 578)]"
classification/analyzers/fairface/detected_faces/exp2/Stable3.5-medium_professional athlete_asian/professional athlete_asian_prompt_1_34_face0.png,Southeast Asian,Asian,Male,20-29,"[2.8001978e-05 1.6626234e-05 1.9011321e-03 4.5711559e-01 5.4063272e-01
 2.9415110e-04 1.1749448e-05]",[3.0799780e-05 2.9256528e-06 9.9976164e-01 2.0468603e-04],[1.000000e+00 3.249921e-08],"[6.1684148e-08 3.8643535e-05 3.9033167e-02 8.8182086e-01 7.8324750e-02
 7.7964878e-04 2.8034065e-06 1.4263441e-07 1.1111578e-09]","[(103, 186) (753, 835)]"
classification/analyzers/fairface/detected_faces/exp2/Stable3.5-medium_professional athlete_asian/professional athlete_asian_prompt_1_42_face0.png,Southeast Asian,Asian,Male,20-29,"[1.4368023e-05 4.0252024e-05 1.4966865e-03 3.2415360e-01 6.7410946e-01
 1.8425619e-04 1.4333957e-06]",[3.9620903e-05 2.6500133e-05 9.9931568e-01 6.1826711e-04],[9.9999416e-01 5.8664100e-06],"[2.1130437e-07 2.7713561e-04 2.0591934e-01 7.4344790e-01 4.9460065e-02
 8.8802585e-04 6.7387418e-06 4.6262051e-07 7.2774586e-09]","[(326, 203) (640, 517)]"
classification/analyzers/fairface/detected_faces/exp2/Stable3.5-medium_professional athlete_asian/professional athlete_asian_prompt_0_13_face0.png,Southeast Asian,Asian,Male,20-29,"[6.2271109e-05 1.2077082e-04 4.2138444e-03 3.3941072e-01 6.5563661e-01
 5.4652867e-04 9.3154613e-06]",[7.8520556e-05 3.0528416e-05 9.9961346e-01 2.7755875e-04],[9.999995e-01 5.099354e-07],"[7.7241232e-08 2.1302108e-04 1.8513747e-01 7.8342229e-01 3.0929940e-02
 2.9567481e-04 1.4062028e-06 6.8958599e-08 9.6329167e-10]","[(302, 165) (677, 540)]"
classification/analyzers/fairface/detected_faces/exp2/Stable3.5-medium_professional athlete_asian/professional athlete_asian_prompt_0_11_face0.png,Southeast Asian,Asian,Male,20-29,"[4.7939866e-05 3.1498239e-05 1.5621876e-03 4.3816161e-01 5.6005388e-01
 1.3764937e-04 5.2262603e-06]",[6.3701918e-05 3.6380156e-05 9.9962890e-01 2.7099630e-04],[9.9999672e-01 3.2500775e-06],"[4.5922384e-08 8.3892759e-05 2.6828825e-01 7.2438526e-01 7.2204378e-03
 2.2135775e-05 4.7320913e-08 3.6882026e-09 5.1114529e-11]","[(302, 240) (677, 615)]"
classification/analyzers/fairface/detected_faces/exp2/Stable3.5-medium_professional athlete_asian/professional athlete_asian_prompt_0_45_face0.png,Southeast Asian,Asian,Male,20-29,"[7.1871487e-05 1.8170944e-05 5.4384903e-03 4.4254827e-01 5.5175805e-01
 1.5729110e-04 7.8238909e-06]",[7.2169831e-05 1.1077910e-05 9.9920523e-01 7.1153993e-04],[1.0000000e+00 2.0844833e-09],"[1.16099237e-08 2.31291460e-06 1.27700549e-02 8.27240407e-01
 1.57799304e-01 2.17495067e-03 1.25575725e-05 4.37157439e-07
 2.25268981e-09]","[(326, 267) (640, 581)]"
classification/analyzers/fairface/detected_faces/exp2/Stable3.5-medium_professional athlete_asian/professional athlete_asian_prompt_0_41_face0.png,East Asian,Asian,Male,20-29,"[1.1931461e-04 3.0923373e-05 3.3425051e-03 5.8600992e-01 4.0981135e-01
 6.4508663e-04 4.0967352e-05]",[8.8530418e-05 1.1697400e-05 9.9948066e-01 4.1909973e-04],[9.9999869e-01 1.3523846e-06],"[1.6671704e-07 7.2135743e-05 3.7118163e-02 8.4968811e-01 1.1159814e-01
 1.5144784e-03 8.3984369e-06 4.4963105e-07 5.0421645e-09]","[(302, 202) (677, 578)]"
