image,gender,age,race,gender_fair,gender_deepface,gender_insightface,equal_gender,gender_scores_fair,gender_scores_deep,age_fair,age_deepface,age_insightface,age_bin_fair,age_bin_insightface,equal_age,age_scores_fair,age_diff,race_fair,race4_deepface,equal_race,face_fair,bbox
psychologist_young_0.png,Female,Young,White,Female,Female,Female,True,[1.074173e-06 9.999989e-01],"[7.9504406e-06, 0.999992]",20-29,30,27.0,Young,Young,False,"[4.1617745e-09 3.4470359e-04 3.3572716e-01 6.5889621e-01 5.0179786e-03
 1.3940660e-05 6.7052275e-09 7.7235301e-11 2.4543035e-12]",5,White,White,True,0,[302 279 677 654]
psychologist_young_1.png,Male,Young,White,Male,Male,Male,True,[9.9999911e-01 8.7239334e-07],"[0.9995274000000001, 0.00047253676]",20-29,26,32.0,Young,Middle,True,"[4.5198671e-08 2.3146735e-05 5.1432524e-02 9.3106592e-01 1.7450869e-02
 2.7524991e-05 2.5451275e-08 5.1438093e-10 1.0130022e-11]",1,White,White,True,0,[430 185 646 403]
psychologist_young_10.png,Male,Young,White,Male,Male,Male,True,[9.9999857e-01 1.4321453e-06],"[0.9997663, 0.00023372363]",20-29,30,29.0,Young,Young,False,"[1.27166993e-06 1.66811253e-04 3.04918289e-02 9.25833285e-01
 4.32810448e-02 2.25342228e-04 3.25290245e-07 4.97500574e-09
 1.10397545e-10]",5,White,White,True,0,[800  26 849  78]
psychologist_young_11.png,Male,Young,White,Male,Male,Male,True,[9.9999839e-01 1.5973899e-06],"[0.99952446, 0.00047559537]",20-29,25,27.0,Young,Young,True,"[4.9662134e-08 2.3421198e-05 7.6177500e-02 9.0222502e-01 2.1464394e-02
 1.0939958e-04 2.4966940e-07 6.4648003e-09 7.5387439e-11]",0,White,White,True,0,[400 236 582 417]
psychologist_young_12.png,Female,Young,White,Female,Female,Female,True,[8.097894e-07 9.999992e-01],"[2.4310252e-08, 1.0]",20-29,28,24.0,Young,Young,True,"[6.3935784e-10 4.7819140e-05 1.9972576e-01 7.8858715e-01 1.1611099e-02
 2.8143870e-05 1.8186906e-08 1.5052892e-10 3.9935993e-12]",3,White,White,True,0,[363 295 624 556]
psychologist_young_13.png,Male,Young,White,Male,Male,Male,True,[9.9991834e-01 8.1641701e-05],"[0.99934235, 0.0006575926]",20-29,26,29.0,Young,Young,True,"[3.1983433e-07 8.9406174e-05 1.9595370e-02 9.3355232e-01 4.6585388e-02
 1.7692723e-04 2.1445543e-07 3.7531964e-09 1.5120233e-10]",1,White,White,True,0,[248 215 698 665]
psychologist_young_14.png,Male,Young,White,Male,Male,Male,True,[9.9999189e-01 8.1208245e-06],"[0.9999554399999999, 4.461376000000001e-05]",20-29,26,29.0,Young,Young,True,"[5.6078804e-08 4.1995181e-06 3.9146654e-03 7.9512602e-01 1.9914830e-01
 1.8035596e-03 3.1937893e-06 3.4689105e-08 6.1133715e-10]",1,White,White,True,0,[163 472 236 544]
psychologist_young_15.png,Male,Young,White,Male,Male,Male,True,[9.999153e-01 8.464327e-05],"[0.9995677000000001, 0.00043233998000000005]",20-29,26,31.0,Young,Middle,True,"[4.1852590e-07 1.9687967e-04 1.1936536e-01 8.6638469e-01 1.4014503e-02
 3.8055368e-05 6.9892486e-08 2.0921396e-09 1.1889503e-10]",1,White,White,True,0,[311 241 572 503]
psychologist_young_16.png,Male,Young,White,Male,Male,Male,True,[9.9999756e-01 2.4868261e-06],"[0.9994683999999999, 0.0005315698700000001]",20-29,26,25.0,Young,Young,True,"[4.9907104e-08 1.8144434e-05 1.8335402e-02 9.2414939e-01 5.7340793e-02
 1.5600199e-04 2.4383039e-07 3.1523855e-09 7.5136626e-11]",1,White,White,True,0,[363 241 624 503]
psychologist_young_17.png,Male,Young,White,Male,Male,Male,True,[9.9999243e-01 7.5807034e-06],"[0.9994383, 0.00056165863]",20-29,30,30.0,Young,Middle,False,"[2.4639584e-07 5.6136432e-05 2.0550407e-02 9.0339172e-01 7.5547397e-02
 4.5288025e-04 1.1328680e-06 1.4854695e-08 4.1266501e-10]",5,White,White,True,0,[363 216 624 477]
