image,gender,age,race,gender_fair,gender_deepface,gender_insightface,equal_gender,gender_scores_fair,gender_scores_deep,age_fair,age_deepface,age_insightface,age_bin_fair,age_bin_insightface,equal_age,age_scores_fair,age_diff,race_fair,race4_deepface,equal_race,face_fair,bbox
psychologist_indian_0.png,Male,Middle,Indian,Male,Male,Male,True,[9.9998397e-01 1.6079803e-05],"[0.9998166, 0.00018347677]",40-49,29,43.0,Middle,Middle,False,"[1.2380530e-05 2.7318890e-04 8.2363449e-03 4.8824888e-02 3.9637819e-01
 5.0764227e-01 3.8158230e-02 4.6958670e-04 4.8774741e-06]",16,Indian,White,False,0,[326 299 640 611]
psychologist_indian_1.png,Male,Middle,Indian,Male,Male,Male,True,[9.999067e-01 9.322474e-05],"[0.9999292, 7.083745699999999e-05]",50-59,35,41.0,Middle,Middle,True,"[7.5542128e-05 3.2741268e-04 3.0100367e-03 1.8602451e-03 2.9894678e-02
 3.6518264e-01 5.7475948e-01 2.4410050e-02 4.7993675e-04]",20,Indian,White,False,0,[358 362 670 675]
psychologist_indian_10.png,Male,Middle,Indian,Male,Male,Male,True,[9.9998236e-01 1.7632488e-05],"[0.9999816, 1.8409311e-05]",30-39,33,26.0,Middle,Young,True,"[1.2045322e-06 2.7055708e-05 2.2242861e-03 1.3454244e-01 6.8139863e-01
 1.7746443e-01 4.3038973e-03 3.7417514e-05 6.4185554e-07]",2,Indian,Indian,True,0,[363 317 581 535]
psychologist_indian_11.png,Male,Middle,Indian,Male,Male,Male,True,[9.9999964e-01 3.1981307e-07],"[0.9999934399999999, 6.608799000000001e-06]",40-49,28,45.0,Middle,Middle,False,"[5.7827551e-06 6.0686474e-05 5.0919978e-03 4.7151756e-02 3.6091191e-01
 4.9111953e-01 9.3417212e-02 2.2259641e-03 1.5161305e-05]",17,Indian,Indian,True,0,[339 202 715 578]
psychologist_indian_12.png,Male,Middle,Indian,Male,Male,Male,True,[0.9349683 0.0650317],"[0.99509254, 0.0049074548]",50-59,46,31.0,Middle,Middle,True,"[9.15983310e-06 3.87415203e-05 9.73282615e-04 5.17024193e-03
 5.84630705e-02 2.86600083e-01 5.22646666e-01 1.11843824e-01
 1.42549463e-02]",9,Indian,Indian,True,0,[337 268 599 529]
psychologist_indian_13.png,Male,Middle,Indian,Male,Male,Male,True,[9.9999619e-01 3.7951045e-06],"[0.9997092999999999, 0.0002906149]",30-39,33,36.0,Middle,Middle,True,"[1.8596410e-06 2.4638344e-05 7.0786045e-04 1.1136107e-01 7.4774295e-01
 1.3737865e-01 2.7538710e-03 2.8643944e-05 5.0623879e-07]",2,Indian,Indian,True,0,[358 362 670 675]
psychologist_indian_14.png,Male,Middle,Indian,Male,Male,Male,True,[9.9983305e-01 1.6694583e-04],"[0.9999996, 4.0436360000000004e-07]",40-49,35,36.0,Middle,Middle,True,"[6.4731245e-07 1.1122087e-06 4.7417863e-05 8.9279108e-04 9.4065577e-02
 5.8233207e-01 3.1415993e-01 8.3528068e-03 1.4772206e-04]",10,Indian,Indian,True,0,[326 235 640 549]
psychologist_indian_15.png,Male,Old,Indian,Male,Male,Male,True,[0.9945654  0.00543461],"[0.9998130000000001, 0.00018705437]",60-69,48,57.0,Old,Middle,False,"[1.1671676e-04 2.8211321e-04 1.2468502e-03 1.8290392e-03 1.2798573e-02
 8.4961765e-02 4.0462482e-01 4.2604947e-01 6.8090670e-02]",17,Indian,Indian,True,0,[382 236 564 417]
psychologist_indian_16.png,Male,Middle,Indian,Male,Male,Male,True,[9.9999624e-01 3.8256508e-06],"[0.9994433600000001, 0.00055665895]",50-59,46,45.0,Middle,Middle,True,"[5.3633162e-06 3.2357595e-05 9.4746356e-04 1.5505590e-03 1.0508743e-02
 1.4104801e-01 7.0007372e-01 1.4178540e-01 4.0484401e-03]",9,Indian,Indian,True,0,[928 390 977 441]
psychologist_indian_17.png,Male,Middle,Indian,Male,Male,Male,True,[9.9999708e-01 2.8778506e-06],"[0.9999899999999999, 9.956757e-06]",40-49,33,43.0,Middle,Middle,True,"[4.7560210e-05 5.4611481e-04 4.7952933e-03 1.4607460e-02 2.7114016e-01
 6.4349383e-01 6.4954124e-02 4.1278370e-04 2.6821515e-06]",12,Indian,Indian,True,0,[689 177 750 238]
psychologist_indian_18.png,Male,Middle,Indian,Male,Male,Male,True,[9.99989629e-01 1.03607235e-05],"[0.9980869, 0.0019130981]",50-59,47,59.0,Middle,Middle,True,"[3.8588973e-05 2.1004213e-04 3.2731548e-03 1.6891484e-03 8.8509452e-03
 1.1759455e-01 6.0270721e-01 2.5583929e-01 9.7971056e-03]",8,Indian,Indian,True,0,[262 172 576 485]
psychologist_indian_19.png,Male,Middle,Indian,Male,Male,Male,True,[9.9998969e-01 1.0273374e-05],"[0.9999782, 2.1815726e-05]",40-49,34,36.0,Middle,Middle,True,"[3.0831485e-05 1.8388798e-04 2.7231034e-03 4.3408503e-03 8.8016734e-02
 5.5301613e-01 3.4298638e-01 8.6004967e-03 1.0154190e-04]",11,Indian,Indian,True,0,[144 226 194 277]
psychologist_indian_2.png,Male,Middle,Indian,Male,Male,Male,True,[9.9990737e-01 9.2573515e-05],"[0.9999921399999999, 7.902553e-06]",40-49,33,48.0,Middle,Middle,True,"[8.7645094e-06 3.4496596e-05 8.6403661e-04 7.5148810e-03 1.6586199e-01
 6.0502410e-01 2.1673901e-01 3.8934029e-03 5.9267819e-05]",12,Indian,White,False,0,[363 295 624 556]
psychologist_indian_20.png,Male,Middle,Indian,Male,Male,Male,True,[0.9984854  0.00151463],"[0.9998604, 0.00013961384999999998]",50-59,44,72.0,Middle,Old,True,"[1.95633602e-05 4.99861926e-05 5.58974571e-04 1.24109094e-03
 1.43516781e-02 1.15000710e-01 5.84100604e-01 2.71423101e-01
 1.32542765e-02]",11,Indian,Indian,True,0,[728 231 778 282]
psychologist_indian_21.png,Male,Middle,Indian,Male,Male,Male,True,[9.9999851e-01 1.4121355e-06],"[0.9991289000000001, 0.0008711859600000001]",40-49,38,42.0,Middle,Middle,True,"[5.7018038e-05 1.3675772e-03 1.2441053e-02 2.7132047e-02 2.0743094e-01
 6.2409341e-01 1.2531526e-01 2.1318637e-03 3.0746007e-05]",7,Indian,Indian,True,0,[144 375 194 426]
psychologist_indian_23.png,Male,Middle,Indian,Male,Male,Male,True,[9.9968147e-01 3.1850766e-04],"[0.9977676, 0.0022324827]",50-59,39,57.0,Middle,Middle,True,"[2.4707717e-05 8.8224573e-05 1.0470258e-03 2.3901027e-03 1.7839948e-02
 1.7094931e-01 6.6209942e-01 1.4045338e-01 5.1078941e-03]",16,Indian,Indian,True,0,[ 49 103 111 165]
psychologist_indian_25.png,Male,Middle,Indian,Male,Male,Male,True,[0.967715   0.03228499],"[0.9999563, 4.376967e-05]",50-59,36,35.0,Middle,Middle,True,"[1.2146809e-05 4.1661664e-05 6.8250624e-04 2.6016072e-03 3.1401727e-02
 2.2231770e-01 4.9537271e-01 2.2191155e-01 2.5658388e-02]",19,Indian,Indian,True,0,[ 38 608  98 668]
psychologist_indian_26.png,Male,Middle,Indian,Male,Male,,True,[0.99872804 0.00127192],"[0.9969842, 0.0030157968]",40-49,42,,Middle,,True,"[1.52518274e-04 1.32928055e-03 1.78683158e-02 1.29180066e-02
 1.05290905e-01 5.11590183e-01 3.35944265e-01 1.46274492e-02
 2.79048516e-04]",3,Indian,White,False,0,[389 394 702 707]
psychologist_indian_27.png,Male,Middle,Indian,Male,Male,Male,True,[9.9998796e-01 1.1975013e-05],"[0.9989526999999999, 0.0010471855]",50-59,30,61.0,Middle,Old,True,"[1.3387544e-05 4.6388392e-05 8.3625491e-04 1.0748100e-03 5.1176869e-03
 7.2115250e-02 6.3525957e-01 2.7840868e-01 7.1279998e-03]",25,Indian,White,False,0,[106 318 166 380]
psychologist_indian_28.png,Male,Middle,Indian,Male,Male,Male,True,[9.9998331e-01 1.6640775e-05],"[0.9997488, 0.00025120569999999997]",50-59,48,59.0,Middle,Middle,True,"[2.8673296e-05 1.5547829e-04 1.7726369e-03 1.9198296e-03 1.8996241e-02
 2.4469954e-01 6.5827912e-01 7.2537355e-02 1.6111436e-03]",7,Indian,Indian,True,0,[385  47 435  98]
psychologist_indian_29.png,Male,Middle,Indian,Male,Male,Male,True,[9.9996394e-01 3.6037567e-05],"[0.9997248000000001, 0.0002751752]",50-59,47,66.0,Middle,Old,True,"[1.0950324e-05 7.4468771e-05 1.1602796e-03 5.7420210e-04 6.5776492e-03
 1.4841089e-01 7.5769794e-01 8.3935224e-02 1.5583875e-03]",8,Indian,Indian,True,0,[908 678 981 751]
psychologist_indian_3.png,Male,Middle,Indian,Male,Male,,True,[0.9962234  0.00377663],"[0.9934597, 0.006540224999999999]",50-59,46,,Middle,,True,"[4.4005763e-05 2.9725430e-04 3.8222044e-03 1.8501970e-03 5.5034650e-03
 5.9885204e-02 5.1163173e-01 3.7211385e-01 4.4852033e-02]",9,Indian,Indian,True,0,[248 261 698 711]
psychologist_indian_30.png,Male,Middle,Indian,Male,Male,Male,True,[9.9994636e-01 5.3622534e-05],"[0.9999116499999999, 8.832019e-05]",30-39,36,35.0,Middle,Middle,True,"[6.5654541e-07 3.5670946e-06 4.9472001e-05 2.1886878e-02 7.4407101e-01
 2.2962944e-01 4.3289592e-03 2.9588464e-05 4.2574541e-07]",1,Indian,Indian,True,0,[170 121 819 770]
psychologist_indian_31.png,Male,Middle,Indian,Male,Male,Male,True,[9.9983811e-01 1.6183149e-04],"[0.9997858399999999, 0.00021413343000000002]",30-39,36,40.0,Middle,Middle,True,"[2.4718292e-06 1.8850411e-05 2.0097988e-03 6.3300796e-02 6.5768951e-01
 2.6754865e-01 9.3380036e-03 9.0940463e-05 9.4789465e-07]",1,Indian,Indian,True,0,[385 207 602 424]
psychologist_indian_32.png,Male,Middle,Indian,Male,Male,,True,[9.9969637e-01 3.0362236e-04],"[0.99952934, 0.0004706142]",50-59,43,,Middle,,True,"[4.9167193e-06 1.0728620e-05 3.4600930e-04 3.1794740e-03 5.8437232e-02
 3.3122435e-01 5.2757984e-01 7.5084284e-02 4.1331397e-03]",12,Indian,White,False,0,[281 339 354 412]
