image,age_deepface,gender_deepface,race_deepface,emotion_deepface,face_confidence_deepface,gender_Woman,gender_Man,race_asian,race_indian,race_black,race_white,race_middle eastern,race_latino hispanic,emotion_angry,emotion_disgust,emotion_fear,emotion_happy,emotion_sad,emotion_surprise,emotion_neutral
software engineer_female_prompt_0_24.png,29,Woman,white,happy,1.0,99.99803,0.0019666175,0.026489986,0.23435102,0.0066203373,65.13412,21.385483,13.2129345,1.3162776e-07,1.1922892e-11,1.9953805e-07,99.58634,9.137444e-06,0.00019591943,0.41344538
software engineer_female_prompt_0_36.png,28,Woman,white,neutral,1.0,99.999954,5.195236e-05,0.74477595,1.0099384,0.10238428,56.713764,11.620882,29.80826,0.020461004,0.00020728743,0.5529951,26.514145,5.4632707,0.007526745,67.4414
software engineer_female_prompt_1_10.png,30,Woman,white,happy,1.0,99.99987,0.00013685864,1.1498795,1.8347623,0.2539294,51.872887,21.173447,23.715097,0.000104582316,1.4863306e-06,0.054353666,79.68042,0.029501807,0.11706791,20.11855
software engineer_female_prompt_1_17.png,30,Woman,asian,neutral,1.0,99.99989,0.00010735882,51.60736,2.7565923,0.45623237,4.398844,0.6214934,40.159485,0.0014147238,2.7609332e-07,1.4196862,13.447161,0.84198946,0.0016268706,84.288124
software engineer_female_prompt_0_42.png,25,Woman,white,happy,1.0,99.98407,0.015926749,0.36432585,2.123467,0.14917912,43.84675,26.013798,27.502485,4.6376535e-08,3.8464013e-11,1.0037353e-06,95.61884,0.00031245797,2.0198797e-05,4.38083
software engineer_female_prompt_1_44.png,27,Woman,white,happy,1.0,99.61849,0.381511,0.33736086,0.42718327,0.017568557,65.56119,17.736237,15.920464,3.8145515e-08,2.1504745e-14,1.0587294e-08,96.02967,0.00020062475,0.00017547449,3.9699564
software engineer_female_prompt_1_36.png,27,Woman,latino hispanic,neutral,1.0,99.99983,0.00016120962,2.3928337,2.8706334,0.34082094,38.288277,15.967422,40.14001,9.387689e-05,7.0154e-11,0.0026417528,0.09104972,0.06825705,0.00014959797,99.837814
software engineer_female_prompt_1_29.png,30,Woman,white,happy,1.0,99.99818,0.0018189063,0.010848243,0.055943694,0.00032517224,86.35251,6.6920924,6.888285,4.7022024e-07,1.0231453e-13,2.596258e-07,99.39994,8.831817e-06,5.4995035e-05,0.5999974
software engineer_female_prompt_0_13.png,29,Woman,white,happy,1.0,99.99993,6.969949e-05,0.39046097,1.8101189,0.17793891,45.419716,22.359331,29.842438,0.00010461369,2.4873243e-13,7.0264443e-09,92.0901,0.00031183218,1.9179863e-06,7.909485
software engineer_female_prompt_0_18.png,31,Woman,white,happy,1.0,99.999916,8.9179906e-05,1.4126955,2.8924408,0.3093646,44.065727,23.039125,28.280645,2.7006756e-15,2.5498577e-22,2.9423588e-13,99.9946,7.649102e-11,2.4734243e-08,0.005398616
