image,age_deepface,gender_deepface,race_deepface,emotion_deepface,face_confidence_deepface,gender_Woman,gender_Man,race_asian,race_indian,race_black,race_white,race_middle eastern,race_latino hispanic,emotion_angry,emotion_disgust,emotion_fear,emotion_happy,emotion_sad,emotion_surprise,emotion_neutral
software engineer_middle aged_prompt_0_25.png,34,Man,white,happy,1.0,0.0072753676,99.99273,3.3846987e-05,0.00043312454,6.3596794e-06,98.36205,0.9882117,0.64926475,6.7567544e-06,8.555122e-19,5.919241e-11,99.970184,9.519159e-10,3.0928296e-10,0.029807549
software engineer_middle aged_prompt_1_20.png,35,Man,white,neutral,1.0,0.011099536,99.9889,0.017264744,0.44129127,0.02715282,69.06724,20.830902,9.616155,1.2318646,7.26635e-05,0.030124307,1.8106415,4.9167833,0.0006507451,92.00986
software engineer_middle aged_prompt_0_16.png,36,Man,white,happy,1.0,0.016610514,99.98338,0.11654411,0.21802208,0.01336536,89.86764,5.6540093,4.130416,6.695484e-05,2.2246555e-08,0.00508219,74.38991,0.0030579234,0.067708425,25.534168
software engineer_middle aged_prompt_1_43.png,43,Man,white,happy,1.0,0.035671975,99.96433,0.0015259467,0.010256467,0.0002875181,88.70962,2.5108194,8.767487,0.00021756013,3.9904244e-09,1.8630247e-06,99.30166,0.0005269142,2.7828286e-05,0.69756323
software engineer_middle aged_prompt_0_17.png,46,Man,white,neutral,1.0,0.52874374,99.47126,6.699578e-06,2.4160323e-05,1.2228907e-07,99.69382,0.16425298,0.14190152,0.012382275,8.884961e-08,0.08133082,0.34440148,0.39162278,0.00022630751,99.17004
software engineer_middle aged_prompt_1_27.png,50,Man,middle eastern,neutral,1.0,0.0016610344,99.998344,0.040668618,3.6728919,0.061210398,16.996368,67.37284,11.856019,0.11170918,1.4230799e-06,0.0044813887,0.000607845,3.4770072,8.99057e-07,96.4062
software engineer_middle aged_prompt_0_24.png,35,Man,white,neutral,1.0,0.018288309,99.98172,0.08743413,1.7369996,0.0779235,49.793674,34.20803,14.095946,1.6010704,7.040927e-06,0.0039525055,27.204428,3.2765362,0.3795687,67.53444
software engineer_middle aged_prompt_0_31.png,44,Man,white,happy,1.0,0.029346662,99.97066,0.0113190785,0.15597397,0.007258026,66.52506,25.774857,7.5255284,0.018086048,1.0826572e-05,0.0002844974,78.01194,1.937917,4.8232698e-05,20.031721
software engineer_middle aged_prompt_0_13.png,37,Man,white,happy,1.0,0.047791377,99.95221,0.020019535,0.27421176,0.008479754,71.119225,18.613474,9.9646,0.0011208834,2.1802617e-09,3.5093356e-07,60.97164,0.015712252,2.188807e-06,39.011528
software engineer_middle aged_prompt_1_47.png,34,Man,white,neutral,1.0,0.14207149,99.857925,0.899775,3.8546379,0.5308767,39.461037,28.45358,26.800093,0.5383601,6.087194e-09,0.013902946,0.069274105,0.7765509,1.1641836e-05,98.6019
software engineer_middle aged_prompt_0_30.png,44,Man,latino hispanic,happy,1.0,0.0032462522,99.99676,0.8983991,8.445166,0.8785771,25.033274,30.394232,34.35035,5.8965566e-06,2.86046e-16,9.20249e-08,93.61403,7.034623e-06,5.8410014e-06,6.38595
software engineer_middle aged_prompt_0_28.png,33,Man,middle eastern,happy,1.0,0.00252458,99.997475,0.014416127,0.61675805,0.025014088,37.90321,53.917046,7.523559,3.8808928e-08,4.3263187e-16,3.6953552e-12,99.93143,1.9626974e-08,8.9562295e-09,0.06857406
software engineer_middle aged_prompt_1_31.png,37,Man,middle eastern,neutral,1.0,0.009226994,99.990776,0.01104187,1.0223643,0.026890047,24.892326,62.08554,11.961845,0.2630509,2.0413376e-08,0.0039397026,0.21354483,3.0536375,1.4445319e-05,96.46581
software engineer_middle aged_prompt_1_44.png,43,Man,middle eastern,happy,1.0,0.032259673,99.96774,0.5283227,6.4061975,0.43071765,13.352548,60.906853,18.375362,0.0053528245,2.454193e-07,0.0010508448,83.75067,0.03200812,0.009001361,16.201918
software engineer_middle aged_prompt_1_18.png,36,Man,white,neutral,1.0,0.014684278,99.98531,0.0007267926,0.005501929,8.8905384e-05,93.88483,4.5220428,1.5868157,0.019490402,2.0864221e-09,0.00011670895,21.34869,0.021610752,9.6250405e-05,78.61
software engineer_middle aged_prompt_1_32.png,34,Man,white,happy,1.0,0.02291455,99.97708,0.4528422,4.563416,0.930442,37.09685,28.175161,28.78129,1.0754875e-07,2.1854854e-16,1.9572854e-09,99.26135,1.4325216e-05,8.281739e-07,0.7386308
software engineer_middle aged_prompt_0_26.png,33,Man,white,happy,1.0,0.014870373,99.98512,0.010668674,0.3014313,0.012602338,67.876144,24.280169,7.518981,0.00091736333,5.454542e-09,3.0138056e-06,90.23821,0.0049280464,0.00086794584,9.755072
software engineer_middle aged_prompt_0_15.png,41,Man,white,happy,1.0,0.019515486,99.98049,0.03645544,0.31656447,0.013441156,63.903275,22.768444,12.96181,0.38861635,8.48487e-05,0.0010685263,72.8932,0.98014545,0.006970777,25.729912
software engineer_middle aged_prompt_0_22.png,35,Man,white,angry,1.0,0.12099066,99.879005,0.08767118,0.37295523,0.039988536,72.13011,17.630642,9.738631,44.724464,0.0015073165,0.11124144,42.679413,0.06278405,0.0025372598,12.41805
software engineer_middle aged_prompt_1_11.png,34,Man,white,neutral,1.0,0.007915245,99.99208,6.3246903e-06,3.1958953e-05,9.465893e-07,99.496956,0.23992932,0.2630763,22.7962,0.05640196,1.029018,7.694509,14.9538355,0.0062087174,53.46383
software engineer_middle aged_prompt_1_26.png,37,Man,middle eastern,happy,1.0,0.031048557,99.968956,0.63949054,7.7033224,1.1690717,20.268198,40.521275,29.698648,0.49140948,7.060921e-08,0.0006727133,85.61912,0.0027424605,0.0038946273,13.882166
software engineer_middle aged_prompt_0_32.png,32,Man,white,happy,1.0,0.0208955,99.97911,0.32466525,2.6776752,0.57219017,48.494183,25.12708,22.804209,4.0506144e-05,1.7717655e-11,4.6963244e-08,98.836075,0.0005201174,3.1897776e-05,1.1633286
software engineer_middle aged_prompt_1_12.png,39,Man,middle eastern,happy,1.0,0.021605154,99.97839,0.23886602,3.389997,0.14577028,32.436092,44.718006,19.07127,0.0010072968,5.46002e-06,0.00036626094,73.864044,0.16367061,0.00623782,25.964672
software engineer_middle aged_prompt_0_4.png,35,Man,white,happy,1.0,0.07577084,99.92423,0.07972111,0.67546,0.0637477,60.049473,29.793613,9.337984,0.0011979999,2.2129192e-10,9.715869e-07,92.5699,0.0014855543,3.008011e-05,7.4273906
software engineer_middle aged_prompt_1_34.png,40,Man,white,neutral,1.0,0.013170147,99.986824,1.12793105e-05,0.000121220066,6.777681e-07,99.39213,0.3158264,0.29191828,2.1268446,5.4217953e-06,1.2690192,2.0609283,1.03631,0.0059238845,93.50097
software engineer_middle aged_prompt_1_46.png,33,Man,white,neutral,1.0,0.099263445,99.90074,0.010425317,0.12723894,0.0021779044,82.5721,10.386733,6.9013186,10.314514,0.103493266,1.4887644,6.6194377,20.416107,0.035620525,61.022068
software engineer_middle aged_prompt_0_1.png,35,Man,white,happy,1.0,0.00944664,99.99055,0.000112171496,0.0017811508,3.268183e-05,96.58278,2.5189428,0.8963616,0.000682287,1.4016703e-09,8.834602e-08,99.90095,0.0001937103,7.323109e-08,0.098184176
software engineer_middle aged_prompt_1_5.png,35,Man,middle eastern,neutral,1.0,0.0068593384,99.99315,0.11626228,4.7437863,0.24656881,22.560505,57.30276,15.030119,1.4213723,9.615125e-08,0.0069439444,31.784079,0.058730256,0.0021973674,66.72668
software engineer_middle aged_prompt_0_49.png,38,Man,white,neutral,1.0,0.0144573,99.98554,1.4693364,3.9580781,0.7977414,35.804443,26.137533,31.832869,0.15592496,4.2265627e-09,0.010944477,0.017220378,0.4078153,0.00048084656,99.407616
software engineer_middle aged_prompt_0_7.png,49,Man,white,neutral,1.0,0.007675045,99.992325,0.011589192,0.06927536,0.0028517891,84.23955,9.060215,6.61652,0.094807886,7.654906e-07,0.0007401359,17.062273,2.03349,6.444498e-05,80.808624
software engineer_middle aged_prompt_0_0.png,42,Man,white,happy,1.0,0.04751375,99.952484,3.9892777e-05,9.393127e-05,8.182134e-07,99.56874,0.106674194,0.32444236,1.7376841,1.8416977e-05,0.005242052,95.024475,0.27817705,2.4360212e-05,2.954383
software engineer_middle aged_prompt_0_44.png,42,Man,middle eastern,happy,1.0,0.056689866,99.94331,0.40257937,5.9298224,0.3112854,14.7895155,61.283375,17.283419,0.0008353947,1.2244694e-05,0.0060439836,72.88719,0.089181244,0.004445691,27.012293
software engineer_middle aged_prompt_1_37.png,34,Man,white,neutral,1.0,0.059104327,99.940895,0.030554356,0.92407364,0.055472977,48.769764,36.21528,14.004856,0.30510622,1.3513037e-06,0.01243605,1.7611349,0.8220584,7.8673205e-05,97.09919
software engineer_middle aged_prompt_0_36.png,33,Man,white,happy,1.0,0.074913725,99.92508,0.10944382,1.2718606,0.047471076,46.298923,31.768028,20.504269,0.002921387,1.4265005e-07,0.00478609,54.200935,0.13738006,6.6125554e-05,45.653908
software engineer_middle aged_prompt_1_10.png,39,Man,white,neutral,1.0,0.043832984,99.95616,5.3755986e-07,6.8976315e-06,4.3746653e-08,99.69275,0.15484095,0.15241013,0.0007118199,1.0283221e-07,0.0057200943,2.8572218,0.25660425,5.0049148e-05,96.87969
software engineer_middle aged_prompt_0_33.png,40,Man,white,neutral,1.0,0.22599742,99.774,0.19325627,1.0117959,0.1757279,55.318214,23.32834,19.97267,0.0114965495,1.2487812e-08,0.00014131641,0.13687867,0.31470084,2.2728145e-07,99.53677
software engineer_middle aged_prompt_0_48.png,41,Man,white,happy,1.0,0.071868084,99.92813,3.4679826e-05,0.0007606393,1.816203e-05,98.56995,1.0339789,0.3952678,1.1564376e-07,4.047814e-14,2.4147509e-11,99.58728,0.00022527101,3.3412517e-10,0.41249526
software engineer_middle aged_prompt_1_6.png,43,Man,white,happy,1.0,0.0036598227,99.99634,0.03671747,0.3898113,0.0150167085,64.2741,22.600073,12.684278,0.0018896584,3.8175145e-08,5.0170256e-05,71.210915,0.020646513,0.0006533069,28.765842
software engineer_middle aged_prompt_0_46.png,41,Man,white,happy,1.0,0.004134328,99.995865,0.09536553,2.0305934,0.16455515,48.176292,29.157375,20.375818,0.062450744,1.5698271e-05,0.0055798753,49.323074,1.9500659,0.0030035505,48.655804
