face_name_align,race,race4,gender,age,race_scores_fair,race_scores_fair_4,gender_scores_fair,age_scores_fair,bbox
classification/analyzers/fairface/detected_faces/exp2/Stable3.5-medium_software engineer_75 years old/software engineer_75 years old_25_face0.png,White,White,Male,60-69,"[9.7043127e-01 2.8756298e-05 1.4749551e-02 8.6276315e-04 4.7878170e-04
 8.3742378e-04 1.2611513e-02]",[9.9616641e-01 1.4456058e-05 2.9599154e-04 3.5231735e-03],[0.99885845 0.00114157],"[7.9020770e-05 1.3152731e-04 8.9433411e-04 9.2661619e-05 4.9550331e-04
 7.2562532e-03 2.8259012e-01 6.3374364e-01 7.4716792e-02]","[(149, 202) (524, 578)]"
classification/analyzers/fairface/detected_faces/exp2/Stable3.5-medium_software engineer_75 years old/software engineer_75 years old_18_face0.png,White,White,Male,60-69,"[9.5312536e-01 1.5240145e-05 8.7941913e-03 3.0883466e-04 1.8703616e-04
 2.0058984e-03 3.5563279e-02]",[9.9214894e-01 3.0845880e-05 3.3173332e-04 7.4885017e-03],[9.9971741e-01 2.8255716e-04],"[6.9677735e-06 6.8139316e-06 7.2880699e-05 1.7775568e-05 4.7383775e-05
 7.8235305e-04 1.2235783e-01 7.0561618e-01 1.7109187e-01]","[(263, 240) (640, 615)]"
classification/analyzers/fairface/detected_faces/exp2/Stable3.5-medium_software engineer_75 years old/software engineer_75 years old_0_face0.png,White,White,Male,60-69,"[9.6218228e-01 1.0847774e-05 3.9331322e-03 2.2633471e-04 1.0380677e-04
 1.2636987e-04 3.3417273e-02]",[9.9868572e-01 5.9632663e-07 1.2307622e-03 8.2956823e-05],[9.9948215e-01 5.1778747e-04],"[6.1353680e-06 5.0847134e-06 4.0335141e-05 1.4283822e-05 4.9649840e-05
 4.9796235e-04 6.0050171e-02 6.7156231e-01 2.6777408e-01]","[(302, 279) (677, 654)]"
classification/analyzers/fairface/detected_faces/exp2/Stable3.5-medium_software engineer_75 years old/software engineer_75 years old_12_face0.png,White,White,Male,60-69,"[6.77730620e-01 3.37354868e-05 7.22053414e-03 1.19928285e-04
 1.10955654e-04 7.24352372e-04 3.14059943e-01]",[9.9932796e-01 2.1025469e-05 1.2352139e-04 5.2753720e-04],[9.999685e-01 3.143435e-05],"[4.42381315e-06 3.27361408e-06 4.57305905e-05 3.13956480e-05
 1.23951977e-04 1.55084033e-03 1.09732375e-01 7.80116737e-01
 1.08391225e-01]","[(170, 121) (819, 770)]"
classification/analyzers/fairface/detected_faces/exp2/Stable3.5-medium_software engineer_75 years old/software engineer_75 years old_17_face0.png,White,White,Male,60-69,"[9.9389833e-01 3.9317960e-08 1.2879428e-05 2.5734612e-06 6.8972150e-07
 2.1386400e-06 6.0833623e-03]",[9.9985534e-01 1.9264171e-06 5.7628640e-06 1.3702126e-04],[9.999995e-01 4.521267e-07],"[7.8904770e-07 1.2129185e-07 1.9093027e-06 1.3187808e-06 2.4954219e-05
 1.3989180e-03 2.4555843e-01 7.1933472e-01 3.3678882e-02]","[(248, 261) (698, 711)]"
classification/analyzers/fairface/detected_faces/exp2/Stable3.5-medium_software engineer_75 years old/software engineer_75 years old_6_face0.png,White,White,Male,60-69,"[9.8774177e-01 1.4690615e-05 6.1932849e-03 4.9610680e-05 3.0706735e-05
 2.7874066e-04 5.6912629e-03]",[9.9823445e-01 1.1027269e-05 1.6856997e-04 1.5859340e-03],[9.9999851e-01 1.5146123e-06],"[3.8359708e-06 2.1058079e-06 5.0816107e-05 1.5621987e-05 2.1465987e-04
 7.3289000e-03 4.2502913e-01 5.5956608e-01 7.7888449e-03]","[(294, 261) (744, 711)]"
classification/analyzers/fairface/detected_faces/exp2/Stable3.5-medium_software engineer_75 years old/software engineer_75 years old_23_face0.png,White,White,Male,60-69,"[9.5927387e-01 2.0591608e-05 6.2310323e-03 5.9787311e-05 3.5247438e-05
 3.9673431e-04 3.3982791e-02]",[9.9977350e-01 2.6729833e-06 5.7042354e-05 1.6671573e-04],[9.994965e-01 5.034894e-04],"[1.7905624e-05 1.8789422e-05 1.0656538e-04 1.1622518e-05 8.7565830e-05
 1.7131222e-03 1.3952173e-01 7.3537862e-01 1.2314408e-01]","[(326, 267) (640, 581)]"
classification/analyzers/fairface/detected_faces/exp2/Stable3.5-medium_software engineer_75 years old/software engineer_75 years old_34_face0.png,White,White,Male,60-69,"[9.13994253e-01 3.83637735e-06 1.07014843e-03 4.63693606e-04
 1.06984444e-04 8.70832009e-05 8.42739493e-02]",[9.9868262e-01 1.6419059e-05 4.1215128e-04 8.8882283e-04],[9.9999005e-01 9.8944174e-06],"[2.40441364e-06 1.02177921e-06 1.25207735e-05 4.14752094e-06
 3.06771253e-05 7.21446180e-04 1.01996906e-01 8.08908343e-01
 8.83225054e-02]","[(248, 261) (698, 711)]"
classification/analyzers/fairface/detected_faces/exp2/Stable3.5-medium_software engineer_75 years old/software engineer_75 years old_15_face0.png,White,White,Male,60-69,"[9.9554259e-01 2.0753259e-06 1.9423540e-03 1.6690416e-05 1.1068304e-05
 3.1056220e-04 2.1747041e-03]",[9.9945539e-01 2.4653052e-06 3.9901955e-05 5.0225889e-04],[9.999956e-01 4.428934e-06],"[8.1586941e-06 3.6979129e-06 6.3962696e-05 1.1389776e-05 1.3225683e-04
 5.0041284e-03 3.9885855e-01 5.8742720e-01 8.4906360e-03]","[(294, 215) (744, 665)]"
classification/analyzers/fairface/detected_faces/exp2/Stable3.5-medium_software engineer_75 years old/software engineer_75 years old_16_face0.png,White,White,Male,60-69,"[9.1679025e-01 1.4652275e-04 8.8287927e-03 3.1203646e-03 5.4725382e-04
 6.5215008e-04 6.9914654e-02]",[9.9487132e-01 5.4140743e-05 2.0563952e-03 3.0182027e-03],[9.9991709e-01 8.2891915e-05],"[8.2968254e-06 2.8126735e-06 1.5588314e-05 6.9375610e-06 3.1713513e-05
 3.9281303e-04 5.7248127e-02 7.6165736e-01 1.8063639e-01]","[(294, 305) (744, 756)]"
classification/analyzers/fairface/detected_faces/exp2/Stable3.5-medium_software engineer_75 years old/software engineer_75 years old_49_face0.png,White,White,Male,60-69,"[6.4556992e-01 3.3855147e-04 3.2632794e-02 2.0953247e-03 9.5935591e-04
 1.7688716e-03 3.1663510e-01]",[9.9490142e-01 1.8283402e-04 1.5649825e-03 3.3507538e-03],[9.999726e-01 2.742476e-05],"[1.0467929e-05 6.4696978e-06 2.7234561e-05 5.1924858e-06 3.7444541e-05
 6.0483866e-04 5.8707479e-02 7.0965880e-01 2.3094210e-01]","[(294, 305) (744, 756)]"
classification/analyzers/fairface/detected_faces/exp2/Stable3.5-medium_software engineer_75 years old/software engineer_75 years old_44_face0.png,White,White,Male,50-59,"[9.8778862e-01 4.1540298e-07 4.4830583e-04 8.2605229e-06 4.2874426e-06
 5.1127219e-05 1.1698944e-02]",[9.9808812e-01 8.7829549e-06 4.4621003e-05 1.8585498e-03],[9.9999726e-01 2.6911484e-06],"[3.8954277e-06 1.6141095e-06 2.0718431e-05 1.6023987e-05 5.1504211e-04
 3.1695392e-02 7.8096843e-01 1.8452272e-01 2.2561422e-03]","[(294, 261) (744, 711)]"
classification/analyzers/fairface/detected_faces/exp2/Stable3.5-medium_software engineer_75 years old/software engineer_75 years old_28_face0.png,White,White,Male,60-69,"[7.8417516e-01 1.5106966e-04 1.3402440e-02 4.7088852e-03 2.3170253e-03
 2.3814749e-03 1.9286396e-01]",[9.8068559e-01 7.1473652e-05 5.1424080e-03 1.4100552e-02],[9.9999577e-01 4.2598094e-06],"[2.7681085e-06 2.5013478e-06 2.5424255e-05 8.1055186e-06 3.5112451e-05
 6.7377224e-04 7.4310809e-02 8.1223929e-01 1.1270219e-01]","[(326, 267) (640, 581)]"
classification/analyzers/fairface/detected_faces/exp2/Stable3.5-medium_software engineer_75 years old/software engineer_75 years old_33_face0.png,White,White,Male,60-69,"[9.7808492e-01 3.0525257e-06 2.8354570e-03 1.0809493e-04 3.5244600e-05
 7.4845877e-05 1.8858409e-02]",[9.9959278e-01 3.6863214e-06 1.3419916e-04 2.6926579e-04],[9.999640e-01 3.601258e-05],"[1.1357733e-05 7.9161464e-06 6.1266488e-05 6.8378054e-06 8.4987769e-05
 2.8899673e-03 2.1222416e-01 7.3441839e-01 5.0295107e-02]","[(202, 183) (743, 724)]"
classification/analyzers/fairface/detected_faces/exp2/Stable3.5-medium_software engineer_75 years old/software engineer_75 years old_42_face0.png,White,White,Male,60-69,"[8.7200487e-01 9.3125309e-05 1.1655934e-02 1.4084793e-03 6.2052853e-04
 4.9026957e-04 1.1372683e-01]",[9.9167603e-01 2.2405622e-04 3.5007256e-03 4.5991377e-03],[9.9918127e-01 8.1875507e-04],"[7.0535625e-06 4.8968686e-06 2.7472204e-05 6.2050663e-06 3.2368058e-05
 3.5192820e-04 3.9497487e-02 5.0224102e-01 4.5783153e-01]","[(248, 305) (698, 756)]"
classification/analyzers/fairface/detected_faces/exp2/Stable3.5-medium_software engineer_75 years old/software engineer_75 years old_48_face0.png,White,White,Male,60-69,"[9.4073123e-01 3.6797177e-05 7.0437682e-03 6.2971038e-04 2.4160962e-04
 6.6930731e-04 5.0647583e-02]",[9.9376011e-01 4.5381261e-05 3.4642988e-03 2.7302071e-03],[9.9969828e-01 3.0169534e-04],"[4.15378381e-05 2.96123089e-05 1.04396488e-04 1.03246657e-05
 5.07899022e-05 9.96028772e-04 1.05434164e-01 7.43292809e-01
 1.50040373e-01]","[(302, 240) (677, 615)]"
classification/analyzers/fairface/detected_faces/exp2/Stable3.5-medium_software engineer_75 years old/software engineer_75 years old_32_face0.png,White,White,Male,60-69,"[9.7564065e-01 2.3667619e-05 8.1495596e-03 3.1297456e-04 1.5436225e-04
 9.0569345e-04 1.4813091e-02]",[9.9792117e-01 1.1039807e-05 5.4446823e-04 1.5233163e-03],[9.9997067e-01 2.9279434e-05],"[7.75312401e-06 7.57989619e-06 9.24236301e-05 1.31081015e-05
 1.09443368e-04 4.02995525e-03 3.28797370e-01 6.45924389e-01
 2.10179128e-02]","[(248, 352) (698, 802)]"
classification/analyzers/fairface/detected_faces/exp2/Stable3.5-medium_software engineer_75 years old/software engineer_75 years old_38_face0.png,White,White,Male,60-69,"[9.7245687e-01 2.5906604e-05 2.6911516e-03 3.2185376e-04 1.5024976e-04
 2.9596011e-04 2.4057971e-02]",[9.9617314e-01 7.8440840e-05 9.5866603e-04 2.7897428e-03],[9.9999684e-01 3.1680422e-06],"[1.0325218e-05 6.2721547e-06 4.1742307e-05 1.2199168e-05 1.5951616e-04
 3.5149290e-03 2.2813144e-01 7.3752493e-01 3.0598704e-02]","[(248, 261) (698, 711)]"
classification/analyzers/fairface/detected_faces/exp2/Stable3.5-medium_software engineer_75 years old/software engineer_75 years old_8_face0.png,White,White,Male,60-69,"[8.8799244e-01 5.9244435e-06 2.6514314e-03 2.1426356e-04 6.8639682e-05
 2.4186852e-04 1.0882539e-01]",[9.9719888e-01 7.5947642e-06 8.9618191e-04 1.8973103e-03],[0.99842685 0.00157315],"[5.0410317e-06 5.2592691e-06 2.4773894e-05 4.4772792e-06 1.2296248e-05
 1.8495416e-04 3.1567577e-02 4.8926434e-01 4.7893137e-01]","[(202, 183) (743, 724)]"
classification/analyzers/fairface/detected_faces/exp2/Stable3.5-medium_software engineer_75 years old/software engineer_75 years old_26_face0.png,White,White,Male,60-69,"[6.7680675e-01 4.2456345e-04 2.1881176e-02 5.3836219e-04 1.3856223e-03
 6.0336851e-03 2.9292986e-01]",[9.9132687e-01 2.5765551e-04 1.3152878e-03 7.1001854e-03],[9.9974251e-01 2.5748138e-04],"[9.0955400e-05 8.9832101e-05 4.5309216e-04 1.1297038e-04 4.1673714e-04
 7.3520937e-03 2.3842058e-01 6.6572595e-01 8.7337829e-02]","[(302, 279) (677, 654)]"
classification/analyzers/fairface/detected_faces/exp2/Stable3.5-medium_software engineer_75 years old/software engineer_75 years old_40_face0.png,White,White,Male,60-69,"[9.69711304e-01 2.20165803e-05 1.71779972e-02 2.18335103e-04
 1.01659665e-04 2.80060311e-04 1.24886194e-02]",[9.9915212e-01 1.4841279e-05 4.2298419e-04 4.1001686e-04],[9.9978966e-01 2.1029572e-04],"[4.3846280e-06 4.4100561e-06 4.7303678e-05 4.0372097e-06 4.0823768e-05
 1.3714924e-03 1.6979335e-01 7.5788784e-01 7.0846379e-02]","[(202, 183) (743, 724)]"
classification/analyzers/fairface/detected_faces/exp2/Stable3.5-medium_software engineer_75 years old/software engineer_75 years old_47_face0.png,White,White,Male,60-69,"[9.2510331e-01 3.8522630e-05 1.8411670e-02 1.4717058e-04 1.2941334e-04
 9.2285959e-04 5.5247065e-02]",[9.9646777e-01 1.0707808e-04 2.1776799e-04 3.2073406e-03],[9.99991e-01 8.99948e-06],"[5.0712926e-05 1.9963241e-05 1.3591682e-04 1.2584430e-05 1.6657572e-04
 4.2196503e-03 2.6280349e-01 7.1189833e-01 2.0692769e-02]","[(263, 240) (640, 615)]"
classification/analyzers/fairface/detected_faces/exp2/Stable3.5-medium_software engineer_75 years old/software engineer_75 years old_46_face0.png,White,White,Male,60-69,"[9.84606147e-01 9.58609508e-06 1.23016513e-03 1.01751939e-03
 1.55150643e-04 7.66323719e-05 1.29047455e-02]",[9.9795580e-01 4.3744192e-05 1.0749474e-03 9.2551822e-04],[9.9984580e-01 1.5425433e-04],"[1.2483793e-05 1.4095882e-05 4.7645590e-05 2.8098784e-06 1.2493257e-05
 2.4387777e-04 4.8187368e-02 6.8675905e-01 2.6472020e-01]","[(248, 168) (698, 619)]"
classification/analyzers/fairface/detected_faces/exp2/Stable3.5-medium_software engineer_75 years old/software engineer_75 years old_41_face0.png,White,White,Male,60-69,"[0.75314474 0.00302223 0.15567157 0.00096441 0.00139838 0.00679855
 0.07900006]",[9.9227500e-01 2.9211125e-04 8.4434543e-04 6.5885056e-03],[9.9998587e-01 1.4149694e-05],"[2.4331262e-05 2.5658504e-05 1.5534526e-04 2.7818858e-05 2.0930207e-04
 3.6318742e-03 1.7972581e-01 7.7177811e-01 4.4421762e-02]","[(248, 168) (698, 619)]"
classification/analyzers/fairface/detected_faces/exp2/Stable3.5-medium_software engineer_75 years old/software engineer_75 years old_21_face0.png,White,White,Male,60-69,"[9.6729213e-01 8.7245739e-05 7.4918945e-03 1.2020204e-04 1.0744862e-04
 2.6452881e-03 2.2255799e-02]",[9.5395088e-01 2.1873994e-04 1.7627537e-04 4.5654137e-02],[9.9999446e-01 5.4880811e-06],"[1.02300392e-05 4.13826729e-06 7.15622664e-05 2.63035654e-05
 1.75365989e-04 3.61720473e-03 2.81839043e-01 6.99133456e-01
 1.51226865e-02]","[(302, 316) (677, 692)]"
classification/analyzers/fairface/detected_faces/exp2/Stable3.5-medium_software engineer_75 years old/software engineer_75 years old_1_face0.png,White,White,Male,60-69,"[9.4146484e-01 1.5142039e-04 3.4681673e-03 2.1034852e-03 1.1800654e-03
 4.8688217e-04 5.1145066e-02]",[9.9567097e-01 1.5438383e-05 3.4816328e-03 8.3190616e-04],[9.9984807e-01 1.5195881e-04],"[1.8730789e-05 1.9711075e-05 1.1876291e-04 3.6062178e-05 9.7439930e-05
 8.7137317e-04 6.3772812e-02 6.7256671e-01 2.6249844e-01]","[(302, 240) (677, 615)]"
classification/analyzers/fairface/detected_faces/exp2/Stable3.5-medium_software engineer_75 years old/software engineer_75 years old_5_face0.png,White,White,Male,60-69,"[9.8312086e-01 1.6217718e-05 6.0111498e-03 1.4767703e-04 1.2195904e-04
 7.4620481e-04 9.8358877e-03]",[9.9835533e-01 1.1635029e-05 1.2520804e-04 1.5077941e-03],[9.9999511e-01 4.8795177e-06],"[1.7907825e-05 9.2747523e-06 9.3451468e-05 5.7670445e-06 5.2781383e-05
 2.3076718e-03 2.8333309e-01 6.9888771e-01 1.5292367e-02]","[(248, 261) (698, 711)]"
classification/analyzers/fairface/detected_faces/exp2/Stable3.5-medium_software engineer_75 years old/software engineer_75 years old_19_face0.png,White,White,Male,60-69,"[9.90622342e-01 5.26722179e-05 3.52827483e-03 1.00585145e-04
 7.24190540e-05 8.84014997e-04 4.73971386e-03]",[9.9778163e-01 2.6743306e-05 6.3067346e-05 2.1285559e-03],[9.999809e-01 1.904089e-05],"[9.0769536e-06 7.1851150e-06 1.1505480e-04 4.5939876e-05 2.3843790e-04
 6.0264510e-03 4.4299367e-01 5.3746516e-01 1.3099050e-02]","[(294, 261) (744, 711)]"
classification/analyzers/fairface/detected_faces/exp2/Stable3.5-medium_software engineer_75 years old/software engineer_75 years old_22_face0.png,White,White,Male,60-69,"[8.82699668e-01 1.88164995e-05 6.56481925e-03 2.71422003e-04
 1.64183031e-04 5.92960918e-04 1.09688126e-01]",[9.9865878e-01 9.9411754e-06 1.6719461e-04 1.1640891e-03],[9.991272e-01 8.727999e-04],"[1.6737664e-05 8.1894277e-06 5.3531854e-05 1.7901100e-05 1.4840608e-04
 3.1775625e-03 1.6691445e-01 7.2354245e-01 1.0612083e-01]","[(339, 202) (715, 578)]"
classification/analyzers/fairface/detected_faces/exp2/Stable3.5-medium_software engineer_75 years old/software engineer_75 years old_4_face0.png,White,White,Male,60-69,"[8.9625347e-01 6.4818800e-05 2.5306333e-02 6.0858653e-04 2.8281444e-04
 1.1938041e-03 7.6290138e-02]",[9.9940133e-01 7.6768754e-07 2.0524772e-04 3.9262016e-04],[9.9990606e-01 9.3963135e-05],"[6.5259355e-06 5.6674417e-06 7.8695441e-05 2.3521427e-05 1.2280959e-04
 2.7557365e-03 2.0209874e-01 7.0973849e-01 8.5169762e-02]","[(302, 279) (677, 654)]"
classification/analyzers/fairface/detected_faces/exp2/Stable3.5-medium_software engineer_75 years old/software engineer_75 years old_3_face0.png,White,White,Male,60-69,"[9.7074401e-01 7.4629957e-04 1.2428103e-02 9.6805260e-04 8.3604461e-04
 1.0873111e-03 1.3190135e-02]",[9.8275071e-01 7.0084957e-04 8.0904765e-03 8.4579764e-03],[9.9997526e-01 2.4745399e-05],"[1.4162927e-04 1.3408512e-04 6.1904883e-04 1.2824446e-04 6.9189607e-04
 8.1626223e-03 3.1040484e-01 6.5508103e-01 2.4636636e-02]","[(263, 240) (640, 615)]"
classification/analyzers/fairface/detected_faces/exp2/Stable3.5-medium_software engineer_75 years old/software engineer_75 years old_27_face0.png,White,White,Male,60-69,"[9.7653788e-01 4.6700981e-05 2.2662999e-03 4.9956562e-04 1.9617376e-04
 7.0998480e-04 1.9743295e-02]",[9.9591869e-01 1.9896093e-05 2.0489233e-04 3.8565332e-03],[9.9998266e-01 1.7381599e-05],"[1.5352762e-05 1.0689785e-05 1.0630216e-04 2.3745801e-05 1.6116483e-04
 3.1223849e-03 2.2587883e-01 7.3449409e-01 3.6187463e-02]","[(302, 279) (677, 654)]"
classification/analyzers/fairface/detected_faces/exp2/Stable3.5-medium_software engineer_75 years old/software engineer_75 years old_14_face0.png,White,White,Male,60-69,"[9.8594648e-01 9.7299344e-06 4.8716185e-03 1.5174242e-04 3.4641209e-05
 1.2537108e-04 8.8603944e-03]",[9.9969608e-01 2.2739675e-06 1.7716840e-04 1.2461252e-04],[9.9999326e-01 6.7304309e-06],"[3.5249866e-06 1.0565782e-06 1.2363721e-05 6.5146555e-06 9.0718298e-05
 3.8344094e-03 3.0881068e-01 6.6657132e-01 2.0669440e-02]","[(294, 261) (744, 711)]"
classification/analyzers/fairface/detected_faces/exp2/Stable3.5-medium_software engineer_75 years old/software engineer_75 years old_43_face0.png,White,White,Male,60-69,"[6.9938600e-01 4.8302132e-05 1.8604150e-02 4.4929449e-04 2.1166739e-04
 6.3742819e-04 2.8066316e-01]",[9.9750549e-01 2.2389324e-05 1.1169697e-03 1.3551634e-03],[0.99881446 0.00118554],"[6.7500303e-05 5.8386850e-05 1.4556979e-04 1.5730289e-05 8.1151062e-05
 1.1833232e-03 9.9299729e-02 6.6927010e-01 2.2987849e-01]","[(302, 240) (677, 615)]"
classification/analyzers/fairface/detected_faces/exp2/Stable3.5-medium_software engineer_75 years old/software engineer_75 years old_39_face0.png,White,White,Male,60-69,"[7.8023267e-01 3.7846429e-04 1.9893255e-02 2.0973547e-03 9.9326612e-04
 7.4633124e-04 1.9565870e-01]",[9.9507636e-01 3.2147855e-05 4.0468271e-03 8.4475626e-04],[9.9990499e-01 9.5031115e-05],"[2.3511035e-05 1.7691897e-05 5.0196115e-05 1.4100084e-05 1.2909036e-04
 1.4594560e-03 6.3068725e-02 6.7467010e-01 2.6056719e-01]","[(248, 261) (698, 711)]"
classification/analyzers/fairface/detected_faces/exp2/Stable3.5-medium_software engineer_75 years old/software engineer_75 years old_2_face0.png,White,White,Male,60-69,"[7.3062599e-01 6.9020712e-04 1.0851027e-01 5.4211901e-03 4.3507558e-03
 4.3584723e-03 1.4604308e-01]",[9.9408686e-01 1.8350889e-05 5.0492277e-03 8.4556756e-04],[9.9979484e-01 2.0518053e-04],"[6.66386404e-05 3.51366834e-05 1.46178427e-04 2.67002215e-05
 1.78581569e-04 1.69459730e-03 9.88171250e-02 7.74267256e-01
 1.24767765e-01]","[(302, 240) (677, 615)]"
