face_name_align,race,race4,gender,age,race_scores_fair,race_scores_fair_4,gender_scores_fair,age_scores_fair,bbox
classification/analyzers/fairface/detected_faces/exp2/Stable3.5-medium_software engineer_middle aged/software engineer_middle aged_prompt_1_49_face0.png,White,White,Male,40-49,"[3.9736259e-01 1.7183990e-04 3.5232607e-01 2.8257766e-03 2.9120895e-03
 1.2395152e-02 2.3200649e-01]",[9.7809589e-01 5.3343253e-04 4.7112708e-03 1.6659508e-02],[9.9999952e-01 4.3698859e-07],"[3.55798766e-05 6.74675393e-05 2.97903403e-04 1.05307635e-03
 1.15774654e-01 7.17374861e-01 1.63772985e-01 1.61957461e-03
 3.91573394e-06]","[(302, 240) (677, 615)]"
classification/analyzers/fairface/detected_faces/exp2/Stable3.5-medium_software engineer_middle aged/software engineer_middle aged_prompt_0_30_face0.png,Latino_Hispanic,White,Male,40-49,"[3.33484381e-01 4.83178330e-04 4.96532977e-01 6.85540901e-04
 9.44792351e-04 5.35348766e-02 1.14334196e-01]",[0.6494793  0.00294037 0.00171516 0.34586513],[9.999998e-01 2.016887e-07],"[8.7589706e-07 1.9279414e-06 3.2935983e-05 1.5532090e-03 2.3658778e-01
 7.1982586e-01 4.1905127e-02 9.2094037e-05 2.1803551e-07]","[(302, 165) (677, 540)]"
classification/analyzers/fairface/detected_faces/exp2/Stable3.5-medium_software engineer_middle aged/software engineer_middle aged_prompt_0_26_face0.png,Middle Eastern,White,Male,30-39,"[0.25828433 0.00361827 0.2686654  0.00097296 0.00217279 0.02626166
 0.44002455]",[0.95019925 0.00900187 0.0057144  0.03508447],[9.9999672e-01 3.2999476e-06],"[1.6481521e-05 1.1096833e-04 8.0141681e-04 3.8402013e-02 5.1102859e-01
 4.3563655e-01 1.3921495e-02 8.1597784e-05 8.6902395e-07]","[(339, 240) (715, 615)]"
classification/analyzers/fairface/detected_faces/exp2/Stable3.5-medium_software engineer_middle aged/software engineer_middle aged_prompt_1_22_face0.png,White,White,Male,40-49,"[4.11329478e-01 1.12915375e-04 3.18685949e-01 5.30503504e-03
 2.77005602e-03 1.40203517e-02 2.47776195e-01]",[9.7398782e-01 6.3924032e-05 4.4807042e-03 2.1467544e-02],[9.9999416e-01 5.8620462e-06],"[1.2682877e-05 1.4496301e-05 2.8418010e-04 9.7559858e-03 4.5574847e-01
 5.1688933e-01 1.7197393e-02 9.7111624e-05 3.3289862e-07]","[(262, 235) (576, 549)]"
classification/analyzers/fairface/detected_faces/exp2/Stable3.5-medium_software engineer_middle aged/software engineer_middle aged_prompt_1_19_face0.png,White,White,Male,40-49,"[7.9861963e-01 4.1818380e-04 1.3349883e-01 7.3842733e-05 1.5061510e-04
 1.3224241e-02 5.4014906e-02]",[9.6017182e-01 1.8362680e-03 5.1387411e-04 3.7478108e-02],[9.999990e-01 9.842882e-07],"[4.6337946e-06 1.0538830e-05 1.2875593e-04 2.2867601e-03 1.8330833e-01
 7.3760271e-01 7.6375365e-02 2.8192074e-04 1.0669538e-06]","[(358, 267) (670, 581)]"
classification/analyzers/fairface/detected_faces/exp2/Stable3.5-medium_software engineer_middle aged/software engineer_middle aged_prompt_0_36_face0.png,White,White,Male,30-39,"[8.5709190e-01 1.0671010e-04 5.6677826e-02 9.6796115e-04 5.4576329e-04
 4.0215729e-03 8.0588289e-02]",[9.8170149e-01 3.7215941e-04 4.1935951e-04 1.7507058e-02],[9.9999869e-01 1.3200067e-06],"[2.0751135e-07 1.7321705e-06 1.3867712e-04 6.6432953e-02 7.6810682e-01
 1.6378653e-01 1.5287123e-03 4.3523801e-06 3.3446621e-08]","[(294, 305) (744, 756)]"
classification/analyzers/fairface/detected_faces/exp2/Stable3.5-medium_software engineer_middle aged/software engineer_middle aged_prompt_1_7_face0.png,White,White,Male,40-49,"[8.5641891e-01 1.5458245e-05 8.7480806e-02 2.5070708e-03 1.8076352e-03
 3.1460812e-03 4.8624009e-02]",[9.9902844e-01 4.6507053e-06 1.4247828e-04 8.2438433e-04],[9.9999845e-01 1.5802946e-06],"[1.8370308e-06 7.9757865e-06 8.2627565e-05 2.6470092e-03 2.1544811e-01
 7.3023629e-01 5.1386259e-02 1.8918412e-04 6.6978805e-07]","[(302, 316) (677, 692)]"
classification/analyzers/fairface/detected_faces/exp2/Stable3.5-medium_software engineer_middle aged/software engineer_middle aged_prompt_1_15_face0.png,Latino_Hispanic,White,Male,40-49,"[0.39447445 0.00046374 0.3971494  0.00074771 0.00115593 0.01596101
 0.19004771]",[9.5519972e-01 3.8612587e-04 2.1389630e-03 4.2275231e-02],[9.9999529e-01 4.7624635e-06],"[1.4791563e-05 5.9093061e-05 7.1489316e-04 1.2364105e-02 3.4779772e-01
 5.8779144e-01 5.0938889e-02 3.1724462e-04 1.8604940e-06]","[(248, 215) (698, 665)]"
classification/analyzers/fairface/detected_faces/exp2/Stable3.5-medium_software engineer_middle aged/software engineer_middle aged_prompt_0_2_face0.png,Latino_Hispanic,White,Male,40-49,"[0.27650458 0.00133037 0.6557488  0.00114459 0.00125051 0.04248224
 0.02153884]",[0.9595821  0.00228112 0.00178112 0.03635569],[9.9999243e-01 7.5893672e-06],"[3.7906495e-06 7.0457108e-06 1.4901903e-04 7.2242594e-03 4.6501723e-01
 5.0973248e-01 1.7820420e-02 4.5688157e-05 1.5929412e-07]","[(302, 279) (677, 654)]"
classification/analyzers/fairface/detected_faces/exp2/Stable3.5-medium_software engineer_middle aged/software engineer_middle aged_prompt_0_4_face0.png,Middle Eastern,White,Male,30-39,"[4.1103363e-01 1.9528097e-04 7.8519322e-02 6.1378829e-05 1.2247894e-04
 9.9675944e-03 5.0010026e-01]",[9.6544999e-01 6.0874381e-04 1.1872817e-03 3.2753978e-02],[9.999975e-01 2.517593e-06],"[2.9621981e-06 1.4761735e-05 3.0193009e-04 3.3497076e-02 6.4380759e-01
 3.1765261e-01 4.7096666e-03 1.3290511e-05 9.9002726e-08]","[(248, 305) (698, 756)]"
