image,age_deepface,gender_deepface,race_deepface,emotion_deepface,face_confidence_deepface,gender_Woman,gender_Man,race_asian,race_indian,race_black,race_white,race_middle eastern,race_latino hispanic,emotion_angry,emotion_disgust,emotion_fear,emotion_happy,emotion_sad,emotion_surprise,emotion_neutral
software engineer_indian_prompt_0_38.png,28,Man,indian,happy,1.0,0.01588822,99.98411,0.020311939,97.1104,0.54092824,0.08435834,0.20586511,2.0381422,0.009735954,3.400653e-09,0.0067353505,56.898827,0.07336574,0.029313747,42.982025
software engineer_indian_prompt_1_13.png,32,Man,indian,happy,1.0,0.0003041434,99.99969,0.003965897,98.32856,0.32001463,0.046376545,0.10247525,1.198616,0.0018912394,4.4170695e-19,1.4975399e-10,98.86346,1.0486609e-06,1.2723112e-06,1.1346561
software engineer_indian_prompt_0_12.png,30,Man,indian,happy,1.0,0.0006597143,99.999344,0.0011685188,99.64888,0.106205985,0.0017596853,0.0017466426,0.24025044,0.0074043316,1.08261955e-10,2.4157134e-05,99.28656,0.011450252,0.12322426,0.57133913
software engineer_indian_prompt_0_39.png,29,Man,indian,neutral,1.0,0.009204662,99.9908,0.0045915525,99.12185,0.5904718,0.010318488,0.029266132,0.24350694,0.008317942,5.969703e-13,9.572171e-08,32.026676,0.0077109295,7.7359284e-05,67.95722
software engineer_indian_prompt_1_32.png,30,Man,indian,happy,1.0,0.0029273324,99.99707,0.0012565032,99.60745,0.07297239,0.0068482235,0.009556179,0.3019097,2.801512e-05,5.295747e-14,1.602744e-07,95.21741,3.5599318e-05,0.00039480365,4.7821393
software engineer_indian_prompt_0_7.png,29,Man,indian,neutral,1.0,0.002866458,99.99714,0.00021818871,99.91163,0.05156535,0.00016861458,0.00012191445,0.03630718,3.6147143e-05,1.2031927e-15,1.4438006e-08,6.3665047,0.02365009,1.5455957e-08,93.60981
software engineer_indian_prompt_0_44.png,28,Man,indian,happy,1.0,0.008143922,99.99186,5.8560454e-06,99.98204,0.012717963,9.494754e-06,1.2719788e-05,0.005215198,3.9838334e-11,1.1666364e-24,3.8889764e-17,99.988304,5.8288055e-11,1.0550629e-08,0.011702264
software engineer_indian_prompt_0_36.png,27,Man,indian,happy,1.0,0.0028862485,99.997116,1.026811,79.190384,5.0729556,0.7892032,1.1436987,12.776949,1.8094088e-05,7.7582496e-10,0.0030346408,82.91252,0.0015728651,0.007270864,17.075583
software engineer_indian_prompt_1_20.png,31,Man,indian,neutral,1.0,0.0008186761,99.999176,0.47023475,88.68226,1.8439937,0.66427314,1.0821028,7.257135,0.44621593,2.1836726e-08,0.15859367,0.77451646,1.5371747,0.07567607,97.00782
software engineer_indian_prompt_1_42.png,32,Man,indian,neutral,1.0,0.028903767,99.9711,0.0010220009,99.62602,0.059786435,0.001955536,0.0005265527,0.31070125,0.06663629,3.0515163e-11,4.236494e-05,0.39523304,0.2219301,2.1794744e-06,99.316154
