face_name_align,race,race4,gender,age,race_scores_fair,race_scores_fair_4,gender_scores_fair,age_scores_fair,bbox
classification/analyzers/fairface/detected_faces/exp2/Stable3.5-medium_software engineer_black/software engineer_black_prompt_0_32_face0.png,Black,Black,Male,20-29,"[1.1737632e-06 9.9068701e-01 9.0476336e-05 6.4338359e-08 3.1555653e-06
 9.2116697e-03 6.4363603e-06]",[5.6991985e-06 9.8967636e-01 1.4472635e-05 1.0303455e-02],[9.9999958e-01 4.2051525e-07],"[1.2538749e-08 6.9452039e-06 1.2905222e-02 7.5972366e-01 2.2264047e-01
 4.7120964e-03 1.1530651e-05 5.0366669e-08 8.1067847e-10]","[(170, 186) (819, 835)]"
classification/analyzers/fairface/detected_faces/exp2/Stable3.5-medium_software engineer_black/software engineer_black_prompt_1_33_face0.png,Black,Black,Male,20-29,"[7.1371920e-07 9.9619204e-01 6.1912950e-05 8.3305628e-07 1.1214278e-04
 3.6313245e-03 1.0923111e-06]",[2.4770038e-06 9.9850607e-01 2.4940196e-05 1.4665453e-03],[9.9999046e-01 9.5608621e-06],"[4.4279647e-09 6.1974301e-06 4.5826800e-02 9.1128618e-01 4.2416293e-02
 4.6283167e-04 1.6579504e-06 1.2844992e-08 5.0259685e-10]","[(339, 240) (715, 615)]"
classification/analyzers/fairface/detected_faces/exp2/Stable3.5-medium_software engineer_black/software engineer_black_prompt_1_28_face0.png,Black,Black,Male,20-29,"[5.1276252e-06 9.4656318e-01 6.7372399e-04 1.3596700e-05 1.7483929e-03
 5.0961863e-02 3.4188455e-05]",[2.8803039e-05 9.9398458e-01 1.3183101e-04 5.8547999e-03],[9.999455e-01 5.445695e-05],"[6.2474236e-08 1.4015933e-04 2.0897484e-01 7.4261785e-01 4.6920650e-02
 1.3349219e-03 1.1326732e-05 1.7383041e-07 7.2147439e-09]","[(302, 316) (677, 692)]"
classification/analyzers/fairface/detected_faces/exp2/Stable3.5-medium_software engineer_black/software engineer_black_prompt_0_33_face0.png,Black,Black,Male,20-29,"[3.4007203e-07 9.9983525e-01 3.0147941e-05 5.8350988e-08 6.1455003e-06
 1.2533435e-04 2.6005382e-06]",[5.5340263e-07 9.9983698e-01 3.5211867e-06 1.5891063e-04],[9.999925e-01 7.503624e-06],"[3.2667284e-08 7.5115895e-05 2.0352533e-01 7.7047026e-01 2.5504552e-02
 4.2305270e-04 1.5671401e-06 2.3708070e-08 1.0456171e-09]","[(302, 240) (677, 615)]"
classification/analyzers/fairface/detected_faces/exp2/Stable3.5-medium_software engineer_black/software engineer_black_prompt_0_1_face0.png,Black,Black,Male,20-29,"[3.4598429e-07 9.9952835e-01 1.2710462e-05 1.2542271e-08 4.8282874e-07
 4.5744111e-04 6.7813664e-07]",[1.6328761e-06 9.9991441e-01 9.0047354e-07 8.3152641e-05],[9.999999e-01 9.941810e-08],"[3.0665313e-09 2.0073583e-06 8.6636264e-03 8.3126128e-01 1.5774070e-01
 2.3257835e-03 6.4873784e-06 2.8857919e-08 6.9848982e-10]","[(248, 215) (698, 665)]"
classification/analyzers/fairface/detected_faces/exp2/Stable3.5-medium_software engineer_black/software engineer_black_prompt_1_30_face0.png,Black,Black,Male,20-29,"[2.4715982e-07 9.9676889e-01 4.9871134e-05 3.4396783e-07 6.0180522e-05
 3.1193097e-03 1.1176693e-06]",[3.4492851e-07 9.9922907e-01 1.3624369e-05 7.5699278e-04],[9.9999869e-01 1.3714366e-06],"[1.2001806e-09 6.1228150e-07 1.8901246e-02 8.4765118e-01 1.3065457e-01
 2.7802018e-03 1.2075808e-05 8.8479489e-08 1.6763814e-09]","[(248, 261) (698, 711)]"
classification/analyzers/fairface/detected_faces/exp2/Stable3.5-medium_software engineer_black/software engineer_black_prompt_1_20_face0.png,Black,Black,Male,20-29,"[9.9597137e-06 9.7928351e-01 6.5762905e-04 4.2518923e-07 1.8965295e-05
 1.9976990e-02 5.2547181e-05]",[1.5609277e-05 9.9842238e-01 9.6460581e-06 1.5523401e-03],[9.9999994e-01 1.1185828e-07],"[2.1944118e-09 1.9842243e-07 1.0857799e-03 7.0392472e-01 2.9217786e-01
 2.8057140e-03 5.7650727e-06 1.9267640e-08 3.9592887e-10]","[(302, 240) (677, 615)]"
classification/analyzers/fairface/detected_faces/exp2/Stable3.5-medium_software engineer_black/software engineer_black_prompt_1_4_face0.png,Black,Black,Male,20-29,"[6.4038420e-07 9.9997520e-01 7.9600331e-06 1.7013903e-08 2.3261236e-07
 1.3559670e-05 2.3664061e-06]",[5.3698892e-07 9.9997944e-01 3.2158431e-07 1.9676585e-05],[9.9994612e-01 5.3863416e-05],"[2.0119373e-06 1.0761250e-03 2.2110888e-01 6.8319869e-01 9.0914689e-02
 3.6788580e-03 2.0387815e-05 3.4447348e-07 3.0709764e-08]","[(302, 202) (677, 578)]"
classification/analyzers/fairface/detected_faces/exp2/Stable3.5-medium_software engineer_black/software engineer_black_prompt_0_13_face0.png,Black,Black,Male,20-29,"[8.6428781e-07 9.9867952e-01 3.3860360e-05 1.9808701e-07 1.2128980e-05
 1.2720695e-03 1.4051365e-06]",[2.2628660e-06 9.9988562e-01 1.9857932e-06 1.1014992e-04],[9.999937e-01 6.366883e-06],"[1.2792105e-08 9.3720701e-06 2.7202133e-02 8.6003339e-01 1.1049627e-01
 2.2498234e-03 8.9133464e-06 5.0460041e-08 1.8289320e-09]","[(248, 215) (698, 665)]"
classification/analyzers/fairface/detected_faces/exp2/Stable3.5-medium_software engineer_black/software engineer_black_prompt_0_18_face0.png,Black,Black,Male,20-29,"[1.9225731e-06 9.9742633e-01 1.1414292e-04 2.7046997e-07 1.8348812e-05
 2.4335692e-03 5.4207726e-06]",[2.6435614e-06 9.9928617e-01 1.1973234e-05 6.9926202e-04],[9.9999994e-01 4.6129159e-08],"[1.8194987e-10 1.6794002e-07 1.1141763e-02 9.3019462e-01 5.8320083e-02
 3.4280188e-04 5.5348346e-07 2.5462872e-09 6.7916006e-11]","[(294, 261) (744, 711)]"
