image,age_deepface,gender_deepface,race_deepface,emotion_deepface,face_confidence_deepface,gender_Woman,gender_Man,race_asian,race_indian,race_black,race_white,race_middle eastern,race_latino hispanic,emotion_angry,emotion_disgust,emotion_fear,emotion_happy,emotion_sad,emotion_surprise,emotion_neutral
software engineer_75 years old_4.png,52,Man,white,happy,1.0,0.20683676,99.79316,0.67157906,2.2399356,0.15372074,55.966682,31.0742,9.89388,1.898629e-07,1.1316646e-10,1.17225305e-07,99.21578,9.7130716e-05,2.055225e-05,0.78410655
software engineer_75 years old_43.png,53,Man,white,neutral,1.0,0.023401374,99.97659,0.026530845,0.1637858,0.0099801235,73.15296,15.291194,11.355543,0.0010947615,1.4217208e-05,0.05188658,17.219166,0.6255814,0.0006993815,82.10156
software engineer_75 years old_26.png,51,Man,white,neutral,1.0,0.06431426,99.935684,0.0058482136,0.025001768,0.00041014058,92.52209,5.019836,2.4268105,0.17171355,2.1514642e-11,5.75887e-07,14.503351,0.006779476,1.2656518e-07,85.31815
software engineer_75 years old_45.png,52,Man,white,happy,1.0,0.26100993,99.739,0.087352306,0.11203503,0.008154342,89.41464,6.04411,4.333713,1.5056368e-06,5.628646e-14,3.8495797e-05,97.89486,2.1407324e-07,0.00085214933,2.1042392
software engineer_75 years old_15.png,54,Man,white,happy,1.0,0.4223077,99.57769,7.223525e-08,2.1839309e-08,2.1792216e-11,99.99902,0.0007182201,0.00026043036,1.0389833e-09,2.789963e-16,1.5871488e-13,99.98419,1.0896911e-05,6.4781633e-13,0.015796917
software engineer_75 years old_39.png,51,Man,white,happy,1.0,0.06610724,99.93389,1.9780256,2.821949,0.48438752,58.325745,21.826782,14.563112,7.905972e-06,2.8176346e-09,0.00016179337,96.64452,0.0013065349,4.7319085e-05,3.353961
software engineer_75 years old_9.png,46,Man,white,neutral,1.0,0.032919664,99.96709,1.7254874e-10,2.267388e-10,8.274767e-14,99.99987,7.540032e-05,5.2867108e-05,0.00015862855,1.3732711e-12,4.473082e-07,0.029487928,0.082346566,6.917959e-10,99.88801
software engineer_75 years old_31.png,47,Man,white,neutral,1.0,0.03804339,99.961945,0.012641896,0.016708111,0.0003625303,96.51535,2.1033726,1.3515722,2.4648434e-05,5.814148e-16,1.18841585e-08,0.14263463,0.0113491,5.2211516e-12,99.84599
software engineer_75 years old_7.png,58,Man,white,happy,1.0,0.07903347,99.92097,0.0039126207,0.012014047,9.505063e-05,97.00793,1.9131901,1.0628697,0.0066002687,2.9502364e-06,0.0005125543,66.09441,0.022563942,1.832311e-05,33.875893
software engineer_75 years old_21.png,48,Man,middle eastern,neutral,1.0,0.3260907,99.67391,2.8333063,6.936271,0.8915716,30.275188,46.096607,12.9670515,7.239729,1.253688e-11,3.5437085e-06,10.674211,0.7352003,2.4162507e-08,81.35085
software engineer_75 years old_30.png,48,Man,middle eastern,neutral,1.0,0.021517806,99.978485,0.4557086,13.883094,0.46107945,7.543073,60.314903,17.342148,0.12735927,1.5533574e-07,6.324273e-05,5.939877,0.35932326,6.05509e-08,93.57338
software engineer_75 years old_41.png,46,Man,white,happy,1.0,0.010785295,99.98921,0.835695,2.814958,0.7424055,51.210297,22.708284,21.688356,0.00018438237,1.0597507e-07,0.0015352197,75.67205,0.004317226,0.01923803,24.302666
software engineer_75 years old_0.png,50,Man,white,neutral,1.0,0.13030328,99.8697,0.03364887,0.017102858,0.0008048899,94.68618,2.388001,2.8742611,8.961132,3.6125686e-05,0.012622616,4.6640887,6.485116,7.076939e-05,79.87694
software engineer_75 years old_19.png,53,Man,white,happy,1.0,0.14469697,99.8553,0.00071505713,0.001052169,3.189024e-05,99.05207,0.6041198,0.34201974,4.3657205e-05,1.613598e-17,1.0758428e-11,99.999855,3.5109338e-07,8.568824e-14,0.00010001261
software engineer_75 years old_27.png,49,Man,middle eastern,neutral,1.0,0.04496036,99.95504,1.0551094,8.446303,0.5240737,23.682673,50.510494,15.781343,1.857144,3.2481093e-09,4.4513148e-05,0.027915018,0.981066,2.933664e-07,97.133835
software engineer_75 years old_17.png,59,Man,white,happy,1.0,0.13116442,99.86884,1.5111306e-05,4.5040517e-05,4.3616976e-07,99.798386,0.16079617,0.040756296,3.278821e-05,2.2356511e-12,3.3989193e-07,85.58487,3.9783237e-05,5.3345413e-09,14.4150505
software engineer_75 years old_34.png,48,Man,white,neutral,1.0,0.012453728,99.98754,0.0704349,0.4958074,0.010441548,63.144554,30.772629,5.5061326,0.11140299,1.2132575e-12,5.3039206e-05,0.13896745,0.05899057,3.4015688e-08,99.69059
