face_name_align,race,race4,gender,age,race_scores_fair,race_scores_fair_4,gender_scores_fair,age_scores_fair,bbox
classification/analyzers/fairface/detected_faces/exp2/Stable3.5-medium_software engineer_indian/software engineer_indian_prompt_0_36_face0.png,Indian,Indian,Male,20-29,"[7.2550915e-06 4.3233937e-05 8.8875525e-04 4.5940584e-07 3.4371835e-05
 9.9860251e-01 4.2344144e-04]",[5.6825287e-05 9.8165132e-05 2.1976799e-04 9.9962527e-01],[9.9999988e-01 1.1444564e-07],"[6.5534906e-08 3.0143152e-05 8.0186017e-03 8.2222253e-01 1.6789316e-01
 1.8336695e-03 1.7439886e-06 1.7245338e-08 1.5642646e-10]","[(302, 316) (677, 692)]"
classification/analyzers/fairface/detected_faces/exp2/Stable3.5-medium_software engineer_indian/software engineer_indian_prompt_1_49_face0.png,Indian,Indian,Male,20-29,"[6.8488221e-06 9.7595796e-05 1.6345745e-03 2.2334470e-06 1.2946517e-04
 9.9781030e-01 3.1901020e-04]",[1.0392648e-04 3.3408843e-04 6.8489491e-04 9.9887711e-01],[9.9999994e-01 6.9594833e-08],"[1.3998123e-06 3.1927766e-04 2.7786179e-02 7.4200755e-01 2.2377433e-01
 6.0968073e-03 1.4249158e-05 1.8048846e-07 1.5675695e-09]","[(302, 279) (677, 654)]"
classification/analyzers/fairface/detected_faces/exp2/Stable3.5-medium_software engineer_indian/software engineer_indian_prompt_0_34_face0.png,Indian,Indian,Male,20-29,"[9.3629060e-06 7.6914694e-05 1.8554333e-03 7.3074671e-07 2.9336919e-05
 9.9780333e-01 2.2483188e-04]",[2.9278379e-05 7.1068782e-05 3.3665321e-05 9.9986601e-01],[9.9999821e-01 1.7686964e-06],"[1.7485655e-06 3.5937267e-04 1.3117248e-02 6.9358039e-01 2.8776941e-01
 5.1625962e-03 9.1237125e-06 7.7840298e-08 7.5072115e-10]","[(263, 240) (640, 615)]"
classification/analyzers/fairface/detected_faces/exp2/Stable3.5-medium_software engineer_indian/software engineer_indian_prompt_0_38_face0.png,Indian,Indian,Male,20-29,"[4.0987488e-05 6.0779261e-05 3.6988633e-03 3.3910003e-06 1.0611244e-04
 9.9116665e-01 4.9231392e-03]",[7.2942967e-05 2.9656314e-05 4.2730465e-04 9.9947011e-01],[9.9999857e-01 1.4332500e-06],"[7.0318515e-07 1.9558672e-04 2.1476077e-02 8.0971330e-01 1.6528338e-01
 3.3245275e-03 6.3271427e-06 1.2242563e-07 1.6692253e-09]","[(302, 240) (677, 615)]"
classification/analyzers/fairface/detected_faces/exp2/Stable3.5-medium_software engineer_indian/software engineer_indian_prompt_1_15_face0.png,Indian,Indian,Male,20-29,"[5.2698497e-06 1.5651541e-04 6.1485165e-04 3.2583321e-07 2.5155259e-05
 9.9912107e-01 7.6786739e-05]",[3.71937313e-05 3.70679656e-04 1.20056895e-04 9.99472141e-01],[9.999999e-01 7.101935e-08],"[2.8587257e-07 3.6993941e-05 4.8900205e-03 7.1167880e-01 2.8036544e-01
 3.0254244e-03 3.0440733e-06 1.9550718e-08 1.3261658e-10]","[(302, 279) (677, 654)]"
classification/analyzers/fairface/detected_faces/exp2/Stable3.5-medium_software engineer_indian/software engineer_indian_prompt_0_41_face0.png,Indian,Indian,Male,20-29,"[3.9244223e-05 6.3398620e-04 5.9682094e-03 5.6377462e-06 1.7603232e-04
 9.9202102e-01 1.1558910e-03]",[3.0472712e-04 1.5965963e-03 3.6082588e-04 9.9773788e-01],[9.9999875e-01 1.2194723e-06],"[2.1188048e-06 1.7467659e-04 7.7750953e-03 5.5363607e-01 4.2512059e-01
 1.3245746e-02 4.5188128e-05 5.6248155e-07 7.8767926e-09]","[(248, 215) (698, 665)]"
classification/analyzers/fairface/detected_faces/exp2/Stable3.5-medium_software engineer_indian/software engineer_indian_prompt_0_39_face0.png,Indian,Indian,Male,20-29,"[7.8843768e-06 5.0558225e-05 9.4041839e-04 4.2570559e-07 2.4519994e-05
 9.9882436e-01 1.5178075e-04]",[1.1842681e-04 1.8407730e-04 1.8581669e-04 9.9951166e-01],[9.9999988e-01 1.1669219e-07],"[8.6090517e-07 3.6972476e-04 1.9898072e-02 6.5312344e-01 3.2079896e-01
 5.7994761e-03 9.4280331e-06 7.4543834e-08 5.0170174e-10]","[(248, 215) (698, 665)]"
classification/analyzers/fairface/detected_faces/exp2/Stable3.5-medium_software engineer_indian/software engineer_indian_prompt_0_11_face0.png,Indian,Indian,Male,20-29,"[2.0397778e-05 4.5070032e-05 1.4996021e-03 3.8797035e-07 1.8608753e-05
 9.9795544e-01 4.6047583e-04]",[1.4105036e-04 1.6796164e-04 2.1564246e-04 9.9947536e-01],[9.9997383e-01 2.6092937e-05],"[2.1199075e-06 5.1037344e-04 3.3869348e-02 6.5667522e-01 3.0318570e-01
 5.7482291e-03 8.8581846e-06 1.4069934e-07 1.6223097e-09]","[(302, 240) (677, 615)]"
classification/analyzers/fairface/detected_faces/exp2/Stable3.5-medium_software engineer_indian/software engineer_indian_prompt_0_25_face0.png,Indian,Indian,Male,20-29,"[1.1381720e-05 3.5109345e-04 1.7160950e-03 4.8428215e-06 1.7364549e-04
 9.9761504e-01 1.2793072e-04]",[2.7134558e-05 3.9752998e-04 1.5710149e-04 9.9941820e-01],[9.9999994e-01 5.9906903e-08],"[3.5974423e-07 1.3743737e-04 1.2779316e-02 7.3291695e-01 2.4987076e-01
 4.2880890e-03 6.9697494e-06 5.5531576e-08 4.5871407e-10]","[(248, 215) (698, 665)]"
classification/analyzers/fairface/detected_faces/exp2/Stable3.5-medium_software engineer_indian/software engineer_indian_prompt_1_5_face0.png,Indian,Indian,Male,30-39,"[6.0919333e-06 3.4699762e-05 3.8558894e-04 4.9550141e-07 1.6410197e-05
 9.9954212e-01 1.4610465e-05]",[1.6121796e-04 2.3879950e-04 2.1441085e-05 9.9957854e-01],[9.9999917e-01 8.4562578e-07],"[1.5937457e-07 2.3164650e-05 1.9162380e-03 4.7813043e-01 5.1129973e-01
 8.6184144e-03 1.1851120e-05 3.4973709e-08 2.7113306e-10]","[(248, 261) (698, 711)]"
classification/analyzers/fairface/detected_faces/exp2/Stable3.5-medium_software engineer_indian/software engineer_indian_prompt_0_33_face0.png,Indian,Indian,Male,20-29,"[5.8352402e-06 2.3338544e-04 1.1405580e-03 5.5594199e-07 4.5102024e-05
 9.9825329e-01 3.2119045e-04]",[4.5587323e-05 4.1725568e-04 5.4599938e-04 9.9899113e-01],[9.9999887e-01 1.1529975e-06],"[4.5998880e-07 6.3709990e-04 9.0038650e-02 8.0430585e-01 1.0375997e-01
 1.2563018e-03 1.5414037e-06 2.5947921e-08 2.0783689e-10]","[(451, 318) (577, 444)]"
classification/analyzers/fairface/detected_faces/exp2/Stable3.5-medium_software engineer_indian/software engineer_indian_prompt_0_31_face0.png,Indian,Indian,Male,20-29,"[2.7259555e-06 1.8877532e-05 4.7685660e-04 1.5998521e-07 9.6006897e-06
 9.9936301e-01 1.2882089e-04]",[2.4052697e-05 1.0888066e-04 4.0596104e-05 9.9982649e-01],[9.9999738e-01 2.6418438e-06],"[3.9927731e-06 1.3560370e-03 7.2398707e-02 6.3898069e-01 2.7625561e-01
 1.0954889e-02 4.9326387e-05 6.9384447e-07 7.2879920e-09]","[(294, 215) (744, 665)]"
classification/analyzers/fairface/detected_faces/exp2/Stable3.5-medium_software engineer_indian/software engineer_indian_prompt_1_10_face0.png,Indian,Indian,Male,20-29,"[1.9586760e-05 8.6058304e-04 2.7976451e-03 2.5064619e-06 8.3703570e-05
 9.9321294e-01 3.0230046e-03]",[4.5814813e-05 3.3471670e-03 2.6166157e-04 9.9634534e-01],[9.9999964e-01 4.1116888e-07],"[1.2308394e-05 7.3169055e-04 1.7914604e-02 4.7714394e-01 4.6471277e-01
 3.9200366e-02 2.8129318e-04 3.0117769e-06 2.7038903e-08]","[(294, 215) (744, 665)]"
classification/analyzers/fairface/detected_faces/exp2/Stable3.5-medium_software engineer_indian/software engineer_indian_prompt_0_29_face0.png,Indian,Indian,Male,20-29,"[5.5112819e-06 2.9063631e-05 7.2660873e-04 3.3751249e-07 1.7932598e-05
 9.9919391e-01 2.6690703e-05]",[3.87624314e-05 1.02153557e-04 1.04921666e-04 9.99754190e-01],[9.9999803e-01 1.9668937e-06],"[1.2585925e-06 3.5948219e-04 1.2989954e-02 6.6801172e-01 3.1363043e-01
 5.0010565e-03 6.0318239e-06 4.1367748e-08 3.4527242e-10]","[(248, 215) (698, 665)]"
classification/analyzers/fairface/detected_faces/exp2/Stable3.5-medium_software engineer_indian/software engineer_indian_prompt_0_14_face0.png,Indian,Indian,Male,30-39,"[1.5128574e-06 1.5539589e-04 3.8774757e-04 1.8206691e-07 1.3039055e-05
 9.9942976e-01 1.2453707e-05]",[1.4692779e-05 4.8162314e-04 2.5334752e-05 9.9947834e-01],[9.9999976e-01 2.5930950e-07],"[6.3990905e-07 2.2652672e-05 1.0460536e-03 2.4434344e-01 7.1088743e-01
 4.3543622e-02 1.5548654e-04 5.8278829e-07 4.6085118e-09]","[(294, 215) (744, 665)]"
classification/analyzers/fairface/detected_faces/exp2/Stable3.5-medium_software engineer_indian/software engineer_indian_prompt_1_13_face0.png,Indian,Indian,Male,20-29,"[8.4166049e-06 6.1333252e-05 8.7448343e-04 3.9932934e-07 2.0411399e-05
 9.9890262e-01 1.3229573e-04]",[6.1716586e-05 3.0774876e-04 5.2643794e-05 9.9957788e-01],[9.9999994e-01 9.0830447e-08],"[2.5298675e-07 6.1118146e-05 7.1430318e-03 6.4147460e-01 3.4444925e-01
 6.8611815e-03 1.0472998e-05 7.1740239e-08 6.0058442e-10]","[(326, 203) (640, 517)]"
classification/analyzers/fairface/detected_faces/exp2/Stable3.5-medium_software engineer_indian/software engineer_indian_prompt_0_5_face0.png,Indian,Indian,Male,30-39,"[1.7624339e-05 6.3343461e-05 1.1130769e-03 1.3359994e-06 3.6024794e-05
 9.9869549e-01 7.3044175e-05]",[7.1496979e-05 1.7049730e-04 2.0349062e-05 9.9973762e-01],[9.9999785e-01 2.1284429e-06],"[1.5581253e-06 2.1510728e-04 5.9735947e-03 4.4189221e-01 5.3399146e-01
 1.7878314e-02 4.7562327e-05 2.5739232e-07 2.3695677e-09]","[(302, 279) (677, 654)]"
classification/analyzers/fairface/detected_faces/exp2/Stable3.5-medium_software engineer_indian/software engineer_indian_prompt_0_7_face0.png,Indian,Indian,Male,20-29,"[1.3939531e-06 6.4684078e-05 2.2152247e-04 8.7286047e-08 7.8982039e-06
 9.9968612e-01 1.8286899e-05]",[2.5558131e-05 1.4612045e-04 5.2606913e-05 9.9977577e-01],[9.9999928e-01 7.4356814e-07],"[1.5852167e-07 8.5012049e-05 3.0106599e-02 6.9001436e-01 2.7403307e-01
 5.7506044e-03 1.0115916e-05 9.6917788e-08 7.2061584e-10]","[(248, 215) (698, 665)]"
classification/analyzers/fairface/detected_faces/exp2/Stable3.5-medium_software engineer_indian/software engineer_indian_prompt_0_4_face0.png,Indian,Indian,Male,20-29,"[1.0841939e-05 2.6666927e-05 1.7526534e-03 2.4718777e-06 1.7753879e-04
 9.9795836e-01 7.1460541e-05]",[4.5955159e-05 3.0259107e-05 1.2066837e-04 9.9980313e-01],[9.9999994e-01 6.0418202e-08],"[2.5715232e-07 4.2024636e-05 5.9757791e-03 5.9567559e-01 3.8954979e-01
 8.7415157e-03 1.4940037e-05 1.3057111e-07 8.1697471e-10]","[(302, 202) (677, 578)]"
classification/analyzers/fairface/detected_faces/exp2/Stable3.5-medium_software engineer_indian/software engineer_indian_prompt_1_44_face0.png,Indian,Indian,Male,20-29,"[1.2402662e-06 4.5235499e-04 3.7763154e-04 1.6889931e-07 1.7657814e-05
 9.9907768e-01 7.3231698e-05]",[6.7868482e-06 1.6236911e-04 7.6312630e-05 9.9975455e-01],[1.000000e+00 3.655535e-08],"[1.9430991e-07 6.6079832e-05 1.5231104e-02 6.9508094e-01 2.8156990e-01
 8.0243852e-03 2.7193086e-05 2.4261516e-07 1.5977170e-09]","[(302, 240) (677, 615)]"
classification/analyzers/fairface/detected_faces/exp2/Stable3.5-medium_software engineer_indian/software engineer_indian_prompt_1_22_face0.png,Indian,Indian,Male,20-29,"[6.3391235e-06 1.5929556e-05 7.3529186e-04 1.0191393e-06 3.7585502e-05
 9.9903494e-01 1.6888902e-04]",[3.7713784e-05 1.2272336e-04 7.0591341e-05 9.9976903e-01],[9.9999976e-01 2.2411972e-07],"[8.1653195e-07 1.2892309e-04 1.3940502e-02 7.3820412e-01 2.4317002e-01
 4.5468421e-03 8.5774527e-06 9.0332428e-08 7.2183559e-10]","[(170, 121) (819, 770)]"
classification/analyzers/fairface/detected_faces/exp2/Stable3.5-medium_software engineer_indian/software engineer_indian_prompt_0_6_face0.png,Indian,Indian,Male,30-39,"[1.2475955e-05 6.8268564e-05 1.3424492e-03 6.5447432e-07 2.5061405e-05
 9.9842650e-01 1.2459402e-04]",[1.5479058e-05 3.7099926e-05 2.8621504e-05 9.9991882e-01],[9.9999988e-01 1.4841423e-07],"[4.2537238e-07 1.0209776e-05 7.0637936e-04 2.8433311e-01 6.8695909e-01
 2.7910402e-02 7.9994577e-05 3.7235023e-07 3.3105927e-09]","[(294, 215) (744, 665)]"
classification/analyzers/fairface/detected_faces/exp2/Stable3.5-medium_software engineer_indian/software engineer_indian_prompt_1_37_face0.png,Indian,Indian,Male,30-39,"[6.5820100e-06 2.9451505e-04 1.4277792e-03 1.3277931e-06 6.5341119e-05
 9.9806648e-01 1.3793011e-04]",[3.7437163e-05 2.8548590e-04 1.3328699e-04 9.9954379e-01],[9.9999976e-01 2.4433561e-07],"[4.5408788e-07 5.3614738e-05 5.4599657e-03 4.5143035e-01 5.2496445e-01
 1.8033480e-02 5.7241563e-05 4.2157259e-07 3.3716352e-09]","[(326, 235) (640, 549)]"
classification/analyzers/fairface/detected_faces/exp2/Stable3.5-medium_software engineer_indian/software engineer_indian_prompt_0_16_face0.png,Indian,Indian,Male,30-39,"[1.1468438e-06 9.9410565e-05 1.4440954e-04 7.8483659e-08 9.3037897e-06
 9.9973959e-01 6.0537968e-06]",[1.44321430e-05 1.02156715e-04 3.15384677e-05 9.99851882e-01],[9.9999845e-01 1.5112970e-06],"[2.3468179e-08 2.5280217e-06 1.5808394e-03 4.4708005e-01 5.4012692e-01
 1.1184976e-02 2.4559029e-05 1.3665488e-07 1.3334358e-09]","[(358, 267) (670, 581)]"
classification/analyzers/fairface/detected_faces/exp2/Stable3.5-medium_software engineer_indian/software engineer_indian_prompt_0_0_face0.png,Indian,Indian,Male,20-29,"[6.2644060e-05 1.0093931e-03 8.3448021e-03 4.6678142e-06 1.3595121e-04
 9.8970675e-01 7.3585700e-04]",[1.9442666e-04 6.6345610e-04 2.1496593e-04 9.9892718e-01],[9.9999982e-01 1.4777986e-07],"[9.0483007e-07 2.0843629e-04 1.0861820e-02 7.4658006e-01 2.3950927e-01
 2.8352977e-03 4.2010424e-06 3.1144065e-08 2.5501162e-10]","[(358, 299) (670, 611)]"
classification/analyzers/fairface/detected_faces/exp2/Stable3.5-medium_software engineer_indian/software engineer_indian_prompt_1_42_face0.png,Indian,Indian,Male,20-29,"[6.5485460e-06 1.5333456e-04 7.1315229e-04 1.7189947e-07 8.2233337e-06
 9.9909240e-01 2.6081234e-05]",[8.7004693e-05 1.1356738e-03 1.7195907e-04 9.9860543e-01],[9.9999154e-01 8.4071708e-06],"[7.8149576e-08 2.7483624e-05 6.0665724e-03 6.7899680e-01 3.1182408e-01
 3.0812460e-03 3.6859633e-06 3.5495187e-08 3.4440573e-10]","[(248, 215) (698, 665)]"
