face_name_align,race,race4,gender,age,race_scores_fair,race_scores_fair_4,gender_scores_fair,age_scores_fair,bbox
classification/analyzers/fairface/detected_faces/exp2/Stable3.5-medium_software engineer_20 years old/software engineer_20 years old_37_face0.png,Latino_Hispanic,Asian,Male,20-29,"[0.00945122 0.00183808 0.4631877  0.0941439  0.39859575 0.0194597
 0.01332363]",[9.3791010e-03 5.4407190e-04 9.7898149e-01 1.1095296e-02],[9.99999881e-01 1.03164766e-07],"[8.4358454e-08 5.8947589e-05 6.9003053e-02 8.8822913e-01 4.2484954e-02
 2.2322417e-04 5.6784995e-07 1.9869759e-08 2.6206701e-10]","[(248, 261) (698, 711)]"
classification/analyzers/fairface/detected_faces/exp2/Stable3.5-medium_software engineer_20 years old/software engineer_20 years old_29_face0.png,White,White,Male,20-29,"[8.9270645e-01 2.4191555e-05 4.5300923e-02 4.1734973e-05 1.3109711e-04
 6.4412556e-03 5.5354267e-02]",[9.9520123e-01 2.6180418e-05 3.2862581e-04 4.4439789e-03],[9.9999958e-01 4.1789409e-07],"[1.4406663e-06 1.9667529e-04 2.4394529e-02 8.3025134e-01 1.4280787e-01
 2.3439876e-03 4.0610526e-06 3.2147376e-08 4.6115209e-10]","[(248, 215) (698, 665)]"
classification/analyzers/fairface/detected_faces/exp2/Stable3.5-medium_software engineer_20 years old/software engineer_20 years old_15_face0.png,East Asian,Asian,Male,20-29,"[2.0745624e-04 9.0047217e-07 2.0957077e-03 8.0350018e-01 1.9300489e-01
 1.1578606e-03 3.3009597e-05]",[1.6539912e-04 1.6215723e-06 9.9722528e-01 2.6076750e-03],[9.9999505e-01 4.9190758e-06],"[6.0201707e-08 4.6598856e-05 5.5753276e-02 8.8250011e-01 6.1350677e-02
 3.4830961e-04 8.7494737e-07 4.1230717e-08 2.9171365e-10]","[(248, 261) (698, 711)]"
classification/analyzers/fairface/detected_faces/exp2/Stable3.5-medium_software engineer_20 years old/software engineer_20 years old_8_face0.png,Latino_Hispanic,Indian,Male,20-29,"[5.0870529e-03 4.3472482e-04 6.8898004e-01 1.1175949e-02 7.4312173e-02
 2.1286283e-01 7.1472498e-03]",[0.01186833 0.00151747 0.31276223 0.67385197],[9.999994e-01 5.511895e-07],"[1.9833129e-07 1.1057876e-04 4.9363900e-02 9.0110719e-01 4.8783418e-02
 6.3277164e-04 1.8491958e-06 6.9474453e-08 5.9213745e-10]","[(326, 267) (640, 581)]"
classification/analyzers/fairface/detected_faces/exp2/Stable3.5-medium_software engineer_20 years old/software engineer_20 years old_43_face0.png,Latino_Hispanic,Indian,Male,20-29,"[0.11098965 0.00185682 0.7063995  0.00089452 0.00199199 0.0680868
 0.1097807 ]",[0.3084131  0.00239279 0.03425328 0.65494084],[9.999968e-01 3.227927e-06],"[8.8172402e-07 1.2068951e-04 4.8905406e-02 7.7602202e-01 1.6696502e-01
 7.9302341e-03 5.5064680e-05 7.1544258e-07 8.2692102e-09]","[(248, 261) (698, 711)]"
classification/analyzers/fairface/detected_faces/exp2/Stable3.5-medium_software engineer_20 years old/software engineer_20 years old_12_face0.png,Indian,Indian,Male,20-29,"[1.2651216e-02 2.5639113e-04 2.6798141e-01 5.1721353e-03 2.1923287e-02
 5.4368562e-01 1.4832994e-01]",[6.4386777e-03 1.5945593e-04 3.4556173e-02 9.5884567e-01],[9.9999952e-01 4.4319194e-07],"[1.9159093e-07 4.3379256e-05 3.1189157e-02 9.2292321e-01 4.5503512e-02
 3.3991327e-04 6.0387606e-07 2.4935119e-08 2.3355137e-10]","[(294, 261) (744, 711)]"
classification/analyzers/fairface/detected_faces/exp2/Stable3.5-medium_software engineer_20 years old/software engineer_20 years old_28_face0.png,Middle Eastern,Indian,Male,20-29,"[0.06032811 0.00125198 0.3376942  0.00605315 0.01361771 0.11138999
 0.4696649 ]",[0.13545038 0.00606428 0.02002056 0.8384648 ],[9.9999988e-01 1.2057987e-07],"[3.1635651e-07 1.2129755e-04 5.9935521e-02 8.8257247e-01 5.6715209e-02
 6.5241253e-04 2.6227599e-06 9.8065968e-08 1.1747799e-09]","[(248, 261) (698, 711)]"
classification/analyzers/fairface/detected_faces/exp2/Stable3.5-medium_software engineer_20 years old/software engineer_20 years old_0_face0.png,East Asian,Asian,Male,20-29,"[6.4498344e-03 4.1059111e-06 1.5254873e-02 8.1398576e-01 1.6084865e-01
 9.2666771e-04 2.5301222e-03]",[9.0915840e-03 9.1068541e-06 9.8730934e-01 3.5899761e-03],[9.9999964e-01 3.4257383e-07],"[2.0125343e-07 1.4564887e-04 9.7203486e-02 8.6129892e-01 4.1106209e-02
 2.4467678e-04 8.2404273e-07 4.9775963e-08 3.3811307e-10]","[(326, 267) (640, 581)]"
classification/analyzers/fairface/detected_faces/exp2/Stable3.5-medium_software engineer_20 years old/software engineer_20 years old_47_face0.png,Latino_Hispanic,White,Male,20-29,"[2.0094451e-01 1.6803406e-04 5.7072496e-01 4.2493450e-03 8.8145202e-03
 6.0490761e-02 1.5460785e-01]",[6.6607684e-01 2.7584864e-04 9.3761832e-02 2.3988548e-01],[1.000000e+00 9.344783e-10],"[1.6511010e-06 3.0591950e-04 1.6896653e-01 6.7564428e-01 1.4995149e-01
 5.0731101e-03 5.5703065e-05 1.3074432e-06 4.6713069e-09]","[(358, 331) (670, 643)]"
classification/analyzers/fairface/detected_faces/exp2/Stable3.5-medium_software engineer_20 years old/software engineer_20 years old_20_face0.png,White,White,Male,20-29,"[7.5338542e-01 6.2552735e-06 6.6291444e-02 2.5384221e-04 2.3531144e-04
 1.8949895e-03 1.7793263e-01]",[9.929716e-01 1.580728e-05 2.631304e-04 6.749376e-03],[9.9999577e-01 4.2068013e-06],"[4.5786652e-07 2.9483284e-05 2.5680708e-02 8.1586546e-01 1.5627331e-01
 2.1451178e-03 5.3386816e-06 6.1534720e-08 7.3487522e-10]","[(302, 240) (677, 615)]"
classification/analyzers/fairface/detected_faces/exp2/Stable3.5-medium_software engineer_20 years old/software engineer_20 years old_30_face0.png,Latino_Hispanic,Asian,Male,20-29,"[7.1383067e-03 2.9381784e-04 4.3514025e-01 8.2121126e-02 2.8077537e-01
 1.7844693e-01 1.6084144e-02]",[7.8748027e-03 1.7055741e-04 7.4132973e-01 2.5062492e-01],[1.0000000e+00 1.8890711e-08],"[5.9110267e-08 1.5234071e-05 1.3921810e-02 8.5410815e-01 1.3019776e-01
 1.7513091e-03 5.5853679e-06 1.2042899e-07 7.0784867e-10]","[(263, 240) (640, 615)]"
classification/analyzers/fairface/detected_faces/exp2/Stable3.5-medium_software engineer_20 years old/software engineer_20 years old_17_face0.png,East Asian,Asian,Male,20-29,"[7.8961840e-03 2.2429324e-06 3.1254645e-02 7.8362119e-01 1.6899154e-01
 4.9712183e-03 3.2630118e-03]",[1.1711167e-02 1.8214309e-05 9.6715325e-01 2.1117376e-02],[9.9999982e-01 1.4503823e-07],"[1.0128698e-06 1.4233798e-03 2.8922620e-01 6.7203295e-01 3.6986783e-02
 3.2834412e-04 1.2714112e-06 5.1852275e-08 2.9279329e-10]","[(248, 261) (698, 711)]"
