face_name_align,race,race4,gender,age,race_scores_fair,race_scores_fair_4,gender_scores_fair,age_scores_fair,bbox
"classification/analyzers/fairface/detected_faces/exp3/Stablexl1.0_judge_neutral/judge_female, young, white_79_face0.png",White,White,Female,20-29,"[9.9190563e-01 2.3310224e-06 1.8572183e-03 1.8176082e-06 2.3071070e-06
 3.3489148e-05 6.1972267e-03]",[9.9953496e-01 3.9827490e-05 1.0502759e-05 4.1468031e-04],[1.9222292e-05 9.9998075e-01],"[9.5175473e-08 2.5474429e-04 9.3727730e-02 8.4346789e-01 6.2055979e-02
 4.9059076e-04 2.9691073e-06 4.6574808e-08 1.1585897e-09]","[(358, 235) (670, 549)]"
"classification/analyzers/fairface/detected_faces/exp3/Stablexl1.0_judge_neutral/judge_male, middle aged, indian_94_face0.png",Indian,Indian,Male,50-59,"[6.6879584e-05 4.8186968e-04 3.0064252e-03 6.4672918e-06 1.8545207e-04
 9.9288034e-01 3.3725519e-03]",[7.0160379e-05 2.0524056e-03 9.5148600e-05 9.9778229e-01],[9.9999982e-01 2.0445643e-07],"[1.11013134e-04 4.87936777e-04 3.51991784e-03 4.06850688e-03
 5.18733077e-02 4.17401224e-01 5.01236498e-01 2.11109091e-02
 1.90617022e-04]","[(363, 189) (624, 450)]"
"classification/analyzers/fairface/detected_faces/exp3/Stablexl1.0_judge_neutral/judge_male, young, black_35_face7.png",White,White,Male,20-29,"[9.9297571e-01 4.9991954e-06 2.3805737e-03 3.1300431e-05 3.5283458e-05
 1.8686944e-05 4.5534098e-03]",[9.9954277e-01 2.7196593e-05 3.3187665e-04 9.8142766e-05],[0.99452    0.00547998],"[1.2326087e-06 1.2570528e-04 4.7450922e-02 6.3642746e-01 3.0001703e-01
 1.5817894e-02 1.5770081e-04 1.9520278e-06 9.6663854e-08]","[(302, 202) (677, 578)]"
"classification/analyzers/fairface/detected_faces/exp3/Stablexl1.0_judge_neutral/judge_male, young, black_35_face0.png",White,White,Male,30-39,"[6.8645680e-01 5.5319205e-04 8.6313240e-02 2.9516001e-05 1.1388361e-04
 8.8051064e-03 2.1772829e-01]",[9.6770841e-01 3.0193371e-03 4.5429019e-04 2.8817937e-02],[9.9999374e-01 6.2868289e-06],"[4.89955255e-06 1.63381585e-04 1.79132707e-02 4.59204018e-01
 4.71901238e-01 5.01958691e-02 6.09824667e-04 7.46316346e-06
 1.10857734e-07]","[(302, 240) (677, 615)]"
"classification/analyzers/fairface/detected_faces/exp3/Stablexl1.0_judge_neutral/judge_male, middle aged, indian_1_face0.png",Middle Eastern,Indian,Male,40-49,"[2.7133585e-03 6.0535251e-04 4.0599369e-02 2.7261140e-06 5.2087937e-05
 3.5499501e-01 6.0103208e-01]",[3.8139222e-03 5.2508654e-04 3.2982305e-05 9.9562800e-01],[9.9957550e-01 4.2447334e-04],"[2.61452260e-05 2.53109843e-04 5.78850647e-03 2.58386116e-02
 2.84153819e-01 5.64666867e-01 1.15478925e-01 3.72551731e-03
 6.84606348e-05]","[(358, 172) (670, 485)]"
"classification/analyzers/fairface/detected_faces/exp3/Stablexl1.0_judge_neutral/judge_male, elderly, white_112_face0.png",White,White,Male,60-69,"[0.63795567 0.00143404 0.20520729 0.00449727 0.00783705 0.01198773
 0.13108093]",[9.6483403e-01 7.5939210e-04 2.6358285e-03 3.1770729e-02],[9.9976528e-01 2.3474068e-04],"[7.7763827e-05 7.6420416e-05 3.0665676e-04 2.6902426e-05 2.3718239e-04
 3.9661480e-03 1.4666730e-01 7.3775214e-01 1.1088950e-01]","[(202, 183) (743, 724)]"
"classification/analyzers/fairface/detected_faces/exp3/Stablexl1.0_judge_neutral/judge_male, elderly, asian_46_face0.png",East Asian,Asian,Male,70+,"[7.4883673e-04 8.6631342e-05 9.2533615e-04 8.5453594e-01 1.4186729e-01
 9.1277412e-04 9.2319801e-04]",[2.4047987e-04 1.0505805e-04 9.9532568e-01 4.3287370e-03],[0.98490167 0.01509832],"[6.8321601e-06 6.2733011e-06 3.6270137e-06 1.3259822e-06 7.8443454e-06
 1.5818002e-04 1.3783338e-02 4.5419213e-01 5.3184038e-01]","[(294, 305) (744, 756)]"
"classification/analyzers/fairface/detected_faces/exp3/Stablexl1.0_judge_neutral/judge_male, elderly, asian_113_face0.png",East Asian,Asian,Male,60-69,"[1.0044012e-04 3.8004284e-05 8.3483414e-05 9.0304667e-01 9.6490785e-02
 1.7109905e-04 6.9549307e-05]",[4.8653510e-05 3.9568422e-05 9.9971414e-01 1.9764478e-04],[9.9999827e-01 1.7176606e-06],"[1.2642022e-05 7.5711991e-06 1.6604428e-05 2.3196801e-05 3.4346519e-04
 8.8277599e-03 1.5528549e-01 7.9727846e-01 3.8204905e-02]","[(358, 235) (670, 549)]"
"classification/analyzers/fairface/detected_faces/exp3/Stablexl1.0_judge_neutral/judge_female, young, indian_38_face0.png",Indian,Indian,Female,20-29,"[3.6245396e-07 1.4510164e-06 1.8804747e-05 1.5176252e-07 3.3378794e-06
 9.9997491e-01 1.0208868e-06]",[6.5218005e-06 5.8084343e-06 1.5676300e-05 9.9997205e-01],[6.6640310e-04 9.9933356e-01],"[2.8992379e-06 1.3815139e-02 3.8445568e-01 5.5155563e-01 4.9239617e-02
 9.2567177e-04 5.2547225e-06 1.6774339e-07 2.4491065e-09]","[(202, 346) (743, 888)]"
"classification/analyzers/fairface/detected_faces/exp3/Stablexl1.0_judge_neutral/judge_female, young, indian_127_face0.png",Indian,Indian,Female,20-29,"[7.1544690e-07 8.0188482e-07 2.3110064e-05 2.5892575e-07 3.6198076e-06
 9.9997020e-01 1.3082675e-06]",[5.3705317e-06 2.7935026e-05 1.0920689e-05 9.9995571e-01],[0.00205441 0.9979456 ],"[6.6278753e-06 5.2754674e-03 1.4985912e-01 6.0801053e-01 2.1621449e-01
 2.0146377e-02 4.6127877e-04 2.5455445e-05 6.1691833e-07]","[(339, 279) (715, 654)]"
